ori_node,des_node,ori_layer,des_layer,minutes,km
745,9286,5,5,1,0.326
745,38986,5,5,1,0.317
2033,34464,5,5,1,0.165
2033,38979,5,5,1,0.23
3938,9283,5,5,1,0.174
3938,41205,5,5,1,0.391
3938,237543,5,5,1,0.148
4671,4674,5,5,1,0.248
4671,181940,5,5,1,0.299
4674,4671,5,5,1,0.248
4674,9274,5,5,1,0.452
4828,31495,5,5,1,0.181
4828,132153,5,5,5,3.892
6864,213613,5,5,1,0.134
6864,240546,5,5,1,0.325
9274,4674,5,5,1,0.452
9274,6864,5,5,1,0.618
9275,9276,5,5,1,0.352
9275,40751,5,5,1,0.97
9276,9275,5,5,1,0.352
9276,15479,5,5,1,0.617
9276,40751,5,5,3,1.31
9279,9283,5,5,1,0.346
9279,148351,5,5,1,0.276
9280,9281,5,5,1,0.252
9280,148351,5,5,1,0.243
9281,9280,5,5,1,0.252
9281,9282,5,5,1,0.345
9282,9281,5,5,1,0.345
9283,3938,5,5,1,0.174
9283,9279,5,5,1,0.346
9284,9285,5,5,1,0.23
9284,9286,5,5,2,0.643
9284,9287,5,5,2,0.667
9284,15479,5,5,1,0.571
9285,9284,5,5,1,0.23
9285,9287,5,5,2,0.44
9285,40179,5,5,1,0.203
9286,745,5,5,1,0.326
9286,9284,5,5,2,0.643
9286,9287,5,5,1,0.238
9286,38979,5,5,2,1.014
9286,38983,5,5,1,0.444
9286,38984,5,5,1,0.498
9286,225795,5,5,2,0.464
9287,9285,5,5,1,0.44
9287,9286,5,5,1,0.238
9287,15353,5,5,2,0.639
9287,38979,5,5,2,1.126
9287,40179,5,5,1,0.294
9287,44750,5,5,2,0.542
9287,44756,5,5,3,1.499
9287,44759,5,5,1,0.276
9287,212177,5,5,2,0.996
9585,38975,5,5,1,0.171
9585,38978,5,5,1,0.277
9586,34460,5,5,1,0.141
9586,44755,5,5,2,0.494
12412,12483,5,5,1,0.262
12412,180928,5,5,1,0.119
12483,23862,5,5,1,0.365
12483,38980,5,5,5,2.78
12483,82388,5,5,1,0.636
12483,180928,5,5,1,0.381
12583,25263,5,5,1,0.385
12583,44757,5,5,1,0.142
13085,48793,5,5,1,0.177
15351,15356,5,5,1,0.179
15351,38967,5,5,1,0.131
15351,41205,5,5,1,0.263
15351,41218,5,5,1,0.156
15353,9287,5,5,3,0.639
15353,15479,5,5,1,0.667
15353,40179,5,5,1,0.439
15353,44750,5,5,1,0.474
15353,65377,5,5,1,0.567
15354,15355,5,5,1,0.407
15354,15364,5,5,1,0.213
15355,15354,5,5,1,0.407
15355,15356,5,5,1,0.204
15356,15351,5,5,1,0.179
15356,15355,5,5,1,0.204
15356,38967,5,5,1,0.172
15358,15359,5,5,1,0.68
15358,32807,5,5,1,0.316
15359,4671,5,5,1,0.55
15359,15358,5,5,1,0.68
15360,9274,5,5,6,1.905
15360,15366,5,5,1,0.387
15360,38968,5,5,1,0.664
15360,50184,5,5,1,0.231
15361,15362,5,5,1,0.218
15361,38969,5,5,1,0.366
15362,15361,5,5,1,0.218
15362,15365,5,5,1,0.18
15364,15354,5,5,1,0.213
15364,181099,5,5,1,0.119
15365,15362,5,5,1,0.18
15365,15366,5,5,1,0.11
15366,15360,5,5,2,0.387
15366,15365,5,5,1,0.11
15366,15367,5,5,1,0.237
15367,15366,5,5,1,0.237
15367,15368,5,5,1,0.273
15368,15367,5,5,1,0.273
15368,41270,5,5,1,0.314
15479,9276,5,5,1,0.617
15479,9279,5,5,1,0.671
15479,15353,5,5,1,0.667
15479,15479,5,5,1,0
15479,36641,5,5,2,0.733
15479,139664,5,5,1,0.268
15479,240546,5,5,2,0.8
17448,25638,5,5,1,0.218
17448,44754,5,5,1,0.165
18781,32800,5,5,4,4.231
18781,113309,5,5,1,0.29
21190,34470,5,5,1,0.284
21198,22953,5,5,1,0.214
21198,41996,5,5,1,0.334
21198,173757,5,5,2,0.55
22952,49546,5,5,1,0.42
22952,49547,5,5,1,0.234
22953,21198,5,5,1,0.214
22953,34463,5,5,2,0.646
23862,12483,5,5,1,0.365
23862,37469,5,5,1,0.835
23862,97875,5,5,1,0.36
25263,44759,5,5,1,0.222
25263,109272,5,5,1,0.296
25627,51347,5,5,1,0.225
25627,51394,5,5,1,0.335
25633,25636,5,5,1,0.165
25633,44751,5,5,1,0.426
25633,88753,5,5,1,0.166
25633,212177,5,5,1,0.401
25635,28862,5,5,1,0.356
25635,31501,5,5,1,0.331
25636,25633,5,5,1,0.165
25636,51391,5,5,1,0.357
25638,17448,5,5,1,0.218
25638,44751,5,5,1,0.36
25638,44756,5,5,1,0.322
25638,118361,5,5,1,0.325
25638,241456,5,5,1,0.287
25641,25642,5,5,1,0.209
25641,51419,5,5,1,0.143
25642,25641,5,5,1,0.209
25642,51378,5,5,1,0.295
25644,25645,5,5,1,0.325
25645,25644,5,5,1,0.325
25645,51380,5,5,1,0.175
25788,37469,5,5,1,0.398
28862,25635,5,5,1,0.356
28862,34470,5,5,1,0.282
28862,41996,5,5,1,0.206
30897,6864,5,5,3,1.223
30897,115536,5,5,7,3.198
30897,240546,5,5,2,1.515
31495,4828,5,5,1,0.181
31495,34358,5,5,1,0.141
31501,25635,5,5,1,0.331
31501,44750,5,5,1,0.348
31501,234403,5,5,1,0.263
32799,37959,5,5,1,0.311
32799,40751,5,5,1,0.84
32800,18781,5,5,6,4.231
32800,32809,5,5,1,0.611
32806,32809,5,5,1,0.249
32806,37959,5,5,1,0.224
32807,15358,5,5,1,0.316
32807,40751,5,5,2,0.882
32807,76200,5,5,2,0.473
32809,32800,5,5,1,0.611
32809,32806,5,5,1,0.249
33832,51373,5,5,1,0.223
33832,140680,5,5,1,0.194
33841,25627,5,5,2,0.204
33841,33832,5,5,1,0.305
33841,51347,5,5,1,0.094
33841,51419,5,5,1,0.248
34090,49546,5,5,1,0.201
