ori_node,des_node,ori_layer,des_layer,minutes,km
44627,10369,5,5,1,2.378
44627,44626,5,5,10,7.277
45305,21957,5,5,7,6.066
45305,32568,5,5,1,0.771
45305,45305,5,5,1,0
49940,44623,5,5,7,4.835
49940,44625,5,5,2,0.698
49940,49940,5,5,1,0
49941,33131,5,5,2,2.776
49941,33135,5,5,1,0.504
49941,42220,5,5,1,0.165
49941,49942,5,5,5,2.483
49942,14356,5,5,1,0.322
49942,33129,5,5,1,0.333
49942,33130,5,5,1,0.295
49942,33131,5,5,2,0.645
49942,49941,5,5,5,2.483
49942,49942,5,5,1,0
49942,244553,5,5,4,0.9
49942,244554,5,5,5,1.332
49942,251115,5,5,2,0.48
50390,5474,5,5,1,1.496
50390,10372,5,5,3,0.942
63099,21957,5,5,2,1.342
63099,248564,5,5,2,0.327
69417,38864,5,5,3,1.795
69418,44599,5,5,1,0.094
111299,38870,5,5,4,1.99
111299,111300,5,5,1,0.291
111300,38870,5,5,5,2.002
111582,6361,5,5,1,0.268
111582,22025,5,5,2,1.388
146226,44622,5,5,2,0.777
157161,23807,5,5,12,4.014
157161,157733,5,5,13,5.144
157161,254422,5,5,14,3.506
157733,10347,5,5,2,1.695
157733,38863,5,5,8,4.188
157733,157161,5,5,12,5.144
160636,38867,5,5,12,6.223
160636,38868,5,5,4,1.028
160637,38867,5,5,8,4.14
195853,10347,5,5,5,1.642
195853,13971,5,5,1,0.155
201652,38647,5,5,2,0.276
234154,21084,5,5,1,0.111
234697,6357,5,5,4,2.694
234697,38851,5,5,5,1.15
244553,14356,5,5,4,1.183
244553,49942,5,5,3,0.9
244554,49942,5,5,5,1.332
244555,14356,5,5,1,0.565
244555,49942,5,5,5,0.762
244556,49942,5,5,3,0.659
244559,6359,5,5,4,2.344
244559,6360,5,5,6,3.622
248564,21084,5,5,1,0.219
248564,21104,5,5,11,6.565
248564,21957,5,5,2,1.562
248564,38198,5,5,1,0.23
248564,38217,5,5,2,2.824
248564,63099,5,5,1,0.327
251115,201652,5,5,1,0.262
254422,23807,5,5,4,1.529
254422,157161,5,5,15,3.506
254423,13970,5,5,1,0.221
