ori_node,des_node,ori_layer,des_layer,minutes,km
264,11603,5,5,3,0.551
264,25720,5,5,1,0.641
264,26153,5,5,5,1.083
264,157313,5,5,2,0.428
264,172805,5,5,1,0.752
310,14842,5,5,2,1.654
310,29170,5,5,3,1.769
310,210914,5,5,6,3.864
1291,2043,5,5,2,1.916
1291,28162,5,5,1,0.224
1372,19411,5,5,4,1.399
1843,11603,5,5,1,0.634
1843,84826,5,5,1,0.251
2036,2037,5,5,1,0.229
2036,43133,5,5,1,0.132
2037,2036,5,5,1,0.229
2037,30243,5,5,1,0.388
2040,20797,5,5,1,0.717
2040,46275,5,5,1,0.925
2041,9568,5,5,1,0.273
2042,2045,5,5,1,0.197
2042,6019,5,5,1,0.221
2043,1291,5,5,2,1.916
2043,6019,5,5,1,0.18
2044,2046,5,5,1,0.124
2044,2047,5,5,1,0.244
2045,2042,5,5,1,0.197
2045,2047,5,5,1,0.16
2046,2044,5,5,1,0.124
2046,16779,5,5,1,0.283
2047,2044,5,5,1,0.244
2047,2045,5,5,1,0.16
2396,9568,5,5,1,0.725
2396,15189,5,5,8,4.327
2396,29254,5,5,2,1.434
2874,12797,5,5,1,0.208
2874,45271,5,5,1,0.254
3328,26234,5,5,1,0.207
3328,44555,5,5,1,0.086
3328,158339,5,5,1,0.097
3875,3878,5,5,1,0.525
3875,47820,5,5,3,2.15
3876,5628,5,5,2,1.379
3876,25144,5,5,1,0.333
3876,44241,5,5,2,1.004
3878,3875,5,5,2,0.525
3878,14716,5,5,1,1.2
3878,25144,5,5,1,0.392
3968,25106,5,5,1,0.253
4228,6564,5,5,1,0.276
4228,196027,5,5,1,0.268
4560,5588,5,5,7,3.438
4560,27249,5,5,3,2.085
5254,38226,5,5,8,4.021
5254,42153,5,5,4,1.886
5256,10616,5,5,4,2.619
5256,11603,5,5,2,1.098
5256,12791,5,5,1,0.36
5256,26153,5,5,1,0.604
5256,33750,5,5,1,0.416
5256,40009,5,5,1,0.282
5256,61794,5,5,1,0.289
5413,29170,5,5,3,2.332
5413,135553,5,5,5,2.271
5588,4560,5,5,7,3.438
5588,10444,5,5,2,0.737
5588,43268,5,5,1,1.137
5628,3876,5,5,2,1.379
5628,44241,5,5,1,0.414
5628,46275,5,5,1,0.664
5745,12098,5,5,1,0.482
5745,156579,5,5,1,0.281
5745,241580,5,5,3,0.676
5776,20797,5,5,1,0.776
5776,26674,5,5,1,0.703
5776,29254,5,5,3,0.878
6019,2042,5,5,2,0.221
6019,2043,5,5,1,0.18
6019,30243,5,5,1,0.955
6085,28159,5,5,1,0.3
6085,47150,5,5,1,1.073
6561,6562,5,5,1,0.299
6561,12099,5,5,1,0.583
6561,56003,5,5,1,0.344
6561,75004,5,5,1,0.331
6561,203055,5,5,1,0.31
6562,6561,5,5,1,0.299
6562,6563,5,5,1,0.07
6562,16357,5,5,1,0.266
6562,73340,5,5,1,0.147
6563,73340,5,5,1,0.158
6563,78565,5,5,1,0.109
6564,4228,5,5,1,0.276
6564,6565,5,5,1,0.221
6565,6562,5,5,2,0.641
6565,6564,5,5,1,0.221
6565,6566,5,5,1,0.213
6565,18697,5,5,1,0.345
6566,6565,5,5,1,0.213
6566,16357,5,5,1,0.206
6730,9168,5,5,2,1.864
6730,12940,5,5,4,2.952
7039,7041,5,5,1,0.182
7039,35317,5,5,1,0.231
7041,7039,5,5,1,0.182
7041,31464,5,5,1,0.269
7059,25106,5,5,4,1.475
7059,46275,5,5,3,2.134
7059,164772,5,5,5,1.476
8878,43103,5,5,5,2.872
8878,104650,5,5,1,0.344
8878,156630,5,5,6,3.101
9168,6730,5,5,2,1.864
9168,50521,5,5,3,1.636
9564,33754,5,5,4,1.861
9568,2041,5,5,1,0.273
9568,2396,5,5,1,0.725
9568,29254,5,5,2,2.142
9576,35071,5,5,4,2.251
9576,36977,5,5,1,0.734
10354,156630,5,5,4,2.009
10362,16352,5,5,3,2.489
10362,33698,5,5,4,2.895
10362,49799,5,5,5,3.523
10444,5588,5,5,2,0.737
10444,35071,5,5,1,0.744
10616,5256,5,5,3,2.619
10616,23560,5,5,1,0.517
10616,40010,5,5,2,2.028
10903,26154,5,5,1,0.391
10903,28159,5,5,1,0.302
10926,16680,5,5,5,3.05
10926,49146,5,5,5,3.126
10926,49153,5,5,5,3.117
11555,25720,5,5,2,2.501
11555,28160,5,5,1,0.304
11555,40009,5,5,1,0.044
11603,264,5,5,1,0.551
11603,1843,5,5,1,0.634
11603,11603,5,5,1,0
11603,12791,5,5,1,0.742
11603,18697,5,5,3,1.315
11603,21976,5,5,2,1.189
11603,25720,5,5,7,1.182
11603,26149,5,5,2,0.553
11603,26153,5,5,1,0.569
11603,61794,5,5,5,1.385
11603,84826,5,5,1,0.847
11603,106107,5,5,1,0.415
11603,157313,5,5,2,0.98
11603,176174,5,5,2,1.187
11603,190178,5,5,5,0.929
11603,195887,5,5,1,0.91
11603,201742,5,5,2,1.437
11603,258678,5,5,1,0.312
12098,5745,5,5,1,0.482
12098,43123,5,5,4,0.842
12098,45021,5,5,1,0.577
12098,45271,5,5,1,0.48
12098,156579,5,5,1,0.762
12098,241580,5,5,2,1.159
12099,6561,5,5,2,0.583
12099,35820,5,5,8,1.727
12099,205287,5,5,2,1.517
12232,19948,5,5,2,2.43
12232,34217,5,5,5,3.031
12232,36415,5,5,5,2.576
12232,38226,5,5,4,4.562
12232,40843,5,5,6,4.605
12373,78574,5,5,1,0.164
12373,229765,5,5,1,0.214
12790,1843,5,5,1,0.343
12790,11603,5,5,4,0.955
12790,16352,5,5,1,1.304
12790,57707,5,5,1,0.283
12790,258678,5,5,1,0.786
12791,5256,5,5,1,0.36
12791,11603,5,5,1,0.742
12791,33750,5,5,1,0.552
12791,42496,5,5,1,0.116
12797,2874,5,5,1,0.208
12797,40838,5,5,1,0.133
12798,205284,5,5,2,0.207
12798,205287,5,5,1,0.211
12940,6730,5,5,6,2.952
12940,37879,5,5,1,0.055
14715,14716,5,5,1,0.532
14715,16242,5,5,8,4.903
14715,37982,5,5,1,0.153
14716,3878,5,5,1,1.2
14716,14715,5,5,1,0.532
14842,310,5,5,4,1.654
14842,35825,5,5,1,0.393
14961,19175,5,5,1,0.201
14961,35825,5,5,7,8.641
14961,36416,5,5,4,4.089
14961,40843,5,5,10,1.989
14961,50744,5,5,7,5.888
14961,79894,5,5,10,4.266
14961,131593,5,5,8,8.088
14961,179523,5,5,4,1.503
15189,2396,5,5,8,4.327
15189,32178,5,5,4,4.929
15302,21159,5,5,2,2.386
15302,22178,5,5,1,0.293
15302,23602,5,5,4,2.685
15347,34217,5,5,1,0.036
15347,47148,5,5,1,0.251
16242,14715,5,5,10,4.903
16242,42603,5,5,8,2.552
16352,10362,5,5,5,2.489
16352,34049,5,5,4,2.545
16352,36859,5,5,7,1.973
16352,84825,5,5,1,0.973
