node,layer,lat,lon,degree,geometry
18095,5,51.84397,0.20154,4,"0.20154, 51.84397"
18096,5,51.8568,0.19972,4,"0.19972, 51.8568"
18098,5,51.85354,0.24486,4,"0.24486, 51.85354"
18105,5,52.14315,0.15178,4,"0.15178, 52.14315"
18120,5,52.28219,0.04458,8,"0.04458, 52.28219"
18142,5,52.20753,0.12869,9,"0.12869, 52.20753"
18183,5,52.0583,0.26804,4,"0.26804, 52.0583"
18227,5,51.97011,0.15323,6,"0.15323, 51.97011"
18301,5,52.36319,0.15052,9,"0.15052, 52.36319"
18311,5,52.39279,0.24535,6,"0.24535, 52.39279"
18340,5,52.26278,0.17971,5,"0.17971, 52.26278"
18342,5,52.23981,0.01835,6,"0.01835, 52.23981"
18395,5,52.18379,0.21867,4,"0.21867, 52.18379"
18408,5,52.27183,0.18225,5,"0.18225, 52.27183"
18477,5,52.19807,0.11384,7,"0.11384, 52.19807"
18492,5,52.07861,-0.05159,4,"-0.05159, 52.07861"
18564,5,52.35749,0.1481,5,"0.1481, 52.35749"
18570,5,52.09027,0.42692,7,"0.42692, 52.09027"
18574,5,52.10836,0.04306,6,"0.04306, 52.10836"
18588,5,52.24005,0.0254,6,"0.0254, 52.24005"
18640,5,52.23758,0.43319,4,"0.43319, 52.23758"
18685,5,52.21898,0.15056,6,"0.15056, 52.21898"
18690,5,52.28218,-0.0624,9,"-0.0624, 52.28218"
18693,5,52.20866,0.11847,19,"0.11847, 52.20866"
18744,5,52.31001,0.39507,6,"0.39507, 52.31001"
18779,5,52.21336,0.12118,9,"0.12118, 52.21336"
18861,5,52.45016,0.24279,4,"0.24279, 52.45016"
18888,5,51.87393,0.21378,6,"0.21378, 51.87393"
18952,5,52.08114,-0.03812,7,"-0.03812, 52.08114"
18994,5,52.18692,-0.0115,4,"-0.0115, 52.18692"
19034,5,52.06336,0.37975,8,"0.37975, 52.06336"
19073,5,52.22145,-0.13956,5,"-0.13956, 52.22145"
19141,5,52.34732,0.21474,4,"0.21474, 52.34732"
19155,5,52.20801,0.12558,4,"0.12558, 52.20801"
19199,5,52.41561,0.34082,4,"0.34082, 52.41561"
19214,5,51.90841,0.02424,4,"0.02424, 51.90841"
19215,5,51.90091,0.01114,4,"0.01114, 51.90091"
19216,5,51.91571,0.00632,4,"0.00632, 51.91571"
19217,5,51.92546,-0.00197,4,"-0.00197, 51.92546"
19218,5,51.91659,0.02353,4,"0.02353, 51.91659"
19219,5,51.9272,0.02391,4,"0.02391, 51.9272"
19220,5,51.93356,0.02539,6,"0.02539, 51.93356"
19221,5,51.94633,0.02129,8,"0.02129, 51.94633"
19239,5,52.30662,0.39131,6,"0.39131, 52.30662"
19245,5,51.87164,0.16167,12,"0.16167, 51.87164"
19246,5,51.88613,0.01863,4,"0.01863, 51.88613"
19252,5,51.84396,0.08665,4,"0.08665, 51.84396"
19258,5,52.09392,0.4495,6,"0.4495, 52.09392"
19300,5,52.16275,-0.00623,6,"-0.00623, 52.16275"
19332,5,52.31158,0.38687,4,"0.38687, 52.31158"
19487,5,52.04898,0.30294,4,"0.30294, 52.04898"
19488,5,52.04734,0.30058,4,"0.30058, 52.04734"
19489,5,52.05233,0.31031,4,"0.31031, 52.05233"
19490,5,52.05071,0.30307,4,"0.30307, 52.05071"
19491,5,51.95796,0.20747,4,"0.20747, 51.95796"
19492,5,51.96196,0.21589,8,"0.21589, 51.96196"
19493,5,51.94939,0.19995,4,"0.19995, 51.94939"
19494,5,51.95416,0.20292,4,"0.20292, 51.95416"
19498,5,52.06163,0.32172,4,"0.32172, 52.06163"
19499,5,52.06102,0.31902,4,"0.31902, 52.06102"
19566,5,52.11316,0.06657,7,"0.06657, 52.11316"
19630,5,52.21727,0.10434,4,"0.10434, 52.21727"
19670,5,52.20962,0.1457,7,"0.1457, 52.20962"
19684,5,52.26025,0.10991,7,"0.10991, 52.26025"
19743,5,51.94228,-0.01576,4,"-0.01576, 51.94228"
19856,5,52.21554,0.16755,5,"0.16755, 52.21554"
19875,5,52.23916,0.18528,5,"0.18528, 52.23916"
20042,5,52.16068,-0.20699,4,"-0.20699, 52.16068"
20135,5,51.91993,0.16405,4,"0.16405, 51.91993"
20136,5,51.9144,0.16764,6,"0.16764, 51.9144"
20137,5,52.03422,0.12898,11,"0.12898, 52.03422"
20139,5,51.77635,0.10944,12,"0.10944, 51.77635"
20142,5,51.92109,0.16281,6,"0.16281, 51.92109"
20161,5,52.31128,0.05541,6,"0.05541, 52.31128"
20170,5,52.38553,0.21397,4,"0.21397, 52.38553"
20188,5,52.24539,0.3916,8,"0.3916, 52.24539"
20189,5,52.24846,0.39068,4,"0.39068, 52.24846"
20270,5,52.07825,-0.05416,4,"-0.05416, 52.07825"
20349,5,52.31729,0.01412,4,"0.01412, 52.31729"
20535,5,52.24472,0.1637,5,"0.1637, 52.24472"
20538,5,52.17623,0.46125,8,"0.46125, 52.17623"
20622,5,52.09273,0.07277,6,"0.07277, 52.09273"
20639,5,51.86752,-0.01029,4,"-0.01029, 51.86752"
20640,5,51.87255,-0.00725,4,"-0.00725, 51.87255"
20641,5,51.8521,-0.02063,4,"-0.02063, 51.8521"
20642,5,51.85925,-0.01576,4,"-0.01576, 51.85925"
20643,5,51.84016,-0.02816,4,"-0.02816, 51.84016"
20644,5,51.84911,-0.02265,4,"-0.02265, 51.84911"
20645,5,51.83357,-0.03205,4,"-0.03205, 51.83357"
20646,5,51.83709,-0.03032,4,"-0.03032, 51.83709"
20647,5,51.82272,-0.03695,5,"-0.03695, 51.82272"
20648,5,51.82439,-0.03506,4,"-0.03506, 51.82439"
20798,5,52.154,-0.19776,6,"-0.19776, 52.154"
20799,5,52.18336,0.17622,4,"0.17622, 52.18336"
20850,5,52.17877,0.14828,8,"0.14828, 52.17877"
20887,5,52.24261,0.02999,6,"0.02999, 52.24261"
20940,5,52.2307,0.08629,4,"0.08629, 52.2307"
21074,5,52.40918,0.26964,4,"0.26964, 52.40918"
21121,5,52.19717,0.37135,4,"0.37135, 52.19717"
21138,5,52.39038,0.15218,7,"0.15218, 52.39038"
21257,5,51.78107,0.09514,47,"0.09514, 51.78107"
21372,5,52.03378,0.22103,6,"0.22103, 52.03378"
21373,5,52.0546,0.31279,4,"0.31279, 52.0546"
21383,5,52.05491,0.21389,4,"0.21389, 52.05491"
21574,5,52.31088,0.39419,6,"0.39419, 52.31088"
21585,5,52.34339,0.41693,3,"0.41693, 52.34339"
21637,5,52.18658,0.16152,4,"0.16152, 52.18658"
21690,5,52.34176,0.20969,5,"0.20969, 52.34176"
21692,5,52.14881,0.09945,4,"0.09945, 52.14881"
21809,5,52.21195,0.09881,12,"0.09881, 52.21195"
21847,5,51.85411,0.14553,6,"0.14553, 51.85411"
21848,5,51.85417,0.14886,8,"0.14886, 51.85417"
21849,5,51.85862,0.16301,5,"0.16301, 51.85862"
21850,5,51.85898,0.16423,7,"0.16423, 51.85898"
21851,5,51.85603,0.16344,6,"0.16344, 51.85603"
21852,5,51.85258,0.16099,10,"0.16099, 51.85258"
21853,5,51.86151,0.1569,4,"0.1569, 51.86151"
21854,5,51.86207,0.15792,4,"0.15792, 51.86207"
21855,5,51.86023,0.15928,4,"0.15928, 51.86023"
21890,5,52.08252,0.4312,5,"0.4312, 52.08252"
21953,5,52.10892,0.17436,12,"0.17436, 52.10892"
22020,5,52.27214,0.18595,4,"0.18595, 52.27214"
22062,5,52.28586,0.12806,4,"0.12806, 52.28586"
22114,5,52.30858,0.06432,4,"0.06432, 52.30858"
22127,5,52.04203,0.44892,8,"0.44892, 52.04203"
22128,5,52.04456,0.44893,5,"0.44893, 52.04456"
22281,5,52.2597,0.38848,5,"0.38848, 52.2597"
22303,5,52.19207,0.13119,4,"0.13119, 52.19207"
22321,5,52.14611,0.13218,5,"0.13218, 52.14611"
22346,5,52.19155,0.12569,4,"0.12569, 52.19155"
22485,5,52.39118,0.13974,6,"0.13974, 52.39118"
22574,5,52.12983,0.49129,5,"0.49129, 52.12983"
22615,5,52.03281,0.0795,4,"0.0795, 52.03281"
22631,5,52.14031,0.3821,4,"0.3821, 52.14031"
22720,5,52.10261,0.01235,6,"0.01235, 52.10261"
22743,5,52.08645,-0.06176,3,"-0.06176, 52.08645"
22744,5,52.24697,0.40881,6,"0.40881, 52.24697"
22746,5,52.24363,0.4051,22,"0.4051, 52.24363"
22762,5,51.75015,0.10719,5,"0.10719, 51.75015"
22763,5,51.75224,0.11234,5,"0.11234, 51.75224"
22764,5,51.75458,0.11101,5,"0.11101, 51.75458"
22765,5,51.78546,0.11788,5,"0.11788, 51.78546"
22766,5,51.7864,0.12178,4,"0.12178, 51.7864"
22767,5,51.78376,0.11083,6,"0.11083, 51.78376"
22768,5,51.77048,0.09554,24,"0.09554, 51.77048"
22769,5,51.77487,0.08023,5,"0.08023, 51.77487"
22770,5,51.77499,0.07731,5,"0.07731, 51.77499"
22771,5,51.77262,0.07717,5,"0.07717, 51.77262"
22843,5,52.07443,0.36271,4,"0.36271, 52.07443"
22859,5,52.24468,0.08272,5,"0.08272, 52.24468"
22902,5,52.2214,0.09611,4,"0.09611, 52.2214"
22927,5,52.09448,0.3695,7,"0.3695, 52.09448"
22950,5,52.21004,0.16183,4,"0.16183, 52.21004"
23399,5,52.29025,0.12638,4,"0.12638, 52.29025"
23411,5,51.97275,0.15589,9,"0.15589, 51.97275"
23462,5,52.20151,0.11844,7,"0.11844, 52.20151"
23513,5,52.2332,0.13762,4,"0.13762, 52.2332"
23531,5,51.80191,0.17232,5,"0.17232, 51.80191"
23576,5,52.21224,0.11808,9,"0.11808, 52.21224"
23646,5,52.21543,0.11714,4,"0.11714, 52.21543"
23686,5,52.25286,0.07536,7,"0.07536, 52.25286"
23691,5,52.26463,0.32361,5,"0.32361, 52.26463"
23703,5,52.31324,0.02414,4,"0.02414, 52.31324"
23714,5,52.44729,0.29841,4,"0.29841, 52.44729"
23764,5,52.21467,0.08402,20,"0.08402, 52.21467"
23769,5,52.17886,0.37336,6,"0.37336, 52.17886"
23791,5,52.14393,0.06323,6,"0.06323, 52.14393"
23801,5,52.14935,0.05142,5,"0.05142, 52.14935"
23881,5,52.21242,0.16123,6,"0.16123, 52.21242"
23885,5,51.81276,0.20895,8,"0.20895, 51.81276"
23886,5,51.8124,0.21728,5,"0.21728, 51.8124"
23889,5,51.83065,0.18335,4,"0.18335, 51.83065"
23890,5,51.84569,0.17369,8,"0.17369, 51.84569"
23891,5,51.84152,0.17349,4,"0.17349, 51.84152"
23892,5,51.83831,0.1743,4,"0.1743, 51.83831"
23893,5,51.83545,0.17839,4,"0.17839, 51.83545"
23894,5,51.82106,0.19338,4,"0.19338, 51.82106"
