ori_node,des_node,ori_layer,des_layer,minutes,km
674,246183,5,5,1,0.304
674,254290,5,5,1,0.374
7386,7386,5,5,1,0
7386,44086,5,5,1,0.799
7386,83452,5,5,1,0.258
7386,226478,5,5,1,0.247
10022,90965,5,5,1,0.306
10022,123039,5,5,1,0.294
10022,142810,5,5,1,0.417
10022,209614,5,5,1,0.499
10022,236137,5,5,1,0.203
11089,11089,5,5,1,0
11089,82800,5,5,5,2.641
11089,92434,5,5,1,0.552
11089,102091,5,5,1,0.519
11089,112673,5,5,1,0.553
11089,191822,5,5,2,0.905
11089,254660,5,5,2,0.765
12278,12278,5,5,1,0
12278,22487,5,5,3,0.576
12278,195514,5,5,1,0.469
12278,257449,5,5,1,0.627
12598,12598,5,5,1,0
12598,22406,5,5,7,3.379
12598,65358,5,5,1,0.607
12853,12853,5,5,1,0
12853,82800,5,5,1,0.515
12853,102094,5,5,1,0.537
12853,121058,5,5,1,0.961
12853,131167,5,5,1,0.384
12853,205565,5,5,1,0.253
12853,237773,5,5,1,0.343
14444,14444,5,5,1,0
14444,130833,5,5,1,0.317
14444,139068,5,5,1,0.393
14444,145729,5,5,1,0.599
14444,223174,5,5,1,0.603
14615,14615,5,5,1,0
14615,115030,5,5,1,0.427
14615,127132,5,5,1,0.729
14615,141741,5,5,1,0.39
14615,172932,5,5,1,0.356
14615,224542,5,5,1,0.717
16018,83652,5,5,1,0.426
16018,157334,5,5,1,0.26
16018,217584,5,5,1,0.32
16425,130745,5,5,2,2.14
16425,166967,5,5,8,3.37
16425,223892,5,5,2,0.815
17849,94823,5,5,1,0.49
17849,169532,5,5,1,0.369
17849,209614,5,5,2,0.651
17849,249389,5,5,1,0.259
18806,18806,5,5,1,0
18806,162353,5,5,1,0.671
18806,190622,5,5,1,0.29
18806,221674,5,5,1,0.272
18806,239561,5,5,1,0.369
22406,129847,5,5,1,0.498
22406,182560,5,5,3,0.728
22406,216583,5,5,5,2.693
22487,77136,5,5,1,0.533
22487,208796,5,5,1,0.469
22487,232993,5,5,1,0.054
26622,26622,5,5,1,0
26622,48195,5,5,2,0.698
26622,69045,5,5,3,0.469
26622,132647,5,5,2,0.667
26622,166553,5,5,1,0.717
26622,223361,5,5,1,0.581
29210,134568,5,5,1,0.395
29210,154555,5,5,1,0.439
29210,156036,5,5,2,1.074
44086,44086,5,5,1,0
44086,58867,5,5,1,0.461
44086,106569,5,5,1,0.316
44086,111516,5,5,5,0.635
44086,163869,5,5,1,0.48
44086,187968,5,5,1,0.318
44086,205748,5,5,3,0.778
44086,213062,5,5,2,0.75
44086,237052,5,5,1,0.291
45650,45650,5,5,1,0
45650,56346,5,5,1,0.4
45650,128731,5,5,1,0.328
45650,133493,5,5,1,0.26
45650,240996,5,5,1,0.296
47465,47465,5,5,1,0
47465,60348,5,5,1,0.272
47465,190109,5,5,1,0.401
47465,216928,5,5,1,0.252
47465,222627,5,5,1,0.383
47465,241601,5,5,1,0.296
47465,259129,5,5,1,0.248
48195,26622,5,5,1,0.698
48195,72277,5,5,2,0.104
48195,129313,5,5,1,0.327
48195,132647,5,5,1,0.157
50550,139241,5,5,1,0.537
50550,142941,5,5,1,0.348
50550,159431,5,5,1,0.182
51565,193714,5,5,1,0.157
52161,60158,5,5,1,0.356
52161,195070,5,5,2,0.53
52161,229642,5,5,1,0.149
52606,136537,5,5,1,0.343
52767,216290,5,5,1,0.246
52828,60877,5,5,1,0.211
53338,65402,5,5,1,0.235
53338,122678,5,5,1,0.259
54246,62357,5,5,1,0.289
54744,151205,5,5,1,0.35
54883,207156,5,5,1,0.343
54883,241715,5,5,1,0.207
54884,224118,5,5,2,0.259
54884,232157,5,5,1,0.31
54885,159261,5,5,2,1.593
54886,207898,5,5,1,0.33
55269,257982,5,5,1,0.268
55609,60227,5,5,2,0.698
55609,122547,5,5,2,1.076
56011,88856,5,5,1,0.249
56314,104951,5,5,1,0.406
56314,226478,5,5,1,0.633
56314,235739,5,5,1,0.167
56346,238534,5,5,1,0.183
56550,203530,5,5,1,0.261
56671,59442,5,5,1,0.181
56671,160317,5,5,1,0.15
56860,83308,5,5,1,0.492
57335,141839,5,5,1,0.276
58039,183836,5,5,1,1.209
58080,14615,5,5,1,0.482
58366,197367,5,5,1,0.227
58369,179476,5,5,2,0.44
58718,29210,5,5,1,0.365
58718,193575,5,5,3,0.94
58867,95462,5,5,1,0.229
58867,216574,5,5,1,5.068
58867,237807,5,5,1,0.213
58871,143474,5,5,1,0.406
59442,92437,5,5,2,0.395
60158,152885,5,5,1,0.248
60226,63536,5,5,1,0.485
60227,63536,5,5,1,0.5
60227,122547,5,5,1,0.394
60227,208437,5,5,2,0.69
60348,186382,5,5,1,0.246
60877,170564,5,5,1,0.246
60877,178855,5,5,1,0.311
61082,186021,5,5,1,0.147
61153,14444,5,5,1,0.425
61203,149684,5,5,1,1.052
61422,193576,5,5,4,1.88
62210,256017,5,5,1,0.292
62357,58871,5,5,1,0.32
62357,204415,5,5,1,0.317
63254,124697,5,5,3,0.297
63536,110275,5,5,5,2.635
63536,129292,5,5,3,5.667
63536,203518,5,5,2,1.62
63974,56011,5,5,1,0.253
64323,72277,5,5,2,0.279
64323,125327,5,5,1,0.193
64498,18806,5,5,1,0.391
64498,162353,5,5,2,0.962
64500,18806,5,5,1,0.299
64502,100404,5,5,2,0.866
64502,117008,5,5,2,0.599
64502,138029,5,5,3,0.817
64502,138033,5,5,2,0.819
64502,149659,5,5,2,0.665
64502,202136,5,5,1,0.694
64502,258081,5,5,7,1.554
65358,73205,5,5,1,0.295
65358,258457,5,5,1,0.3
65402,12278,5,5,3,0.711
66151,140084,5,5,1,0.447
66385,216575,5,5,1,0.666
66524,12278,5,5,1,0.627
66808,74603,5,5,2,0.995
66808,220936,5,5,2,1.817
66856,261998,5,5,1,0.409
67356,86228,5,5,1,0.413
67647,75537,5,5,1,0.192
67721,159465,5,5,1,1.257
68034,161177,5,5,1,0.124
68105,125987,5,5,1,0.202
68673,7386,5,5,1,0.207
68673,83452,5,5,1,0.133
69016,61153,5,5,1,0.293
69045,64323,5,5,1,0.319
69152,93171,5,5,1,0.722
70183,204415,5,5,1,0.351
71253,63254,5,5,1,0.281
71557,60226,5,5,2,0.459
71557,60227,5,5,2,0.474
71557,122547,5,5,1,0.831
71943,45650,5,5,1,0.407
72277,26622,5,5,1,0.657
72277,48195,5,5,1,0.104
72277,140838,5,5,2,0.305
72321,22487,5,5,1,0.559
72321,232993,5,5,1,0.601
72527,56671,5,5,1,0.266
73067,224576,5,5,1,0.326
73205,249390,5,5,1,0.526
74081,151068,5,5,2,0.374
74082,123592,5,5,2,0.411
74091,50550,5,5,1,0.377
74091,89736,5,5,2,0.48
74207,126555,5,5,1,0.313
74603,66808,5,5,1,0.995
74603,135069,5,5,2,1.237
74603,143315,5,5,2,1.224
74603,220936,5,5,3,2.481
75162,113589,5,5,3,0.704
75162,144543,5,5,1,0.262
75489,149174,5,5,1,0.132
75489,174622,5,5,1,0.253
75533,63974,5,5,1,0.069
75533,172807,5,5,2,0.852
75533,256553,5,5,1,0.261
75537,88070,5,5,1,0.333
75537,206189,5,5,1,0.271
75835,47465,5,5,2,0.866
75835,260937,5,5,1,0.28
75836,192777,5,5,1,0.243
75837,77695,5,5,1,0.312
75837,206189,5,5,1,0.091
75838,166553,5,5,1,0.494
75838,223361,5,5,1,0.234
75839,93561,5,5,1,0.371
75839,170851,5,5,1,0.317
75998,68105,5,5,1,0.168
76681,171078,5,5,1,0.307
76681,214723,5,5,2,0.445
76955,100972,5,5,1,0.403
77136,69152,5,5,1,0.335
77136,163018,5,5,1,0.353
77695,93752,5,5,1,0.218
78789,7386,5,5,4,0.649
78789,104952,5,5,1,0.239
79754,10022,5,5,4,0.777
79754,194087,5,5,2,1.252
79973,79982,5,5,1,0.437
79982,83799,5,5,2,0.824
79982,198698,5,5,1,0.65
80785,129497,5,5,1,0.32
81469,89505,5,5,1,0.472
81990,52606,5,5,1,0.295
81990,136537,5,5,1,0.639
82798,149915,5,5,2,1.215
82799,12853,5,5,1,0.271
82800,82801,5,5,1,0.411
82801,82798,5,5,1,0.302
82856,10022,5,5,1,0.264
83308,75162,5,5,1,0.277
83452,7386,5,5,3,0.258
83452,104951,5,5,1,0.236
83452,143280,5,5,1,0.226
83452,146875,5,5,1,0.399
83452,226478,5,5,1,0.19
83652,47465,5,5,3,1.385
83652,67647,5,5,1,0.375
83652,104949,5,5,1,0.315
83652,157262,5,5,1,0.208
83652,176245,5,5,2,1.056
83652,183546,5,5,5,0.738
83652,223892,5,5,6,2.491
83675,85162,5,5,4,0.828
83675,123592,5,5,1,0.265
83799,99931,5,5,3,1.043
84062,75998,5,5,1,0.197
84901,190969,5,5,1,0.202
85119,22487,5,5,2,0.421
85119,109378,5,5,2,1.4
85123,158467,5,5,1,0.169
85401,135069,5,5,1,0.448
85491,121163,5,5,1,0.206
85492,47465,5,5,1,0.22
85495,47465,5,5,2,0.334
85495,85492,5,5,1,0.154
85495,259129,5,5,1,0.127
85636,52161,5,5,1,0.422
85636,129183,5,5,1,0.275
85636,184682,5,5,1,0.325
85648,112389,5,5,1,0.395
85675,192641,5,5,1,0.347
86072,155092,5,5,1,0.879
86228,173693,5,5,1,0.208
86547,54885,5,5,1,0.223
86547,185656,5,5,5,2.068
86706,110904,5,5,1,0.267
86747,78789,5,5,1,0.113
86747,116585,5,5,1,0.072
87722,75836,5,5,1,0.337
88070,85636,5,5,1,0.152
88070,224829,5,5,1,0.179
88856,77695,5,5,1,0.255
88856,88070,5,5,1,0.085
88856,146048,5,5,1,0.232
89505,83652,5,5,1,0.199
89505,149174,5,5,1,0.251
89736,97735,5,5,1,0.273
89736,142941,5,5,1,0.497
89736,220385,5,5,1,0.221
90024,122667,5,5,1,0.257
90739,90743,5,5,1,0.112
90741,61203,5,5,2,1.196
90741,125310,5,5,1,0.441
90743,105195,5,5,1,0.096
90897,79983,5,5,1,0.442
90965,66856,5,5,1,0.265
91491,261013,5,5,1,0.235
91696,45650,5,5,2,0.278
91696,240996,5,5,1,0.267
91847,55609,5,5,1,0.338
92113,84062,5,5,1,0.208
92432,131193,5,5,1,0.339
92433,92432,5,5,1,0.271
92434,92433,5,5,1,0.206
92437,12853,5,5,1,0.289
92658,156036,5,5,1,0.169
92717,180875,5,5,1,0.34
92769,233873,5,5,1,0.186
93171,123487,5,5,1,1.42
93561,183727,5,5,1,0.294
93752,75489,5,5,1,0.355
93791,81990,5,5,1,0.309
93958,243931,5,5,1,0.357
94258,71253,5,5,1,0.17
94389,145269,5,5,1,0.244
94490,241601,5,5,1,0.448
94490,250075,5,5,1,0.172
94676,215855,5,5,1,0.128
94676,224118,5,5,1,0.373
94823,86706,5,5,1,0.256
95310,129292,5,5,2,2.407
95312,14444,5,5,2,0.963
95312,145729,5,5,3,0.551
95462,193834,5,5,1,0.381
96641,165814,5,5,1,0.375
96641,180990,5,5,3,0.669
96641,198055,5,5,1,0.392
96914,56314,5,5,1,0.1
97735,237913,5,5,1,0.375
97786,206312,5,5,1,0.316
99529,86072,5,5,1,1.238
99529,257717,5,5,1,0.391
99766,156036,5,5,2,1.452
99931,203517,5,5,1,0.38
100404,259729,5,5,1,0.387
100413,90739,5,5,1,0.147
100413,159463,5,5,1,0.711
100420,109288,5,5,1,0.238
100421,181531,5,5,1,0.241
100550,111956,5,5,4,1.919
100550,111958,5,5,4,1.86
100582,71557,5,5,4,2.576
100582,194329,5,5,2,1.417
100972,114436,5,5,1,0.314
101189,183125,5,5,1,0.418
101483,14615,5,5,1,0.402
101483,216574,5,5,1,0.173
101549,117484,5,5,1,0.31
101549,118035,5,5,1,0.253
101958,110149,5,5,1,0.339
101958,192180,5,5,3,0.879
102091,94258,5,5,1,0.215
102091,111962,5,5,1,0.195
102092,11089,5,5,1,0.491
102093,11089,5,5,1,0.513
102094,109037,5,5,2,0.466
102094,121058,5,5,1,0.538
102719,189288,5,5,1,0.298
103390,228452,5,5,1,0.254
103760,111872,5,5,1,0.267
103760,254660,5,5,2,0.657
104120,207360,5,5,1,0.482
104565,130112,5,5,1,3.538
104836,78789,5,5,1,0.184
104836,86747,5,5,1,0.071
104949,199000,5,5,1,0.21
104950,75489,5,5,1,0.352
104950,176245,5,5,3,0.947
104950,202138,5,5,1,0.297
104951,104953,5,5,1,0.22
104952,7386,5,5,2,0.488
104952,83452,5,5,4,0.246
104952,143280,5,5,1,0.118
104952,146875,5,5,1,0.175
104952,226478,5,5,2,0.415
104953,116585,5,5,1,0.189
105146,219814,5,5,1,1.08
105186,47465,5,5,1,0.147
105186,241601,5,5,1,0.17
105195,186346,5,5,1,0.103
105345,251145,5,5,1,0.17
105491,231827,5,5,1,0.171
106566,114777,5,5,1,0.695
106568,106570,5,5,1,0.237
106569,233869,5,5,1,0.18
106570,44086,5,5,1,0.281
108687,100550,5,5,1,0.301
108687,262341,5,5,1,0.28
108854,100404,5,5,1,0.694
108854,138029,5,5,2,0.44
108854,138033,5,5,1,0.448
108854,139325,5,5,1,0.23
108854,209982,5,5,2,0.732
109037,84717,5,5,1,0.366
109288,225934,5,5,1,0.407
109299,117457,5,5,1,0.607
109378,16425,5,5,5,3.363
109378,101189,5,5,3,1.874
109378,179079,5,5,2,1.477
109411,93958,5,5,1,0.16
109756,60158,5,5,1,0.174
109756,75837,5,5,4,1.051
109756,241626,5,5,1,0.291
110092,196297,5,5,1,0.511
110149,136537,5,5,1,0.628
110272,130112,5,5,1,0.399
110273,69016,5,5,1,0.15
110274,198699,5,5,2,0.487
110904,102719,5,5,1,0.278
111067,205748,5,5,1,0.219
111516,260761,5,5,1,0.318
111872,108687,5,5,1,0.29
111872,189431,5,5,3,0.746
111872,248722,5,5,3,0.581
111956,208433,5,5,1,0.499
111958,159464,5,5,1,0.446
111960,158484,5,5,4,2.285
111961,254660,5,5,1,0.44
111962,190499,5,5,1,0.5
112057,63974,5,5,1,0.169
112256,173693,5,5,1,0.246
112389,45650,5,5,1,0.307
112673,191822,5,5,1,0.383
112942,216498,5,5,2,1.795
113415,105345,5,5,1,0.139
113454,101189,5,5,5,3.635
113454,129847,5,5,1,0.738
113454,182559,5,5,1,0.101
113454,257771,5,5,6,6.93
113574,105491,5,5,1,0.204
113589,103760,5,5,1,0.211
113589,149479,5,5,1,0.176
113623,26622,5,5,1,0.563
113623,69045,5,5,1,0.202
113623,166553,5,5,1,0.279
113838,216576,5,5,1,0.439
113840,213062,5,5,1,0.3
113841,113840,5,5,1,0.315
113842,153707,5,5,1,0.259
114436,110275,5,5,3,1.525
114777,122678,5,5,1,0.425
114843,141455,5,5,1,0.271
115030,135180,5,5,1,0.311
115057,218113,5,5,1,0.139
115116,216401,5,5,1,0.499
115879,176889,5,5,1,0.266
116585,64502,5,5,1,0.279
116585,104836,5,5,1,0.015
116585,125987,5,5,10,0.642
116585,133280,5,5,1,0.308
117008,138029,5,5,1,0.263
117457,104120,5,5,1,0.687
117484,104836,5,5,1,0.378
117484,133282,5,5,1,0.067
117682,235831,5,5,1,0.345
118035,54883,5,5,1,0.141
118754,18806,5,5,1,0.533
118754,190622,5,5,2,0.512
119228,245512,5,5,1,0.181
119579,122849,5,5,1,0.565
119856,127836,5,5,1,0.319
120648,47465,5,5,1,0.302
120648,222627,5,5,2,0.515
120903,97786,5,5,1,0.291
121058,196470,5,5,2,0.529
121163,48195,5,5,1,0.261
121616,22406,5,5,1,0.452
122547,14444,5,5,1,0.396
122667,179538,5,5,1,0.165
122667,198847,5,5,2,0.308
122678,22487,5,5,1,0.46
122849,208434,5,5,2,1.085
123039,91491,5,5,1,0.331
123487,86547,5,5,1,1.271
123487,224118,5,5,2,1.223
123488,106566,5,5,1,1.392
123592,74081,5,5,1,0.326
123592,75836,5,5,1,0.308
123592,151068,5,5,3,0.692
123592,208942,5,5,1,0.132
123927,143776,5,5,1,0.231
124697,144542,5,5,1,0.177
124699,248722,5,5,1,0.151
124700,109037,5,5,1,0.172
124701,154478,5,5,1,0.123
124703,124699,5,5,1,0.227
125310,100413,5,5,1,0.536
125327,72277,5,5,1,0.109
125362,95310,5,5,4,1.227
125487,133514,5,5,1,0.161
125487,185656,5,5,1,0.421
125689,175468,5,5,1,0.374
125689,229716,5,5,1,0.121
125689,260336,5,5,1,0.071
125987,109756,5,5,1,0.256
126555,134737,5,5,1,0.399
