node,layer,lat,lon,degree,geometry
91847,5,51.25493,1.33929,2,"1.33929, 51.25493"
92113,5,51.35777,1.41453,2,"1.41453, 51.35777"
92432,5,51.21548,1.3904,2,"1.3904, 51.21548"
92433,5,51.21734,1.39293,2,"1.39293, 51.21734"
92434,5,51.21877,1.39482,2,"1.39482, 51.21877"
92437,5,51.20515,1.38585,3,"1.38585, 51.20515"
92658,5,51.20797,1.25741,2,"1.25741, 51.20797"
92717,5,51.20162,1.39594,2,"1.39594, 51.20162"
92769,5,51.36362,1.42337,2,"1.42337, 51.36362"
93171,5,51.36344,1.29169,2,"1.29169, 51.36344"
93561,5,51.34764,1.40655,3,"1.40655, 51.34764"
93752,5,51.34062,1.40137,2,"1.40137, 51.34062"
93791,5,51.3828,1.35433,2,"1.35433, 51.3828"
93958,5,51.33019,1.39731,2,"1.39731, 51.33019"
94258,5,51.21964,1.38986,2,"1.38986, 51.21964"
94389,5,51.37257,1.38884,2,"1.38884, 51.37257"
94490,5,51.33419,1.42054,3,"1.42054, 51.33419"
94676,5,51.35327,1.25406,4,"1.25406, 51.35327"
94823,5,51.38671,1.4018,3,"1.4018, 51.38671"
95310,5,51.28936,1.34581,2,"1.34581, 51.28936"
95312,5,51.27854,1.3441,3,"1.3441, 51.27854"
95462,5,51.35644,1.43871,2,"1.43871, 51.35644"
96641,5,51.21264,1.40245,4,"1.40245, 51.21264"
96914,5,51.36474,1.41891,2,"1.41891, 51.36474"
97735,5,51.37013,1.43383,2,"1.43383, 51.37013"
97786,5,51.23074,1.40191,2,"1.40191, 51.23074"
99529,5,51.3773,1.39254,3,"1.39254, 51.3773"
99766,5,51.20564,1.23931,4,"1.23931, 51.20564"
99931,5,51.25324,1.30762,2,"1.30762, 51.25324"
100404,5,51.36282,1.39467,5,"1.39467, 51.36282"
100413,5,51.2299,1.34159,3,"1.34159, 51.2299"
100420,5,51.24971,1.30475,2,"1.30475, 51.24971"
100421,5,51.2502,1.30503,2,"1.30503, 51.2502"
100550,5,51.22309,1.37202,4,"1.37202, 51.22309"
100582,5,51.27922,1.30756,3,"1.30756, 51.27922"
100972,5,51.27859,1.3325,2,"1.3325, 51.27859"
101189,5,51.34114,1.31609,5,"1.31609, 51.34114"
101483,5,51.38573,1.383,3,"1.383, 51.38573"
101549,5,51.3562,1.40389,3,"1.40389, 51.3562"
101958,5,51.38007,1.35604,3,"1.35604, 51.38007"
102091,5,51.2204,1.39271,3,"1.39271, 51.2204"
102092,5,51.22075,1.39282,3,"1.39282, 51.22075"
102093,5,51.21906,1.4026,2,"1.4026, 51.21906"
102094,5,51.20289,1.39058,4,"1.39058, 51.20289"
102719,5,51.38956,1.39116,2,"1.39116, 51.38956"
103390,5,51.36083,1.44289,2,"1.44289, 51.36083"
103760,5,51.21767,1.38074,4,"1.38074, 51.21767"
104120,5,51.33566,1.30374,2,"1.30374, 51.33566"
104565,5,51.25266,1.2803,4,"1.2803, 51.25266"
104836,5,51.36092,1.41023,7,"1.41023, 51.36092"
104949,5,51.33559,1.40001,4,"1.40001, 51.33559"
104950,5,51.33599,1.40005,4,"1.40005, 51.33599"
104951,5,51.36259,1.4154,5,"1.4154, 51.36259"
104952,5,51.36281,1.41546,6,"1.41546, 51.36281"
104953,5,51.36138,1.41287,2,"1.41287, 51.36138"
105146,5,51.22907,1.32992,2,"1.32992, 51.22907"
105186,5,51.3374,1.42107,3,"1.42107, 51.3374"
105195,5,51.22926,1.34293,2,"1.34293, 51.22926"
105345,5,51.37241,1.32599,2,"1.32599, 51.37241"
105491,5,51.39188,1.39215,2,"1.39215, 51.39188"
106566,5,51.3636,1.29164,2,"1.29164, 51.3636"
106568,5,51.36279,1.42744,2,"1.42744, 51.36279"
106569,5,51.36136,1.42915,2,"1.42915, 51.36136"
106570,5,51.36112,1.42958,2,"1.42958, 51.36112"
108687,5,51.22092,1.37463,3,"1.37463, 51.22092"
108854,5,51.35695,1.39813,6,"1.39813, 51.35695"
109037,5,51.20559,1.39572,4,"1.39572, 51.20559"
109288,5,51.24785,1.30302,2,"1.30302, 51.24785"
109299,5,51.33797,1.28544,2,"1.28544, 51.33797"
109378,5,51.35793,1.31331,6,"1.31331, 51.35793"
109411,5,51.33,1.3996,2,"1.3996, 51.33"
109756,5,51.35407,1.40352,4,"1.40352, 51.35407"
110092,5,51.24445,1.30637,3,"1.30637, 51.24445"
110149,5,51.38142,1.36043,2,"1.36043, 51.38142"
110272,5,51.26745,1.31912,2,"1.31912, 51.26745"
110273,5,51.27114,1.3312,2,"1.3312, 51.27114"
110274,5,51.26722,1.3193,2,"1.3193, 51.26722"
110275,5,51.27907,1.30602,3,"1.30602, 51.27907"
110904,5,51.3884,1.39473,2,"1.39473, 51.3884"
111067,5,51.35399,1.43148,2,"1.43148, 51.35399"
111516,5,51.35866,1.44215,2,"1.44215, 51.35866"
111872,5,51.21914,1.37769,5,"1.37769, 51.21914"
111956,5,51.23679,1.35517,2,"1.35517, 51.23679"
111958,5,51.23566,1.35433,2,"1.35433, 51.23566"
111960,5,51.23574,1.35399,2,"1.35399, 51.23574"
111961,5,51.21821,1.38375,2,"1.38375, 51.21821"
111962,5,51.21918,1.39069,2,"1.39069, 51.21918"
112057,5,51.34625,1.38935,2,"1.38935, 51.34625"
112256,5,51.20767,1.38241,2,"1.38241, 51.20767"
112389,5,51.34807,1.42815,3,"1.42815, 51.34807"
112673,5,51.21874,1.40287,2,"1.40287, 51.21874"
112942,5,51.32553,1.36564,2,"1.36564, 51.32553"
113415,5,51.37352,1.32694,2,"1.32694, 51.37352"
113454,5,51.33617,1.3679,6,"1.3679, 51.33617"
113574,5,51.39208,1.38922,2,"1.38922, 51.39208"
113589,5,51.21892,1.37845,4,"1.37845, 51.21892"
113623,5,51.33044,1.40783,4,"1.40783, 51.33044"
113838,5,51.35631,1.41792,2,"1.41792, 51.35631"
113840,5,51.35497,1.42537,2,"1.42537, 51.35497"
113841,5,51.35596,1.4211,2,"1.4211, 51.35596"
113842,5,51.35482,1.42538,2,"1.42538, 51.35482"
114436,5,51.27873,1.32798,2,"1.32798, 51.27873"
114777,5,51.36823,1.2984,2,"1.2984, 51.36823"
114843,5,51.21139,1.39617,2,"1.39617, 51.21139"
115030,5,51.38764,1.38368,2,"1.38368, 51.38764"
115057,5,51.37598,1.38872,2,"1.38872, 51.37598"
115116,5,51.38704,1.39196,2,"1.39196, 51.38704"
115879,5,51.35361,1.44013,2,"1.44013, 51.35361"
116585,5,51.36079,1.4103,6,"1.4103, 51.36079"
