node,layer,lat,lon,degree,geometry
48360,5,51.7685,-2.55587,19,"-2.55587, 51.7685"
51943,5,51.76343,-2.61782,3,"-2.61782, 51.76343"
51959,5,51.73032,-2.64674,2,"-2.64674, 51.73032"
51961,5,51.87071,-2.49123,2,"-2.49123, 51.87071"
51964,5,51.73028,-2.64658,2,"-2.64658, 51.73028"
52772,5,51.68381,-2.60942,3,"-2.60942, 51.68381"
52774,5,51.68721,-2.60216,3,"-2.60216, 51.68721"
52775,5,51.68367,-2.60935,3,"-2.60935, 51.68367"
52863,5,51.71498,-2.55272,4,"-2.55272, 51.71498"
52902,5,51.77598,-2.5913,3,"-2.5913, 51.77598"
52910,5,51.77621,-2.59146,3,"-2.59146, 51.77621"
53344,5,51.81912,-2.5041,2,"-2.5041, 51.81912"
53345,5,51.81963,-2.50337,2,"-2.50337, 51.81963"
53346,5,51.79674,-2.59898,2,"-2.59898, 51.79674"
53715,5,51.8644,-2.49019,5,"-2.49019, 51.8644"
53814,5,51.85474,-2.51672,5,"-2.51672, 51.85474"
54044,5,51.75299,-2.57791,2,"-2.57791, 51.75299"
54293,5,51.92228,-2.58183,5,"-2.58183, 51.92228"
55570,5,51.8434,-2.57641,5,"-2.57641, 51.8434"
56029,5,51.8521,-2.51656,3,"-2.51656, 51.8521"
56033,5,51.85693,-2.51338,3,"-2.51338, 51.85693"
56036,5,51.8467,-2.51834,7,"-2.51834, 51.8467"
56579,5,51.72182,-2.53403,2,"-2.53403, 51.72182"
57271,5,51.84171,-2.51935,4,"-2.51935, 51.84171"
57275,5,51.8418,-2.51936,2,"-2.51936, 51.8418"
57309,5,51.92367,-2.58426,2,"-2.58426, 51.92367"
57310,5,51.92094,-2.57773,3,"-2.57773, 51.92094"
57311,5,51.92061,-2.57766,4,"-2.57766, 51.92061"
58020,5,51.93031,-2.56098,4,"-2.56098, 51.93031"
58959,5,51.82317,-2.49445,2,"-2.49445, 51.82317"
58960,5,51.81665,-2.49561,3,"-2.49561, 51.81665"
58961,5,51.82393,-2.49372,2,"-2.49372, 51.82393"
58962,5,51.81863,-2.493,3,"-2.493, 51.81863"
58963,5,51.82504,-2.48922,2,"-2.48922, 51.82504"
58964,5,51.8185,-2.49294,3,"-2.49294, 51.8185"
58971,5,51.81671,-2.49499,3,"-2.49499, 51.81671"
59572,5,51.82515,-2.41296,4,"-2.41296, 51.82515"
60229,5,51.7488,-2.57724,3,"-2.57724, 51.7488"
60230,5,51.7563,-2.57061,2,"-2.57061, 51.7563"
60231,5,51.75019,-2.58036,2,"-2.58036, 51.75019"
60232,5,51.74862,-2.57724,3,"-2.57724, 51.74862"
60233,5,51.74662,-2.57609,5,"-2.57609, 51.74662"
60234,5,51.75012,-2.58025,2,"-2.58025, 51.75012"
60235,5,51.7464,-2.57554,5,"-2.57554, 51.7464"
60237,5,51.7564,-2.57076,2,"-2.57076, 51.7564"
60714,5,51.75977,-2.59221,2,"-2.59221, 51.75977"
60823,5,51.7325,-2.52568,2,"-2.52568, 51.7325"
60825,5,51.72306,-2.51987,2,"-2.51987, 51.72306"
60826,5,51.72183,-2.51971,2,"-2.51971, 51.72183"
60827,5,51.7276,-2.53869,2,"-2.53869, 51.7276"
60828,5,51.72256,-2.52454,2,"-2.52454, 51.72256"
60829,5,51.72573,-2.51988,2,"-2.51988, 51.72573"
61396,5,51.77273,-2.42957,2,"-2.42957, 51.77273"
62396,5,51.92297,-2.57618,3,"-2.57618, 51.92297"
62744,5,51.88923,-2.58985,2,"-2.58985, 51.88923"
63031,5,51.82989,-2.57848,2,"-2.57848, 51.82989"
63339,5,51.91727,-2.58262,4,"-2.58262, 51.91727"
63340,5,51.91731,-2.5818,2,"-2.5818, 51.91731"
63341,5,51.9046,-2.59342,2,"-2.59342, 51.9046"
63720,5,51.81283,-2.6223,4,"-2.6223, 51.81283"
65336,5,51.73018,-2.64061,2,"-2.64061, 51.73018"
65340,5,51.75387,-2.57264,3,"-2.57264, 51.75387"
65341,5,51.76484,-2.5291,3,"-2.5291, 51.76484"
65344,5,51.75411,-2.54513,2,"-2.54513, 51.75411"
65346,5,51.75385,-2.57252,3,"-2.57252, 51.75385"
65347,5,51.75739,-2.56747,2,"-2.56747, 51.75739"
65348,5,51.76473,-2.52935,3,"-2.52935, 51.76473"
65349,5,51.7573,-2.56755,2,"-2.56755, 51.7573"
66849,5,51.75546,-2.54186,2,"-2.54186, 51.75546"
67710,5,51.92475,-2.49503,2,"-2.49503, 51.92475"
67711,5,51.91521,-2.51166,2,"-2.51166, 51.91521"
68181,5,51.81154,-2.44206,2,"-2.44206, 51.81154"
68182,5,51.81434,-2.4381,4,"-2.4381, 51.81434"
68183,5,51.81208,-2.44166,2,"-2.44166, 51.81208"
68185,5,51.81523,-2.43769,4,"-2.43769, 51.81523"
68586,5,51.83044,-2.50617,3,"-2.50617, 51.83044"
68587,5,51.81546,-2.49898,3,"-2.49898, 51.81546"
68588,5,51.81541,-2.49891,5,"-2.49891, 51.81541"
68593,5,51.83031,-2.50553,3,"-2.50553, 51.83031"
68870,5,51.76812,-2.60615,3,"-2.60615, 51.76812"
68871,5,51.76892,-2.60612,4,"-2.60612, 51.76892"
69795,5,51.75227,-2.5731,8,"-2.5731, 51.75227"
69796,5,51.74654,-2.57963,3,"-2.57963, 51.74654"
69798,5,51.75252,-2.57313,7,"-2.57313, 51.75252"
69799,5,51.74652,-2.57989,3,"-2.57989, 51.74652"
70349,5,51.73263,-2.52645,2,"-2.52645, 51.73263"
70350,5,51.73275,-2.52057,2,"-2.52057, 51.73275"
70351,5,51.7327,-2.52031,2,"-2.52031, 51.7327"
70352,5,51.69837,-2.58422,2,"-2.58422, 51.69837"
70505,5,51.77371,-2.59927,4,"-2.59927, 51.77371"
71161,5,51.79028,-2.59989,4,"-2.59989, 51.79028"
71948,5,51.7932,-2.48772,2,"-2.48772, 51.7932"
71966,5,51.75741,-2.52814,2,"-2.52814, 51.75741"
72148,5,51.79362,-2.61748,2,"-2.61748, 51.79362"
72431,5,51.84926,-2.56524,2,"-2.56524, 51.84926"
72515,5,51.83368,-2.54538,2,"-2.54538, 51.83368"
72516,5,51.79249,-2.61032,4,"-2.61032, 51.79249"
72517,5,51.78339,-2.59638,3,"-2.59638, 51.78339"
72518,5,51.79251,-2.60994,5,"-2.60994, 51.79251"
72847,5,51.9229,-2.587,2,"-2.587, 51.9229"
72848,5,51.92256,-2.57743,2,"-2.57743, 51.92256"
72850,5,51.92218,-2.582,3,"-2.582, 51.92218"
74349,5,51.70488,-2.57597,5,"-2.57597, 51.70488"
74350,5,51.70497,-2.57606,6,"-2.57606, 51.70497"
74436,5,51.93282,-2.49749,3,"-2.49749, 51.93282"
74437,5,51.93269,-2.4974,5,"-2.4974, 51.93269"
74498,5,51.73436,-2.52905,3,"-2.52905, 51.73436"
74500,5,51.7327,-2.5286,3,"-2.5286, 51.7327"
74501,5,51.73427,-2.52912,3,"-2.52912, 51.73427"
74503,5,51.73266,-2.52871,3,"-2.52871, 51.73266"
