ori_node,des_node,ori_layer,des_layer,minutes,km
785,787,5,5,1,0.154
785,32453,5,5,1,0.58
787,785,5,5,1,0.154
787,18158,5,5,1,0.16
789,794,5,5,1,0.245
789,37422,5,5,1,0.244
790,791,5,5,1,0.198
791,790,5,5,1,0.198
791,37422,5,5,1,0.315
794,789,5,5,1,0.245
794,795,5,5,1,0.266
795,794,5,5,1,0.266
795,4529,5,5,1,0.657
795,130251,5,5,2,0.682
909,8277,5,5,2,0.474
909,26880,5,5,1,0.274
909,28195,5,5,1,0.294
909,142484,5,5,1,0.333
1252,1253,5,5,1,0.344
1252,23006,5,5,1,0.159
1253,1252,5,5,1,0.344
1253,19641,5,5,1,0.149
1374,27499,5,5,5,4.408
1374,35075,5,5,4,3.335
1374,39348,5,5,4,3.249
1374,155817,5,5,4,3.586
1374,254451,5,5,10,7.506
1428,5656,5,5,1,0.32
1428,45962,5,5,1,0.19
1632,20823,5,5,5,2.747
1632,36597,5,5,1,0.302
1666,18158,5,5,1,0.202
1666,18160,5,5,1,0.296
1666,34530,5,5,1,0.149
2483,2483,5,5,1,0
2483,10633,5,5,1,1.051
2483,23622,5,5,4,2.699
2483,185277,5,5,1,0.289
2529,4889,5,5,1,0.271
2529,5967,5,5,1,0.774
2529,20060,5,5,1,0.166
2529,133813,5,5,2,0.49
2529,162180,5,5,1,0.181
2649,2651,5,5,1,0.254
2649,28277,5,5,1,0.296
2650,16009,5,5,1,0.222
2650,130254,5,5,2,0.227
2650,196081,5,5,3,0.809
2651,2649,5,5,1,0.254
2651,48435,5,5,1,0.22
2652,2655,5,5,1,0.124
2652,16009,5,5,1,0.145
2653,16008,5,5,1,0.184
2653,48435,5,5,1,0.304
2655,2652,5,5,1,0.124
2655,26570,5,5,1,0.076
3791,5658,5,5,1,0.26
3791,5679,5,5,1,0.258
3791,130234,5,5,3,2.479
3796,9567,5,5,15,3.909
3796,9647,5,5,5,3.221
3796,26147,5,5,2,1.52
3813,3814,5,5,1,0.287
3813,3817,5,5,1,0.263
3813,23006,5,5,1,0.315
3814,3813,5,5,1,0.287
3814,3815,5,5,1,0.204
3814,50767,5,5,1,0.13
3815,3814,5,5,1,0.204
3815,9885,5,5,1,0.154
3816,3817,5,5,1,0.215
3816,24052,5,5,1,0.169
3817,3813,5,5,1,0.263
3817,3816,5,5,1,0.215
4263,18236,5,5,1,0.382
4263,36942,5,5,1,0.333
4296,42128,5,5,1,0.145
4296,50909,5,5,1,0.213
4482,8948,5,5,1,0.197
4482,15313,5,5,4,2.187
4529,795,5,5,2,0.657
4529,4529,5,5,1,0
4529,48742,5,5,1,1.085
4529,131506,5,5,3,0.249
4529,196081,5,5,1,0.414
4882,4883,5,5,1,0.158
4882,4885,5,5,1,0.167
4883,4882,5,5,1,0.158
4883,12734,5,5,1,0.163
4883,30741,5,5,2,0.345
4884,4885,5,5,1,0.133
4884,4887,5,5,1,0.232
4885,4882,5,5,1,0.167
4885,4884,5,5,1,0.133
4886,4887,5,5,1,0.194
4886,4889,5,5,1,0.292
4887,4884,5,5,1,0.232
4887,4886,5,5,1,0.194
4889,4886,5,5,1,0.292
4889,131613,5,5,1,0.121
5356,38518,5,5,2,0.191
5356,50071,5,5,1,0.186
5656,1428,5,5,1,0.32
5656,5657,5,5,1,0.227
5656,5802,5,5,1,0.18
5657,5656,5,5,1,0.227
5657,5658,5,5,1,0.284
5658,3791,5,5,1,0.26
5658,5657,5,5,1,0.284
