node,layer,lat,lon,degree,geometry
73884,5,53.61954,-0.17624,2,"-0.17624, 53.61954"
73885,5,53.60439,-0.18234,2,"-0.18234, 53.60439"
74570,5,53.5728,-0.10154,2,"-0.10154, 53.5728"
77061,5,53.5663,-0.06083,2,"-0.06083, 53.5663"
77120,5,53.56043,-0.13978,2,"-0.13978, 53.56043"
77121,5,53.56079,-0.13551,2,"-0.13551, 53.56079"
77122,5,53.56466,-0.1394,2,"-0.1394, 53.56466"
77123,5,53.56235,-0.14222,2,"-0.14222, 53.56235"
77918,5,53.3848,-0.12353,4,"-0.12353, 53.3848"
78533,5,53.56881,-0.1298,2,"-0.1298, 53.56881"
82371,5,53.57296,-0.10101,2,"-0.10101, 53.57296"
84216,5,53.65537,-0.31495,5,"-0.31495, 53.65537"
84645,5,53.54891,-0.09277,2,"-0.09277, 53.54891"
87959,5,53.61765,-0.21391,2,"-0.21391, 53.61765"
88114,5,53.55633,-0.10023,2,"-0.10023, 53.55633"
90272,5,53.61367,-0.21544,2,"-0.21544, 53.61367"
92247,5,53.50175,-0.38787,3,"-0.38787, 53.50175"
95189,5,53.39859,0.04752,4,"0.04752, 53.39859"
97033,5,53.44026,-0.19268,8,"-0.19268, 53.44026"
99004,5,53.52067,-0.08039,2,"-0.08039, 53.52067"
99175,5,53.48965,-0.01979,4,"-0.01979, 53.48965"
99176,5,53.49958,0.01753,4,"0.01753, 53.49958"
99177,5,53.43884,0.10178,4,"0.10178, 53.43884"
99179,5,53.49808,0.05816,2,"0.05816, 53.49808"
99180,5,53.48523,0.03407,4,"0.03407, 53.48523"
99181,5,53.47262,0.04516,6,"0.04516, 53.47262"
99182,5,53.45187,0.08138,6,"0.08138, 53.45187"
99460,5,53.56657,-0.09237,2,"-0.09237, 53.56657"
99494,5,53.5651,-0.0727,2,"-0.0727, 53.5651"
102933,5,53.42085,-0.0615,4,"-0.0615, 53.42085"
106104,5,53.51642,-0.10197,4,"-0.10197, 53.51642"
109814,5,53.5707,-0.13918,2,"-0.13918, 53.5707"
110036,5,53.49014,-0.172,2,"-0.172, 53.49014"
114762,5,53.51603,-0.10069,2,"-0.10069, 53.51603"
119283,5,53.58506,-0.27532,4,"-0.27532, 53.58506"
119321,5,53.50136,-0.28011,4,"-0.28011, 53.50136"
119332,5,53.45082,-0.35726,8,"-0.35726, 53.45082"
126423,5,53.61707,-0.33731,5,"-0.33731, 53.61707"
130234,5,53.58504,-0.1297,2,"-0.1297, 53.58504"
130235,5,53.5833,-0.13195,2,"-0.13195, 53.5833"
130251,5,53.56555,-0.05889,3,"-0.05889, 53.56555"
130254,5,53.56535,-0.05796,2,"-0.05796, 53.56535"
130274,5,53.61896,-0.22376,2,"-0.22376, 53.61896"
131506,5,53.57647,-0.06084,1,"-0.06084, 53.57647"
131613,5,53.56606,-0.07518,3,"-0.07518, 53.56606"
133813,5,53.56506,-0.08291,3,"-0.08291, 53.56506"
134855,5,53.58299,-0.12651,2,"-0.12651, 53.58299"
135155,5,53.56015,-0.0331,2,"-0.0331, 53.56015"
136253,5,53.63068,-0.26558,2,"-0.26558, 53.63068"
142484,5,53.55266,-0.09189,5,"-0.09189, 53.55266"
145901,5,53.58659,-0.32991,2,"-0.32991, 53.58659"
148086,5,53.53039,-0.37539,4,"-0.37539, 53.53039"
149665,5,53.55018,-0.42831,2,"-0.42831, 53.55018"
152094,5,53.4966,-0.31484,3,"-0.31484, 53.4966"
155817,5,53.58545,-0.32885,4,"-0.32885, 53.58545"
155874,5,53.43817,-0.19236,9,"-0.19236, 53.43817"
156517,5,53.56292,-0.11006,2,"-0.11006, 53.56292"
156518,5,53.56232,-0.11207,2,"-0.11207, 53.56232"
157979,5,53.45427,-0.24295,8,"-0.24295, 53.45427"
157981,5,53.51146,-0.22591,4,"-0.22591, 53.51146"
157982,5,53.43097,-0.23414,8,"-0.23414, 53.43097"
157985,5,53.47278,-0.42943,8,"-0.42943, 53.47278"
157986,5,53.545,-0.39655,4,"-0.39655, 53.545"
157988,5,53.46169,-0.18116,8,"-0.18116, 53.46169"
159446,5,53.55302,-0.44584,2,"-0.44584, 53.55302"
160200,5,53.5537,-0.09115,2,"-0.09115, 53.5537"
162180,5,53.56714,-0.07377,3,"-0.07377, 53.56714"
165030,5,53.44842,-0.17016,4,"-0.17016, 53.44842"
167718,5,53.53755,-0.38414,3,"-0.38414, 53.53755"
167723,5,53.55689,-0.21301,4,"-0.21301, 53.55689"
167724,5,53.48017,-0.2676,8,"-0.2676, 53.48017"
169882,5,53.55544,-0.11068,2,"-0.11068, 53.55544"
169883,5,53.55713,-0.11049,5,"-0.11049, 53.55713"
169884,5,53.55585,-0.10802,3,"-0.10802, 53.55585"
169885,5,53.55614,-0.11251,2,"-0.11251, 53.55614"
176548,5,53.58495,-0.1347,3,"-0.1347, 53.58495"
177760,5,53.43336,0.01285,4,"0.01285, 53.43336"
177761,5,53.42862,0.01636,4,"0.01636, 53.42862"
177762,5,53.45411,-0.0034,4,"-0.0034, 53.45411"
177763,5,53.41561,0.03185,4,"0.03185, 53.41561"
185277,5,53.60799,-0.26647,3,"-0.26647, 53.60799"
193798,5,53.49808,0.05816,2,"0.05816, 53.49808"
194182,5,53.55891,-0.12015,4,"-0.12015, 53.55891"
194409,5,53.57088,-0.13928,3,"-0.13928, 53.57088"
196081,5,53.57138,-0.05559,3,"-0.05559, 53.57138"
197447,5,53.617,-0.33693,5,"-0.33693, 53.617"
197478,5,53.57293,-0.1299,2,"-0.1299, 53.57293"
199664,5,53.49688,-0.31562,9,"-0.31562, 53.49688"
200354,5,53.55215,-0.09459,4,"-0.09459, 53.55215"
205105,5,53.54795,-0.01516,2,"-0.01516, 53.54795"
207109,5,53.63035,-0.26601,8,"-0.26601, 53.63035"
207110,5,53.62939,-0.269,7,"-0.269, 53.62939"
207296,5,53.54853,-0.11368,2,"-0.11368, 53.54853"
207770,5,53.56327,-0.13445,2,"-0.13445, 53.56327"
210537,5,53.66091,-0.27787,4,"-0.27787, 53.66091"
219344,5,53.55736,-0.11588,2,"-0.11588, 53.55736"
223124,5,53.52928,-0.02473,3,"-0.02473, 53.52928"
223127,5,53.52806,-0.02469,3,"-0.02469, 53.52806"
224552,5,53.54736,-0.11535,2,"-0.11535, 53.54736"
224553,5,53.54609,-0.11521,2,"-0.11521, 53.54609"
226231,5,53.5667,-0.10308,2,"-0.10308, 53.5667"
