ori_node,des_node,ori_layer,des_layer,minutes,km
236004,82356,5,5,2,0.704
239099,45467,5,5,3,1.07
244341,257693,5,5,1,0.176
247082,11322,5,5,1,0.03
247846,23626,5,5,1,0.108
251116,11336,5,5,1,0.117
251117,69419,5,5,1,0.102
251118,183555,5,5,1,0.047
251119,244341,5,5,2,0.293
257693,69498,5,5,1,0.239
257694,29883,5,5,1,0.495
257694,35497,5,5,1,0.281
257694,90117,5,5,1,0.264
257694,183556,5,5,1,0.136
257694,244341,5,5,3,0.456
257694,251119,5,5,1,0.188
259584,44709,5,5,1,0.115
