node,layer,lat,lon,degree,geometry
2705,5,52.11072,-2.32989,15,"-2.32989, 52.11072"
7216,5,52.1286,-2.31325,17,"-2.31325, 52.1286"
9430,5,52.1576,-2.26153,12,"-2.26153, 52.1576"
9516,5,52.19474,-2.20942,24,"-2.20942, 52.19474"
19459,5,52.26822,-2.15837,27,"-2.15837, 52.26822"
22098,5,52.19493,-2.22175,57,"-2.22175, 52.19493"
23157,5,52.38449,-2.23848,33,"-2.23848, 52.38449"
30781,5,52.12539,-2.31986,17,"-2.31986, 52.12539"
42032,5,52.10921,-2.31828,18,"-2.31828, 52.10921"
51645,5,52.26054,-2.17118,4,"-2.17118, 52.26054"
51646,5,52.27681,-2.16828,2,"-2.16828, 52.27681"
51647,5,52.27434,-2.16916,2,"-2.16916, 52.27434"
51855,5,52.20722,-2.11671,3,"-2.11671, 52.20722"
52181,5,52.21972,-2.23273,2,"-2.23273, 52.21972"
52183,5,52.19612,-2.17565,3,"-2.17565, 52.19612"
52184,5,52.20106,-2.18352,3,"-2.18352, 52.20106"
52186,5,52.20585,-2.17416,2,"-2.17416, 52.20585"
52187,5,52.19698,-2.1727,2,"-2.1727, 52.19698"
52231,5,52.20093,-2.01585,1,"-2.01585, 52.20093"
52232,5,52.20098,-2.01636,1,"-2.01636, 52.20098"
52334,5,52.35065,-2.285,2,"-2.285, 52.35065"
52335,5,52.34944,-2.28539,2,"-2.28539, 52.34944"
52336,5,52.38422,-2.30196,2,"-2.30196, 52.38422"
52768,5,52.22189,-2.25397,2,"-2.25397, 52.22189"
53267,5,52.12338,-2.31185,3,"-2.31185, 52.12338"
53268,5,52.1179,-2.30237,2,"-2.30237, 52.1179"
53269,5,52.13126,-2.30871,3,"-2.30871, 52.13126"
53270,5,52.13034,-2.30975,2,"-2.30975, 52.13034"
53271,5,52.12502,-2.31267,2,"-2.31267, 52.12502"
53272,5,52.12508,-2.31293,2,"-2.31293, 52.12508"
53274,5,52.1158,-2.30323,4,"-2.30323, 52.1158"
53275,5,52.11597,-2.30343,3,"-2.30343, 52.11597"
53292,5,52.33834,-2.39385,4,"-2.39385, 52.33834"
53519,5,52.23307,-2.13432,2,"-2.13432, 52.23307"
53875,5,52.38318,-2.22398,2,"-2.22398, 52.38318"
53962,5,52.04831,-2.17687,5,"-2.17687, 52.04831"
53963,5,52.05253,-2.1847,3,"-2.1847, 52.05253"
53964,5,52.06653,-2.19509,2,"-2.19509, 52.06653"
54146,5,52.0849,-2.2746,2,"-2.2746, 52.0849"
54147,5,52.08383,-2.27503,3,"-2.27503, 52.08383"
54148,5,52.08469,-2.27444,2,"-2.27444, 52.08469"
54580,5,52.18686,-2.21621,3,"-2.21621, 52.18686"
54582,5,52.18228,-2.21769,2,"-2.21769, 52.18228"
54583,5,52.18183,-2.21774,2,"-2.21774, 52.18183"
54584,5,52.18389,-2.21827,2,"-2.21827, 52.18389"
54585,5,52.18416,-2.21804,2,"-2.21804, 52.18416"
54586,5,52.177,-2.21413,2,"-2.21413, 52.177"
54587,5,52.17685,-2.21373,2,"-2.21373, 52.17685"
54588,5,52.1789,-2.21507,4,"-2.21507, 52.1789"
54636,5,52.38793,-2.23582,4,"-2.23582, 52.38793"
54915,5,52.38407,-2.26911,4,"-2.26911, 52.38407"
54916,5,52.38401,-2.27074,3,"-2.27074, 52.38401"
54917,5,52.3833,-2.27375,5,"-2.27375, 52.3833"
54918,5,52.38702,-2.25893,5,"-2.25893, 52.38702"
