node,layer,lat,lon,degree,geometry
6799,2,50.26383,-5.06487,24,"-5.06487, 50.26383"
16116,2,50.23324,-5.22597,49,"-5.22597, 50.23324"
16308,2,50.21042,-5.29747,41,"-5.29747, 50.21042"
20375,2,50.21648,-5.11184,14,"-5.11184, 50.21648"
26771,2,50.18624,-5.41953,40,"-5.41953, 50.18624"
85581,2,50.18411,-5.43661,7,"-5.43661, 50.18411"
