ori_node,des_node,ori_layer,des_layer,minutes,km
6799,96655,5,5,1,0.707
6799,125682,5,5,5,0.97
6799,135463,5,5,10,1.77
6799,135465,5,5,2,0.609
6799,158363,5,5,1,0.294
7570,59757,5,5,1,0.929
7570,101179,5,5,2,0.982
7570,254002,5,5,1,0.848
11885,54012,5,5,1,0.567
11885,170756,5,5,1,0.563
11885,246916,5,5,2,0.289
11885,246917,5,5,1,0.2
16116,16116,5,5,1,0
16116,70048,5,5,1,0.505
16116,85346,5,5,1,0.376
16116,114691,5,5,1,0.36
16116,163014,5,5,1,0.516
16116,186769,5,5,2,0.826
16116,186772,5,5,3,0.76
16116,188465,5,5,2,0.759
16116,222451,5,5,1,0.359
16308,16308,5,5,1,0
16308,79393,5,5,2,0.591
16308,153629,5,5,2,0.558
16308,191702,5,5,1,0.316
16308,202728,5,5,1,0.329
16308,220598,5,5,1,0.72
18857,96755,5,5,1,0.375
18857,155689,5,5,1,0.311
18857,169208,5,5,8,4.161
20375,127862,5,5,1,0.759
20375,133954,5,5,2,0.689
20375,187017,5,5,5,2.099
22826,67317,5,5,1,0.857
22826,67319,5,5,1,0.275
26771,26771,5,5,1,0
26771,147015,5,5,1,0.524
26771,212126,5,5,1,0.387
26771,212128,5,5,1,0.756
26771,235012,5,5,1,0.29
38692,84978,5,5,3,1.935
38692,262339,5,5,1,0.362
39507,74936,5,5,1,0.103
39507,125140,5,5,1,0.633
39507,142402,5,5,1,1.99
51650,82893,5,5,3,1.626
51676,86975,5,5,1,0.164
51677,209781,5,5,1,0.216
51677,209783,5,5,1,0.209
51678,209787,5,5,1,0.325
51679,51678,5,5,1,0.158
53572,217444,5,5,2,1.012
53572,227289,5,5,1,0.272
53575,193437,5,5,2,0.844
54011,78528,5,5,1,0.323
54012,212836,5,5,1,0.277
54013,54015,5,5,1,0.389
54013,97300,5,5,7,2.275
54013,107915,5,5,3,0.802
54013,164170,5,5,1,0.317
54013,183720,5,5,3,0.957
54014,78526,5,5,1,0.344
54014,220596,5,5,1,0.448
54015,11885,5,5,1,0.378
54018,63668,5,5,1,0.323
54165,75155,5,5,1,0.422
54165,100829,5,5,3,0.838
54165,125860,5,5,2,0.179
54165,169207,5,5,1,0.342
54165,195957,5,5,1,0.427
54684,64324,5,5,1,0.935
54795,245218,5,5,1,0.295
54807,60052,5,5,1,1.242
58103,155689,5,5,9,4.576
58601,79393,5,5,1,0.701
58602,202727,5,5,1,0.138
58603,191987,5,5,1,0.425
58604,202730,5,5,1,0.153
58605,202727,5,5,1,0.091
58606,58601,5,5,1,0.192
58607,195961,5,5,1,0.242
59301,153908,5,5,1,0.225
59301,182262,5,5,1,0.577
59752,69355,5,5,1,0.104
59755,101177,5,5,1,0.439
59756,85816,5,5,1,0.199
59756,85822,5,5,1,0.224
59756,105282,5,5,1,0.123
59756,173473,5,5,1,0.106
59757,59758,5,5,1,0.326
59758,85821,5,5,1,0.171
59758,101879,5,5,1,0.211
59758,173473,5,5,1,0.42
60052,96393,5,5,1,0.626
60055,86642,5,5,2,1.409
60055,255599,5,5,4,1.288
60512,114507,5,5,5,1.214
60512,124090,5,5,2,1.101
60512,124095,5,5,1,0.084
60513,60520,5,5,4,2.056
60513,124094,5,5,1,1.184
60514,60512,5,5,2,1.744
60514,163701,5,5,4,1.321
60514,241835,5,5,2,1.331
60515,261726,5,5,1,0.771
60516,60517,5,5,1,0.309
60516,114506,5,5,1,0.315
60516,173471,5,5,3,0.697
60517,114499,5,5,1,0.25
60517,124091,5,5,2,0.345
60518,60516,5,5,1,0.271
60518,124092,5,5,1,0.264
60519,124096,5,5,2,1.015
60519,173471,5,5,6,0.451
60520,241834,5,5,1,0.37
60521,60512,5,5,3,2.007
61401,104777,5,5,1,0.077
61401,125141,5,5,1,0.064
61401,260985,5,5,2,1.148
61402,96655,5,5,1,0.198
62786,67599,5,5,1,0.898
62786,67600,5,5,2,0.481
62786,159331,5,5,6,1.467
63095,84979,5,5,5,1.567
63095,95136,5,5,4,1.211
63097,63102,5,5,1,0.484
63102,38692,5,5,1,0.362
63664,212727,5,5,1,0.466
63665,73166,5,5,1,0.421
63667,78711,5,5,1,0.267
63668,63667,5,5,1,0.339
63669,158358,5,5,1,0.378
63669,191985,5,5,2,0.269
63670,16116,5,5,1,0.505
63670,114692,5,5,1,0.25
64324,222452,5,5,1,0.315
64325,212727,5,5,1,0.397
64328,64325,5,5,2,0.936
65765,94743,5,5,1,0.61
65766,127863,5,5,2,0.7
65766,158688,5,5,2,0.861
65766,204330,5,5,1,0.277
65767,220491,5,5,1,0.355
65768,204331,5,5,1,0.321
65770,65773,5,5,1,0.128
65771,65770,5,5,1,0.079
65771,245490,5,5,10,3.872
65773,138298,5,5,1,0.248
66369,75153,5,5,4,0.915
66369,75158,5,5,5,0.903
66369,88464,5,5,5,1.312
66369,169208,5,5,3,0.125
66369,245067,5,5,5,0.516
66369,245776,5,5,1,0.098
66370,261534,5,5,4,1.929
66371,95135,5,5,2,2.444
66371,106125,5,5,3,4.455
66371,124088,5,5,1,0.447
66371,163699,5,5,1,0.32
66371,192931,5,5,14,15.019
66371,227652,5,5,20,19.248
66371,241834,5,5,7,3.26
67314,67320,5,5,2,1.047
67315,67318,5,5,2,1.573
67315,153907,5,5,5,1.766
67315,163700,5,5,3,1.903
67316,59301,5,5,1,0.537
67316,182533,5,5,1,0.284
67317,67316,5,5,2,1.478
67317,182533,5,5,2,1.742
67318,22826,5,5,1,0.713
67319,54807,5,5,2,1.252
67319,148301,5,5,2,1.021
67320,22826,5,5,1,0.256
67597,62786,5,5,3,1.471
67597,67600,5,5,2,1.157
67598,67597,5,5,1,0.516
67599,159331,5,5,1,0.581
67600,62786,5,5,2,0.481
67600,159331,5,5,2,1.156
67601,67602,5,5,1,0.504
67602,67600,5,5,1,0.253
68266,16308,5,5,1,0.568
68267,162439,5,5,1,0.123
68269,58602,5,5,1,0.201
69351,111338,5,5,1,0.317
69352,95137,5,5,1,0.367
69353,173481,5,5,1,0.19
