node,layer,lat,lon,degree,geometry
187048,5,52.24897,-0.95344,2,"-0.95344, 52.24897"
191431,5,52.15624,-0.89849,2,"-0.89849, 52.15624"
191871,5,52.25252,-1.15873,2,"-1.15873, 52.25252"
192281,5,52.23136,-1.18208,2,"-1.18208, 52.23136"
192914,5,52.27834,-0.82919,2,"-0.82919, 52.27834"
193936,5,52.24095,-0.98092,3,"-0.98092, 52.24095"
197885,5,52.20695,-0.87932,2,"-0.87932, 52.20695"
199232,5,52.13032,-0.98694,3,"-0.98694, 52.13032"
199958,5,52.26106,-0.84913,4,"-0.84913, 52.26106"
200255,5,52.37287,-0.82095,3,"-0.82095, 52.37287"
201817,5,52.3551,-1.01852,5,"-1.01852, 52.3551"
201848,5,52.27717,-0.89026,2,"-0.89026, 52.27717"
202456,5,52.25451,-1.14812,2,"-1.14812, 52.25451"
202908,5,52.25442,-0.93756,2,"-0.93756, 52.25442"
204473,5,52.28526,-0.89568,2,"-0.89568, 52.28526"
204900,5,52.23147,-1.1548,2,"-1.1548, 52.23147"
205669,5,52.25775,-0.95275,2,"-0.95275, 52.25775"
205870,5,52.27415,-1.16664,2,"-1.16664, 52.27415"
206983,5,52.32422,-0.90921,2,"-0.90921, 52.32422"
206987,5,52.32579,-0.90881,3,"-0.90881, 52.32579"
207008,5,52.26431,-0.88332,2,"-0.88332, 52.26431"
207805,5,52.20863,-0.89911,2,"-0.89911, 52.20863"
208254,5,52.2661,-0.80822,2,"-0.80822, 52.2661"
208585,5,52.25665,-0.93787,2,"-0.93787, 52.25665"
209870,5,52.20834,-0.89641,2,"-0.89641, 52.20834"
211091,5,52.19776,-0.88174,3,"-0.88174, 52.19776"
212073,5,52.25791,-0.80508,2,"-0.80508, 52.25791"
212209,5,52.23986,-0.89002,3,"-0.89002, 52.23986"
213261,5,52.22449,-0.91363,4,"-0.91363, 52.22449"
214908,5,52.25121,-0.88708,2,"-0.88708, 52.25121"
215113,5,52.29373,-1.20116,2,"-1.20116, 52.29373"
215115,5,52.25236,-1.15886,3,"-1.15886, 52.25236"
215282,5,52.25939,-0.95082,4,"-0.95082, 52.25939"
216520,5,52.25896,-0.91884,2,"-0.91884, 52.25896"
216915,5,52.24483,-0.90408,2,"-0.90408, 52.24483"
217268,5,52.20413,-0.86726,2,"-0.86726, 52.20413"
218429,5,52.25531,-1.1519,2,"-1.1519, 52.25531"
219330,5,52.24248,-0.91233,2,"-0.91233, 52.24248"
219570,5,52.27041,-0.83218,2,"-0.83218, 52.27041"
220417,5,52.19272,-0.88127,2,"-0.88127, 52.19272"
222855,5,52.1285,-0.9837,2,"-0.9837, 52.1285"
224698,5,52.25204,-0.8295,6,"-0.8295, 52.25204"
225257,5,52.25046,-0.95627,3,"-0.95627, 52.25046"
227166,5,52.20406,-0.87137,3,"-0.87137, 52.20406"
227499,5,52.23712,-1.05265,3,"-1.05265, 52.23712"
228714,5,52.39034,-0.95434,2,"-0.95434, 52.39034"
228744,5,52.25822,-0.9212,2,"-0.9212, 52.25822"
230448,5,52.27504,-0.90319,2,"-0.90319, 52.27504"
231234,5,52.26013,-0.95807,2,"-0.95807, 52.26013"
231235,5,52.25205,-0.95559,2,"-0.95559, 52.25205"
231238,5,52.10382,-0.9446,2,"-0.9446, 52.10382"
233582,5,52.23728,-0.89339,4,"-0.89339, 52.23728"
234661,5,52.26797,-1.16727,3,"-1.16727, 52.26797"
234922,5,52.25406,-1.18357,2,"-1.18357, 52.25406"
237209,5,52.25646,-1.16463,4,"-1.16463, 52.25646"
238838,5,52.2119,-0.92432,4,"-0.92432, 52.2119"
239038,5,52.26914,-0.8073,2,"-0.8073, 52.26914"
240171,5,52.17338,-0.9313,2,"-0.9313, 52.17338"
240785,5,52.27899,-1.15674,2,"-1.15674, 52.27899"
241012,5,52.26898,-0.87575,2,"-0.87575, 52.26898"
241458,5,52.23682,-0.89938,3,"-0.89938, 52.23682"
241896,5,52.27096,-0.97858,4,"-0.97858, 52.27096"
242206,5,52.39823,-0.79872,3,"-0.79872, 52.39823"
243383,5,52.27928,-0.8693,3,"-0.8693, 52.27928"
243525,5,52.2211,-0.96018,2,"-0.96018, 52.2211"
