node,layer,lat,lon,degree,geometry
158062,5,54.90645,-5.0422,2,"-5.0422, 54.90645"
161848,5,54.90708,-5.00296,2,"-5.00296, 54.90708"
162273,5,54.96341,-5.11989,2,"-5.11989, 54.96341"
163245,5,54.90817,-5.0058,3,"-5.0058, 54.90817"
170086,5,54.90842,-5.00684,3,"-5.00684, 54.90842"
170331,5,54.89901,-5.02298,4,"-5.02298, 54.89901"
170367,5,54.89298,-5.03011,1,"-5.03011, 54.89298"
170807,5,54.92338,-5.12655,2,"-5.12655, 54.92338"
175781,5,54.84105,-5.11653,2,"-5.11653, 54.84105"
177400,5,54.9037,-5.0234,7,"-5.0234, 54.9037"
178964,5,54.9011,-5.02305,4,"-5.02305, 54.9011"
184808,5,54.89907,-5.03459,2,"-5.03459, 54.89907"
187736,5,54.9588,-5.15108,2,"-5.15108, 54.9588"
190298,5,54.89922,-5.03008,2,"-5.03008, 54.89922"
190299,5,54.89955,-5.03168,2,"-5.03168, 54.89955"
192778,5,54.98001,-5.08489,2,"-5.08489, 54.98001"
194005,5,54.90565,-5.0026,5,"-5.0026, 54.90565"
194006,5,54.90468,-5.02611,6,"-5.02611, 54.90468"
194007,5,54.90453,-5.02914,6,"-5.02914, 54.90453"
194008,5,54.9059,-5.02915,2,"-5.02915, 54.9059"
205346,5,54.90436,-5.04027,2,"-5.04027, 54.90436"
205347,5,54.90497,-5.03818,2,"-5.03818, 54.90497"
205954,5,54.98002,-5.08466,2,"-5.08466, 54.98002"
210230,5,54.90153,-5.02576,2,"-5.02576, 54.90153"
210504,5,54.90711,-5.0065,3,"-5.0065, 54.90711"
211014,5,54.89912,-5.03299,2,"-5.03299, 54.89912"
218918,5,54.90413,-5.03736,2,"-5.03736, 54.90413"
219029,5,54.8937,-5.02603,2,"-5.02603, 54.8937"
219505,5,54.90353,-5.01674,4,"-5.01674, 54.90353"
227155,5,54.94913,-5.10482,2,"-5.10482, 54.94913"
234610,5,54.89767,-5.02447,2,"-5.02447, 54.89767"
240501,5,54.91169,-5.0429,2,"-5.0429, 54.91169"
242851,5,54.89792,-5.02424,2,"-5.02424, 54.89792"
250231,5,54.91048,-5.04285,2,"-5.04285, 54.91048"
254862,5,54.9038,-5.02966,2,"-5.02966, 54.9038"
256843,5,54.89305,-5.02619,1,"-5.02619, 54.89305"
256844,5,54.89461,-5.02974,2,"-5.02974, 54.89461"
260482,5,54.97161,-5.07761,2,"-5.07761, 54.97161"
