ori_node,des_node,ori_layer,des_layer,minutes,km
161909,161910,5,5,1,0.268
161910,171671,5,5,1,0.266
161911,38954,5,5,1,0.515
161912,18911,5,5,1,0.431
161913,130929,5,5,1,0.524
161913,161912,5,5,1,1.004
164749,110933,5,5,6,6.018
166371,33759,5,5,5,2.499
166374,25275,5,5,5,3.038
167731,167734,5,5,1,0.229
167734,40313,5,5,2,0.349
167735,176229,5,5,1,0.2
171671,73680,5,5,2,0.427
171671,171674,5,5,1,0.178
171672,161911,5,5,1,0.291
171674,52157,5,5,1,0.27
171675,81919,5,5,11,8.629
171675,164749,5,5,8,3.333
171675,171679,5,5,1,0.175
171676,171677,5,5,1,0.19
171677,171675,5,5,1,0.263
171678,18911,5,5,5,2.813
171679,171672,5,5,1,0.215
176228,102757,5,5,1,0.296
176228,143891,5,5,1,0.437
176229,176228,5,5,1,0.345
177928,123985,5,5,1,0.424
186340,143886,5,5,2,0.628
186340,143888,5,5,2,1.033
186340,218023,5,5,2,3.48
186343,102758,5,5,2,0.674
186343,133861,5,5,2,1.172
186344,143889,5,5,1,0.3
195951,33115,5,5,1,0.609
195952,140483,5,5,4,1.466
201251,171674,5,5,6,3.357
204145,150446,5,5,12,3.902
204150,101171,5,5,1,0.264
207020,153803,5,5,2,0.99
218019,218020,5,5,1,0.549
218020,153802,5,5,1,0.218
218021,218023,5,5,3,1.945
218022,218021,5,5,1,0.232
218023,218027,5,5,4,3.828
218024,218019,5,5,1,0.228
218025,218024,5,5,10,4.245
218025,219390,5,5,4,3.885
219379,64256,5,5,1,0.196
219390,143887,5,5,2,3.425
219390,218024,5,5,4,1.938
225677,254233,5,5,4,0.689
236152,25532,5,5,9,4.077
243224,150446,5,5,6,3.094
243230,243224,5,5,5,3.73
244413,244414,5,5,1,0.134
244414,64257,5,5,1,0.114
244778,153797,5,5,2,0.525
254233,102758,5,5,3,0.765
255649,255650,5,5,1,0.165
255650,133865,5,5,1,0.198
255651,54605,5,5,1,0.422
255651,123990,5,5,1,0.524
255652,123991,5,5,1,0.295
255653,123984,5,5,1,0.241
255655,255656,5,5,1,0.14
255656,146704,5,5,1,0.207
