node,layer,lat,lon,degree,geometry
133865,5,54.48684,-0.62233,5,"-0.62233, 54.48684"
133866,5,54.4841,-0.62069,4,"-0.62069, 54.4841"
133867,5,54.48422,-0.6218,4,"-0.6218, 54.48422"
134900,5,54.50809,-0.7338,2,"-0.7338, 54.50809"
136851,5,54.48551,-0.97909,2,"-0.97909, 54.48551"
136855,5,54.4856,-0.97904,2,"-0.97904, 54.4856"
140482,5,54.46342,-0.94061,3,"-0.94061, 54.46342"
140483,5,54.46258,-0.91695,3,"-0.91695, 54.46258"
140484,5,54.46236,-0.91666,3,"-0.91666, 54.46236"
140489,5,54.44501,-0.97715,3,"-0.97715, 54.44501"
140490,5,54.46355,-0.94059,3,"-0.94059, 54.46355"
141133,5,54.46237,-0.81918,2,"-0.81918, 54.46237"
143885,5,54.45519,-0.57139,3,"-0.57139, 54.45519"
143886,5,54.45517,-0.57107,3,"-0.57107, 54.45517"
143887,5,54.45924,-0.57782,3,"-0.57782, 54.45924"
143888,5,54.46294,-0.59245,2,"-0.59245, 54.46294"
143889,5,54.4736,-0.6041,3,"-0.6041, 54.4736"
143891,5,54.47814,-0.60774,3,"-0.60774, 54.47814"
146704,5,54.48872,-0.63372,2,"-0.63372, 54.48872"
150443,5,54.39541,-0.72656,3,"-0.72656, 54.39541"
150444,5,54.39536,-0.72646,2,"-0.72646, 54.39536"
150445,5,54.40027,-0.71873,3,"-0.71873, 54.40027"
150446,5,54.40018,-0.7185,5,"-0.7185, 54.40018"
150447,5,54.44494,-0.97732,3,"-0.97732, 54.44494"
150448,5,54.48791,-0.95283,5,"-0.95283, 54.48791"
153797,5,54.43413,-0.53605,2,"-0.53605, 54.43413"
153798,5,54.43386,-0.53931,2,"-0.53931, 54.43386"
153800,5,54.43882,-0.54499,2,"-0.54499, 54.43882"
153801,5,54.43804,-0.54061,2,"-0.54061, 54.43804"
153802,5,54.43427,-0.53592,2,"-0.53592, 54.43427"
153803,5,54.45464,-0.56464,2,"-0.56464, 54.45464"
153804,5,54.45439,-0.56311,2,"-0.56311, 54.45439"
153805,5,54.44714,-0.5562,2,"-0.5562, 54.44714"
153806,5,54.43892,-0.54497,2,"-0.54497, 54.43892"
161906,5,54.46763,-0.63534,2,"-0.63534, 54.46763"
161907,5,54.46603,-0.6421,3,"-0.6421, 54.46603"
161908,5,54.46772,-0.63543,4,"-0.63543, 54.46772"
161909,5,54.47396,-0.63275,2,"-0.63275, 54.47396"
161910,5,54.47636,-0.63332,2,"-0.63332, 54.47636"
161911,5,54.47391,-0.63258,2,"-0.63258, 54.47391"
161912,5,54.46249,-0.65627,3,"-0.65627, 54.46249"
161913,5,54.46583,-0.6418,4,"-0.6418, 54.46583"
164749,5,54.46578,-0.67769,2,"-0.67769, 54.46578"
166371,5,54.46164,-0.86441,2,"-0.86441, 54.46164"
166374,5,54.46157,-0.86438,2,"-0.86438, 54.46157"
167731,5,54.48471,-0.61024,2,"-0.61024, 54.48471"
167734,5,54.48668,-0.6113,2,"-0.6113, 54.48668"
167735,5,54.48672,-0.61113,2,"-0.61113, 54.48672"
171671,5,54.47873,-0.63393,3,"-0.63393, 54.47873"
171672,5,54.47651,-0.63316,2,"-0.63316, 54.47651"
171674,5,54.47971,-0.63174,4,"-0.63174, 54.47971"
171675,5,54.47958,-0.6318,4,"-0.6318, 54.47958"
171676,5,54.48037,-0.62491,2,"-0.62491, 54.48037"
171677,5,54.47992,-0.62776,2,"-0.62776, 54.47992"
171678,5,54.48377,-0.64313,2,"-0.64313, 54.48377"
171679,5,54.47843,-0.63366,3,"-0.63366, 54.47843"
176228,5,54.48189,-0.60984,3,"-0.60984, 54.48189"
176229,5,54.485,-0.61018,2,"-0.61018, 54.485"
177928,5,54.49389,-0.64972,2,"-0.64972, 54.49389"
186340,5,54.45933,-0.57768,5,"-0.57768, 54.45933"
186343,5,54.47621,-0.60624,4,"-0.60624, 54.47621"
186344,5,54.47608,-0.60595,2,"-0.60595, 54.47608"
195951,5,54.46341,-0.93997,2,"-0.93997, 54.46341"
195952,5,54.46335,-0.93964,2,"-0.93964, 54.46335"
201251,5,54.46585,-0.678,2,"-0.678, 54.46585"
204145,5,54.37218,-0.68199,2,"-0.68199, 54.37218"
204150,5,54.45075,-0.66576,2,"-0.66576, 54.45075"
207020,5,54.44712,-0.55639,2,"-0.55639, 54.44712"
218019,5,54.43222,-0.54722,2,"-0.54722, 54.43222"
218020,5,54.43396,-0.53926,2,"-0.53926, 54.43396"
218021,5,54.43069,-0.54975,2,"-0.54975, 54.43069"
218022,5,54.43213,-0.54714,2,"-0.54714, 54.43213"
218023,5,54.428,-0.57952,3,"-0.57952, 54.428"
218024,5,54.43082,-0.54981,3,"-0.54981, 54.43082"
218025,5,54.39406,-0.5679,3,"-0.5679, 54.39406"
218027,5,54.39418,-0.56795,3,"-0.56795, 54.39418"
219379,5,54.48332,-0.62819,2,"-0.62819, 54.48332"
219390,5,54.4284,-0.57954,3,"-0.57954, 54.4284"
225677,5,54.48277,-0.60541,2,"-0.60541, 54.48277"
236152,5,54.44959,-0.6662,2,"-0.6662, 54.44959"
243221,5,54.37284,-0.68054,3,"-0.68054, 54.37284"
243224,5,54.41894,-0.68308,2,"-0.68308, 54.41894"
243230,5,54.45098,-0.66564,2,"-0.66564, 54.45098"
244413,5,54.48344,-0.62652,2,"-0.62652, 54.48344"
244414,5,54.48344,-0.6286,2,"-0.6286, 54.48344"
244778,5,54.4381,-0.54047,2,"-0.54047, 54.4381"
254233,5,54.48872,-0.60845,2,"-0.60845, 54.48872"
255649,5,54.48861,-0.61764,2,"-0.61764, 54.48861"
255650,5,54.488,-0.61998,2,"-0.61998, 54.488"
255651,5,54.49081,-0.63175,3,"-0.63175, 54.49081"
255652,5,54.49016,-0.63062,2,"-0.63062, 54.49016"
255653,5,54.48929,-0.63557,3,"-0.63557, 54.48929"
255655,5,54.48669,-0.63688,2,"-0.63688, 54.48669"
255656,5,54.48795,-0.63665,2,"-0.63665, 54.48795"
