node,layer,lat,lon,degree,geometry
70,5,53.59856,-1.92862,5,"-1.92862, 53.59856"
270,5,53.63655,-1.75304,5,"-1.75304, 53.63655"
289,5,53.6394,-1.76005,5,"-1.76005, 53.6394"
371,5,53.70189,-1.62681,4,"-1.62681, 53.70189"
487,5,53.67476,-1.75378,4,"-1.75378, 53.67476"
568,5,53.70783,-1.64537,4,"-1.64537, 53.70783"
569,5,53.71624,-1.61341,4,"-1.61341, 53.71624"
585,5,53.65186,-1.75796,6,"-1.75796, 53.65186"
626,5,53.65652,-1.66696,4,"-1.66696, 53.65652"
628,5,53.65522,-1.67028,4,"-1.67028, 53.65522"
630,5,53.65586,-1.66854,4,"-1.66854, 53.65586"
700,5,53.62213,-1.71814,4,"-1.71814, 53.62213"
704,5,53.62476,-1.71872,5,"-1.71872, 53.62476"
705,5,53.62748,-1.71988,5,"-1.71988, 53.62748"
816,5,53.67142,-1.69254,45,"-1.69254, 53.67142"
878,5,53.70173,-1.61483,6,"-1.61483, 53.70173"
882,5,53.70336,-1.61568,4,"-1.61568, 53.70336"
1050,5,53.61035,-1.907,4,"-1.907, 53.61035"
1155,5,53.61734,-1.8517,6,"-1.8517, 53.61734"
1209,5,53.71064,-1.68573,4,"-1.68573, 53.71064"
1292,5,53.65527,-1.83538,4,"-1.83538, 53.65527"
1323,5,53.65398,-1.78205,7,"-1.78205, 53.65398"
1327,5,53.62996,-1.80112,4,"-1.80112, 53.62996"
1331,5,53.62783,-1.80464,4,"-1.80464, 53.62783"
1333,5,53.62419,-1.80665,4,"-1.80665, 53.62419"
1358,5,53.67268,-1.63706,5,"-1.63706, 53.67268"
1379,5,53.59228,-1.77047,7,"-1.77047, 53.59228"
1413,5,53.65973,-1.79287,6,"-1.79287, 53.65973"
1454,5,53.63895,-1.75649,4,"-1.75649, 53.63895"
1460,5,53.6634,-1.79108,7,"-1.79108, 53.6634"
1461,5,53.66268,-1.79434,6,"-1.79434, 53.66268"
1584,5,53.63935,-1.74015,8,"-1.74015, 53.63935"
1596,5,53.63965,-1.73572,8,"-1.73572, 53.63965"
1656,5,53.69971,-1.69873,6,"-1.69873, 53.69971"
1689,5,53.63814,-1.80928,4,"-1.80928, 53.63814"
1690,5,53.63208,-1.7934,4,"-1.7934, 53.63208"
1691,5,53.63123,-1.78951,6,"-1.78951, 53.63123"
1704,5,53.70729,-1.69121,6,"-1.69121, 53.70729"
1773,5,53.69292,-1.60915,4,"-1.60915, 53.69292"
1877,5,53.62807,-1.85234,4,"-1.85234, 53.62807"
1899,5,53.58875,-1.70493,17,"-1.70493, 53.58875"
1904,5,53.63061,-1.78894,8,"-1.78894, 53.63061"
1905,5,53.63064,-1.78753,6,"-1.78753, 53.63064"
1906,5,53.63088,-1.78711,6,"-1.78711, 53.63088"
1986,5,53.6685,-1.7519,24,"-1.7519, 53.6685"
2365,5,53.56986,-1.64683,4,"-1.64683, 53.56986"
2366,5,53.56785,-1.64197,6,"-1.64197, 53.56785"
2475,5,53.64887,-1.79287,4,"-1.79287, 53.64887"
2476,5,53.65006,-1.7957,5,"-1.7957, 53.65006"
2479,5,53.65108,-1.79843,4,"-1.79843, 53.65108"
2481,5,53.6515,-1.80192,4,"-1.80192, 53.6515"
2482,5,53.65151,-1.8051,4,"-1.8051, 53.65151"
2667,5,53.63475,-1.80079,35,"-1.80079, 53.63475"
2794,5,53.6124,-1.69659,4,"-1.69659, 53.6124"
2933,5,53.64132,-1.74242,6,"-1.74242, 53.64132"
2965,5,53.61044,-1.70215,6,"-1.70215, 53.61044"
3051,5,53.70171,-1.63137,6,"-1.63137, 53.70171"
3058,5,53.69149,-1.61133,6,"-1.61133, 53.69149"
3099,5,53.6954,-1.61157,5,"-1.61157, 53.6954"
3134,5,53.67912,-1.79044,4,"-1.79044, 53.67912"
3135,5,53.67686,-1.79074,4,"-1.79074, 53.67686"
3193,5,53.6809,-1.63078,6,"-1.63078, 53.6809"
3532,5,53.70932,-1.68351,10,"-1.68351, 53.70932"
3535,5,53.65203,-1.81342,4,"-1.81342, 53.65203"
3568,5,53.67767,-1.66788,5,"-1.66788, 53.67767"
3569,5,53.67658,-1.67051,4,"-1.67051, 53.67658"
3571,5,53.67975,-1.6601,5,"-1.6601, 53.67975"
3572,5,53.67915,-1.66312,6,"-1.66312, 53.67915"
3582,5,53.60833,-1.89381,3,"-1.89381, 53.60833"
3708,5,53.55573,-1.82201,4,"-1.82201, 53.55573"
3710,5,53.55866,-1.81576,5,"-1.81576, 53.55866"
3711,5,53.55718,-1.81911,8,"-1.81911, 53.55718"
3713,5,53.5652,-1.80313,4,"-1.80313, 53.5652"
3714,5,53.56048,-1.81115,5,"-1.81115, 53.56048"
3769,5,53.66683,-1.8305,4,"-1.8305, 53.66683"
3853,5,53.68424,-1.63225,6,"-1.63225, 53.68424"
3920,5,53.60002,-1.95737,4,"-1.95737, 53.60002"
4079,5,53.71452,-1.67824,5,"-1.67824, 53.71452"
4089,5,53.63649,-1.72749,6,"-1.72749, 53.63649"
4091,5,53.63883,-1.73028,4,"-1.73028, 53.63883"
4122,5,53.63059,-1.72124,4,"-1.72124, 53.63059"
4126,5,53.63423,-1.72433,4,"-1.72433, 53.63423"
4179,5,53.62999,-1.63987,6,"-1.63987, 53.62999"
4221,5,53.68688,-1.61143,4,"-1.61143, 53.68688"
4223,5,53.68726,-1.60221,4,"-1.60221, 53.68726"
4224,5,53.68988,-1.60338,4,"-1.60338, 53.68988"
4225,5,53.69027,-1.60754,4,"-1.60754, 53.69027"
4226,5,53.68845,-1.60874,4,"-1.60874, 53.68845"
4451,5,53.64515,-1.84544,4,"-1.84544, 53.64515"
4456,5,53.6447,-1.84238,4,"-1.84238, 53.6447"
4461,5,53.64254,-1.84063,4,"-1.84063, 53.64254"
4469,5,53.56264,-1.76709,6,"-1.76709, 53.56264"
4472,5,53.59839,-1.8629,7,"-1.8629, 53.59839"
4476,5,53.61805,-1.89068,4,"-1.89068, 53.61805"
4478,5,53.5881,-1.84425,6,"-1.84425, 53.5881"
4589,5,53.55906,-1.7789,6,"-1.7789, 53.55906"
4708,5,53.68821,-1.61683,4,"-1.61683, 53.68821"
4881,5,53.64231,-1.73857,6,"-1.73857, 53.64231"
5200,5,53.62535,-1.82987,4,"-1.82987, 53.62535"
5207,5,53.62656,-1.83333,4,"-1.83333, 53.62656"
5276,5,53.70424,-1.61224,4,"-1.61224, 53.70424"
5409,5,53.63035,-1.84335,4,"-1.84335, 53.63035"
5411,5,53.63311,-1.83912,4,"-1.83912, 53.63311"
