node,layer,lat,lon,degree,geometry
21872,5,52.25532,1.53839,4,"1.53839, 52.25532"
21874,5,52.25452,1.55785,6,"1.55785, 52.25452"
22360,5,52.49851,1.73427,12,"1.73427, 52.49851"
22776,5,52.45863,1.6931,8,"1.6931, 52.45863"
22806,5,52.42309,1.59117,4,"1.59117, 52.42309"
22807,5,52.42957,1.56859,8,"1.56859, 52.42957"
22809,5,52.43853,1.59713,6,"1.59713, 52.43853"
22810,5,52.43221,1.61669,4,"1.61669, 52.43221"
22812,5,52.40909,1.57892,5,"1.57892, 52.40909"
23090,5,52.53713,1.70416,4,"1.70416, 52.53713"
23496,5,52.454,1.56188,6,"1.56188, 52.454"
23585,5,52.52537,1.73774,4,"1.73774, 52.52537"
23608,5,52.51041,1.72285,4,"1.72285, 52.51041"
23645,5,52.40206,1.40628,9,"1.40628, 52.40206"
24180,5,52.43694,1.65105,8,"1.65105, 52.43694"
24720,5,52.47372,1.32467,4,"1.32467, 52.47372"
24721,5,52.48382,1.33664,5,"1.33664, 52.48382"
24764,5,52.47312,1.54032,4,"1.54032, 52.47312"
24769,5,52.48389,1.40345,7,"1.40345, 52.48389"
24770,5,52.46752,1.44346,4,"1.44346, 52.46752"
24771,5,52.46777,1.44476,7,"1.44476, 52.46777"
24772,5,52.47181,1.46116,6,"1.46116, 52.47181"
24773,5,52.47834,1.47241,4,"1.47241, 52.47834"
25686,5,52.36002,1.47628,7,"1.47628, 52.36002"
25772,5,52.44782,1.72223,8,"1.72223, 52.44782"
26478,5,52.39297,1.49943,6,"1.49943, 52.39297"
26924,5,52.40822,1.57894,4,"1.57894, 52.40822"
27372,5,52.4639,1.73135,6,"1.73135, 52.4639"
27374,5,52.4646,1.73531,5,"1.73531, 52.4646"
27376,5,52.46468,1.73985,4,"1.73985, 52.46468"
27740,5,52.33476,1.67286,14,"1.67286, 52.33476"
28146,5,52.48344,1.72836,7,"1.72836, 52.48344"
28147,5,52.48283,1.73149,4,"1.73149, 52.48283"
28149,5,52.4828,1.72854,7,"1.72854, 52.4828"
28530,5,52.35649,1.61937,8,"1.61937, 52.35649"
28608,5,52.48524,1.74547,4,"1.74547, 52.48524"
29016,5,52.52111,1.72523,6,"1.72523, 52.52111"
29364,5,52.339,1.49446,5,"1.49446, 52.339"
29366,5,52.34023,1.50181,11,"1.50181, 52.34023"
29368,5,52.3429,1.50136,4,"1.50136, 52.3429"
29967,5,52.33453,1.49785,5,"1.49785, 52.33453"
29979,5,52.33401,1.50045,4,"1.50045, 52.33401"
30026,5,52.33708,1.6678,7,"1.6678, 52.33708"
30030,5,52.34359,1.66224,8,"1.66224, 52.34359"
30158,5,52.45662,1.56095,5,"1.56095, 52.45662"
30489,5,52.4459,1.6918,5,"1.6918, 52.4459"
30758,5,52.39343,1.40503,9,"1.40503, 52.39343"
31118,5,52.45163,1.5867,9,"1.5867, 52.45163"
31215,5,52.50333,1.73569,13,"1.73569, 52.50333"
31387,5,52.44286,1.72271,4,"1.72271, 52.44286"
31542,5,52.27835,1.53119,6,"1.53119, 52.27835"
31870,5,52.51384,1.65199,12,"1.65199, 52.51384"
32484,5,52.41109,1.43303,4,"1.43303, 52.41109"
32486,5,52.41628,1.45869,4,"1.45869, 52.41628"
32487,5,52.43286,1.50339,4,"1.50339, 52.43286"
32709,5,52.45561,1.4371,13,"1.4371, 52.45561"
32906,5,52.37262,1.64312,10,"1.64312, 52.37262"
33560,5,52.45902,1.7143,4,"1.7143, 52.45902"
33705,5,52.46381,1.72806,4,"1.72806, 52.46381"
33737,5,52.38455,1.66999,11,"1.66999, 52.38455"
34246,5,52.49162,1.74105,4,"1.74105, 52.49162"
34286,5,52.47635,1.33341,4,"1.33341, 52.47635"
34988,5,52.40005,1.62965,4,"1.62965, 52.40005"
35646,5,52.46742,1.72305,4,"1.72305, 52.46742"
35663,5,52.45325,1.71555,6,"1.71555, 52.45325"
35790,5,52.49407,1.74332,13,"1.74332, 52.49407"
36444,5,52.27301,1.52348,14,"1.52348, 52.27301"
37387,5,52.5301,1.69205,5,"1.69205, 52.5301"
37460,5,52.53236,1.70186,5,"1.70186, 52.53236"
37464,5,52.35861,1.58813,4,"1.58813, 52.35861"
37898,5,52.35133,1.50916,4,"1.50916, 52.35133"
38141,5,52.4541,1.56769,10,"1.56769, 52.4541"
38183,5,52.40757,1.57917,6,"1.57917, 52.40757"
38374,5,52.41573,1.65953,7,"1.65953, 52.41573"
38865,5,52.4602,1.73857,7,"1.73857, 52.4602"
38872,5,52.4707,1.74228,5,"1.74228, 52.4707"
39010,5,52.40463,1.5411,4,"1.5411, 52.40463"
39011,5,52.35822,1.55115,4,"1.55115, 52.35822"
39262,5,52.47446,1.74973,48,"1.74973, 52.47446"
39331,5,52.48362,1.70971,4,"1.70971, 52.48362"
39332,5,52.48123,1.69939,4,"1.69939, 52.48123"
39333,5,52.48341,1.70203,4,"1.70203, 52.48341"
39485,5,52.45383,1.7166,8,"1.7166, 52.45383"
39620,5,52.3351,1.55837,8,"1.55837, 52.3351"
40053,5,52.53249,1.6915,6,"1.6915, 52.53249"
40058,5,52.5177,1.66186,4,"1.66186, 52.5177"
40073,5,52.47462,1.45667,5,"1.45667, 52.47462"
40074,5,52.47183,1.4591,6,"1.4591, 52.47183"
40361,5,52.42327,1.47932,8,"1.47932, 52.42327"
40575,5,52.47778,1.71573,42,"1.71573, 52.47778"
41448,5,52.4923,1.74731,15,"1.74731, 52.4923"
41798,5,52.42966,1.54314,4,"1.54314, 52.42966"
41799,5,52.45078,1.5228,6,"1.5228, 52.45078"
41802,5,52.44697,1.63174,6,"1.63174, 52.44697"
42063,5,52.45419,1.73103,13,"1.73103, 52.45419"
42081,5,52.51112,1.74877,6,"1.74877, 52.51112"
42163,5,52.34063,1.52592,4,"1.52592, 52.34063"
42172,5,52.41576,1.72235,6,"1.72235, 52.41576"
42508,5,52.33591,1.50295,8,"1.50295, 52.33591"
42509,5,52.34578,1.52301,7,"1.52301, 52.34578"
42511,5,52.34239,1.51311,4,"1.51311, 52.34239"
42515,5,52.34397,1.52554,8,"1.52554, 52.34397"
43045,5,52.43603,1.33338,7,"1.33338, 52.43603"
43046,5,52.42655,1.34086,4,"1.34086, 52.42655"
43047,5,52.45028,1.31834,6,"1.31834, 52.45028"
43048,5,52.45025,1.41613,4,"1.41613, 52.45025"
43049,5,52.45138,1.41887,4,"1.41887, 52.45138"
43051,5,52.43476,1.38092,6,"1.38092, 52.43476"
43099,5,52.45255,1.60091,8,"1.60091, 52.45255"
43110,5,52.48892,1.75246,15,"1.75246, 52.48892"
43170,5,52.33535,1.66338,5,"1.66338, 52.33535"
43173,5,52.32647,1.67855,11,"1.67855, 52.32647"
43761,5,52.4134,1.34201,4,"1.34201, 52.4134"
43818,5,52.47253,1.51611,4,"1.51611, 52.47253"
43925,5,52.49379,1.72557,4,"1.72557, 52.49379"
44674,5,52.4913,1.75283,6,"1.75283, 52.4913"
44832,5,52.39137,1.43902,13,"1.43902, 52.39137"
44834,5,52.38075,1.44468,5,"1.44468, 52.38075"
44837,5,52.40029,1.44222,4,"1.44222, 52.40029"
45154,5,52.50482,1.75081,4,"1.75081, 52.50482"
45182,5,52.45681,1.73391,4,"1.73391, 52.45681"
45276,5,52.45752,1.7074,4,"1.7074, 52.45752"
45284,5,52.45915,1.69671,6,"1.69671, 52.45915"
45727,5,52.45056,1.45131,4,"1.45131, 52.45056"
45765,5,52.47322,1.43452,6,"1.43452, 52.47322"
45777,5,52.51653,1.74668,4,"1.74668, 52.51653"
45779,5,52.51597,1.7467,10,"1.7467, 52.51597"
46408,5,52.46837,1.7266,4,"1.7266, 52.46837"
46412,5,52.47058,1.73655,10,"1.73655, 52.47058"
47263,5,52.34683,1.50568,29,"1.50568, 52.34683"
47557,5,52.48688,1.73271,6,"1.73271, 52.48688"
47559,5,52.4867,1.73562,13,"1.73562, 52.4867"
47918,5,52.35514,1.62052,11,"1.62052, 52.35514"
47922,5,52.35607,1.62172,6,"1.62172, 52.35607"
47929,5,52.35214,1.62411,8,"1.62411, 52.35214"
48119,5,52.46965,1.72572,4,"1.72572, 52.46965"
48885,5,52.36711,1.60544,6,"1.60544, 52.36711"
48896,5,52.36484,1.57021,4,"1.57021, 52.36484"
48907,5,52.37547,1.50508,5,"1.50508, 52.37547"
48908,5,52.44998,1.697,8,"1.697, 52.44998"
48965,5,52.47016,1.54949,4,"1.54949, 52.47016"
48977,5,52.45854,1.56951,43,"1.56951, 52.45854"
50556,5,52.26707,1.50816,7,"1.50816, 52.26707"
50558,5,52.26488,1.51105,6,"1.51105, 52.26488"
52246,5,52.47947,1.75485,4,"1.75485, 52.47947"
52247,5,52.48178,1.75299,5,"1.75299, 52.48178"
52567,5,52.47877,1.75566,5,"1.75566, 52.47877"
53832,5,52.45155,1.56422,2,"1.56422, 52.45155"
53835,5,52.44886,1.56959,2,"1.56959, 52.44886"
53836,5,52.44958,1.56348,5,"1.56348, 52.44958"
53837,5,52.44939,1.56295,5,"1.56295, 52.44939"
56259,5,52.43331,1.66866,2,"1.66866, 52.43331"
56957,5,52.48518,1.73087,4,"1.73087, 52.48518"
56958,5,52.46094,1.72774,2,"1.72774, 52.46094"
56959,5,52.48499,1.73075,3,"1.73075, 52.48499"
57457,5,52.383,1.58101,2,"1.58101, 52.383"
58470,5,52.47035,1.55029,9,"1.55029, 52.47035"
58473,5,52.47057,1.5501,6,"1.5501, 52.47057"
58474,5,52.47046,1.5471,2,"1.5471, 52.47046"
58553,5,52.46286,1.72499,2,"1.72499, 52.46286"
58555,5,52.45194,1.71946,2,"1.71946, 52.45194"
58557,5,52.45349,1.72509,2,"1.72509, 52.45349"
59666,5,52.48366,1.72681,4,"1.72681, 52.48366"
59667,5,52.49442,1.73329,2,"1.73329, 52.49442"
59670,5,52.47646,1.73502,3,"1.73502, 52.47646"
59671,5,52.45994,1.72203,2,"1.72203, 52.45994"
61973,5,52.45248,1.45455,4,"1.45455, 52.45248"
61974,5,52.45255,1.45447,2,"1.45447, 52.45255"
61975,5,52.3635,1.59384,2,"1.59384, 52.3635"
61976,5,52.36352,1.59366,2,"1.59366, 52.36352"
61977,5,52.38148,1.66315,4,"1.66315, 52.38148"
61978,5,52.38141,1.66323,2,"1.66323, 52.38141"
61979,5,52.38492,1.66937,2,"1.66937, 52.38492"
61980,5,52.38497,1.66948,2,"1.66948, 52.38497"
66572,5,52.48279,1.74871,4,"1.74871, 52.48279"
66573,5,52.48319,1.75028,2,"1.75028, 52.48319"
66574,5,52.48317,1.75015,2,"1.75015, 52.48317"
66576,5,52.48228,1.7454,2,"1.7454, 52.48228"
66577,5,52.48235,1.74586,2,"1.74586, 52.48235"
66578,5,52.46042,1.72678,2,"1.72678, 52.46042"
66579,5,52.45787,1.72586,2,"1.72586, 52.45787"
67203,5,52.46346,1.70848,3,"1.70848, 52.46346"
67476,5,52.33894,1.50379,3,"1.50379, 52.33894"
67947,5,52.34987,1.51293,3,"1.51293, 52.34987"
67948,5,52.34993,1.51303,3,"1.51303, 52.34993"
68187,5,52.45782,1.71013,5,"1.71013, 52.45782"
68188,5,52.45574,1.71259,3,"1.71259, 52.45574"
68189,5,52.45564,1.71257,6,"1.71257, 52.45564"
68190,5,52.45746,1.7168,3,"1.7168, 52.45746"
68191,5,52.45787,1.7172,3,"1.7172, 52.45787"
68192,5,52.45984,1.72217,2,"1.72217, 52.45984"
68196,5,52.45905,1.71079,4,"1.71079, 52.45905"
69268,5,52.49394,1.72692,3,"1.72692, 52.49394"
69269,5,52.49378,1.7265,3,"1.7265, 52.49378"
69270,5,52.27081,1.58567,3,"1.58567, 52.27081"
69271,5,52.27098,1.58543,3,"1.58543, 52.27098"
69272,5,52.49826,1.72593,2,"1.72593, 52.49826"
69274,5,52.49308,1.72589,2,"1.72589, 52.49308"
71484,5,52.48913,1.71801,3,"1.71801, 52.48913"
71485,5,52.48417,1.71863,4,"1.71863, 52.48417"
71486,5,52.46607,1.70034,3,"1.70034, 52.46607"
71487,5,52.46616,1.70029,2,"1.70029, 52.46616"
71488,5,52.44306,1.6923,2,"1.6923, 52.44306"
72807,5,52.27388,1.54691,3,"1.54691, 52.27388"
72808,5,52.27359,1.54703,2,"1.54703, 52.27359"
75810,5,52.4566,1.5019,2,"1.5019, 52.4566"
76126,5,52.49741,1.74281,2,"1.74281, 52.49741"
76127,5,52.49847,1.74231,2,"1.74231, 52.49847"
76128,5,52.49868,1.73903,2,"1.73903, 52.49868"
76129,5,52.50032,1.73753,2,"1.73753, 52.50032"
76130,5,52.50022,1.74097,2,"1.74097, 52.50022"
77359,5,52.45401,1.56362,4,"1.56362, 52.45401"
77836,5,52.46164,1.71546,2,"1.71546, 52.46164"
77922,5,52.45249,1.58345,2,"1.58345, 52.45249"
81199,5,52.51693,1.72504,3,"1.72504, 52.51693"
81200,5,52.51841,1.72406,4,"1.72406, 52.51841"
81202,5,52.51639,1.66001,4,"1.66001, 52.51639"
81203,5,52.48813,1.71803,2,"1.71803, 52.48813"
81204,5,52.4594,1.69545,2,"1.69545, 52.4594"
81205,5,52.49538,1.72249,2,"1.72249, 52.49538"
82532,5,52.35131,1.57027,2,"1.57027, 52.35131"
85780,5,52.49895,1.74282,2,"1.74282, 52.49895"
85782,5,52.48183,1.73976,2,"1.73976, 52.48183"
87546,5,52.46578,1.71186,2,"1.71186, 52.46578"
87547,5,52.46581,1.71173,4,"1.71173, 52.46581"
90820,5,52.45141,1.43991,3,"1.43991, 52.45141"
90821,5,52.44961,1.44405,4,"1.44405, 52.44961"
90823,5,52.49609,1.75223,2,"1.75223, 52.49609"
90824,5,52.49605,1.75199,6,"1.75199, 52.49605"
90825,5,52.48252,1.7546,4,"1.7546, 52.48252"
90826,5,52.44901,1.5743,2,"1.5743, 52.44901"
90827,5,52.44921,1.44422,5,"1.44422, 52.44921"
92644,5,52.49311,1.73662,2,"1.73662, 52.49311"
92740,5,52.35224,1.51309,2,"1.51309, 52.35224"
94365,5,52.45206,1.71917,2,"1.71917, 52.45206"
95619,5,52.49929,1.7285,2,"1.7285, 52.49929"
95620,5,52.49937,1.72843,2,"1.72843, 52.49937"
95621,5,52.49141,1.7274,2,"1.7274, 52.49141"
96287,5,52.51609,1.74555,2,"1.74555, 52.51609"
97985,5,52.47141,1.73017,6,"1.73017, 52.47141"
97986,5,52.47131,1.73018,4,"1.73018, 52.47131"
99102,5,52.27651,1.53728,3,"1.53728, 52.27651"
99103,5,52.31838,1.59872,2,"1.59872, 52.31838"
100752,5,52.47619,1.73557,3,"1.73557, 52.47619"
104792,5,52.48376,1.71392,3,"1.71392, 52.48376"
105206,5,52.49629,1.74636,2,"1.74636, 52.49629"
105207,5,52.49792,1.74804,2,"1.74804, 52.49792"
105208,5,52.49933,1.74679,2,"1.74679, 52.49933"
105209,5,52.49779,1.74499,2,"1.74499, 52.49779"
105211,5,52.50072,1.73008,2,"1.73008, 52.50072"
105212,5,52.50187,1.73012,3,"1.73012, 52.50187"
106024,5,52.51462,1.74312,2,"1.74312, 52.51462"
106025,5,52.51121,1.74404,2,"1.74404, 52.51121"
106026,5,52.51114,1.74389,2,"1.74389, 52.51114"
106027,5,52.51225,1.74362,2,"1.74362, 52.51225"
106028,5,52.51234,1.74346,2,"1.74346, 52.51234"
106029,5,52.50458,1.73273,3,"1.73273, 52.50458"
106030,5,52.50465,1.73252,4,"1.73252, 52.50465"
106031,5,52.5069,1.73182,4,"1.73182, 52.5069"
106032,5,52.50696,1.7319,4,"1.7319, 52.50696"
107671,5,52.47903,1.75299,3,"1.75299, 52.47903"
107672,5,52.48117,1.75282,2,"1.75282, 52.48117"
107975,5,52.4914,1.72727,3,"1.72727, 52.4914"
108866,5,52.27648,1.53704,3,"1.53704, 52.27648"
108870,5,52.26593,1.51009,3,"1.51009, 52.26593"
108871,5,52.26587,1.50979,3,"1.50979, 52.26587"
110388,5,52.48479,1.74751,2,"1.74751, 52.48479"
112165,5,52.51602,1.74559,2,"1.74559, 52.51602"
112457,5,52.33458,1.49712,5,"1.49712, 52.33458"
112558,5,52.32136,1.55899,2,"1.55899, 52.32136"
114147,5,52.3372,1.50069,3,"1.50069, 52.3372"
114439,5,52.43196,1.72045,4,"1.72045, 52.43196"
115102,5,52.45352,1.70812,4,"1.70812, 52.45352"
115103,5,52.45371,1.70731,2,"1.70731, 52.45371"
115104,5,52.44994,1.69759,3,"1.69759, 52.44994"
115105,5,52.45041,1.69213,5,"1.69213, 52.45041"
115106,5,52.45041,1.69203,2,"1.69203, 52.45041"
118524,5,52.4913,1.73822,2,"1.73822, 52.4913"
122647,5,52.31579,1.57759,2,"1.57759, 52.31579"
122648,5,52.37958,1.54013,2,"1.54013, 52.37958"
122661,5,52.27307,1.49859,2,"1.49859, 52.27307"
123745,5,52.33711,1.50059,4,"1.50059, 52.33711"
124766,5,52.49259,1.72002,2,"1.72002, 52.49259"
124767,5,52.45266,1.71402,3,"1.71402, 52.45266"
124768,5,52.45356,1.7141,5,"1.7141, 52.45356"
127172,5,52.47215,1.74687,6,"1.74687, 52.47215"
127173,5,52.47208,1.74695,5,"1.74695, 52.47208"
129215,5,52.31844,1.59885,2,"1.59885, 52.31844"
131259,5,52.33051,1.59352,2,"1.59352, 52.33051"
134648,5,52.45451,1.71443,8,"1.71443, 52.45451"
134649,5,52.45439,1.71438,4,"1.71438, 52.45439"
134650,5,52.4529,1.69832,2,"1.69832, 52.4529"
134651,5,52.45132,1.69911,2,"1.69911, 52.45132"
135824,5,52.45214,1.55811,1,"1.55811, 52.45214"
135835,5,52.49535,1.74156,3,"1.74156, 52.49535"
136314,5,52.48391,1.71401,4,"1.71401, 52.48391"
136315,5,52.48506,1.71867,4,"1.71867, 52.48506"
136316,5,52.48679,1.71871,4,"1.71871, 52.48679"
136318,5,52.48952,1.72117,2,"1.72117, 52.48952"
137051,5,52.45231,1.72892,2,"1.72892, 52.45231"
141217,5,52.38211,1.56588,4,"1.56588, 52.38211"
141218,5,52.33044,1.59337,2,"1.59337, 52.33044"
141219,5,52.38219,1.56582,2,"1.56582, 52.38219"
143157,5,52.48283,1.74853,4,"1.74853, 52.48283"
144608,5,52.45313,1.6956,2,"1.6956, 52.45313"
144610,5,52.45158,1.70045,2,"1.70045, 52.45158"
144611,5,52.44842,1.69073,2,"1.69073, 52.44842"
144612,5,52.45269,1.70266,2,"1.70266, 52.45269"
144613,5,52.45274,1.70261,2,"1.70261, 52.45274"
145880,5,52.45144,1.72882,2,"1.72882, 52.45144"
146230,5,52.4628,1.72508,2,"1.72508, 52.4628"
146327,5,52.48012,1.7203,4,"1.7203, 52.48012"
146328,5,52.47986,1.71991,2,"1.71991, 52.47986"
146329,5,52.48241,1.72595,6,"1.72595, 52.48241"
146330,5,52.48229,1.72623,4,"1.72623, 52.48229"
148518,5,52.46232,1.71588,2,"1.71588, 52.46232"
151801,5,52.44438,1.57419,2,"1.57419, 52.44438"
151802,5,52.44371,1.57546,2,"1.57546, 52.44371"
151803,5,52.45056,1.56618,2,"1.56618, 52.45056"
151804,5,52.44609,1.57489,3,"1.57489, 52.44609"
151806,5,52.44472,1.57576,2,"1.57576, 52.44472"
153169,5,52.4586,1.71011,4,"1.71011, 52.4586"
154171,5,52.43856,1.33079,3,"1.33079, 52.43856"
155287,5,52.33945,1.67082,2,"1.67082, 52.33945"
156554,5,52.47854,1.42108,2,"1.42108, 52.47854"
157231,5,52.4711,1.7186,2,"1.7186, 52.4711"
157232,5,52.47089,1.71845,4,"1.71845, 52.47089"
157233,5,52.45256,1.44076,2,"1.44076, 52.45256"
157234,5,52.3384,1.5084,2,"1.5084, 52.3384"
157235,5,52.47187,1.71255,2,"1.71255, 52.47187"
157236,5,52.47166,1.71216,3,"1.71216, 52.47166"
157237,5,52.4714,1.71616,2,"1.71616, 52.4714"
157238,5,52.47118,1.71597,2,"1.71597, 52.47118"
159833,5,52.45032,1.59428,2,"1.59428, 52.45032"
161654,5,52.45345,1.59039,2,"1.59039, 52.45345"
161655,5,52.44587,1.56648,3,"1.56648, 52.44587"
161656,5,52.44749,1.56376,2,"1.56376, 52.44749"
161657,5,52.44614,1.56893,2,"1.56893, 52.44614"
162426,5,52.42379,1.35429,3,"1.35429, 52.42379"
162427,5,52.42389,1.35449,2,"1.35449, 52.42389"
163095,5,52.25256,1.56537,2,"1.56537, 52.25256"
165095,5,52.33933,1.66639,2,"1.66639, 52.33933"
165097,5,52.3447,1.65978,3,"1.65978, 52.3447"
165098,5,52.34233,1.66671,2,"1.66671, 52.34233"
165099,5,52.34221,1.66655,2,"1.66655, 52.34221"
165100,5,52.34473,1.66053,3,"1.66053, 52.34473"
166718,5,52.44591,1.72495,3,"1.72495, 52.44591"
166719,5,52.44614,1.72468,3,"1.72468, 52.44614"
166720,5,52.44587,1.72255,3,"1.72255, 52.44587"
166721,5,52.44566,1.72234,3,"1.72234, 52.44566"
166957,5,52.43185,1.39734,3,"1.39734, 52.43185"
166958,5,52.42825,1.57134,2,"1.57134, 52.42825"
166959,5,52.42851,1.57124,2,"1.57124, 52.42851"
166960,5,52.34277,1.50352,2,"1.50352, 52.34277"
166961,5,52.35015,1.53629,2,"1.53629, 52.35015"
166962,5,52.35033,1.53633,2,"1.53633, 52.35033"
166963,5,52.44855,1.60048,2,"1.60048, 52.44855"
166964,5,52.43183,1.3971,3,"1.3971, 52.43183"
169229,5,52.35117,1.57027,2,"1.57027, 52.35117"
171392,5,52.44644,1.61936,3,"1.61936, 52.44644"
171393,5,52.44757,1.63884,2,"1.63884, 52.44757"
171394,5,52.44659,1.61936,4,"1.61936, 52.44659"
171395,5,52.4481,1.64193,3,"1.64193, 52.4481"
171396,5,52.44768,1.63898,3,"1.63898, 52.44768"
174326,5,52.46875,1.44133,2,"1.44133, 52.46875"
174327,5,52.46872,1.44168,2,"1.44168, 52.46872"
174819,5,52.3303,1.67501,2,"1.67501, 52.3303"
174820,5,52.33102,1.67512,3,"1.67512, 52.33102"
175065,5,52.49065,1.74126,2,"1.74126, 52.49065"
175066,5,52.49069,1.74105,3,"1.74105, 52.49069"
175067,5,52.51736,1.70666,3,"1.70666, 52.51736"
175068,5,52.51734,1.70636,3,"1.70636, 52.51734"
175069,5,52.51331,1.70959,2,"1.70959, 52.51331"
175070,5,52.51336,1.70925,2,"1.70925, 52.51336"
175071,5,52.51195,1.71832,3,"1.71832, 52.51195"
175072,5,52.51188,1.71836,3,"1.71836, 52.51188"
175073,5,52.48917,1.71816,2,"1.71816, 52.48917"
181212,5,52.44811,1.64226,7,"1.64226, 52.44811"
