ori_node,des_node,ori_layer,des_layer,minutes,km
1187,14134,5,5,1,0.22
1187,19390,5,5,1,0.282
1188,2364,5,5,3,0.372
1188,19390,5,5,1,0.408
1188,47021,5,5,1,0.66
2364,1187,5,5,1,0.489
2364,1188,5,5,1,0.372
2364,58079,5,5,1,0.29
3009,15885,5,5,1,0.197
3009,57160,5,5,1,0.161
3423,49578,5,5,1,0.439
3423,49602,5,5,1,1.01
3423,161384,5,5,4,1.221
5551,23226,5,5,1,0.141
5551,29353,5,5,1,0.11
5551,202483,5,5,1,0.196
6702,16290,5,5,1,0.486
6702,49602,5,5,1,0.578
6847,6848,5,5,1,0.253
6847,184590,5,5,1,0.265
6848,6847,5,5,1,0.253
6848,6849,5,5,1,0.268
6849,6848,5,5,1,0.268
6849,20844,5,5,1,0.236
7510,7510,5,5,1,0
7510,38209,5,5,1,0.191
8143,147000,5,5,2,2.106
8595,50491,5,5,3,1.244
8595,76346,5,5,4,0.515
8638,14134,5,5,1,0.524
8691,15118,5,5,1,0.199
8691,33533,5,5,1,0.205
8691,76342,5,5,2,0.289
8691,169422,5,5,1,0.147
8691,190672,5,5,1,0.321
8707,33533,5,5,1,0.381
10774,190671,5,5,1,0.361
10774,235906,5,5,1,0.016
11314,37957,5,5,1,0.323
12415,19612,5,5,1,0.96
12415,41769,5,5,1,1.184
12415,147001,5,5,1,0.989
12923,14162,5,5,1,0.3
12923,19179,5,5,1,0.336
14009,38209,5,5,1,0.332
14009,41770,5,5,1,0.234
14134,1187,5,5,1,0.22
14134,8638,5,5,1,0.524
14134,19394,5,5,1,0.477
14162,12923,5,5,1,0.3
14162,26691,5,5,1,0.361
15118,34826,5,5,2,0.828
15118,76342,5,5,1,0.428
15118,148465,5,5,1,0.053
15118,190672,5,5,1,0.123
15885,36809,5,5,1,0.243
15885,146735,5,5,1,0.189
15885,204699,5,5,1,0.604
15885,259124,5,5,1,0.212
16290,6702,5,5,1,0.486
16290,16290,5,5,2,0
16290,19422,5,5,9,5.261
16290,161385,5,5,5,1.481
16290,227857,5,5,6,5.775
16853,3423,5,5,8,1.857
16853,49578,5,5,1,1.428
16853,60217,5,5,3,4.165
16853,130676,5,5,4,4.272
16853,161384,5,5,15,2.593
16853,203168,5,5,1,0.297
17031,36307,5,5,1,0.22
17031,115288,5,5,1,0.257
17642,48120,5,5,1,1.235
17642,94832,5,5,1,0.173
17642,184589,5,5,1,0.61
18390,46320,5,5,1,0.18
18390,184590,5,5,1,0.202
18602,50491,5,5,2,2.762
18602,60217,5,5,1,2.167
18943,26691,5,5,4,1.228
18943,32172,5,5,1,0.47
18943,45261,5,5,1,0.246
18943,243004,5,5,1,0.175
19179,12923,5,5,1,0.336
19179,152950,5,5,1,0.706
19179,227798,5,5,1,0.125
19390,1187,5,5,1,0.282
19390,1188,5,5,1,0.408
19390,34393,5,5,1,0.295
19390,47921,5,5,1,0.31
19394,25712,5,5,1,0.191
19394,200193,5,5,1,0.161
19394,200194,5,5,1,0.33
19394,200195,5,5,1,0.2
19422,30320,5,5,2,0.427
19422,206672,5,5,4,2.114
19422,260547,5,5,6,2.953
19612,12415,5,5,1,0.96
19612,41769,5,5,1,0.243
20186,20187,5,5,1,0.298
20186,47021,5,5,1,0.645
20187,20186,5,5,1,0.298
20187,31862,5,5,1,0.24
20187,148467,5,5,1,0.289
20187,190671,5,5,2,0.953
20533,111572,5,5,3,1.52
20533,218222,5,5,2,1.063
20844,6849,5,5,1,0.236
20844,36399,5,5,1,0.233
20844,206668,5,5,1,0.254
20844,252906,5,5,1,0.386
22529,22529,5,5,1,0
22529,34244,5,5,1,0.708
22529,71464,5,5,1,0.854
22529,172561,5,5,1,0.823
22529,182807,5,5,1,0.375
22529,204697,5,5,2,0.792
23226,5551,5,5,1,0.141
23226,26304,5,5,1,0.131
23470,24892,5,5,1,0.252
23470,34247,5,5,1,0.351
24376,34243,5,5,1,0.236
24376,34244,5,5,1,0.42
24892,23470,5,5,1,0.252
24892,226445,5,5,1,0.202
24892,243005,5,5,1,0.3
25147,19179,5,5,1,0.341
25147,115512,5,5,1,0.183
25220,24376,5,5,1,0.088
25712,19394,5,5,1,0.191
25712,200193,5,5,2,0.285
25712,235911,5,5,1,0.193
26304,17642,5,5,1,0.194
26304,23226,5,5,1,0.131
26304,36399,5,5,2,0.665
26685,49083,5,5,1,0.527
26685,184591,5,5,2,0.256
26691,14162,5,5,1,0.361
26691,41873,5,5,1,0.455
26691,119082,5,5,4,0.983
26691,124957,5,5,1,0.405
27099,47021,5,5,12,9.769
27099,48270,5,5,3,4.261
27099,49083,5,5,10,8.767
27099,110193,5,5,1,2.435
27099,210238,5,5,2,1.106
27099,247668,5,5,7,4.289
27277,41857,5,5,1,1.6
27277,129873,5,5,2,0.72
27277,160279,5,5,3,1.528
27277,253723,5,5,4,3.097
29353,5551,5,5,1,0.11
29353,157511,5,5,1,0.222
30320,12415,5,5,1,1.282
30320,16290,5,5,11,5.453
30320,19422,5,5,2,0.427
30600,8691,5,5,1,0.634
30600,257828,5,5,1,0.192
31862,20187,5,5,1,0.24
31862,79915,5,5,1,0.166
32048,22529,5,5,1,1.226
32048,50491,5,5,2,1.775
32048,71464,5,5,1,0.374
32172,16290,5,5,6,7.523
32172,18943,5,5,1,0.47
32172,34247,5,5,1,0.1
32172,183760,5,5,1,0.309
32172,227857,5,5,5,1.832
32399,25147,5,5,1,0.331
32399,152950,5,5,1,0.253
33533,8707,5,5,1,0.381
33533,148465,5,5,1,0.118
33533,190672,5,5,1,0.204
34243,25220,5,5,1,0.32
34243,41873,5,5,1,0.386
34243,49083,5,5,1,0.857
34243,141712,5,5,1,0.418
34244,22529,5,5,1,0.708
34244,25220,5,5,1,0.334
34244,45261,5,5,2,1.101
34244,172561,5,5,1,0.136
34244,204697,5,5,1,0.151
34247,32172,5,5,1,0.1
34247,38209,5,5,1,0.206
34247,200505,5,5,1,0.276
34393,2364,5,5,1,0.172
34393,58079,5,5,1,0.258
34393,81568,5,5,1,0.355
34826,15118,5,5,1,0.828
34826,76342,5,5,3,0.596
36307,17031,5,5,1,0.22
36307,101126,5,5,1,0.333
36307,247667,5,5,1,0.331
36399,20844,5,5,1,0.233
