node,layer,lat,lon,degree,geometry
47021,4,56.71279,-2.47207,52,"-2.47207, 56.71279"
49083,4,56.55957,-2.58894,58,"-2.58894, 56.55957"
160269,4,56.55177,-2.60373,10,"-2.60373, 56.55177"
