ori_node,des_node,ori_layer,des_layer,minutes,km
22018,72787,5,5,1,0.306
36509,186228,5,5,5,2.619
36509,260509,5,5,1,0.602
39373,53408,5,5,1,0.473
39373,164344,5,5,1,0.348
39373,220434,5,5,1,0.297
41573,41573,5,5,1,0
41573,99358,5,5,2,0.508
41573,107415,5,5,2,0.455
41573,125934,5,5,1,0.269
41573,207960,5,5,1,0.378
41573,222052,5,5,8,0.323
41573,232391,5,5,5,0.308
41573,255532,5,5,1,0.389
52118,129712,5,5,1,0.191
52986,56256,5,5,1,0.259
53301,228043,5,5,1,0.275
53408,129554,5,5,1,0.257
53409,39373,5,5,1,0.439
53687,226561,5,5,2,0.896
53688,181624,5,5,7,1.734
53828,230583,5,5,1,0.236
54318,106530,5,5,4,1.196
54318,118728,5,5,4,2.537
55767,141549,5,5,1,0.409
56256,57780,5,5,1,0.195
56257,60469,5,5,1,0.25
56821,132245,5,5,1,0.418
56823,114030,5,5,1,0.42
56823,186787,5,5,1,0.288
56823,204594,5,5,1,0.394
56868,60447,5,5,1,0.185
56868,193367,5,5,1,0.082
56869,235169,5,5,1,0.201
56975,64961,5,5,1,0.312
57401,223770,5,5,1,0.206
57519,203150,5,5,5,2.976
57779,56257,5,5,1,0.216
57779,68670,5,5,16,4.113
57779,174981,5,5,2,2.265
57780,128898,5,5,1,0.222
58240,203498,5,5,1,0.149
58240,220619,5,5,1,0.299
58279,64862,5,5,1,0.648
58424,80801,5,5,1,0.208
58915,82884,5,5,1,0.285
58916,121512,5,5,1,0.3
58982,93751,5,5,1,0.681
58983,230553,5,5,1,0.55
58983,259231,5,5,6,3.494
59396,107906,5,5,1,0.112
60223,89968,5,5,1,0.609
60223,250917,5,5,1,0.545
60223,255638,5,5,1,0.63
60447,185388,5,5,1,0.133
60447,212231,5,5,1,0.291
60469,246576,5,5,1,0.229
60756,106530,5,5,2,1.017
60756,118728,5,5,2,1.499
60786,156071,5,5,1,0.385
60787,61404,5,5,1,0.24
61403,60786,5,5,1,0.204
61404,210864,5,5,1,0.152
61560,185747,5,5,2,0.969
61831,138132,5,5,9,1.435
62429,79228,5,5,3,1.739
62430,121768,5,5,1,0.704
63428,177309,5,5,1,0.117
63442,116278,5,5,1,0.125
63491,140386,5,5,1,0.653
63692,239736,5,5,1,0.207
64512,94205,5,5,2,0.815
64512,235322,5,5,5,2.584
64521,152797,5,5,1,0.367
64824,56823,5,5,1,0.433
64861,63491,5,5,1,0.463
64862,70325,5,5,1,0.58
64961,233022,5,5,1,0.342
64963,84625,5,5,1,0.327
65154,121028,5,5,3,1.363
65154,247288,5,5,3,1.317
65445,90220,5,5,2,1.854
65640,191740,5,5,1,0.468
65641,175619,5,5,1,0.548
65844,221316,5,5,1,0.754
65845,110931,5,5,3,1.5
66885,230152,5,5,1,0.147
66929,153202,5,5,1,0.6
66930,228344,5,5,1,0.598
67831,168011,5,5,1,0.219
68468,139595,5,5,1,0.252
68469,170950,5,5,1,0.142
68484,238837,5,5,1,0.188
68669,110381,5,5,4,2.802
68669,110646,5,5,4,2.204
68670,78778,5,5,3,1.545
68670,210918,5,5,2,1.235
69246,215799,5,5,3,0.751
69644,123050,5,5,1,0.1
69879,134569,5,5,1,0.215
70325,139787,5,5,2,2.099
70325,251430,5,5,1,0.396
70326,64861,5,5,1,0.424
71724,183220,5,5,1,0.206
72168,171992,5,5,1,0.219
72169,72168,5,5,1,0.176
72207,257667,5,5,1,0.161
72393,78360,5,5,1,0.518
72393,159978,5,5,9,2.97
72781,187074,5,5,1,0.402
72783,258455,5,5,1,0.356
72787,93751,5,5,3,0.389
73682,41573,5,5,1,0.445
73689,103939,5,5,3,2.068
74010,109507,5,5,1,0.262
74010,151545,5,5,1,0.194
74011,154181,5,5,1,0.21
74161,122043,5,5,1,0.198
74162,243389,5,5,1,0.363
75113,36509,5,5,2,0.763
75113,85430,5,5,1,0.117
75114,126623,5,5,1,0.516
75213,108459,5,5,1,0.385
75661,67831,5,5,1,0.216
75661,88199,5,5,1,0.399
75662,166012,5,5,1,0.2
76112,130277,5,5,1,0.122
76113,100279,5,5,1,0.308
76709,158507,5,5,1,0.334
76990,82345,5,5,1,0.206
76990,255639,5,5,1,0.252
77241,134142,5,5,2,0.599
77667,73682,5,5,1,0.665
77667,198804,5,5,2,0.703
78359,72393,5,5,1,0.527
78359,85686,5,5,4,1.715
78359,87161,5,5,10,3.431
78359,102752,5,5,2,2.225
78360,72393,5,5,1,0.518
78360,87161,5,5,15,3.442
78360,195123,5,5,7,4.846
78510,159835,5,5,1,0.08
78511,240774,5,5,3,0.431
78688,89622,5,5,1,1.106
78778,163559,5,5,1,0.284
78779,237254,5,5,1,0.177
79228,120795,5,5,2,1.069
79229,62430,5,5,3,1.746
79381,22018,5,5,1,0.652
79381,164438,5,5,1,0.502
80141,255375,5,5,1,0.624
80335,157260,5,5,1,0.285
