ori_node,des_node,ori_layer,des_layer,minutes,km
412,38427,5,5,1,0.495
412,46365,5,5,1,0.101
1858,412,5,5,6,7.051
1858,2969,5,5,3,4.652
1858,12362,5,5,1,2.166
1944,21399,5,5,2,2.392
1944,240635,5,5,2,1.249
1947,28264,5,5,2,1.595
1947,33080,5,5,2,2.587
1947,51331,5,5,3,6.456
1947,255451,5,5,2,0.59
2002,21399,5,5,1,0.967
2002,33080,5,5,1,2.131
2146,10589,5,5,1,0.92
2146,48193,5,5,2,1.286
2251,13261,5,5,1,3.506
2251,17028,5,5,1,1.902
2253,51152,5,5,2,2.465
2253,51332,5,5,1,3.929
2254,13261,5,5,1,2.552
2254,47382,5,5,1,1.241
2257,33080,5,5,1,0.279
2257,50483,5,5,2,0.212
2305,17097,5,5,1,1.846
2305,17111,5,5,7,8.057
2305,18910,5,5,10,7.856
2882,13056,5,5,1,0.178
2882,15631,5,5,1,0.38
2882,37434,5,5,1,0.3
2897,1858,5,5,5,6.584
2897,2969,5,5,1,2.085
2897,38427,5,5,1,0.5
2969,1858,5,5,4,4.652
2969,2897,5,5,1,2.085
4395,30907,5,5,1,2.117
4395,48181,5,5,1,2.063
8890,30908,5,5,1,0.425
8890,39094,5,5,1,1.503
8896,8925,5,5,1,1.142
8896,9135,5,5,1,1.128
8917,8925,5,5,1,1.04
8917,39122,5,5,1,0.519
8925,8896,5,5,1,1.142
8925,8917,5,5,1,1.04
8993,31713,5,5,2,2.066
8993,43380,5,5,1,1.536
9135,8896,5,5,1,1.128
9135,30908,5,5,1,0.406
9426,13254,5,5,1,2.717
9426,39711,5,5,1,1.408
10436,17097,5,5,1,2.392
10436,33255,5,5,1,0.19
10436,169620,5,5,1,0.093
10589,2146,5,5,1,0.92
10589,167487,5,5,2,0.817
10589,256861,5,5,1,0.82
11872,11875,5,5,4,2.579
11872,33450,5,5,2,5.916
11873,23344,5,5,2,1.466
11873,51331,5,5,2,0.223
11875,11872,5,5,2,2.579
11875,50478,5,5,2,2.407
11875,50490,5,5,3,0.648
12362,1858,5,5,1,2.166
12362,2969,5,5,1,6.74
12362,15219,5,5,1,1.996
13056,2882,5,5,1,0.178
13056,15631,5,5,1,0.21
13056,37434,5,5,1,0.477
13056,213237,5,5,1,0.16
13252,13254,5,5,2,2.399
13252,42683,5,5,1,0.146
13254,9426,5,5,1,2.717
13254,13252,5,5,1,2.399
13254,32397,5,5,2,3.071
13254,42683,5,5,1,2.542
13261,2251,5,5,2,3.506
13261,2254,5,5,2,2.552
13261,47382,5,5,7,3.791
13261,179318,5,5,1,0.204
13290,20332,5,5,1,3.235
13290,23400,5,5,2,4.318
13806,28264,5,5,2,1.388
13806,51331,5,5,2,3.607
15219,12362,5,5,1,1.996
15219,39122,5,5,1,1.674
15631,2882,5,5,1,0.38
15631,13056,5,5,1,0.21
15631,26416,5,5,1,0.279
17028,2251,5,5,1,1.902
17028,40976,5,5,2,1.802
17097,2305,5,5,2,1.846
17097,10436,5,5,1,2.392
17111,2305,5,5,7,8.057
17111,18910,5,5,2,0.253
17111,31916,5,5,5,3.718
17111,257271,5,5,2,2.012
18040,29534,5,5,2,2.193
18040,46273,5,5,2,3.108
18827,15631,5,5,1,0.429
18827,144545,5,5,2,0.767
18910,2305,5,5,10,7.856
18910,17111,5,5,1,0.253
19212,20332,5,5,1,1.674
19212,40976,5,5,4,2.912
19212,111793,5,5,2,1.492
20324,20326,5,5,1,0.954
20324,50478,5,5,3,1.16
20326,20324,5,5,2,0.954
20326,23400,5,5,1,0.621
20332,13290,5,5,4,3.235
20332,19212,5,5,2,1.674
20332,31713,5,5,6,4.26
20332,40976,5,5,1,1.37
21399,1944,5,5,2,2.392
21399,2002,5,5,2,0.967
21399,23071,5,5,1,1.696
21407,46273,5,5,2,5.705
23071,21399,5,5,1,1.696
23071,207988,5,5,2,0.182
23344,11873,5,5,1,1.466
23344,50490,5,5,2,2.091
23400,13290,5,5,2,4.318
23400,20326,5,5,3,0.621
23420,31713,5,5,2,1.384
23420,111793,5,5,2,0.221
23773,43380,5,5,2,1.102
23773,44308,5,5,2,1.357
26416,15631,5,5,1,0.279
26416,18827,5,5,2,0.646
26416,33255,5,5,2,0.834
26416,79978,5,5,1,0.25
26416,167487,5,5,1,0.302
26416,221014,5,5,2,0.457
26417,33255,5,5,2,0.774
26417,98961,5,5,2,0.463
26417,167487,5,5,3,0.318
26417,258087,5,5,2,0.693
28264,1947,5,5,2,1.595
28264,13806,5,5,2,1.388
29534,18040,5,5,2,2.193
29534,30907,5,5,1,0.236
29534,48614,5,5,1,0.154
30907,4395,5,5,1,2.117
30907,29534,5,5,1,0.236
30907,48614,5,5,1,0.145
30908,8890,5,5,1,0.425
30908,9135,5,5,1,0.406
31713,8993,5,5,2,2.066
31713,23420,5,5,1,1.384
31916,17111,5,5,3,3.718
31916,257271,5,5,7,3.636
32397,13254,5,5,3,3.071
32397,37434,5,5,1,0.835
32397,42683,5,5,1,0.534
33080,2002,5,5,1,2.131
33080,2257,5,5,1,0.279
33255,10436,5,5,1,0.19
33255,26416,5,5,1,0.834
33255,221014,5,5,1,0.381
33450,11872,5,5,4,5.916
37434,2882,5,5,1,0.3
37434,32397,5,5,1,0.835
38427,412,5,5,1,0.495
38427,2897,5,5,1,0.5
39094,8890,5,5,1,1.503
39094,39096,5,5,1,1.097
39096,39094,5,5,1,1.097
39122,8917,5,5,1,0.519
39122,15219,5,5,1,1.674
39711,9426,5,5,1,1.408
39711,46365,5,5,1,0.999
40976,13261,5,5,13,7.138
40976,17028,5,5,1,1.802
40976,20332,5,5,1,1.37
40976,111793,5,5,9,4.09
42683,13252,5,5,1,0.146
42683,13254,5,5,1,2.542
42683,32397,5,5,1,0.534
43380,8993,5,5,1,1.536
43380,23773,5,5,2,1.102
44308,23773,5,5,1,1.357
44308,167487,5,5,2,2.77
46273,18040,5,5,2,3.108
46273,21407,5,5,2,5.705
46365,412,5,5,1,0.101
46365,39711,5,5,1,0.999
47382,2254,5,5,1,1.241
47382,40976,5,5,7,4.756
47382,50483,5,5,10,6.452
47382,51332,5,5,1,0.177
48181,4395,5,5,1,2.063
48181,48193,5,5,1,2.552
48193,2146,5,5,1,1.286
48193,48181,5,5,1,2.552
48614,29534,5,5,1,0.154
48614,30907,5,5,1,0.145
50478,11875,5,5,2,2.407
50478,20324,5,5,1,1.16
50483,2257,5,5,1,0.212
50483,75347,5,5,1,0.231
50483,207988,5,5,8,4.894
50490,11875,5,5,1,0.648
50490,23344,5,5,1,2.091
51152,2253,5,5,1,2.465
51152,50483,5,5,2,0.407
51152,74126,5,5,2,0.327
51331,11873,5,5,1,0.223
51331,13806,5,5,1,3.607
51331,50490,5,5,5,3.389
51332,2253,5,5,2,3.929
51332,47382,5,5,1,0.177
63446,253752,5,5,2,0.272
69310,154260,5,5,1,0.098
74126,50483,5,5,2,0.081
75347,51152,5,5,1,0.179
79978,167487,5,5,2,0.163
98961,213511,5,5,2,0.266
111793,19212,5,5,2,1.492
111793,23420,5,5,1,0.221
111793,40976,5,5,8,4.09
144545,216464,5,5,2,0.333
154260,63446,5,5,1,0.541
157547,256861,5,5,5,0.495
167487,10589,5,5,1,0.817
167487,26416,5,5,1,0.302
167487,26417,5,5,1,0.318
167487,44308,5,5,1,2.77
167487,171071,5,5,2,0.364
167487,184316,5,5,1,0.692
169620,10436,5,5,1,0.093
171071,237349,5,5,1,0.162
179316,2254,5,5,1,2.648
179316,13261,5,5,1,0.144
179317,179316,5,5,1,0.084
179318,179317,5,5,1,0.121
184316,10589,5,5,1,0.152
184316,157547,5,5,3,0.204
207988,23071,5,5,1,0.182
207988,51331,5,5,15,12.472
213237,69310,5,5,1,0.095
213511,26417,5,5,2,0.288
216464,18827,5,5,1,0.482
221014,26416,5,5,1,0.457
221014,33255,5,5,1,0.381
237349,184316,5,5,9,0.517
240635,1947,5,5,2,0.597
253752,13056,5,5,1,0.39
255451,1944,5,5,1,1.242
256861,26416,5,5,1,0.286
257271,17111,5,5,1,2.012
257271,31916,5,5,5,3.636
258087,33255,5,5,1,0.104
