ori_node,des_node,ori_layer,des_layer,minutes,km
11927,17510,0,0,60,274.839
11927,21480,0,0,50,283.969
11927,25716,0,0,110,696.097
11927,26855,0,0,60,324.667
11927,28163,0,0,75,454.346
11927,30166,0,0,65,395.355
11927,40906,0,0,85,570.599
11927,46311,0,0,90,582.242
12630,28163,0,0,70,418.247
12630,35514,0,0,65,221.472
12630,40906,0,0,75,505.226
12630,46311,0,0,80,501.024
16425,17510,0,0,70,332.65
16425,40906,0,0,95,598.115
17510,11927,0,0,60,274.839
17510,16425,0,0,70,332.65
17510,25716,0,0,65,426.222
17510,33406,0,0,60,221.283
17510,35080,0,0,55,249.025
17510,40906,0,0,55,295.712
17510,41487,0,0,60,283.673
17510,42649,0,0,55,242.721
17510,46311,0,0,65,310.636
17510,47111,0,0,60,302.346
17510,49166,0,0,60,288.475
17510,51062,0,0,70,373.846
19364,31874,0,0,70,513.693
21480,11927,0,0,50,283.969
21480,25716,0,0,70,430.841
22446,25716,0,0,70,528.021
22446,28163,0,0,60,286.982
22446,33665,0,0,90,451.778
22446,40906,0,0,65,402.436
22446,46311,0,0,70,417.499
25716,11927,0,0,110,696.097
25716,17510,0,0,70,426.222
25716,21480,0,0,70,430.841
25716,22446,0,0,75,528.021
25716,26855,0,0,60,371.467
25716,27499,0,0,60,418.481
25716,28163,0,0,55,242.115
25716,30166,0,0,55,302.431
25716,31272,0,0,85,488.739
25716,33406,0,0,105,646.311
25716,35080,0,0,70,549.903
25716,36746,0,0,85,602.27
25716,41487,0,0,100,683.97
25716,42649,0,0,85,645.836
26855,11927,0,0,65,324.667
26855,25716,0,0,60,371.467
26855,33406,0,0,65,284.526
26855,40906,0,0,55,255.305
26855,41487,0,0,75,317.647
26855,46311,0,0,55,283.639
26855,47111,0,0,65,368.214
27499,25716,0,0,60,418.481
28163,11927,0,0,80,454.346
28163,12630,0,0,70,418.247
28163,22446,0,0,60,286.982
28163,25716,0,0,55,242.115
28163,31874,0,0,70,372.819
28163,33406,0,0,65,410.717
28163,41487,0,0,85,442.991
28163,42649,0,0,70,404.313
28163,47111,0,0,75,491.565
28163,246179,0,0,90,537.16
30166,11927,0,0,65,395.355
30166,25716,0,0,55,302.431
31272,25716,0,0,85,488.739
31272,40906,0,0,65,370.757
31272,46311,0,0,65,392.461
31874,19364,0,0,70,513.693
31874,28163,0,0,65,372.819
31874,40906,0,0,75,509.127
31874,46311,0,0,75,537.551
33406,17510,0,0,60,221.283
33406,25716,0,0,105,646.311
33406,26855,0,0,65,284.526
33406,28163,0,0,65,410.717
33406,31272,0,0,45,185.576
33406,40906,0,0,70,508.353
33406,46311,0,0,75,509.886
33406,51062,0,0,45,191.499
33406,246179,0,0,35,145.115
33665,22446,0,0,90,451.778
33665,44164,0,0,90,584.652
35080,17510,0,0,60,249.025
35080,25716,0,0,70,549.903
35080,40906,0,0,80,472.197
35080,47111,0,0,70,387.84
35514,12630,0,0,65,221.472
36746,25716,0,0,90,602.27
36746,40906,0,0,75,492.21
36746,46311,0,0,70,515.91
38731,35785,0,0,15,59.364
38731,163007,0,0,15,60.421
40906,11927,0,0,85,570.599
40906,12630,0,0,75,505.226
40906,16425,0,0,95,598.115
40906,17510,0,0,60,295.712
40906,22446,0,0,70,402.436
40906,26855,0,0,55,255.305
40906,31272,0,0,65,370.757
40906,31874,0,0,80,509.127
40906,33406,0,0,70,508.353
40906,35080,0,0,75,472.197
40906,36746,0,0,75,492.21
40906,41487,0,0,85,572.449
40906,42649,0,0,75,532.239
40906,44164,0,0,80,542.042
40906,47111,0,0,90,579.331
40906,51062,0,0,105,620.494
41487,17510,0,0,55,283.673
41487,25716,0,0,100,683.97
41487,26855,0,0,70,317.647
41487,28163,0,0,80,442.991
41487,40906,0,0,80,572.449
41487,46311,0,0,80,593.823
41487,51062,0,0,65,348.814
41487,246179,0,0,65,288.805
42649,17510,0,0,55,242.721
42649,25716,0,0,85,645.836
42649,28163,0,0,65,404.313
42649,40906,0,0,75,532.239
42649,46311,0,0,70,552.95
44164,33665,0,0,90,584.652
44164,40906,0,0,80,542.042
44164,46311,0,0,80,566.702
46311,11927,0,0,90,582.242
46311,12630,0,0,90,501.024
46311,17510,0,0,65,310.636
46311,22446,0,0,70,417.499
46311,26855,0,0,55,283.639
46311,31272,0,0,65,392.461
46311,31874,0,0,75,537.551
46311,33406,0,0,70,509.886
46311,36746,0,0,70,515.91
46311,41487,0,0,85,593.823
46311,42649,0,0,75,552.95
46311,44164,0,0,80,566.702
46311,47111,0,0,90,573.896
46311,51062,0,0,105,602.646
47111,17510,0,0,65,302.346
47111,26855,0,0,65,368.214
47111,28163,0,0,75,491.565
47111,35080,0,0,70,387.84
47111,40906,0,0,85,579.331
47111,46311,0,0,90,573.896
49166,17510,0,0,60,288.475
51062,17510,0,0,70,373.846
51062,28163,0,0,95,555.648
51062,33406,0,0,40,191.499
51062,40906,0,0,95,620.494
51062,41487,0,0,65,348.814
51062,46311,0,0,105,602.646
246179,28163,0,0,90,537.16
