node,layer,lat,lon,degree,geometry
4843,0,53.48587,-1.00908,10,"c(455212.594, 455189.295160868, 450720, 449967.642293384, 449357.406, 449590.232118153, 449609, 448555.094, 448509.766860528, 446709.906, 446732.955599207, 447018.82720138, 447224.688, 446141.953, 446125.531234032, 445698.341656125, 445683.087, 445691.742005096, 447629.205, 447694.413560685, 447740.082641458, 448064.813, 447421.001, 448103.688, 448100.742856915, 447260.205171694, 446902.061380271, 446899.25, 446862.330696182, 446648.281, 446632.445546778, 444697.051, 444694.37444412, 443219.66, 443222.337665203, 
445940.781, 449205.191, 449440.108886165, 449832.313, 449852.38773055, 450897.116494215, 451854.219, 451854.223279767, 451952.905, 452276.847195976, 453659.5, 453688.253172596, 455924.501, 455935.260034712, 457270.093, 457278.914872953, 457891.811, 457989.042946731, 459954.211667844, 462429.172750691, 464540.976390932, 466809.781, 468098.028132254, 472034.694, 475119.118739546, 475119.5, 475119.499657938, 473058.596, 472872.313, 473546.406, 473346.760445906, 472898.188, 473510.590444562, 473510.5975, 
472252.203334772, 470114.094, 469724.781, 470917.686, 470700.018414494, 470700, 470692.594986422, 469552.438, 468464.408200457, 467405.694124876, 467403.31, 466801.4965, 466168.429070589, 465596.924, 464523.597, 464523.473240383, 464482.25, 461205.187, 461203.860348806, 460074.19466492, 458865.313, 457104.889885768, 456871.696, 456872.149204516, 457537.406, 457489.838364186, 455890.406, 455889.669864176, 455582.678994401, 455212.594, 393486.718, 393485.003848088, 393156.187000001, 394510.786346754, 
395609.5, 398263.645935585, 398477.594, 399043.094, 399013.658140164, 397844.812000001, 397923.562267476, 398900.258865673, 399603.594, 400146.464500001, 400216.835889559, 402047.450469098, 402112.820499999, 402113.86557297, 402347.81, 402430.484433733, 402488.385809753, 402900.094, 403573.903999999, 403923, 403924.620432916, 404387.088602754, 404584.141164073, 404585.687999999, 404838.49128125, 406304.187000001, 406310.182897645, 407042.995999999, 407048.050750233, 409833.09, 409832.248565628, 408978, 
410855.597999999, 411870.788631489, 413565.687000001, 413574.665577545, 414041.928547463, 414470, 414470.085733354, 416446.902000001, 416322.4534305, 415791.281, 415801.928161818, 416630, 416620.795357605, 415478.81, 415496.272900618, 416709.501, 416732.020934449, 417187.174536402, 417760.401374103, 418249.517154925, 418774.995999999, 418481.175591498, 417583.31, 416283.660647428, 416283.5, 416283.498989302, 410194.093, 408571.812000001, 408341.312000001, 407699.02493549, 406255.906, 405103.497776801, 
405103.4845, 404803.063533668, 404292.625, 402396.781, 402082.308, 401169.672208218, 401169.595000001, 401156.499390917, 399140.156, 398404.979726853, 397689.61194121, 397688.001, 393808.465500001, 393181.256942266, 392615.040999999, 392478.406, 392480.34680533, 393126.812000001, 392623.906, 392622.660679624, 391562.249548516, 390427.478800001, 390886.94761069, 390947.811000001, 390948.709146361, 392267.094, 392267.336776896, 392275.5, 392276.815439918, 392825.393611012, 393486.718)"
11927,0,50.95022,-1.36006,49,"list(c(424012.955150052, 424284.5, 425733.185110881, 425733.193, 425733.193890052, 426547.975, 426783.013792114, 427971.283802561, 427972, 427685.162338047, 426799.875, 426797.53762506, 426662.120475332, 426144.229, 426165.745215937, 428344.888, 428192.589147367, 428192.189, 425874.193, 425874.193990314, 426174.688, 426168.141670044, 426148.198640528, 425565.596, 426707.594, 428035.189, 429665.531, 429050.782, 430957.219, 432117.902, 432507.188, 433192.405, 434725.125, 434403.526, 435206.096, 435450.604, 
436365.313, 437667.597, 437762.197, 438951.0837, 437957.782, 439491.5, 441289.5, 441600.097, 444165.095, 444613.246, 445535, 447394.788, 447585.0815, 449393.403, 449689.906, 448829.5, 450456, 450465.691, 454030.5, 455555.405, 456591.809, 457042.947, 455036.41, 455092.406, 457146.094, 457600.194, 460834.307, 462223, 463405.404, 463537.85, 465342.7935, 466847.997, 466921.264, 467795.501, 468596.094, 472505.2806, 473106.094, 474084.404, 475076.594, 474054.848, 473228.689, 472770.3135, 470100.828, 465436.906, 
465855.774, 464976.191, 463905.906, 463936, 463040.598, 463291.406, 461191.594, 461227.594, 457743.688, 457689.195, 458949.406, 459428.906, 458490.813, 460471.404, 456386.596, 453677.656, 455213.906, 453822.282, 452622.051, 452745.721, 452020.7385, 452723.688, 451724.73219777, 448935.296322178, 449327.8003, 449254.622487708, 449296.976, 449158.8639, 449060.5036, 448154.32, 448438.43172248, 448429.672365611, 444919.9586, 444781.112213403, 444756.3024, 444747.506730935, 443459.874999043, 443351.5996, 
443410.85450321, 444267.35, 444180.588154834, 444257.0969, 443205.116279078, 443129, 442888.867774645, 442702.526540277, 442362.78, 439999.9691, 439283.1, 439068.360787705, 438809.20705723, 437858.193663662, 437687.6756, 437687.671511089, 437566.256240244, 437029.8966, 436847.4608, 436846.2504, 436829.1372, 436660.98, 436769.7347, 436519.2121, 436280.2064, 436231.3306, 436236.6894, 436351.0774, 436502.2591, 437026.362672894, 437006.000276393, 436721.15, 436037.9115, 435894.957, 436023.4, 436111.85, 
436776.5, 436917.3548813, 436913.9136, 436946.784785317, 438131.5, 439900.122121681, 440000.0058, 440494.178449913, 443861.35, 443923.153275169, 443964.8013, 445322.04178864, 445117.2, 446335.574666396, 446554.917338838, 446622.15, 447202.24735483, 447595.764764709, 447659.2293, 447581.822023482, 447572.9373, 447581.504595378, 447579.197, 448603.9, 448845.737405389, 448851.525884038, 448819.871668101, 448754.932145891, 448593.196909697, 447985.510668944, 447546.407, 447276.983295237, 447119.0933, 
445889.712236265, 444245.0357, 444156.2, 444123.9538, 442542.942552024, 442504.52228843, 441815.25, 441477.74, 442918.66, 442658.05014968, 439999.9836, 435358.784397456, 435236.585164283, 433987.8981, 432887.3968, 432894.812890036, 432870.6, 433485.228843895, 433543.134407085, 433516.998263874, 432770.5303, 432842.053255227, 432422.11, 433179.138170191, 432488.578330318, 431411.331079193, 431009.155192708, 429712.168, 431161.016, 430583.10997724, 429931.0736, 429315.1974, 426187.0161, 426901.188, 
425288.414, 422715.973, 422037.005, 425791.719, 423242.688, 422038.28, 422786.313, 422355.219, 421441.402, 422067.906, 423705.938577534, 424012.955150052, 116383.003016935, 116371.5, 117821.492103763, 117821.5, 117821.499445074, 117313.503, 117753.047534491, 119975.223643772, 119976.562999999, 120095.674564511, 120463.297, 120469.345285549, 120819.75615699, 122159.873, 122172.508172956, 123452.187000001, 125001.625033359, 125005.696, 126000.101, 126000.117582525, 131031.805, 131049.498787556, 131103.401925632, 
132678.093, 132394.799000001, 133671.998, 132564.25, 131810.002, 131342.406, 129961.697000001, 128158.602, 128235.304, 130581.023, 132913.310000001, 134557.498, 133588.915999999, 134332.094, 133818.299000001, 134617.890000001, 134410.1504, 135355.406, 136564.797, 134764, 135869.297, 136840.499, 136163.616, 137179.608999999, 136910.386499999, 136269.2455, 136478.702, 139306.108999999, 139416.5, 141998.298, 144108.412, 143765.891000001, 142684.800000001, 143142.891000001, 140842.25, 140232.642999999, 
139522.594, 138654.797, 137519.200999999, 138621.296, 137854.406, 138287.001, 134655.620999999, 134372.5285, 135300.274, 134752.843, 135709.105, 134213.5, 134069.9826, 132177.108999999, 132343.499, 131805.094, 130329.372, 131626.903999999, 130555.8005, 131705.041999999, 127088.398, 120212.711999999, 120245.997, 118809.602, 117304, 117575.403000001, 118587.406, 118667.852, 119730.297, 119852.898, 118065.700999999, 118465.398, 117266, 116948.602, 115249.601, 112459.698000001, 111851.75, 109695.187000001, 
107416.828, 108364.890000001, 106663.448999999, 105981.850500001, 105646.5, 103356.495361023, 104834.310100319, 109119.704399999, 109058.35804975, 109138.471000001, 109089.922499999, 109055.3473, 108736.810000001, 106987.970662194, 105909.753723323, 109000.437100001, 109122.706388828, 109145.796599999, 109152.974626404, 110355.072272389, 111794.0985, 111856.200074835, 112707.1, 112662.912589401, 112743.096899999, 112156.138266376, 112116.35, 110293.135276127, 109693.096291833, 110738.029999999, 112138.578199999, 
112563.5, 111984.152961213, 111831.940210049, 112368.092802413, 112487.730799999, 112487.73366884, 112572.920449105, 114002.197899999, 114488.347999999, 114491.5734, 114474.722999999, 115144.369999999, 114506.3291, 114667.3992, 114942.199100001, 114955.9672, 114871.418199999, 114688.170600001, 114445.98, 112751.093934548, 112703.810550825, 113138.550000001, 112450.8072, 113056.273, 112436.199999999, 112137.65, 112627.050000001, 112497.967676123, 112489.9767, 112470.997503936, 111385.300000001, 111061.263281726, 
111028.0189, 110863.542956493, 106310.199999999, 106286.654892135, 106227.6019, 105729.050776013, 105012.25, 105005.68493007, 104799.787228615, 103220.550000001, 103198.910583373, 103100.661227061, 102809.6063, 102125.115253555, 102114.8411, 102122.308324996, 102101.902899999, 101769.1, 102516.218683074, 102515.020532504, 102111.277127045, 101854.026257932, 101630.990463425, 100958.635041773, 100660.538000001, 100174.707005092, 100000.014599999, 98639.8044863393, 98552.6667999998, 98569.0999999996, 
98546.2517000008, 98462.4870718251, 98462.4038518682, 98630.4700000007, 98431.6400000006, 97714.5399999991, 97527.179152846, 96640.3434999995, 95091.8568527179, 95058.4801512115, 95063.0976999998, 96135.1009, 96110.8642043762, 96134.25, 94181.3121497806, 93992.0696374535, 93979.5010226408, 93759.8204999994, 93654.9265907976, 93452.9800000004, 93151.1820651853, 92485.4315645737, 91474.1109015986, 91287.4022616592, 91045.466, 89991.1411000006, 90251.2535721224, 90717.3026, 91157.5058999993, 92250.1522000004, 
93287.9920000006, 98434.1760000009, 99208.8570000008, 98369.6940000001, 106482.977, 107209.953, 109372.1, 111788.108999999, 112480.531, 112059.243000001, 116465.398, 116396.008665298, 116383.003016935)), list(c(431527.1185, 431594.288044986, 431757.146594757, 431580.342668759, 431413.4985, 431430.514307732, 431527.1185, 89961.5867999997, 90328.1365484914, 89809.4764629378, 89802.4043102139, 89877.5, 90018.8592811775, 89961.5867999997))"
12630,0,51.39843,-3.33895,22,"c(319062.614368008, 318969.899932714, 318662.398, 318741.641135097, 318737.8216, 317478.4296, 317214.69139253, 314948.3031, 314773.67023852, 312372.05, 312159.023675504, 311672.956072311, 310939.957321221, 310763.4976, 310571.995439762, 308929.3134, 308888.120432617, 308882.7991, 308645.460557846, 306702.059375791, 306360.032628176, 302962.662, 303036.42, 302957.823011653, 302981.5, 301795.906, 300316.086, 299626.72, 297904.81, 296851.406, 297336.152, 295827.312, 297537.194, 297766.1227, 298748.181270331, 
299500.192, 298041.05, 299383.703, 298587, 298490.390897071, 296928.191, 296928.63331482, 297785.781, 297786.890615622, 298086.757018546, 298089, 296619.669496549, 295545.369, 294616.28031313, 293717.094, 293703.830216366, 293160.829381662, 291927.622408386, 291925.191, 290190.501, 290787, 290953.226849708, 294193.186, 301169.906, 303429.75, 305846.812, 307997.999, 309478.246645837, 309765.152, 309187.483808823, 309187.408, 309217.226351141, 310456.311, 311195.038, 311195.068198558, 311200.92189054, 
311275.312, 312010.405, 312010.241507159, 310191.597, 310330.904089778, 310599.084, 312162.2795, 314029.208130546, 314144.406, 315625.570681778, 315631.499, 315559.512041116, 315558.689, 316460.903, 316313.017025126, 315910.187915238, 315896.312, 316558.317469539, 316558.401372499, 316558.406, 318292.055659272, 319446.976, 319446.979316451, 320191.712362199, 320206.302665229, 320206.312, 322048.6544, 322048.637045874, 320978.984, 321045.999, 320316.885, 320364.3737, 319234.313, 319201.999, 320427, 
321057.7, 319354, 319334.23, 317790.594, 316941.409, 317042.312, 319227.4805, 320851.749, 322924.807, 323551.811, 323547.626719093, 322221.187, 322361.619833321, 322367.456, 322367.780288812, 325649.187, 326061.597, 328003.999, 325816.501690811, 324427.844, 324429.289735258, 324782.900294781, 324888.705390157, 321957.25, 320864.95, 322081.4193, 321943.767048461, 320896.0016, 321002.539210116, 319999.9986, 319578.931942072, 319393.6, 319094.320654039, 319084.0812, 319081.179272483, 319024.5, 319047.29498363, 
319062.614368008, 172279.66111035, 171093.373332767, 169639.500499999, 168172.785822556, 168123.9146, 167453.6667, 167496.58318941, 167894.199999999, 167804.845637949, 166947.65, 166467.009942846, 166218.303827463, 166369.414949204, 166854.5976, 166445.27201251, 166783.9186, 166760.870495728, 166763.603700001, 166625.09853144, 165537.735422333, 165545.45130802, 165778.647, 167460.52, 166419.489400295, 169727.687000001, 170944.297, 170124.605, 170505.297, 173035.795, 173379, 175335.200999999, 175882.406, 
178297.539999999, 180035.1317, 180474.954199178, 180811.748, 182413.322000001, 183387.003, 183305, 183532.007795931, 187202.796, 187203.203245387, 187992.391000001, 188000.546833456, 190204.607765642, 190221.094, 191310.945469626, 192107.789999999, 193598.993921724, 195042.204, 195043.654760454, 195103.04687353, 195237.932058454, 195238.198000001, 199033.703, 202886.298, 202857.41280626, 202294.406, 197446.406, 198188.594, 196275.094, 192828.5, 193618.402997089, 193771.504000001, 194809.254813399, 
194809.391000001, 194859.336631827, 196934.799000001, 196276.289000001, 196277.080214332, 196430.449292338, 198379.5, 198933.096000001, 198933.591510573, 204445.5, 204814.226007826, 205524.060000001, 204302.039000001, 205606.419851473, 205686.906, 203432.426488162, 203423.403000001, 204090.656162831, 204098.285, 204252.5, 204687.20525847, 205871.306269284, 205912.094, 206403.730253135, 206403.792563401, 206403.796, 203692.100842688, 201885.627499999, 201885.629423832, 202317.639929182, 202326.103585013, 
202326.108999999, 200286.736199999, 200286.724968644, 199594.460000001, 198649, 199454.138, 197448.698000001, 197288, 196636.003, 196939, 195916.969, 195117.203, 194127.000499999, 194704.203, 193747.278999999, 192170.406, 190248.218, 190845.199999999, 190403.298, 189289.094, 189286.121122981, 188343.703, 187395.643840795, 187356.244000001, 187356.078517132, 185681.594, 183723.200999999, 182719.594, 180789.16786618, 179563.703, 179560.801626591, 178851.158371754, 178638.823444985, 177329.35, 179878.949999999, 
176942.5889, 176731.110195992, 175509.100299999, 175285.077594241, 173744.8486, 173097.953028326, 173291.1, 172549.753194223, 172554.331, 172517.20059288, 172376.800000001, 172318.704339096, 172279.66111035)"
16425,0,51.34626,1.35808,15,"c(630783.7, 635493.0785, 636092.5342, 638357.195232112, 639649.245639803, 639968.683144009, 639923.811363044, 638692, 638628.65599861, 638559.9018, 638559.088562439, 638558.75, 637979.34, 638169.902600104, 638060.049353733, 635941.671480537, 635383.797, 634600.9038, 634507.644707267, 634150.2292, 634113.0718, 634662.57292121, 634999.9977, 635756.6723, 636757.181540684, 636957.2806, 637735.039448715, 637870.530839289, 637806.584563125, 635579.813, 635246.813, 636654.375, 635041.063, 634825.751, 634147.875, 
634550.25, 633571.5055, 633150.123, 631156.1125, 630617.633, 629793, 629248.813, 627678.387, 625977.144, 626703.55, 625432.672, 625892.938, 626436.4255, 627474, 628277.313, 628662.124, 627760.626, 629592.188, 628567.814, 627406.2065, 628530.5, 627851.372, 629931.691, 631023.813, 632375.308, 633326.188, 632760.313, 627150.688, 625218.5, 623609.188, 624875.187, 624510.4534, 624514.8045, 626671.9847, 627880.474359081, 630783.7, 169799.949999999, 171319.927100001, 171481.0887, 171648.342559839, 170406.315836502, 
168022.09776394, 167568.976501847, 164113.4, 164394.799486851, 164705.002900001, 164703.845969714, 164705.35, 164245.550000001, 164150.181151137, 163993.901419574, 164256.911350073, 164370.298699999, 163812.2985, 162906.709319744, 162343.0985, 162284.504799999, 162469.212866608, 162359.0045, 159999.974300001, 156880.758547179, 156215.0985, 153110.968677038, 146360.390057049, 146142.134294482, 147074.375, 147930, 149701.687999999, 150993.781, 150294.969, 150515.172, 149364.187000001, 147417.271500001, 
148401.291999999, 146382.596999999, 146980.014, 146305.096000001, 148003.608999999, 148624.199999999, 147334.473999999, 148249.011, 149197.672, 148990.314999999, 151100.316, 150364.844, 151348.095000001, 152140.697000001, 152604.486, 154936.797, 154637.911, 155484.137499999, 156655.396, 157619.2795, 157708.503, 159240.733999999, 158936.497, 161319.703, 162404.906, 163262.266000001, 164916.983999999, 167620.502, 167788.094, 169405.542199999, 169405.196, 169233.5397, 169620.256390906, 169799.949999999
)"
17510,0,53.36167,-2.27179,99,"c(368218.094, 366899.309, 365973.312, 367205.831217139, 367209.594, 367146.658183771, 365582.681519102, 365582.656, 365461.876827975, 365410.313, 365513.420663923, 367700.24, 370826.727, 370826.732106766, 371791.851, 371686.938583018, 371671.569723704, 371651.345, 368348.183029358, 368290.122, 370220.154915844, 370231.312, 370079.594, 368909.734037498, 368333.5, 368053.728053166, 367796.147160199, 367165.14161014, 367155.456597225, 367149.852, 367912.881, 368705.599, 368955.812, 368390.094, 366783.094, 
366025.211, 365327, 364741.462844932, 364711, 362355.811016048, 362355.7945, 362386.571173188, 363030.187, 362658.374925851, 361844.3030196, 361843.594, 359728.245550972, 358669.999, 358670.360042544, 359346.284214928, 360670.281, 360673.545246272, 362419.812, 362420.685375614, 366280.59, 366280.59809272, 368491.216363872, 368601.687, 369231.828691704, 369726.038145597, 370082.592, 370136.861125896, 370497.312, 372047.312, 373479.5, 373504.737039585, 375369.813, 375550.038887282, 375568.596, 375568.597527208, 
375568.601848923, 376746.406, 379037.86325727, 379191.314047445, 379241.4, 380341.813337483, 380346.938, 381157.082384933, 381388.188, 381951.421135743, 382287.675414594, 382468.406, 383112.9735, 383111.436566891, 382267.72, 382296.594403289, 382544.702994007, 382817.812, 383300.602856662, 384411.365584306, 389363.313, 389813.747622418, 390505.781, 390608.518957812, 390616.193, 390646.785924963, 391239.188, 391239.191485138, 391936.934276995, 392296, 394102.714243752, 394341.594, 394395.387806829, 
394603.813, 396713.044261662, 396713.094, 396549.594, 397237.883981606, 397742.094, 397587.61903386, 397377.314, 398268.761458465, 398573.499, 399470.905176206, 399470.906, 399774.704476115, 403891.094, 405395.719242272, 405869.095, 405869.095604649, 406087.19, 406087.193313251, 407116, 407388.039182145, 408481.188, 410585.188, 410943.670418117, 411883.9008, 411883.912608825, 413614.706, 413272.943832525, 413272.596, 411541.188, 409213.314, 409884.586, 409037.594, 407021.5435, 406098.908, 409569.687, 
407857.188, 408113.813, 403788.879, 403594.063, 401057.094, 402397.031, 402762.5, 400845.281, 4e+05, 399552.973195458, 399505.156, 399464.688, 399659.040253426, 401775.406, 401769.405028781, 400888.375638291, 400748.424408783, 400747.094, 400938.0198, 400924.848286899, 400079.625, 400014.173132882, 397340.377720517, 397009.480215939, 396995.781, 396974.242084169, 396238.781, 395540.550723702, 395065.333426083, 394879.688, 392732.221974705, 392614.774544984, 392604.814, 392529.186210798, 390539, 388750.594, 
387351.906, 386037.4824, 384872.5, 381403.906, 379714, 379449.693, 380664.313, 379775.5, 382299.813, 381050.591, 377315.313, 376801.074, 375821.766, 373805, 373770.313, 370352.219, 370146.848094816, 368958.258863452, 368218.094, 377053.31, 377107.822000001, 380611.187000001, 383038.09185306, 383045.501, 383042.041138958, 382956.062402899, 382956.061000001, 383386.529566053, 383570.308, 383669.786991445, 385779.645500001, 385621.276000001, 385621.283645075, 387066.113, 387832.133208562, 387944.349256543, 
388092.020500001, 388914.363343402, 388928.818, 391118.839977827, 391131.5, 392330.406, 393572.498581294, 394184.312000001, 395175.301530165, 396087.687389399, 398322.793162732, 398357.098769518, 398376.950999999, 399677.565, 399186.619999999, 400931.406, 401742.306, 400810.187000001, 401134.403000001, 403428.305, 403087.243865383, 403069.5, 405840.330569214, 405840.35, 405908.117939548, 407325.312000001, 408020.368418782, 409542.17457606, 409543.5, 410494.534459409, 410970.309, 410970.649940364, 
411608.939905708, 412859.219, 412856.033114775, 411151.687000001, 411152.470623589, 414615.714, 414615.709965593, 413513.666141525, 413458.594, 413702.291508786, 413893.41933657, 414031.311000001, 414735.752702495, 419414.594, 419586, 422294, 422280.243751875, 421263.625, 419227.63722374, 419018, 419017.998751851, 419017.995219825, 418055.406, 417696.678651728, 417672.655949635, 417664.815, 418943.108941433, 418949.062000001, 414927.736353994, 413780.594, 413447.267944072, 413248.269864154, 413141.312000001, 
413790.785499999, 413795.618051355, 416448.501, 416506.010451563, 417000.170931258, 417544.125, 417912.781106209, 418760.95264145, 422542.229, 422237.409283559, 421769.094, 420340.51419189, 420233.806, 420273.281551348, 421037.687000001, 421037.68167779, 419972.147175713, 419423.812000001, 419378.40907429, 419372.406, 419538.165902669, 420180.406, 420803.266312167, 420803.281, 419434.094, 418645.320030085, 418067.5, 417207.172091784, 416035.906, 413962.176615237, 413253.281, 413357.686904159, 413357.687000001, 
412936.160968241, 407224.594, 406380.020437604, 406114.306, 406114.301912971, 404640.127, 404640.125292137, 404109.812000001, 404261.405433123, 404870.561000001, 402591.687000001, 402628.851712526, 402726.3276, 402726.313990755, 400731.637, 398271.195144067, 398268.691, 396310.406, 395920.187000001, 394480.811000001, 392104.595000001, 391591.590500001, 390426.688999999, 388106.103, 387001.594, 385285.594, 384948.478, 384289.719, 383805.062000001, 381472.843, 378733.5, 377840.625, 380221.406, 378715.969313005, 
378554.937000001, 373737.186000001, 373460.309665505, 370445.312000001, 370440.076060524, 369671.364397453, 369549.25480208, 369548.094, 368500.877800001, 368466.944195341, 366289.406, 366287.005679666, 366188.94941665, 366176.814392187, 366176.312000001, 366125.505624068, 364390.687000001, 364037.967668096, 363797.905995872, 363704.125, 363519.72155469, 363509.636314491, 363508.781, 363585.968048069, 365617.187000001, 365907.5, 364467, 364652.672800001, 367008.094, 368354.406, 370185.094, 372185.187999999, 
372818.906, 374495.601, 375918.812000001, 377302.306, 378706.594, 380320.479499999, 379693.694, 380295.812000001, 376301.999, 375985.312000001, 376088.087477536, 376682.90311482, 377053.31)"
19364,0,55.50893,-4.61103,6,"c(244614.1078, 244607.916525886, 244509, 244494.675119777, 243296.121012156, 243296.00024661, 243296, 243295.999727263, 242904, 242548.318676522, 241234.9996, 238844.9996, 236847.9996, 233160.9996, 232174.9996, 230447.9996, 230468.9996, 227805.9996, 230267.9986, 231474.9996, 229383.9996, 229449.9996, 228436.9996, 229094.9996, 227178.9996, 226362.9996, 227481.9996, 224289.1576, 224563.904831506, 224720.325, 225802.847836738, 225971.8097, 228445.4609, 228460.3028, 232275.274045834, 232575, 232643.8752, 
232738.3136, 232845.1, 232818.5249, 232852.395294492, 232853.383259689, 234334.45, 232983.710556872, 232983.8459, 233930.1972, 233955.565390781, 233968.674, 234034.006030987, 234078.2986, 234534.2964, 234508.82916779, 234588.088, 234329.014698725, 234262.8832, 234165.235695809, 234618.1, 234525.66, 230670.429, 232301.82, 232304.798457095, 232333.4521, 232363.744005228, 232395.03, 232376.119398744, 232476.54131215, 232489.5918, 233118.297821895, 233118.3, 233118.333896034, 235888.3, 236503.889702804, 
238292.7, 238238.8, 238238.802469264, 238239.790403119, 240277.681190419, 240282.1, 240276.991305818, 239720.7376, 240056.897099965, 240087.917928746, 240131.3, 241342.065700378, 242030.978762672, 242446.6998, 243202.735297669, 246418.1998, 246576.349708698, 246576.8, 246579.20996866, 248292.9996, 249210.9996, 248885.9996, 250864.2576, 251847.1486, 252936.9996, 258593.9996, 258660.5, 258660.500159435, 258847.700007241, 259564.999714779, 259565, 259816.993416767, 259830.5, 264682.092313581, 264682.5, 
265161.692498432, 266008, 267167.770445059, 268835.5, 271564, 271564.001838282, 274154.5, 275457.5, 275748, 276649.5, 276498, 272115, 272973, 272786.410446449, 272612.001306084, 272612, 274517.497061949, 274517.5, 273653.765314089, 272510.5, 272510.589587931, 273402, 273388.213918594, 267731.6, 267731.190663141, 266642.062666075, 266531.6, 266531.679796453, 267851, 265635, 265919.5, 264225, 262207.5, 260693, 260434.36140964, 259601.464450968, 258428.5, 258307.662130568, 257327, 256904.561481645, 
254037.000478053, 254037, 254036.996774947, 251443.477931196, 250937.4305, 250807.116326915, 249631.46, 248987.65, 247652.59, 248208.02, 249357, 249259.54, 247784.28, 248121.74, 248635.1, 248793.098607717, 248793.1, 248792.22892828, 247854.8, 247852.60544407, 246682, 246681.8789, 246580.498075848, 244810.387676236, 244614.1078, 585329.897, 585530.589133305, 588737, 588739.848442795, 588978.175937236, 588978.199950962, 588978.199999999, 588978.201994251, 591844.5, 591919.834735409, 592198.001, 596731, 
596581, 600181, 599841, 600796, 601750, 602503, 604719.001, 607560, 608820, 607941, 608010, 609160, 609360, 610433, 610923, 611456.127599999, 613954.591746361, 615338.889, 617037.664230135, 617149.957900001, 618792.581900001, 618795.4881, 619542.50400477, 619105.15, 619999.9561, 621226.872300001, 621371.85, 622268.9553, 622708.989696237, 622709.651712573, 621538.75, 622796.981509192, 622797.0722, 623431.2039, 623513.178980026, 623522.359999999, 623766.652607069, 623909.7799, 625383.2951, 625542.133641918, 
625838.502, 626663.632578473, 627076.0933, 627685.11858728, 627016, 627788.029999999, 631373.630000001, 631435.34, 631476.187464798, 631468.7697, 631947.01556744, 631956.06, 632142.397164034, 633727.849274974, 633933.8892, 633148.102722297, 633148.1, 633148.139457676, 636372.6, 636595.752547398, 637244.199999999, 636243.6, 636243.599742354, 636243.496660331, 636030.861063086, 636030.4, 636025.429636572, 635484.2379, 634292.639105896, 634182.678262394, 634028.9, 633356.688096105, 632974.206530037, 
632743.4, 632823.581833468, 633164.6, 632319.207039624, 632316.800000001, 632317.637212243, 632913, 632720, 631764, 632464.011, 631614.65, 633539, 632833, 632112, 632111.999954258, 632058.292535236, 631852.50008183, 631852.5, 630809.883170174, 630754, 633101.802710694, 633102, 632803.024371027, 632275, 632326.8871658, 632401.5, 635081.5, 635081.49766782, 631795, 631882.5, 630959, 630857, 629195, 623938, 622844, 622280.096390791, 621753.003947195, 621753, 620706.001614348, 620706, 619919.084766723, 
618877.5, 618877.380063717, 617684, 617677.761691189, 615118.1, 615116.477115801, 610798.447650099, 610360.5, 610360.377831714, 608340.5, 605179, 602947.5, 601026, 602175, 604619, 604715.511198434, 605026.307369809, 605464, 605266.863684639, 603667, 603739.353831335, 604230.499918121, 604230.5, 604230.494834443, 600076.463624741, 599265.929, 599337.368025148, 599981.869999999, 599562.720000001, 601306.789999999, 598608.789999999, 597877.9, 596021.81, 594109.779999999, 592514.130000001, 592827.800000001, 
592266.804943485, 592266.800000001, 592266.934332387, 592411.5, 592406.729348274, 589862, 587275.982000001, 587180.567328053, 585514.626017126, 585329.897)"
