node,layer,lat,lon,degree,geometry
194,3,55.01732,-1.42893,19,"c(392255.6926, 391403.5, 393294.5, 393802.406, 395344, 397227.502, 397350.396, 400062.594, 398912.897, 399531.188, 401028, 404122.613, 401019, 401008.194, 402599.69, 402654.928, 403466.888, 402581.592, 401904.192, 401220.5, 401692.594, 398891.407, 400749.907, 400274.607, 403060.948, 402734.5, 400466.911, 400631.187, 405875.1465, 405602.596, 408966.594, 408810.7925, 410000, 411775.188, 413169.406, 415597.688, 416571.4985, 416144.4, 415123.813, 415080.906, 410866.188, 412108.306, 412064.313, 411115.313, 
411448.406, 418425.89, 418272.5, 422592.406, 423225.965, 425710.074, 425889.002, 424485.187, 424361.813, 425862.313, 426799.694, 427756.313, 429875.2575, 430075.5, 432497.816634736, 432549.8, 432908.7164, 433397.68, 433772.4101, 434283.7297, 434462.429, 434464.4188, 434517.58263985, 435230.778190321, 435200.3, 435537.031768111, 436541.2038, 436655.685581661, 437137.86, 438278.810332174, 438280.104417688, 437391.6, 437076.9646, 436559.35, 434976.324172202, 434059.468918326, 431979.0961, 430946.4022, 
431931.8024, 430122.895657366, 430122.7041, 430122.807568185, 430122.8031, 430122.820484535, 431054.028132928, 431054.043, 433654.248457933, 433353.0036, 434882.7016, 434101.823404364, 435326.4013, 435327.84898023, 435332.5026, 436835.1179, 437194.680338656, 437284.2982, 437285.243619964, 437287.89, 437668.226650653, 437693.1319217, 437833.821520887, 437825.3842, 437695.4959, 437810.641843067, 437784.4, 439999.9974, 440032.341749836, 440052.245, 438751.31, 436206.8805, 433957.809, 434281.580756132, 
434289.591, 432908.919771727, 431411.265667037, 430392.094, 427728.598, 427728.602381226, 428496.406, 428496.390626332, 428266.602845412, 428216.4835, 428216.507534361, 428216.579695669, 430984.094, 429603.814, 428291.156, 427986.687, 428604.547, 429910.313, 431817.876, 431896.581841164, 431983.811, 431916.48523807, 431160.32, 431308.469, 429946.875, 430390.094, 429635.688, 430628.594, 429215.188, 429362.406, 425444.7295, 425562.906, 423982.43, 422855.5, 422168.002, 422766.781, 421474.2095, 419248.688, 
416393.438, 414326.782, 413210.323, 412719.188, 413503.718, 411512.094, 408582.813, 407731.002, 405495.5025, 403615.313, 401677.542, 400557.5, 399762.188, 398010.603, 399189.439, 403108.406, 401910.921215133, 401802.281, 401731.591795105, 399877.730627383, 399713.405, 397545.688, 394724.32405939, 394413.193, 392917.593523292, 392255.6926, 549622.095000001, 550429.625, 550864.5, 552893.625, 554640.125, 554062.125, 554660.456, 554950.125, 557033.698999999, 559831.117000001, 559524.125, 561169.6028, 
562503.875, 564126.755999999, 565359.380999999, 567560.2785, 568279.666999999, 571115.612, 570859.001, 571755.187000001, 572910.875, 574579.812999999, 575869.687000001, 577776.566, 581480.864499999, 583525.306, 586169.377, 587346.816, 587072.208000001, 591090.5, 591208.312000001, 593468.383, 592992.125, 593591.625, 592215.187000001, 591517.875, 586550.284499999, 585366.312999999, 585182.125, 582920.187000001, 582455.312000001, 580246.885, 579205.5, 578979.125, 577624.501, 577727.372, 575591.5, 576160.126, 
574536.392999999, 574498.014, 578789.953500001, 579084.186000001, 580036.875, 579654.625, 580579.380000001, 578422.388499999, 578885.5975, 578088.187000001, 578768.311134529, 578525.9, 578010.4286, 576155.359999999, 576770.0022, 576035.6512, 575674.9318, 575670.9153, 575550.204687376, 573880.045995262, 573549.1, 573162.862518738, 570811.2962, 570695.556372525, 569600.76, 569054.51742003, 569053.060748385, 569263.6, 568941.4869, 568895.26, 566257.645375565, 566131.620863595, 566105.4035, 566972.895099999, 
566101.204700001, 565590.527030137, 565590.500700001, 565590.502161426, 565590.5009, 565590.502343862, 565603.655090012, 565603.655300001, 565640.381521726, 564599.0047, 564892.7006, 565646.703228601, 565663.999600001, 565666.38508032, 565665.7993, 568133.293, 567929.441429452, 567786.202099999, 567786.957512871, 567782.67, 568092.96999622, 568112.869895774, 567713.092217334, 567698.5513, 567474.701300001, 567363.585352451, 567304.85, 564959.735300001, 564925.500194719, 564725.249, 563384.312000001, 
562185.143999999, 562796.612, 559701.206578921, 559624.625, 559735.924721813, 559856.654756459, 559938.812999999, 558965.807, 558965.797239663, 557255.312000001, 557255.107188698, 554193.825154353, 553526.124500001, 553526.122263835, 553526.11554992, 553268.625, 552391.375, 552983.687000001, 551416.875, 550254.846999999, 550862.125, 550204.062999999, 549773.293245695, 549295.874, 549271.352520405, 548995.941, 548292.625, 548187.251, 547186, 546722.062000001, 545647.437000001, 544766.687000001, 544102.812000001, 
543826.614499999, 542512.311000001, 542842.307, 544544.812000001, 544228.308, 543192.25, 543497.531, 542039.375, 544412.75, 544961.897500001, 543775.51, 544352.687000001, 545186.312000001, 545542.125, 544325.125, 542618.122, 544629.948999999, 544689.186000001, 541758.112500001, 542370.125, 544433.687000001, 545472.005000001, 548208.8605, 550590.187000001, 552137.153519138, 552277.5, 552289.818012124, 552612.86428734, 552641.499, 550387.187999999, 549271.255494367, 549148.194, 549476.706610061, 549622.095000001
)"
291,3,51.51386,0.00822,28,"c(519236.649680582, 519257.097105193, 521469.638838926, 522299.8465, 522298.456477216, 521054.875, 521055.069953515, 521368.501922845, 521458.189, 520530.969, 520848.75, 520502.498048227, 518987.9, 517297.041250563, 517285.626, 517071.303, 516381.999, 514479.375, 514676.219, 518478.784, 518362.163328282, 517453.634366779, 517223.469, 515546.352, 516510.379156917, 516634.409, 515882.353, 515939.982952856, 516053.623, 512757.511, 512720.038, 510973.647622196, 510728.266, 510599.808, 509995.156149646, 
508059.5, 508056.606114809, 506926.812, 506926.808220485, 506926.03217887, 504131.581630677, 503157, 502433, 501521.7063, 501296.59932513, 501296.594, 502277.798550907, 502277.806, 502379.421, 503357.641574582, 503466.595, 503466.596586622, 505145.571, 506778.052, 507388.215, 506606, 510612.194, 512309.4535, 512769.094, 511671.688, 512877.31, 512182.781, 513781.394, 513850.187, 515722.406, 516052.5, 517586.594, 517421.5985, 519115.691, 520211.309, 521279.562300499, 521300.965, 521768.906767591, 524237.55746746, 
524430.321039962, 524588.2895, 522734.815, 522915.694, 524281.5, 524148.593, 525938.1555, 525389.044, 525893.7515, 528008.189, 530380.625, 531391.647, 534182.688, 534793.812, 536498.875, 536383.125, 538012.6192, 538015.2434, 538808.906, 538215.375, 539081.178, 539932.062, 542120.5, 542120.308441336, 541893.312, 544023.996, 546055.625, 546295.375, 547449.876, 550177.876, 551373.313, 550645.25, 552454.75, 551414.813, 554049.125, 555334.875, 554409.875, 554921.563, 553263.688, 552824.313, 550713.438, 
552402.374, 552986.138078986, 554024.973, 556230.506876042, 556410.875, 556906.525201793, 556906.688, 556686.244855144, 556199.125, 557304.938, 558841.312, 560409.999, 567652.563, 568061.217, 567217.935, 567278.371180873, 568345.538140724, 568480.597439162, 569337.625, 566846.5, 565420.125, 564783.5, 563319.875, 561739.1202, 561424.5024, 561185.080881722, 561107.75, 560000.0114, 559682.05, 559121.714734661, 558582.896475939, 553651.631, 553565.4981, 552064.930308096, 551981.697598646, 551555.3267, 
551290.05, 551239.05486066, 551096.3018, 550016.0286, 550015.922684325, 547949.117618231, 547660.05, 545681.994282762, 545681.9851, 545680.136923843, 544863.411, 544315.184177886, 543481.2688, 543231.116561284, 542070.185623411, 540470.999398897, 540161.4696, 540085.696266966, 539999.9996, 539530.2, 539457.3179, 539307.402973599, 539268.688646602, 539268.4429, 539209.2539, 538630.236970167, 538501.7, 538499.99305798, 538423.4398, 538475.7831, 538477.683370267, 538376.698005853, 538158.170734272, 
537345.735988599, 537172.586505033, 536948.4066, 536819.15, 535732.6219, 534703.067675631, 533386.5924, 533730.708329896, 533720.1071, 533720.049946363, 533675.8226, 534002.3885, 534546.7513, 535170.6983, 536202.01512825, 536428.095300278, 536498.8109, 536691.507912669, 536691.8008, 536694.2035, 536696.373729929, 536708.338698554, 537238.16, 537439.099, 537556.837241586, 537700.3037, 537704.697630738, 537791.5004, 537625.8619, 537418.3142, 537657.2674, 539075.973259439, 539091.0971, 539089.732967824, 
539015.7515, 539002.5139, 539002.37963028, 539031.03213484, 539043.7197, 539391.5849, 539999.9916, 540433.85, 542964.23, 544252.69, 544608.8892, 545195.5874, 545281.555789421, 545303.407538337, 545382.446, 547118.206, 547225.8334, 549828.262807727, 550236.603861677, 550383.831975591, 550636.4159, 550663.739340291, 550665.269, 551312.6028, 551622.270217409, 551724.66, 554084.63215666, 554087.622816885, 554340.0757, 557651.569065952, 558114.5968, 558114.616022097, 558129.4, 559999.9889, 560920.4287, 
560930.7816, 560982.546993685, 561660.7976, 561664.349598409, 561668.75, 562868.51589961, 565650.5002, 565826.636858653, 569667.74, 570960.4525, 570829.5667, 570829.560032808, 571274.831283021, 572997.998, 573125.95870628, 573130.313, 572221.25, 571778.440643321, 571757.807, 570710.692170082, 570656.398734442, 570656.3895, 570681.863655281, 570784.428, 570784.392268756, 569251.563, 569251.55843516, 569245.678815446, 566491.881, 565684.8595, 565921.188, 564948.306, 564780.78, 564067.1935, 563579.456, 
563897.581, 562931, 560000.044, 559501.375, 558529.375, 559124.3785, 558468.188, 558004.958, 556787.236, 557082.099, 556406.012, 555477.25, 555423.563, 551781, 550326.875, 549216.5, 549124.281931279, 547650.875, 547650.864976258, 547648.4445, 547648.291984382, 545483.715007215, 545401.438, 545536.375, 545519.494533621, 542502.984, 542503.097620702, 542504.866802659, 543252, 540970.375, 539851.125, 537706.888, 538089.625, 536197.875, 534550, 533942.007, 533403.813, 532521, 531351.625, 531189.06134705, 
529961.183680106, 529952.208743387, 529950.618, 529849.688720439, 528619.893, 528644.874, 526524.187, 525763.813, 526394.5, 523500, 522940.501, 522182, 521853.25, 519922.484, 518386.406, 516632.594, 516401.592, 516401.595433737, 516530.44653571, 516533.219, 516629.071643787, 517300.906, 518020.149, 517613, 518590.405, 518771.703529246, 521024.761, 520975.892636123, 520034.438, 520806.644, 519234.2615, 519236.649680582, 170412.012030338, 170429.500023262, 172321.812376391, 173031.861, 173033.299796952, 
174320.517000001, 174321.074757971, 175217.797129982, 175474.390000001, 175446.57, 176084.196, 176571.989706041, 178705.729, 178359.664336401, 178357.328, 179170.771, 178773.107999999, 180544.141000001, 182240.922, 183168.386, 183265.649989692, 184023.381447117, 184215.344, 183948.936000001, 184899.086500334, 185021.331, 185400.182, 186249.122654273, 187923.142000001, 189121.908, 189898.647, 190469.898639132, 190550.164000001, 191689.501, 191859.285457644, 192402.812000001, 192400.535320863, 191511.703, 
191511.705788455, 191512.278337489, 193573.971845371, 194293, 193076, 193423.6953, 196772.826772946, 196772.906, 196544.904730937, 196544.903000001, 197620.290999999, 198143.884567152, 198202.202, 198202.200585659, 196705.536, 196679.203, 195760.427999999, 194733.703, 195103.596000001, 194387.896500001, 195103, 197302.108999999, 198993.096999999, 200292.094, 200370.91, 201310.001, 201848.906, 200745.593, 201119.904999999, 202400.2665, 203910.796, 203089.502, 196742.168284502, 196614.998, 196863.050839579, 
198171.666266634, 198273.848962939, 198357.586999999, 200640.801000001, 203094.503, 202751, 205048.406, 205367.404999999, 204265.140000001, 203810.612, 204852.594, 204152.906, 205846.0888, 205785, 209591.606000001, 210167.408, 211779.797, 212009.469, 212011.005899999, 211897.694, 210466.797, 209217.793, 210332, 211029.312000001, 211028.031882086, 209511.096000001, 206052.221999999, 206777.828, 205772.219, 205433.828, 206430.297, 205774.922, 203878.203, 204273.607999999, 202951.219, 202459.858999999, 
201204.656, 200646.5, 199639.828, 199672.5, 198106.608999999, 197068.547, 194083.111, 194373.137520515, 194889.253, 193150.795694447, 193008.625, 192371.709197434, 192371.5, 192131.575154869, 191601.406, 191410.297, 187532.001, 187764.204, 188340.25, 187907.522, 187049.733999999, 186986.36831704, 185867.472942364, 185725.86696128, 184827.297, 180352.078, 180915.234999999, 177804.875, 178082.608999999, 176935.9201, 177482.295499999, 177457.964254232, 177570.289999999, 177366.1855, 177307.6, 176675.463557158, 
176071.60305924, 179075.199899999, 179127.662799999, 178833.366503456, 178819.421740275, 179999.9848, 180734.5, 180761.333685854, 181136.599400001, 181473.8621, 181473.895167018, 182119.154526452, 182215.800000001, 181645.736957879, 181645.7344, 181645.219586503, 181417.718800001, 180623.615360059, 180000, 179812.93210012, 179740.548451187, 179763.59916426, 180000.0045, 180057.876882351, 180162.398700001, 180735.4, 180708.2171, 180652.303299129, 180681.87160949, 180682.0593, 180727.2652, 180399.740475735, 
180351.800000001, 180326.067152507, 180282.7643, 180000.004799999, 179989.739503371, 178467.343474964, 178349.665017399, 178613.407750865, 178740.664805091, 179999.9674, 180726.050000001, 180751.0777, 180019.906379506, 180512.8676, 180285.86962767, 180259.914899999, 180259.774972094, 180151.494200001, 180000.0348, 179747.5624, 180000.0397, 180417.357300588, 180381.992604041, 179999.9899, 178959.048571661, 178955.3038, 178952.139900001, 178949.282134307, 178933.526625446, 178136.3818, 177934.5074, 
177816.221063017, 177627.304, 177667.672353762, 177580.465500001, 177326.721899999, 177008.7772, 177224.5185, 178505.411529518, 178512.3006, 178518.191146356, 180000.0046, 180265.1482, 180267.837536124, 180290.497453173, 180280.2751, 180000.0009, 179509.808900001, 179160.25, 179241.57, 179484.91, 179999.976500001, 180848.346100001, 180972.656965527, 180977.465348518, 180990.722999999, 181281.8736, 181299.9267, 180723.897167753, 180573.898131057, 180519.815704007, 180054.4279, 180004.084254631, 179999.9748, 
178260.9026, 178237.983940613, 178049.33, 178055.743151305, 178055.521810863, 177876.9792, 175534.987049311, 175207.4966, 175207.505693665, 175197.050000001, 176093.307800001, 176534.3193, 176539.2797, 176426.107868614, 174936.1043, 174935.52035583, 174925.9, 174737.556897069, 174280.202099999, 174330.674227738, 174872.640000001, 175818.0725, 176121.590700001, 176121.606160917, 175793.502568905, 174523.766000001, 171397.763748101, 171291.391000001, 171120.375, 169547.718282963, 169474.437000001, 
169441.313274122, 169439.595792116, 169439.5955, 169286.712269088, 168671.172, 168671.162127075, 168247.625, 168247.615779419, 168235.739458161, 162673.307, 162322.4165, 161660.404999999, 161475.591, 162421.158, 162157.8715, 163026.196, 162179.096999999, 161561.062000001, 163924.925000001, 162274.219, 162525.624, 164218.653000001, 164419.312000001, 162830.931, 163455.845000001, 164598.026000001, 163807.248, 164035.719, 161838.641000001, 163840.733999999, 162687.673, 163350, 163311.684404821, 162699.5, 
162692.824099332, 161080.7655, 161080.658101588, 159556.406803272, 159498.469, 156965.156, 156964.343282209, 156819.112, 156818.608906774, 156810.775268684, 153502.596000001, 153563.906, 155453.594, 156362.698999999, 154666.203, 153273.391000001, 156139, 156089.272, 157991.906, 156087, 155899.797, 156072.358905839, 157375.755492337, 157385.282420139, 157386.971000001, 157387.313138294, 157391.482000001, 154872.797, 153807.904999999, 154151.108999999, 157176.093, 155763.999, 156486.277000001, 155784.108999999, 
157036.344, 156025.302999999, 156322.703, 158369, 160201.766000001, 160201.833344066, 162728.922118635, 162783.297, 162945.397091035, 164081.562000001, 163245.484999999, 162735.999, 162452.300000001, 162692.44799776, 165676.8475, 165784.897048724, 167866.483999999, 168110.279999999, 170409.9695, 170412.012030338)"
320,3,51.34715,-0.02346,15,"c(519236.649680582, 519257.097105193, 521469.638838926, 522299.8465, 522298.456477216, 521054.875, 521055.069953515, 521368.501922845, 521458.189, 520530.969, 520848.75, 520502.498048227, 518987.9, 517297.041250563, 517285.626, 517071.303, 516381.999, 514479.375, 514676.219, 518478.784, 518362.163328282, 517453.634366779, 517223.469, 515546.352, 516510.379156917, 516634.409, 515882.353, 515939.982952856, 516053.623, 512757.511, 512720.038, 510973.647622196, 510728.266, 510599.808, 509995.156149646, 
508059.5, 508056.606114809, 506926.812, 506926.808220485, 506926.03217887, 504131.581630677, 503157, 502433, 501521.7063, 501296.59932513, 501296.594, 502277.798550907, 502277.806, 502379.421, 503357.641574582, 503466.595, 503466.596586622, 505145.571, 506778.052, 507388.215, 506606, 510612.194, 512309.4535, 512769.094, 511671.688, 512877.31, 512182.781, 513781.394, 513850.187, 515722.406, 516052.5, 517586.594, 517421.5985, 519115.691, 520211.309, 521279.562300499, 521300.965, 521768.906767591, 524237.55746746, 
524430.321039962, 524588.2895, 522734.815, 522915.694, 524281.5, 524148.593, 525938.1555, 525389.044, 525893.7515, 528008.189, 530380.625, 531391.647, 534182.688, 534793.812, 536498.875, 536383.125, 538012.6192, 538015.2434, 538808.906, 538215.375, 539081.178, 539932.062, 542120.5, 542120.308441336, 541893.312, 544023.996, 546055.625, 546295.375, 547449.876, 550177.876, 551373.313, 550645.25, 552454.75, 551414.813, 554049.125, 555334.875, 554409.875, 554921.563, 553263.688, 552824.313, 550713.438, 
552402.374, 552986.138078986, 554024.973, 556230.506876042, 556410.875, 556906.525201793, 556906.688, 556686.244855144, 556199.125, 557304.938, 558841.312, 560409.999, 567652.563, 568061.217, 567217.935, 567278.371180873, 568345.538140724, 568480.597439162, 569337.625, 566846.5, 565420.125, 564783.5, 563319.875, 561739.1202, 561424.5024, 561185.080881722, 561107.75, 560000.0114, 559682.05, 559121.714734661, 558582.896475939, 553651.631, 553565.4981, 552064.930308096, 551981.697598646, 551555.3267, 
551290.05, 551239.05486066, 551096.3018, 550016.0286, 550015.922684325, 547949.117618231, 547660.05, 545681.994282762, 545681.9851, 545680.136923843, 544863.411, 544315.184177886, 543481.2688, 543231.116561284, 542070.185623411, 540470.999398897, 540161.4696, 540085.696266966, 539999.9996, 539530.2, 539457.3179, 539307.402973599, 539268.688646602, 539268.4429, 539209.2539, 538630.236970167, 538501.7, 538499.99305798, 538423.4398, 538475.7831, 538477.683370267, 538376.698005853, 538158.170734272, 
537345.735988599, 537172.586505033, 536948.4066, 536819.15, 535732.6219, 534703.067675631, 533386.5924, 533730.708329896, 533720.1071, 533720.049946363, 533675.8226, 534002.3885, 534546.7513, 535170.6983, 536202.01512825, 536428.095300278, 536498.8109, 536691.507912669, 536691.8008, 536694.2035, 536696.373729929, 536708.338698554, 537238.16, 537439.099, 537556.837241586, 537700.3037, 537704.697630738, 537791.5004, 537625.8619, 537418.3142, 537657.2674, 539075.973259439, 539091.0971, 539089.732967824, 
539015.7515, 539002.5139, 539002.37963028, 539031.03213484, 539043.7197, 539391.5849, 539999.9916, 540433.85, 542964.23, 544252.69, 544608.8892, 545195.5874, 545281.555789421, 545303.407538337, 545382.446, 547118.206, 547225.8334, 549828.262807727, 550236.603861677, 550383.831975591, 550636.4159, 550663.739340291, 550665.269, 551312.6028, 551622.270217409, 551724.66, 554084.63215666, 554087.622816885, 554340.0757, 557651.569065952, 558114.5968, 558114.616022097, 558129.4, 559999.9889, 560920.4287, 
560930.7816, 560982.546993685, 561660.7976, 561664.349598409, 561668.75, 562868.51589961, 565650.5002, 565826.636858653, 569667.74, 570960.4525, 570829.5667, 570829.560032808, 571274.831283021, 572997.998, 573125.95870628, 573130.313, 572221.25, 571778.440643321, 571757.807, 570710.692170082, 570656.398734442, 570656.3895, 570681.863655281, 570784.428, 570784.392268756, 569251.563, 569251.55843516, 569245.678815446, 566491.881, 565684.8595, 565921.188, 564948.306, 564780.78, 564067.1935, 563579.456, 
563897.581, 562931, 560000.044, 559501.375, 558529.375, 559124.3785, 558468.188, 558004.958, 556787.236, 557082.099, 556406.012, 555477.25, 555423.563, 551781, 550326.875, 549216.5, 549124.281931279, 547650.875, 547650.864976258, 547648.4445, 547648.291984382, 545483.715007215, 545401.438, 545536.375, 545519.494533621, 542502.984, 542503.097620702, 542504.866802659, 543252, 540970.375, 539851.125, 537706.888, 538089.625, 536197.875, 534550, 533942.007, 533403.813, 532521, 531351.625, 531189.06134705, 
529961.183680106, 529952.208743387, 529950.618, 529849.688720439, 528619.893, 528644.874, 526524.187, 525763.813, 526394.5, 523500, 522940.501, 522182, 521853.25, 519922.484, 518386.406, 516632.594, 516401.592, 516401.595433737, 516530.44653571, 516533.219, 516629.071643787, 517300.906, 518020.149, 517613, 518590.405, 518771.703529246, 521024.761, 520975.892636123, 520034.438, 520806.644, 519234.2615, 519236.649680582, 170412.012030338, 170429.500023262, 172321.812376391, 173031.861, 173033.299796952, 
174320.517000001, 174321.074757971, 175217.797129982, 175474.390000001, 175446.57, 176084.196, 176571.989706041, 178705.729, 178359.664336401, 178357.328, 179170.771, 178773.107999999, 180544.141000001, 182240.922, 183168.386, 183265.649989692, 184023.381447117, 184215.344, 183948.936000001, 184899.086500334, 185021.331, 185400.182, 186249.122654273, 187923.142000001, 189121.908, 189898.647, 190469.898639132, 190550.164000001, 191689.501, 191859.285457644, 192402.812000001, 192400.535320863, 191511.703, 
191511.705788455, 191512.278337489, 193573.971845371, 194293, 193076, 193423.6953, 196772.826772946, 196772.906, 196544.904730937, 196544.903000001, 197620.290999999, 198143.884567152, 198202.202, 198202.200585659, 196705.536, 196679.203, 195760.427999999, 194733.703, 195103.596000001, 194387.896500001, 195103, 197302.108999999, 198993.096999999, 200292.094, 200370.91, 201310.001, 201848.906, 200745.593, 201119.904999999, 202400.2665, 203910.796, 203089.502, 196742.168284502, 196614.998, 196863.050839579, 
198171.666266634, 198273.848962939, 198357.586999999, 200640.801000001, 203094.503, 202751, 205048.406, 205367.404999999, 204265.140000001, 203810.612, 204852.594, 204152.906, 205846.0888, 205785, 209591.606000001, 210167.408, 211779.797, 212009.469, 212011.005899999, 211897.694, 210466.797, 209217.793, 210332, 211029.312000001, 211028.031882086, 209511.096000001, 206052.221999999, 206777.828, 205772.219, 205433.828, 206430.297, 205774.922, 203878.203, 204273.607999999, 202951.219, 202459.858999999, 
201204.656, 200646.5, 199639.828, 199672.5, 198106.608999999, 197068.547, 194083.111, 194373.137520515, 194889.253, 193150.795694447, 193008.625, 192371.709197434, 192371.5, 192131.575154869, 191601.406, 191410.297, 187532.001, 187764.204, 188340.25, 187907.522, 187049.733999999, 186986.36831704, 185867.472942364, 185725.86696128, 184827.297, 180352.078, 180915.234999999, 177804.875, 178082.608999999, 176935.9201, 177482.295499999, 177457.964254232, 177570.289999999, 177366.1855, 177307.6, 176675.463557158, 
176071.60305924, 179075.199899999, 179127.662799999, 178833.366503456, 178819.421740275, 179999.9848, 180734.5, 180761.333685854, 181136.599400001, 181473.8621, 181473.895167018, 182119.154526452, 182215.800000001, 181645.736957879, 181645.7344, 181645.219586503, 181417.718800001, 180623.615360059, 180000, 179812.93210012, 179740.548451187, 179763.59916426, 180000.0045, 180057.876882351, 180162.398700001, 180735.4, 180708.2171, 180652.303299129, 180681.87160949, 180682.0593, 180727.2652, 180399.740475735, 
180351.800000001, 180326.067152507, 180282.7643, 180000.004799999, 179989.739503371, 178467.343474964, 178349.665017399, 178613.407750865, 178740.664805091, 179999.9674, 180726.050000001, 180751.0777, 180019.906379506, 180512.8676, 180285.86962767, 180259.914899999, 180259.774972094, 180151.494200001, 180000.0348, 179747.5624, 180000.0397, 180417.357300588, 180381.992604041, 179999.9899, 178959.048571661, 178955.3038, 178952.139900001, 178949.282134307, 178933.526625446, 178136.3818, 177934.5074, 
177816.221063017, 177627.304, 177667.672353762, 177580.465500001, 177326.721899999, 177008.7772, 177224.5185, 178505.411529518, 178512.3006, 178518.191146356, 180000.0046, 180265.1482, 180267.837536124, 180290.497453173, 180280.2751, 180000.0009, 179509.808900001, 179160.25, 179241.57, 179484.91, 179999.976500001, 180848.346100001, 180972.656965527, 180977.465348518, 180990.722999999, 181281.8736, 181299.9267, 180723.897167753, 180573.898131057, 180519.815704007, 180054.4279, 180004.084254631, 179999.9748, 
178260.9026, 178237.983940613, 178049.33, 178055.743151305, 178055.521810863, 177876.9792, 175534.987049311, 175207.4966, 175207.505693665, 175197.050000001, 176093.307800001, 176534.3193, 176539.2797, 176426.107868614, 174936.1043, 174935.52035583, 174925.9, 174737.556897069, 174280.202099999, 174330.674227738, 174872.640000001, 175818.0725, 176121.590700001, 176121.606160917, 175793.502568905, 174523.766000001, 171397.763748101, 171291.391000001, 171120.375, 169547.718282963, 169474.437000001, 
169441.313274122, 169439.595792116, 169439.5955, 169286.712269088, 168671.172, 168671.162127075, 168247.625, 168247.615779419, 168235.739458161, 162673.307, 162322.4165, 161660.404999999, 161475.591, 162421.158, 162157.8715, 163026.196, 162179.096999999, 161561.062000001, 163924.925000001, 162274.219, 162525.624, 164218.653000001, 164419.312000001, 162830.931, 163455.845000001, 164598.026000001, 163807.248, 164035.719, 161838.641000001, 163840.733999999, 162687.673, 163350, 163311.684404821, 162699.5, 
162692.824099332, 161080.7655, 161080.658101588, 159556.406803272, 159498.469, 156965.156, 156964.343282209, 156819.112, 156818.608906774, 156810.775268684, 153502.596000001, 153563.906, 155453.594, 156362.698999999, 154666.203, 153273.391000001, 156139, 156089.272, 157991.906, 156087, 155899.797, 156072.358905839, 157375.755492337, 157385.282420139, 157386.971000001, 157387.313138294, 157391.482000001, 154872.797, 153807.904999999, 154151.108999999, 157176.093, 155763.999, 156486.277000001, 155784.108999999, 
157036.344, 156025.302999999, 156322.703, 158369, 160201.766000001, 160201.833344066, 162728.922118635, 162783.297, 162945.397091035, 164081.562000001, 163245.484999999, 162735.999, 162452.300000001, 162692.44799776, 165676.8475, 165784.897048724, 167866.483999999, 168110.279999999, 170409.9695, 170412.012030338)"
373,3,52.5495,-2.0306,17,"c(383044.906, 383511.177675533, 383635.693, 381066.373938315, 380651.3113, 380049.906, 380049.906931317, 380568.024, 380502.403, 383828.781, 383836.813, 385405.1235, 383744.193, 385423.719, 386007.312, 387278.906, 388857.281, 388827.281, 390660.694, 390980.54796808, 391218.649, 391857.404, 391896.327820727, 393014.453452352, 394264.954, 394176.373, 395025.501632318, 397339.406, 398205.536167744, 398952.71, 399186.372940049, 400681.039404285, 401597.095, 401687.659842008, 402176.817, 401495.722, 403010.998, 
402916.111963239, 402606.593725727, 402554, 400531.624, 400943.499, 398845.595, 398856.898013653, 398998.771899703, 399030.608279027, 399045.406, 401046.191, 394483.062, 391963.718, 391018.907, 389272.406, 387078.632, 387100.331, 389299.276, 388692.205170449, 388692.205, 388692.183969676, 386979.2, 386157.703991242, 385675.5, 385812.251333791, 386101, 383654.688, 383044.906, 281140.312000001, 281907.20529971, 282112, 282801.714789927, 282913.135299999, 283482.5, 283482.501269753, 284188.9, 284826.688999999, 
285286.312000001, 288004.594, 288563.6775, 292258.406, 292188.281, 291204.906, 291450.25, 292881.594, 294006.969, 294475.919, 294168.554101018, 293939.75, 295447.096999999, 295405.470814748, 294209.717062752, 292872.398, 293915.982999999, 294245.539994646, 295143.594, 296034.907002335, 296803.805, 296691.522269156, 295973.285854476, 295533.091, 295344.724995736, 294327.325999999, 293868.586999999, 293129.687999999, 292316.885253651, 289665.522818431, 289215, 288593.997, 287841.402000001, 286279.096000001, 
285990.619599794, 282369.70316222, 281557.172594292, 281179.504000001, 279857.403999999, 276774.656, 273469.814999999, 277102.406, 276691.687000001, 277638.123, 278992.562999999, 279224.382999999, 280655.307598235, 280655.308, 280655.307391645, 280605.755000001, 281267.719344632, 281656.281, 281351.191827514, 280707, 279659.094, 281140.312000001)"
