node,layer,lat,lon,degree,geometry
187435,5,50.83327,-0.36702,4,"-0.36702, 50.83327"
187436,5,50.8291,-0.36693,3,"-0.36693, 50.8291"
187905,5,50.90089,-0.33682,2,"-0.33682, 50.90089"
187906,5,50.89727,-0.33413,5,"-0.33413, 50.89727"
187907,5,50.88302,-0.32207,3,"-0.32207, 50.88302"
187908,5,50.88293,-0.32208,3,"-0.32208, 50.88293"
187909,5,50.86034,-0.29327,2,"-0.29327, 50.86034"
187910,5,50.85545,-0.29082,2,"-0.29082, 50.85545"
188510,5,50.82645,-0.29369,2,"-0.29369, 50.82645"
188948,5,50.81939,-0.39726,2,"-0.39726, 50.81939"
188949,5,50.81943,-0.39862,2,"-0.39862, 50.81943"
188950,5,50.81954,-0.39951,2,"-0.39951, 50.81954"
188951,5,50.81915,-0.40079,2,"-0.40079, 50.81915"
188952,5,50.81898,-0.40112,2,"-0.40112, 50.81898"
188953,5,50.81984,-0.4019,2,"-0.4019, 50.81984"
188954,5,50.82018,-0.40227,2,"-0.40227, 50.82018"
188955,5,50.82122,-0.40154,2,"-0.40154, 50.82122"
188956,5,50.82136,-0.40107,2,"-0.40107, 50.82136"
188957,5,50.82255,-0.39999,2,"-0.39999, 50.82255"
190032,5,50.83082,-0.47976,4,"-0.47976, 50.83082"
190194,5,50.8765,-0.40963,3,"-0.40963, 50.8765"
190195,5,50.84261,-0.51463,7,"-0.51463, 50.84261"
190196,5,50.87103,-0.40737,2,"-0.40737, 50.87103"
190197,5,50.87078,-0.40752,3,"-0.40752, 50.87078"
190198,5,50.87503,-0.40946,5,"-0.40946, 50.87503"
190199,5,50.87723,-0.41036,3,"-0.41036, 50.87723"
190200,5,50.86833,-0.40711,3,"-0.40711, 50.86833"
190201,5,50.86836,-0.40722,4,"-0.40722, 50.86836"
190202,5,50.87111,-0.40757,4,"-0.40757, 50.87111"
190203,5,50.82667,-0.4298,2,"-0.4298, 50.82667"
191572,5,50.81985,-0.32739,4,"-0.32739, 50.81985"
191573,5,50.81945,-0.3284,2,"-0.3284, 50.81945"
191574,5,50.81824,-0.33174,2,"-0.33174, 50.81824"
191575,5,50.82215,-0.31628,2,"-0.31628, 50.82215"
191576,5,50.8218,-0.31816,2,"-0.31816, 50.8218"
191578,5,50.82326,-0.31252,2,"-0.31252, 50.82326"
191579,5,50.82231,-0.31316,3,"-0.31316, 50.82231"
192163,5,50.81071,-0.38582,2,"-0.38582, 50.81071"
192164,5,50.81051,-0.38812,2,"-0.38812, 50.81051"
192166,5,50.80965,-0.38503,4,"-0.38503, 50.80965"
192167,5,50.80937,-0.38521,4,"-0.38521, 50.80937"
192168,5,50.80987,-0.38089,2,"-0.38089, 50.80987"
192169,5,50.80998,-0.3807,2,"-0.3807, 50.80998"
192170,5,50.80999,-0.38322,2,"-0.38322, 50.80999"
192171,5,50.80986,-0.38315,2,"-0.38315, 50.80986"
192172,5,50.81056,-0.38595,2,"-0.38595, 50.81056"
193084,5,50.88227,-0.30504,2,"-0.30504, 50.88227"
193101,5,50.88075,-0.30079,7,"-0.30079, 50.88075"
193103,5,50.88976,-0.27964,3,"-0.27964, 50.88976"
193851,5,50.82147,-0.3796,2,"-0.3796, 50.82147"
193852,5,50.82457,-0.37981,2,"-0.37981, 50.82457"
196503,5,50.84074,-0.4702,5,"-0.4702, 50.84074"
197578,5,50.91781,-0.32298,2,"-0.32298, 50.91781"
197579,5,50.92259,-0.32226,2,"-0.32226, 50.92259"
197581,5,50.90088,-0.33669,2,"-0.33669, 50.90088"
197582,5,50.90453,-0.33266,2,"-0.33266, 50.90453"
197583,5,50.91782,-0.32311,2,"-0.32311, 50.91782"
198629,5,50.82816,-0.41038,3,"-0.41038, 50.82816"
198631,5,50.82163,-0.3923,2,"-0.3923, 50.82163"
198632,5,50.82452,-0.39179,2,"-0.39179, 50.82452"
198633,5,50.82158,-0.39253,2,"-0.39253, 50.82158"
198634,5,50.82725,-0.39227,2,"-0.39227, 50.82725"
198635,5,50.82965,-0.39208,2,"-0.39208, 50.82965"
198636,5,50.82507,-0.3915,4,"-0.3915, 50.82507"
198637,5,50.82733,-0.39209,2,"-0.39209, 50.82733"
201318,5,50.82205,-0.3242,3,"-0.3242, 50.82205"
201319,5,50.8272,-0.31543,2,"-0.31543, 50.8272"
201322,5,50.82657,-0.31331,2,"-0.31331, 50.82657"
201902,5,50.80936,-0.39702,2,"-0.39702, 50.80936"
201903,5,50.80923,-0.39688,2,"-0.39688, 50.80923"
201904,5,50.80906,-0.39899,9,"-0.39899, 50.80906"
201905,5,50.81005,-0.3916,2,"-0.3916, 50.81005"
201975,5,50.84147,-0.32111,2,"-0.32111, 50.84147"
201981,5,50.83733,-0.32718,3,"-0.32718, 50.83733"
203572,5,50.84061,-0.41049,2,"-0.41049, 50.84061"
203575,5,50.84065,-0.40426,2,"-0.40426, 50.84065"
203576,5,50.83868,-0.39766,4,"-0.39766, 50.83868"
203577,5,50.84018,-0.39926,2,"-0.39926, 50.84018"
203578,5,50.91361,-0.32745,2,"-0.32745, 50.91361"
205963,5,50.80984,-0.39399,2,"-0.39399, 50.80984"
206160,5,50.82461,-0.47634,3,"-0.47634, 50.82461"
207352,5,50.82063,-0.41089,2,"-0.41089, 50.82063"
208359,5,50.82488,-0.40597,2,"-0.40597, 50.82488"
208360,5,50.82505,-0.40534,2,"-0.40534, 50.82505"
208361,5,50.82466,-0.41003,2,"-0.41003, 50.82466"
208362,5,50.82452,-0.41,2,"-0.41, 50.82452"
208363,5,50.8347,-0.39933,3,"-0.39933, 50.8347"
208364,5,50.8349,-0.39908,3,"-0.39908, 50.8349"
208365,5,50.83128,-0.39959,3,"-0.39959, 50.83128"
208366,5,50.8326,-0.39972,2,"-0.39972, 50.8326"
208367,5,50.82799,-0.40977,3,"-0.40977, 50.82799"
208995,5,50.82921,-0.48478,2,"-0.48478, 50.82921"
210938,5,50.83397,-0.36204,3,"-0.36204, 50.83397"
210940,5,50.83599,-0.36729,4,"-0.36729, 50.83599"
210952,5,50.82568,-0.38766,2,"-0.38766, 50.82568"
210991,5,50.83145,-0.33917,4,"-0.33917, 50.83145"
210992,5,50.83472,-0.35835,2,"-0.35835, 50.83472"
210995,5,50.83445,-0.34148,3,"-0.34148, 50.83445"
210996,5,50.83433,-0.33782,4,"-0.33782, 50.83433"
210997,5,50.83436,-0.34472,2,"-0.34472, 50.83436"
210998,5,50.83436,-0.34254,3,"-0.34254, 50.83436"
