node,layer,lat,lon,degree,geometry
7554,5,52.05385,-0.53269,12,"-0.53269, 52.05385"
12818,5,52.1579,-0.35288,18,"-0.35288, 52.1579"
14383,5,52.03244,-0.49306,21,"-0.49306, 52.03244"
15115,5,52.02697,-0.42428,19,"-0.42428, 52.02697"
16423,5,52.22242,-0.29689,4,"-0.29689, 52.22242"
16982,5,52.12949,-0.4675,29,"-0.4675, 52.12949"
18445,5,52.12554,-0.45765,8,"-0.45765, 52.12554"
28900,5,52.21972,-0.29531,4,"-0.29531, 52.21972"
30393,5,52.12475,-0.28119,18,"-0.28119, 52.12475"
32303,5,52.00365,-0.49526,42,"-0.49526, 52.00365"
33475,5,52.04155,-0.55892,19,"-0.55892, 52.04155"
34121,5,52.22812,-0.29008,4,"-0.29008, 52.22812"
34141,5,52.02641,-0.59455,12,"-0.59455, 52.02641"
36623,5,52.22573,-0.29249,4,"-0.29249, 52.22573"
38644,5,52.06909,-0.52068,15,"-0.52068, 52.06909"
39227,5,52.1362,-0.47944,57,"-0.47944, 52.1362"
39476,5,52.2238,-0.29599,4,"-0.29599, 52.2238"
50188,5,52.22129,-0.29686,4,"-0.29686, 52.22129"
50306,5,52.22166,-0.55434,12,"-0.55434, 52.22166"
51938,5,52.05642,-0.44085,2,"-0.44085, 52.05642"
51939,5,52.05443,-0.44058,2,"-0.44058, 52.05443"
51940,5,52.04548,-0.43908,3,"-0.43908, 52.04548"
51941,5,52.04548,-0.43948,3,"-0.43948, 52.04548"
53492,5,52.04317,-0.56398,4,"-0.56398, 52.04317"
53493,5,52.06363,-0.55067,5,"-0.55067, 52.06363"
54578,5,52.22471,-0.54983,2,"-0.54983, 52.22471"
54624,5,52.22735,-0.54628,3,"-0.54628, 52.22735"
54625,5,52.22831,-0.54847,3,"-0.54847, 52.22831"
54626,5,52.22546,-0.5431,6,"-0.5431, 52.22546"
54628,5,52.22263,-0.53055,4,"-0.53055, 52.22263"
54629,5,52.22523,-0.54222,6,"-0.54222, 52.22523"
54630,5,52.21483,-0.46359,5,"-0.46359, 52.21483"
54631,5,52.22256,-0.53059,4,"-0.53059, 52.22256"
55301,5,52.15357,-0.4268,2,"-0.4268, 52.15357"
55476,5,52.12614,-0.21798,4,"-0.21798, 52.12614"
55477,5,52.12388,-0.20429,4,"-0.20429, 52.12388"
55478,5,52.12388,-0.20422,3,"-0.20422, 52.12388"
55479,5,52.11003,-0.15052,2,"-0.15052, 52.11003"
55480,5,52.11009,-0.15055,2,"-0.15055, 52.11009"
55481,5,52.11083,-0.16479,4,"-0.16479, 52.11083"
55482,5,52.10986,-0.16507,4,"-0.16507, 52.10986"
55483,5,52.11275,-0.16274,1,"-0.16274, 52.11275"
56228,5,52.02207,-0.49794,3,"-0.49794, 52.02207"
56706,5,52.13556,-0.29527,3,"-0.29527, 52.13556"
56707,5,52.13636,-0.29668,6,"-0.29668, 52.13636"
56709,5,52.12823,-0.29566,5,"-0.29566, 52.12823"
56710,5,52.12797,-0.29672,8,"-0.29672, 52.12797"
56711,5,52.13097,-0.29207,3,"-0.29207, 52.13097"
56712,5,52.12893,-0.29229,3,"-0.29229, 52.12893"
56713,5,52.1337,-0.29493,6,"-0.29493, 52.1337"
56714,5,52.13171,-0.29299,3,"-0.29299, 52.13171"
56715,5,52.13326,-0.29451,5,"-0.29451, 52.13326"
58485,5,52.11236,-0.48987,2,"-0.48987, 52.11236"
58487,5,52.11322,-0.49587,3,"-0.49587, 52.11322"
58488,5,52.11101,-0.49042,2,"-0.49042, 52.11101"
58489,5,52.11079,-0.49355,2,"-0.49355, 52.11079"
58539,5,52.30853,-0.45411,3,"-0.45411, 52.30853"
58542,5,52.30864,-0.48448,2,"-0.48448, 52.30864"
58556,5,52.29658,-0.46646,2,"-0.46646, 52.29658"
59066,5,52.1515,-0.44276,2,"-0.44276, 52.1515"
60605,5,52.02683,-0.42864,4,"-0.42864, 52.02683"
60606,5,52.00063,-0.42567,2,"-0.42567, 52.00063"
60607,5,52.00061,-0.42541,2,"-0.42541, 52.00061"
61045,5,52.08572,-0.61864,2,"-0.61864, 52.08572"
61137,5,52.10813,-0.46556,2,"-0.46556, 52.10813"
61237,5,52.11837,-0.28828,2,"-0.28828, 52.11837"
61384,5,52.17126,-0.28497,2,"-0.28497, 52.17126"
61408,5,52.1705,-0.29393,2,"-0.29393, 52.1705"
61421,5,52.17072,-0.29758,7,"-0.29758, 52.17072"
61664,5,52.04631,-0.54986,3,"-0.54986, 52.04631"
61665,5,52.04625,-0.54971,4,"-0.54971, 52.04625"
61808,5,52.15,-0.42752,2,"-0.42752, 52.15"
61872,5,52.14954,-0.42191,2,"-0.42191, 52.14954"
62261,5,52.03023,-0.47329,3,"-0.47329, 52.03023"
62262,5,52.03015,-0.4732,4,"-0.4732, 52.03015"
62263,5,52.0307,-0.46887,6,"-0.46887, 52.0307"
62264,5,52.03071,-0.46823,4,"-0.46823, 52.03071"
62265,5,52.03111,-0.47342,5,"-0.47342, 52.03111"
62476,5,52.07373,-0.60121,2,"-0.60121, 52.07373"
62966,5,52.06818,-0.51124,5,"-0.51124, 52.06818"
64269,5,52.21478,-0.46347,5,"-0.46347, 52.21478"
64270,5,52.21446,-0.4564,2,"-0.4564, 52.21446"
64272,5,52.21334,-0.50455,5,"-0.50455, 52.21334"
64273,5,52.21835,-0.51299,2,"-0.51299, 52.21835"
64274,5,52.21438,-0.45618,2,"-0.45618, 52.21438"
64275,5,52.21342,-0.50463,5,"-0.50463, 52.21342"
64276,5,52.21171,-0.5099,2,"-0.5099, 52.21171"
64277,5,52.1932,-0.51168,6,"-0.51168, 52.1932"
64278,5,52.211,-0.50988,2,"-0.50988, 52.211"
64736,5,52.13016,-0.33882,3,"-0.33882, 52.13016"
65058,5,52.13252,-0.21343,3,"-0.21343, 52.13252"
66821,5,52.13743,-0.47113,1,"-0.47113, 52.13743"
68137,5,52.116,-0.49991,5,"-0.49991, 52.116"
68138,5,52.11933,-0.49398,4,"-0.49398, 52.11933"
68140,5,52.12613,-0.49034,2,"-0.49034, 52.12613"
68141,5,52.12714,-0.49454,2,"-0.49454, 52.12714"
