node,layer,lat,lon,degree,geometry
214657,5,54.25044,-3.05508,4,"-3.05508, 54.25044"
216275,5,54.19053,-3.10926,2,"-3.10926, 54.19053"
217512,5,54.40565,-2.98135,4,"-2.98135, 54.40565"
219883,5,54.11559,-3.15836,2,"-3.15836, 54.11559"
221512,5,54.12564,-3.20216,4,"-3.20216, 54.12564"
221513,5,54.11432,-3.21577,2,"-3.21577, 54.11432"
221837,5,54.3675,-3.0739,2,"-3.0739, 54.3675"
222596,5,54.23164,-3.18132,2,"-3.18132, 54.23164"
222623,5,54.15032,-3.18375,2,"-3.18375, 54.15032"
225994,5,54.13701,-3.21735,2,"-3.21735, 54.13701"
226361,5,54.19131,-3.08714,2,"-3.08714, 54.19131"
227940,5,54.13474,-3.21899,2,"-3.21899, 54.13474"
231591,5,54.19668,-3.09583,2,"-3.09583, 54.19668"
231798,5,54.13696,-3.21957,2,"-3.21957, 54.13696"
232503,5,54.18039,-3.09736,2,"-3.09736, 54.18039"
233395,5,54.1025,-3.23237,2,"-3.23237, 54.1025"
237837,5,54.18675,-3.20772,2,"-3.20772, 54.18675"
237838,5,54.18674,-3.20807,2,"-3.20807, 54.18674"
237839,5,54.18475,-3.20993,2,"-3.20993, 54.18475"
237840,5,54.18459,-3.21005,2,"-3.21005, 54.18459"
237841,5,54.18237,-3.20995,2,"-3.20995, 54.18237"
237844,5,54.18257,-3.2079,3,"-3.2079, 54.18257"
239581,5,54.1294,-3.20256,3,"-3.20256, 54.1294"
240256,5,54.14625,-3.19135,4,"-3.19135, 54.14625"
240306,5,54.14908,-3.08755,2,"-3.08755, 54.14908"
241434,5,54.10524,-3.17511,2,"-3.17511, 54.10524"
243171,5,54.14477,-3.23079,3,"-3.23079, 54.14477"
243172,5,54.10231,-3.22894,2,"-3.22894, 54.10231"
253053,5,54.11024,-3.22699,4,"-3.22699, 54.11024"
256241,5,54.19177,-3.08651,2,"-3.08651, 54.19177"
256242,5,54.18092,-3.09762,4,"-3.09762, 54.18092"
256243,5,54.19047,-3.08528,2,"-3.08528, 54.19047"
257303,5,54.19283,-3.10358,2,"-3.10358, 54.19283"
