ori_node,des_node,ori_layer,des_layer,minutes,km
1317,114037,5,5,3,1.221
1317,174979,5,5,1,0.822
1376,1436,5,5,4,3.041
1376,7384,5,5,4,1.482
1376,7500,5,5,4,1.496
1376,8897,5,5,5,3.405
1376,29992,5,5,1,0.639
1376,45862,5,5,7,3.408
1376,158521,5,5,2,0.944
1376,164455,5,5,3,2.088
1376,166208,5,5,8,5.752
1376,201179,5,5,10,4.122
1436,1376,5,5,5,3.041
1436,1444,5,5,1,0.502
1436,8897,5,5,1,0.589
1436,43026,5,5,1,0.546
1440,1441,5,5,1,0.351
1440,52113,5,5,1,0.111
1441,1440,5,5,1,0.351
1441,1441,5,5,1,0
1441,1443,5,5,1,0.234
1442,1444,5,5,1,0.678
1442,1445,5,5,1,0.4
1442,8897,5,5,1,0.776
1442,8902,5,5,1,0.274
1442,17879,5,5,1,0.379
1443,1441,5,5,1,0.234
1443,17879,5,5,1,0.166
1444,1436,5,5,1,0.502
1444,1442,5,5,1,0.678
1444,1445,5,5,1,0.279
1444,8897,5,5,1,0.456
1444,144935,5,5,1,0.435
1445,1442,5,5,1,0.4
1445,1444,5,5,1,0.279
1445,1445,5,5,1,0
2255,2255,5,5,1,0
2255,7384,5,5,10,6.705
2255,15023,5,5,7,5.566
2255,28362,5,5,7,4.289
2255,37976,5,5,10,9.057
2255,38492,5,5,1,1.126
2255,38493,5,5,3,1.075
2255,56229,5,5,1,0.358
2255,91414,5,5,1,0.589
2255,118139,5,5,1,0.508
2255,135178,5,5,1,0.784
2255,167538,5,5,4,0.801
4150,19224,5,5,4,1.724
4150,111073,5,5,10,5.988
4888,6620,5,5,1,0.633
4888,126003,5,5,1,0.217
6620,4888,5,5,1,0.633
6620,6620,5,5,1,0
6620,116824,5,5,1,0.732
6620,237837,5,5,4,0.328
6620,237840,5,5,3,0.61
6650,6650,5,5,1,0
6650,8901,5,5,1,0.074
6651,6651,5,5,1,0
6651,98140,5,5,1,0.444
6652,6652,5,5,1,0
6652,8897,5,5,1,0.556
6653,8902,5,5,3,0.497
6653,9819,5,5,3,0.962
6654,6654,5,5,1,0
6654,9819,5,5,1,0.569
6654,193924,5,5,1,0.477
6655,213484,5,5,1,0.205
6655,240306,5,5,2,1.27
6658,2255,5,5,1,0.646
6658,6658,5,5,1,0
6658,226361,5,5,1,0.272
6659,15022,5,5,2,2.374
6659,37976,5,5,8,7.574
6659,38492,5,5,1,0.368
6660,6660,5,5,1,0
6660,17316,5,5,1,0.347
6660,84729,5,5,1,0.233
6772,22342,5,5,4,0.667
6772,48357,5,5,2,0.739
6772,48358,5,5,2,0.608
6772,137146,5,5,2,0.375
6772,153722,5,5,2,0.725
7013,7014,5,5,1,0.25
7013,12825,5,5,1,0.242
7014,7013,5,5,1,0.25
7014,12824,5,5,1,0.285
