ori_node,des_node,ori_layer,des_layer,minutes,km
46479,48837,3,3,5,1.552
46479,94178,3,3,15,4.762
48837,46479,3,3,5,1.552
74983,184388,3,3,6,1.791
74983,188639,3,3,5,0.645
94178,46479,3,3,17,4.762
94178,188639,3,3,5,0.824
96810,184388,3,3,2,0.566
184388,74983,3,3,6,1.791
184388,96810,3,3,4,0.566
188639,74983,3,3,5,0.645
188639,94178,3,3,5,0.824
