node,layer,lat,lon,degree,geometry
149443,5,54.52776,-3.58401,2,"-3.58401, 54.52776"
150175,5,54.32798,-3.3774,4,"-3.3774, 54.32798"
150891,5,54.21561,-3.2732,2,"-3.2732, 54.21561"
151607,5,54.55257,-3.47934,6,"-3.47934, 54.55257"
153170,5,54.54145,-3.57387,2,"-3.57387, 54.54145"
156451,5,54.53737,-3.55724,2,"-3.55724, 54.53737"
156452,5,54.53842,-3.56333,2,"-3.56333, 54.53842"
162827,5,54.39231,-3.48235,2,"-3.48235, 54.39231"
162828,5,54.3923,-3.48172,2,"-3.48172, 54.3923"
164506,5,54.52363,-3.57688,2,"-3.57688, 54.52363"
166264,5,54.54049,-3.56817,2,"-3.56817, 54.54049"
166266,5,54.53615,-3.55909,2,"-3.55909, 54.53615"
168424,5,54.4789,-3.52704,4,"-3.52704, 54.4789"
170159,5,54.54876,-3.58556,8,"-3.58556, 54.54876"
170336,5,54.59368,-3.54016,3,"-3.54016, 54.59368"
171604,5,54.51446,-3.53741,3,"-3.53741, 54.51446"
174290,5,54.43945,-3.53161,4,"-3.53161, 54.43945"
177295,5,54.51717,-3.50422,3,"-3.50422, 54.51717"
185410,5,54.5552,-3.47042,2,"-3.47042, 54.5552"
186691,5,54.55732,-3.56005,4,"-3.56005, 54.55732"
189104,5,54.53762,-3.57045,2,"-3.57045, 54.53762"
189375,5,54.57177,-3.41771,4,"-3.41771, 54.57177"
189376,5,54.57652,-3.43005,6,"-3.43005, 54.57652"
192527,5,54.54358,-3.56213,6,"-3.56213, 54.54358"
193670,5,54.52485,-3.49401,4,"-3.49401, 54.52485"
195270,5,54.55686,-3.57787,4,"-3.57787, 54.55686"
196243,5,54.40089,-3.47579,2,"-3.47579, 54.40089"
198047,5,54.5264,-3.57209,2,"-3.57209, 54.5264"
198410,5,54.55906,-3.55124,2,"-3.55124, 54.55906"
204412,5,54.5617,-3.55779,4,"-3.55779, 54.5617"
207667,5,54.53398,-3.56842,3,"-3.56842, 54.53398"
209831,5,54.52579,-3.57149,7,"-3.57149, 54.52579"
215894,5,54.52278,-3.58293,4,"-3.58293, 54.52278"
215895,5,54.52685,-3.58377,4,"-3.58377, 54.52685"
215896,5,54.52242,-3.58312,4,"-3.58312, 54.52242"
215949,5,54.48263,-3.53915,2,"-3.53915, 54.48263"
220658,5,54.56406,-3.58173,4,"-3.58173, 54.56406"
225811,5,54.53736,-3.58637,5,"-3.58637, 54.53736"
227729,5,54.21339,-3.27366,2,"-3.27366, 54.21339"
227732,5,54.21333,-3.27344,2,"-3.27344, 54.21333"
228875,5,54.56016,-3.57756,4,"-3.57756, 54.56016"
228876,5,54.5257,-3.5665,2,"-3.5665, 54.5257"
238530,5,54.52963,-3.43828,2,"-3.43828, 54.52963"
238547,5,54.60268,-3.53366,5,"-3.53366, 54.60268"
239771,5,54.54887,-3.58617,4,"-3.58617, 54.54887"
241917,5,54.51897,-3.55732,3,"-3.55732, 54.51897"
242820,5,54.52636,-3.56691,2,"-3.56691, 54.52636"
245325,5,54.56127,-3.58224,3,"-3.58224, 54.56127"
246894,5,54.5405,-3.56776,2,"-3.56776, 54.5405"
248111,5,54.59553,-3.54009,2,"-3.54009, 54.59553"
252713,5,54.53365,-3.56835,2,"-3.56835, 54.53365"
