ori_node,des_node,ori_layer,des_layer,minutes,km
9800,9801,5,5,3,2.686
9800,32320,5,5,2,0.688
9800,34701,5,5,1,1.239
9800,34704,5,5,1,1.345
9801,9800,5,5,5,2.686
9801,15550,5,5,1,0.404
9802,9805,5,5,1,0.89
9803,31305,5,5,1,0.292
9803,34703,5,5,1,0.286
9804,9805,5,5,1,0.295
9804,9807,5,5,1,0.683
9805,9802,5,5,2,0.89
9805,9804,5,5,1,0.295
9806,9807,5,5,1,0.531
9806,34705,5,5,4,1.682
9806,45046,5,5,3,1.729
9807,9804,5,5,1,0.683
9807,9806,5,5,1,0.531
9808,9809,5,5,1,0.247
9808,19281,5,5,1,0.298
9809,9808,5,5,1,0.247
9809,48256,5,5,1,0.473
9890,4256,5,5,1,0.134
9890,9891,5,5,1,0.257
9891,9890,5,5,1,0.257
9891,37363,5,5,1,0.169
9893,10630,5,5,4,3.08
9893,32247,5,5,1,0.771
10625,10634,5,5,1,0.293
10625,191686,5,5,1,0.12
10626,37748,5,5,1,0.712
10626,220156,5,5,1,0.111
10626,240773,5,5,1,0.186
10628,10629,5,5,1,0.313
10628,43015,5,5,1,0.277
10628,46705,5,5,1,0.125
10629,4874,5,5,1,0.203
10629,10628,5,5,1,0.313
10629,10631,5,5,1,0.484
10629,12871,5,5,1,0.314
10629,24029,5,5,1,0.346
10630,9893,5,5,4,3.08
10630,12871,5,5,1,0.29
10630,32247,5,5,5,3.849
10631,10629,5,5,1,0.484
10631,10632,5,5,1,0.226
10631,42418,5,5,3,1.817
10631,225480,5,5,1,0.613
10632,10631,5,5,1,0.226
10632,245831,5,5,1,0.186
10634,10625,5,5,1,0.293
10634,12877,5,5,2,0.251
10634,16407,5,5,1,0.255
11778,21811,5,5,2,2.044
11778,25851,5,5,2,0.277
11779,46024,5,5,1,1.043
12006,7307,5,5,1,0.108
12006,29135,5,5,1,0.209
12070,34051,5,5,1,0.129
12070,84498,5,5,1,0.135
12561,34057,5,5,1,0.291
12561,105234,5,5,1,0.271
12871,10629,5,5,1,0.314
12871,10630,5,5,1,0.29
12871,225480,5,5,1,0.194
12877,10632,5,5,1,0.456
12877,10634,5,5,2,0.251
12956,4256,5,5,1,0.922
12956,9890,5,5,2,1.027
12956,12956,5,5,1,0
12956,15557,5,5,1,1.038
12956,32198,5,5,1,0.987
12956,34872,5,5,10,7.801
12956,73327,5,5,10,11.7
12956,159550,5,5,7,3.736
13040,24086,5,5,1,0.284
13040,43580,5,5,1,1.228
13041,13042,5,5,1,0.483
13041,13043,5,5,1,0.653
13042,13041,5,5,1,0.483
13042,24086,5,5,1,0.733
13042,48002,5,5,2,1.395
13043,13041,5,5,1,0.653
13043,13882,5,5,2,0.832
13044,43580,5,5,1,0.766
13044,43581,5,5,1,1.592
13045,13046,5,5,1,0.451
13045,13048,5,5,1,0.573
13046,13045,5,5,1,0.451
13046,32198,5,5,1,0.387
13048,13045,5,5,1,0.573
13048,41284,5,5,1,0.634
13117,32194,5,5,1,0.785
13117,32196,5,5,1,1.067
13124,33489,5,5,1,0.486
13124,50323,5,5,1,0.45
13873,13874,5,5,1,0.365
13873,13880,5,5,1,0.219
13873,34840,5,5,1,0.287
13874,13873,5,5,1,0.365
13874,13875,5,5,1,0.208
13875,13874,5,5,1,0.208
13875,13876,5,5,1,0.187
13876,13875,5,5,1,0.187
13876,13881,5,5,1,0.25
13876,34843,5,5,1,0.138
13877,8081,5,5,1,0.234
13877,13878,5,5,1,0.325
13878,13877,5,5,1,0.325
13878,13879,5,5,1,0.361
13879,13878,5,5,1,0.361
13879,13880,5,5,1,0.347
13880,13873,5,5,1,0.219
13880,13879,5,5,1,0.347
13881,13876,5,5,1,0.25
13881,13882,5,5,2,2.088
13881,34844,5,5,1,0.205
13881,103629,5,5,1,0.141
13882,2419,5,5,9,2.277
13882,13043,5,5,1,0.832
13882,13881,5,5,3,2.088
13989,33206,5,5,1,0.242
13989,39268,5,5,1,0.251
13992,32244,5,5,1,0.198
13992,32245,5,5,1,0.092
13993,6752,5,5,6,2.266
13993,108136,5,5,2,1.707
14325,14325,5,5,1,0
14325,40816,5,5,2,0.516
14621,14628,5,5,1,0.424
14621,18797,5,5,1,0.402
14621,159550,5,5,1,1.027
14623,14624,5,5,1,0.244
14623,14633,5,5,1,0.32
14624,14623,5,5,1,0.244
14624,40588,5,5,1,0.152
14624,159551,5,5,1,0.312
14625,14626,5,5,1,0.612
14625,14628,5,5,1,0.468
14626,14625,5,5,1,0.612
14626,14633,5,5,1,0.198
14626,240604,5,5,1,0.176
14628,14621,5,5,1,0.424
14628,240603,5,5,1,0.32
14632,1458,5,5,1,0.723
14632,133452,5,5,1,0.229
14632,134004,5,5,1,0.268
14632,159552,5,5,1,0.234
14632,178403,5,5,1,0.09
14633,14623,5,5,1,0.32
14633,14632,5,5,1,0.467
14920,30793,5,5,1,0.81
15073,2487,5,5,1,0.242
15073,15751,5,5,1,0.666
15073,51184,5,5,1,0.401
15216,51321,5,5,4,1.164
15216,51323,5,5,1,0.82
15550,9801,5,5,1,0.404
15550,34707,5,5,1,0.25
15550,34708,5,5,1,0.7
15552,34700,5,5,3,1.74
15552,42389,5,5,1,0.251
15555,15557,5,5,1,1.173
15557,12956,5,5,1,1.038
15557,15555,5,5,1,1.173
15557,159550,5,5,9,4.598
15746,51184,5,5,1,0.403
15748,15749,5,5,1,0.268
15748,15751,5,5,1,0.277
15749,3494,5,5,1,0.215
15749,15748,5,5,1,0.268
15749,34908,5,5,1,0.543
15749,163314,5,5,1,0.541
15751,15073,5,5,1,0.666
15751,15748,5,5,1,0.277
15751,51184,5,5,1,0.335
15752,18793,5,5,5,1.986
15752,184331,5,5,2,0.977
15753,34903,5,5,4,2.366
15753,34906,5,5,2,1.183
15815,15816,5,5,1,0.806
15815,15827,5,5,2,1.151
15815,16405,5,5,1,0.433
15815,37748,5,5,5,1.917
15816,15815,5,5,2,0.806
15816,16406,5,5,1,0.277
15822,16405,5,5,1,0.266
15822,37748,5,5,2,1.271
15827,15815,5,5,3,1.151
15827,37928,5,5,1,0.206
16405,15815,5,5,1,0.433
16405,15822,5,5,1,0.266
16405,19355,5,5,7,3.677
16405,21635,5,5,10,2.831
16406,15816,5,5,1,0.277
16406,29062,5,5,1,0.824
16406,198403,5,5,1,0.569
16407,24038,5,5,1,0.296
16407,171440,5,5,1,0.169
16408,37748,5,5,1,0.65
16408,41283,5,5,1,0.769
17038,36842,5,5,2,0.464
17759,17781,5,5,1,0.345
17759,26395,5,5,1,0.449
17781,17759,5,5,1,0.345
17781,26390,5,5,1,0.598
18767,18767,5,5,1,0
18767,18768,5,5,2,1.921
18767,18770,5,5,1,0.73
18767,24580,5,5,1,0.407
18767,34054,5,5,1,1.211
18767,142858,5,5,2,0.903
18768,1,5,5,1,0.606
18768,34054,5,5,1,0.711
18768,217616,5,5,2,1.119
18769,18770,5,5,1,0.338
18770,18767,5,5,1,0.73
18770,18769,5,5,1,0.338
18791,18791,5,5,1,0
18791,46606,5,5,3,1.673
18791,188101,5,5,3,1.188
18793,4903,5,5,2,1.326
18793,15752,5,5,4,1.986
18796,8229,5,5,1,0.151
18796,8239,5,5,2,1.466
18797,14621,5,5,1,0.402
18797,14632,5,5,4,2.284
18797,34905,5,5,1,0.775
18797,36864,5,5,1,0.513
19277,45044,5,5,1,0.256
19277,48259,5,5,1,0.403
19281,9808,5,5,1,0.298
19281,19281,5,5,1,0
19281,21594,5,5,8,2.705
19281,29054,5,5,1,0.62
19281,82395,5,5,1,0.336
19304,19309,5,5,1,0.732
19304,44577,5,5,1,0.577
19309,19304,5,5,1,0.732
19309,29060,5,5,1,1.126
19355,4933,5,5,5,2.948
19355,15815,5,5,6,3.371
19355,16405,5,5,5,3.677
19355,19359,5,5,1,0.395
19355,30793,5,5,4,2.554
19355,30976,5,5,1,0.461
19355,44577,5,5,3,3.076
19359,19355,5,5,1,0.395
19359,29060,5,5,1,0.505
20423,20424,5,5,1,0.132
20423,34055,5,5,1,0.232
20424,1403,5,5,1,0.262
20424,1404,5,5,1,0.278
20424,20423,5,5,1,0.132
20427,20434,5,5,1,0.401
20427,34872,5,5,1,0.694
20427,57235,5,5,1,0.379
20427,180955,5,5,2,0.416
20428,1402,5,5,1,0.791
20428,20429,5,5,2,0.812
20428,29135,5,5,2,0.708
20428,41302,5,5,1,0.313
20428,41303,5,5,1,0.246
20429,20428,5,5,2,0.812
20429,34055,5,5,1,0.21
20430,34055,5,5,1,0.109
20430,41298,5,5,1,0.188
20430,41299,5,5,1,0.119
20431,20432,5,5,1,0.221
20431,29940,5,5,1,0.396
20431,29941,5,5,1,0.127
20432,20431,5,5,1,0.221
20432,41293,5,5,1,0.203
20432,190843,5,5,1,0.245
20433,20434,5,5,1,0.535
20433,26989,5,5,1,0.303
20433,41294,5,5,1,0.282
20433,190842,5,5,1,0.277
20434,20427,5,5,1,0.401
20434,26989,5,5,1,0.27
20880,21811,5,5,1,0.074
20880,23446,5,5,1,0.464
20880,40815,5,5,4,2.459
20889,21807,5,5,1,0.265
20889,220497,5,5,1,0.424
21223,6749,5,5,2,1.334
21223,8083,5,5,1,0.279
21223,34027,5,5,2,0.263
21223,81334,5,5,3,0.811
21228,2419,5,5,1,0.282
21228,41284,5,5,1,0.205
21228,41285,5,5,1,0.173
21560,8082,5,5,3,0.64
21560,22586,5,5,1,0.301
21560,34027,5,5,1,0.266
21560,216026,5,5,1,0.171
21560,216028,5,5,1,0.404
21594,1657,5,5,1,0.083
21594,24091,5,5,1,0.248
21594,48003,5,5,1,0.392
21603,9169,5,5,1,0.72
21605,33489,5,5,1,0.38
21606,21607,5,5,1,0.38
21606,48860,5,5,1,0.313
21607,21606,5,5,1,0.38
21607,21608,5,5,2,2.371
21607,48850,5,5,2,0.444
21608,21607,5,5,2,2.371
21608,21616,5,5,1,1.242
21616,21608,5,5,1,1.242
21616,21617,5,5,1,0.849
21617,2492,5,5,1,0.34
21617,21616,5,5,2,0.849
21635,8082,5,5,1,0.582
21635,16405,5,5,10,2.831
21635,21635,5,5,1,0
21635,34872,5,5,10,1.789
21635,35579,5,5,1,0.724
21635,41283,5,5,1,0.512
21635,43020,5,5,7,1.552
21635,48827,5,5,1,0.748
21635,48832,5,5,1,0.631
21635,48836,5,5,1,0.645
21635,89728,5,5,1,0.731
21635,177395,5,5,10,2.123
21635,192714,5,5,1,0.274
21635,256412,5,5,1,0.447
21745,22417,5,5,1,0.256
21745,46450,5,5,1,0.78
21807,20889,5,5,1,0.265
21807,56971,5,5,1,1.273
21808,21807,5,5,4,0.538
21808,25132,5,5,3,1.803
21808,223214,5,5,2,1.137
21811,11778,5,5,1,2.044
21811,20880,5,5,1,0.074
22417,21745,5,5,1,0.256
22417,46446,5,5,1,0.288
22417,46450,5,5,1,1.035
22417,68206,5,5,1,0.085
22586,21560,5,5,1,0.301
22586,22587,5,5,2,0.405
22587,22586,5,5,1,0.405
22587,46309,5,5,3,0.683
23446,20880,5,5,1,0.464
23446,38194,5,5,3,0.189
23479,40816,5,5,2,0.402
23479,150135,5,5,1,0.437
24029,10629,5,5,1,0.346
24029,12871,5,5,1,0.054
24029,50675,5,5,1,0.434
24029,199271,5,5,1,0.483
24030,24031,5,5,1,0.267
24030,24032,5,5,1,0.244
24031,24030,5,5,1,0.267
24031,50675,5,5,1,0.364
24032,1404,5,5,1,0.245
24032,24030,5,5,1,0.244
24032,34057,5,5,1,0.145
24033,4879,5,5,1,0.158
24033,37748,5,5,1,0.609
24037,10626,5,5,1,0.135
24037,24038,5,5,1,0.702
24037,37748,5,5,1,0.67
24037,208578,5,5,1,0.117
24038,4872,5,5,1,0.225
24038,4873,5,5,1,0.376
24038,16407,5,5,1,0.296
24086,13040,5,5,1,0.284
24086,13042,5,5,1,0.733
24086,48002,5,5,1,0.822
24091,21594,5,5,1,0.248
24091,48002,5,5,1,0.311
24092,1658,5,5,1,0.274
24092,48257,5,5,1,0.782
24573,34707,5,5,1,1.347
24573,45045,5,5,2,1.267
24575,5456,5,5,1,0.214
24575,24576,5,5,1,0.332
24575,172937,5,5,1,0.208
24576,24575,5,5,1,0.332
24576,24586,5,5,1,0.534
24580,18767,5,5,1,0.407
24580,24581,5,5,1,0.427
24581,24580,5,5,1,0.427
24581,24582,5,5,1,0.475
24582,24581,5,5,1,0.475
24582,24583,5,5,1,0.622
24583,24582,5,5,1,0.622
24583,24584,5,5,1,0.361
24584,24583,5,5,1,0.361
24584,24585,5,5,1,0.393
24585,24584,5,5,1,0.393
24585,24586,5,5,1,0.34
24586,5457,5,5,1,0.249
24586,24585,5,5,1,0.34
24586,24586,5,5,1,0
24619,29938,5,5,1,0.262
24619,29940,5,5,1,0.212
25132,21808,5,5,2,1.803
25132,26019,5,5,4,0.193
25851,11778,5,5,2,0.277
25851,26019,5,5,1,0.57
26019,25132,5,5,2,0.193
26019,25851,5,5,1,0.57
26019,46452,5,5,2,2.126
26275,2421,5,5,1,0.209
26275,40591,5,5,1,0.144
26284,40581,5,5,1,0.224
26284,40590,5,5,1,0.272
26390,17781,5,5,1,0.598
26390,26391,5,5,1,0.57
26391,26390,5,5,1,0.57
26391,42417,5,5,3,3.095
26394,4256,5,5,1,0.56
26394,26395,5,5,1,0.409
26395,17759,5,5,1,0.449
26395,26394,5,5,1,0.409
26395,37363,5,5,1,0.5
26395,39269,5,5,5,2.415
26486,8847,5,5,2,0.215
26486,178254,5,5,2,0.387
26989,20433,5,5,1,0.303
26989,20434,5,5,1,0.27
26989,26989,5,5,1,0
27264,8084,5,5,1,0.411
27264,8846,5,5,1,0.177
27264,27265,5,5,1,0.319
27264,27267,5,5,1,0.139
27264,27270,5,5,2,0.731
27265,27264,5,5,1,0.319
27265,27270,5,5,1,0.456
27265,27274,5,5,1,0.177
27266,8849,5,5,1,0.222
27266,40536,5,5,1,0.132
27267,8084,5,5,1,0.335
27267,27264,5,5,1,0.139
27267,40541,5,5,1,0.189
27268,8085,5,5,1,0.118
27268,27268,5,5,1,0
27268,27271,5,5,1,0.339
27269,27268,5,5,1,0.114
27269,31305,5,5,1,0.397
27270,27265,5,5,1,0.456
27270,27271,5,5,1,0.203
27271,27269,5,5,1,0.438
27271,27270,5,5,1,0.203
27274,27265,5,5,1,0.177
27274,27275,5,5,1,0.291
27275,8086,5,5,1,0.336
27275,8087,5,5,1,0.352
27275,8088,5,5,1,0.444
27275,27274,5,5,1,0.291
27275,27275,5,5,1,0
27407,34903,5,5,6,2.723
27407,34904,5,5,1,0.093
29054,19281,5,5,1,0.62
29054,21594,5,5,7,2.306
29054,37361,5,5,3,3.322
29060,19309,5,5,1,1.126
29060,19359,5,5,1,0.505
29061,29062,5,5,1,0.885
29061,30976,5,5,1,0.753
29062,16406,5,5,1,0.824
29062,29061,5,5,1,0.885
29062,198403,5,5,2,1.394
29131,30793,5,5,2,1.464
29131,32325,5,5,4,2.069
29135,12006,5,5,1,0.209
29135,20428,5,5,2,0.708
29135,84498,5,5,1,0.133
29895,29896,5,5,1,0.285
29895,48829,5,5,1,0.142
29895,177395,5,5,3,0.639
29895,209923,5,5,2,0.561
29896,29895,5,5,1,0.285
29896,29899,5,5,1,0.377
29896,48830,5,5,5,0.767
29896,177395,5,5,2,0.431
29896,209923,5,5,1,0.366
29897,14632,5,5,1,0.653
29897,29900,5,5,1,0.437
29898,8844,5,5,1,0.254
29898,29903,5,5,1,0.323
29898,167238,5,5,1,0.193
29898,171201,5,5,1,0.215
29899,29896,5,5,1,0.377
29899,29900,5,5,1,0.253
29900,29897,5,5,1,0.437
29900,29899,5,5,1,0.253
29901,29902,5,5,1,0.204
29901,29904,5,5,1,0.242
29902,7431,5,5,1,0.328
29902,8849,5,5,1,0.201
29902,29901,5,5,1,0.204
29903,29898,5,5,1,0.323
29903,29904,5,5,1,0.326
29904,8848,5,5,1,0.194
29904,8849,5,5,1,0.258
29904,29898,5,5,1,0.65
29904,29901,5,5,1,0.242
29904,29903,5,5,1,0.326
29931,29938,5,5,1,0.265
29931,118267,5,5,1,0.148
29934,29935,5,5,1,0.237
29934,48859,5,5,1,0.283
29935,29934,5,5,1,0.237
29935,29936,5,5,1,0.381
29935,85888,5,5,1,0.223
29936,29935,5,5,1,0.381
29936,29937,5,5,1,0.345
29936,48851,5,5,1,0.481
29937,29936,5,5,2,0.345
29937,48851,5,5,1,0.155
29938,24619,5,5,1,0.262
29938,29931,5,5,1,0.265
29940,20431,5,5,1,0.396
29940,24619,5,5,1,0.212
29940,29938,5,5,1,0.468
29940,29941,5,5,1,0.519
29940,41293,5,5,1,0.169
29941,8238,5,5,1,0.369
29941,20431,5,5,1,0.127
29941,29940,5,5,1,0.519
29941,41293,5,5,1,0.466
29941,46446,5,5,1,0.996
29941,46447,5,5,1,0.484
30793,14920,5,5,1,0.81
30793,19355,5,5,4,2.554
30793,29131,5,5,2,1.464
30976,19355,5,5,1,0.461
30976,29061,5,5,1,0.753
31014,8845,5,5,1,0.457
31014,8846,5,5,1,0.469
31015,31651,5,5,1,0.899
31015,32320,5,5,2,1.941
31305,9803,5,5,1,0.292
31305,27269,5,5,1,0.397
31305,34703,5,5,1,0.572
31307,34705,5,5,1,0.462
31307,48009,5,5,1,0.346
31651,8843,5,5,5,1.574
31651,31015,5,5,1,0.899
31651,172090,5,5,1,0.186
32190,32191,5,5,1,0.399
32190,32193,5,5,1,0.414
32191,32190,5,5,1,0.399
32191,32191,5,5,1,0
32191,32195,5,5,1,0.36
32191,43583,5,5,1,0.27
32191,180849,5,5,1,0.404
32192,32193,5,5,1,0.284
32192,43584,5,5,1,0.239
32192,51263,5,5,2,0.875
32193,32190,5,5,1,0.414
32193,32192,5,5,1,0.284
32194,13117,5,5,1,0.785
32195,32191,5,5,1,0.36
32195,32196,5,5,1,0.376
32196,13117,5,5,2,1.067
32196,32195,5,5,1,0.376
32198,12956,5,5,1,0.987
32198,13046,5,5,1,0.387
32242,6752,5,5,1,0.989
32242,32248,5,5,3,1.318
32242,45575,5,5,1,1.288
32243,38886,5,5,1,0.378
32243,40633,5,5,1,0.439
32244,13992,5,5,1,0.198
32244,33226,5,5,1,0.186
32245,13992,5,5,1,0.092
32245,32246,5,5,1,0.479
32246,6752,5,5,7,3.713
32246,13993,5,5,3,1.962
32246,32245,5,5,1,0.479
32246,36755,5,5,3,2.067
32247,6752,5,5,1,0.301
32247,9893,5,5,1,0.771
32247,10630,5,5,5,3.849
32248,32242,5,5,2,1.318
32248,32249,5,5,1,0.278
32248,36755,5,5,1,1.324
32248,40633,5,5,3,2.524
32249,32248,5,5,1,0.278
32249,33226,5,5,1,0.46
32316,2422,5,5,2,0.881
32316,6749,5,5,2,0.858
32316,46305,5,5,1,0.695
32316,48266,5,5,1,0.44
32316,103629,5,5,3,1.054
32320,9800,5,5,2,0.688
32320,31015,5,5,2,1.941
32325,29131,5,5,4,2.069
32325,42419,5,5,1,0.716
33206,8232,5,5,1,0.49
33206,13989,5,5,1,0.242
33226,32244,5,5,1,0.186
33226,32249,5,5,1,0.46
33489,13124,5,5,1,0.486
33489,21605,5,5,1,0.38
33489,50322,5,5,6,3.019
33490,1153,5,5,4,1.252
33490,2489,5,5,1,1.099
33491,2489,5,5,1,0.802
33491,44579,5,5,1,1.131
33776,33783,5,5,1,0.133
33776,46705,5,5,1,0.175
33777,33783,5,5,1,0.22
33777,225481,5,5,1,0.215
33780,1395,5,5,1,0.232
33780,33781,5,5,1,0.275
33781,33780,5,5,1,0.275
33781,48311,5,5,1,0.301
33783,33776,5,5,1,0.133
33783,33777,5,5,1,0.22
33784,48316,5,5,1,0.204
33784,48331,5,5,1,0.338
33784,50676,5,5,4,0.997
34021,2488,5,5,1,0.23
34021,50322,5,5,1,0.147
34021,163313,5,5,1,0.329
34027,21223,5,5,1,0.263
34027,21560,5,5,1,0.266
34051,12070,5,5,1,0.129
34051,41300,5,5,1,0.279
34051,41303,5,5,1,0.24
34054,18768,5,5,1,0.711
34054,217616,5,5,1,0.413
34055,7307,5,5,1,0.186
