ori_node,des_node,ori_layer,des_layer,minutes,km
15010,32367,5,5,1,0.321
15010,47073,5,5,1,1.044
15634,3906,5,5,1,0.722
15634,9192,5,5,2,0.654
15635,29063,5,5,1,0.805
15637,20133,5,5,1,0.528
15637,28088,5,5,1,0.162
15637,209259,5,5,2,0.434
15817,15818,5,5,1,0.19
15817,32371,5,5,1,0.398
15818,15817,5,5,1,0.19
15818,242673,5,5,1,0.282
15819,3906,5,5,1,0.281
15819,22973,5,5,1,0.266
15820,4282,5,5,1,0.198
15820,13181,5,5,1,0.209
15821,4282,5,5,1,0.257
15821,13176,5,5,3,1.429
15821,13180,5,5,1,0.15
15826,15818,5,5,1,0.525
15826,242675,5,5,2,1.078
16923,37337,5,5,1,0.536
16923,48789,5,5,1,0.478
16926,16927,5,5,4,2.41
16926,16929,5,5,1,0.304
16927,16926,5,5,3,2.41
16928,16929,5,5,1,0.24
16928,16930,5,5,1,0.401
16928,16931,5,5,1,0.401
16929,16926,5,5,1,0.304
16929,16928,5,5,1,0.24
16929,22971,5,5,8,3.633
16930,16928,5,5,1,0.401
16930,37337,5,5,1,0.703
16931,16928,5,5,1,0.401
17777,7232,5,5,1,0.559
17777,7237,5,5,1,0.676
17777,17777,5,5,1,0
17777,32802,5,5,1,0.676
18771,18772,5,5,1,1.196
18771,18774,5,5,2,1.119
18772,18771,5,5,1,1.196
18773,18774,5,5,1,0.372
18773,44783,5,5,1,0.14
18774,18771,5,5,2,1.119
18774,18773,5,5,1,0.372
18774,44783,5,5,1,0.512
18891,14919,5,5,4,2.074
18891,33219,5,5,1,0.482
19713,5451,5,5,1,0.632
19713,19713,5,5,1,0
19713,29064,5,5,2,1.971
19713,169510,5,5,2,1.46
20133,8869,5,5,1,0.213
20133,15637,5,5,1,0.528
20134,15004,5,5,1,0.223
20134,15005,5,5,1,0.214
20758,20760,5,5,2,1.225
20758,21734,5,5,1,0.288
20759,6750,5,5,1,0.212
20759,20763,5,5,1,0.432
20760,20758,5,5,2,1.225
20761,13997,5,5,1,0.35
20761,20761,5,5,1,0
20761,20762,5,5,1,0.324
20761,20764,5,5,1,0.261
20761,148567,5,5,3,0.775
20762,20761,5,5,1,0.324
20762,32837,5,5,1,0.302
20763,6753,5,5,4,2.516
20763,20759,5,5,1,0.432
20764,6753,5,5,7,4.332
20764,20761,5,5,1,0.261
21592,7280,5,5,1,0.373
21592,14921,5,5,1,0.328
21593,13177,5,5,2,1.5
21593,29862,5,5,2,1.001
21593,158488,5,5,4,2.658
21734,6750,5,5,1,0.468
21734,20758,5,5,1,0.288
22969,22970,5,5,1,0.301
22969,34995,5,5,1,0.299
22970,22969,5,5,1,0.301
22970,22971,5,5,1,0.317
22971,9192,5,5,7,2.082
22971,22970,5,5,1,0.317
22971,35003,5,5,1,0.342
22973,13176,5,5,1,0.203
22973,15819,5,5,1,0.266
22973,29864,5,5,6,2.566
22973,239912,5,5,1,0.168
23409,39266,5,5,2,1.619
23409,42420,5,5,1,0.743
23489,23492,5,5,1,0.591
23489,29862,5,5,1,0.523
23492,3897,5,5,1,0.307
23492,23489,5,5,1,0.591
23492,251636,5,5,1,0.158
23494,3903,5,5,1,0.262
23494,3906,5,5,1,0.434
24304,29865,5,5,1,0.25
24304,29866,5,5,1,0.434
25300,32382,5,5,1,0.299
25300,47066,5,5,1,0.215
25300,47067,5,5,1,0.455
25311,25314,5,5,1,0.428
25311,25318,5,5,1,0.594
25311,32367,5,5,1,0.115
25311,32370,5,5,2,0.42
25314,25311,5,5,1,0.428
25314,25318,5,5,1,0.221
25314,48265,5,5,1,0.391
25314,190241,5,5,1,0.158
25318,25314,5,5,1,0.221
25318,25321,5,5,1,0.403
25318,48265,5,5,1,0.19
25321,47072,5,5,1,0.231
25321,48265,5,5,1,0.259
25321,249180,5,5,1,0.303
25912,7280,5,5,3,0.237
25912,14922,5,5,5,2.709
