ori_node,des_node,ori_layer,des_layer,minutes,km
9192,39929,2,2,7,5.976
19713,26632,2,2,3,3.454
19713,39929,2,2,5,6.617
26632,19713,2,2,3,3.454
26632,39929,2,2,3,3.207
37337,37714,2,2,3,1.976
37337,39929,2,2,5,3.741
37714,37337,2,2,3,1.976
37714,39564,2,2,4,1.926
39564,37714,2,2,3,1.926
39929,9192,2,2,9,5.976
39929,19713,2,2,5,6.617
39929,26632,2,2,4,3.207
39929,37337,2,2,4,3.741
