node,layer,lat,lon,degree,geometry
3897,5,51.81105,1.15152,8,"1.15152, 51.81105"
3898,5,51.80791,1.15109,6,"1.15109, 51.80791"
3901,5,51.81595,1.16826,4,"1.16826, 51.81595"
3902,5,51.81501,1.17032,5,"1.17032, 51.81501"
3903,5,51.81026,1.16847,6,"1.16847, 51.81026"
3904,5,51.81643,1.1642,5,"1.1642, 51.81643"
3906,5,51.80522,1.16264,7,"1.16264, 51.80522"
4282,5,51.80185,1.13853,4,"1.13853, 51.80185"
4561,5,51.85909,1.11201,4,"1.11201, 51.85909"
5450,5,51.80083,1.08376,4,"1.08376, 51.80083"
5451,5,51.85525,1.05785,4,"1.05785, 51.85525"
6750,5,51.92874,1.11442,6,"1.11442, 51.92874"
6751,5,51.91236,1.14457,4,"1.14457, 51.91236"
6753,5,51.93144,1.15388,4,"1.15388, 51.93144"
7232,5,51.94186,1.28706,4,"1.28706, 51.94186"
7233,5,51.93349,1.2583,12,"1.2583, 51.93349"
7234,5,51.93139,1.26304,5,"1.26304, 51.93139"
7235,5,51.93178,1.269,6,"1.269, 51.93178"
7236,5,51.93212,1.27179,4,"1.27179, 51.93212"
7237,5,51.93305,1.27713,4,"1.27713, 51.93305"
7280,5,51.8554,1.16576,11,"1.16576, 51.8554"
8865,5,51.80609,1.14175,4,"1.14175, 51.80609"
8867,5,51.80662,1.12749,4,"1.12749, 51.80662"
8868,5,51.80726,1.12997,4,"1.12997, 51.80726"
8869,5,51.80082,1.12571,4,"1.12571, 51.80082"
8870,5,51.80052,1.13071,8,"1.13071, 51.80052"
8871,5,51.79437,1.13263,4,"1.13263, 51.79437"
8872,5,51.79284,1.13521,4,"1.13521, 51.79284"
9192,5,51.79401,1.15411,48,"1.15411, 51.79401"
9815,5,51.84265,1.12739,4,"1.12739, 51.84265"
9816,5,51.84406,1.12447,4,"1.12447, 51.84406"
9817,5,51.83669,1.13424,4,"1.13424, 51.83669"
9818,5,51.83957,1.13037,4,"1.13037, 51.83957"
9820,5,51.8588,1.11581,11,"1.11581, 51.8588"
9821,5,51.84587,1.12138,4,"1.12138, 51.84587"
9823,5,51.86065,1.09924,4,"1.09924, 51.86065"
11188,5,51.79809,1.06844,4,"1.06844, 51.79809"
11189,5,51.79387,1.0638,4,"1.0638, 51.79387"
11190,5,51.79947,1.07909,8,"1.07909, 51.79947"
11191,5,51.79871,1.07597,4,"1.07597, 51.79871"
11192,5,51.79446,1.05116,4,"1.05116, 51.79446"
11193,5,51.79386,1.0447,4,"1.0447, 51.79386"
11194,5,51.79331,1.05967,4,"1.05967, 51.79331"
11195,5,51.79355,1.05622,4,"1.05622, 51.79355"
11198,5,51.79376,1.03977,4,"1.03977, 51.79376"
11199,5,51.79373,1.03588,4,"1.03588, 51.79373"
11294,5,51.80392,1.12887,8,"1.12887, 51.80392"
11922,5,51.81324,1.17365,4,"1.17365, 51.81324"
13174,5,51.80477,1.15011,6,"1.15011, 51.80477"
13175,5,51.80215,1.15367,5,"1.15367, 51.80215"
13176,5,51.80383,1.15642,14,"1.15642, 51.80383"
13177,5,51.8046,1.1275,8,"1.1275, 51.8046"
13178,5,51.80708,1.13826,4,"1.13826, 51.80708"
13179,5,51.80667,1.13462,4,"1.13462, 51.80667"
13180,5,51.80431,1.13415,6,"1.13415, 51.80431"
13181,5,51.8044,1.14267,9,"1.14267, 51.8044"
13994,5,51.89036,1.07475,10,"1.07475, 51.89036"
13996,5,51.92472,1.2294,5,"1.2294, 51.92472"
13997,5,51.92741,1.22537,5,"1.22537, 51.92741"
14915,5,51.91837,1.22862,4,"1.22862, 51.91837"
14916,5,51.92103,1.23076,4,"1.23076, 51.92103"
14917,5,51.89127,1.14961,4,"1.14961, 51.89127"
14918,5,51.91634,1.2238,4,"1.2238, 51.91634"
14919,5,51.88562,1.16247,6,"1.16247, 51.88562"
14921,5,51.85979,1.15839,4,"1.15839, 51.85979"
14922,5,51.88194,1.16488,6,"1.16488, 51.88194"
14927,5,51.92316,1.23074,6,"1.23074, 51.92316"
14928,5,51.92707,1.23895,5,"1.23895, 51.92707"
15004,5,51.81335,1.1572,5,"1.1572, 51.81335"
15005,5,51.81648,1.15697,5,"1.15697, 51.81648"
15007,5,51.90733,1.19853,4,"1.19853, 51.90733"
15008,5,51.81675,1.16054,7,"1.16054, 51.81675"
15009,5,51.86318,1.09128,4,"1.09128, 51.86318"
15010,5,51.78261,1.12054,6,"1.12054, 51.78261"
15634,5,51.79944,1.15781,4,"1.15781, 51.79944"
15635,5,51.87125,1.05016,4,"1.05016, 51.87125"
15637,5,51.79526,1.12847,6,"1.12847, 51.79526"
15817,5,51.80041,1.11176,4,"1.11176, 51.80041"
15818,5,51.80044,1.10899,5,"1.10899, 51.80044"
15819,5,51.80599,1.15874,4,"1.15874, 51.80599"
15820,5,51.80286,1.14091,4,"1.14091, 51.80286"
15821,5,51.80331,1.13562,6,"1.13562, 51.80331"
15826,5,51.80079,1.10135,4,"1.10135, 51.80079"
16923,5,51.8442,1.20863,4,"1.20863, 51.8442"
16926,5,51.82744,1.20869,12,"1.20869, 51.82744"
16927,5,51.80595,1.20365,5,"1.20365, 51.80595"
16928,5,51.83212,1.2096,7,"1.2096, 51.83212"
16929,5,51.83,1.2103,6,"1.2103, 51.83"
16930,5,51.83527,1.21248,4,"1.21248, 51.83527"
16931,5,51.82901,1.21259,2,"1.21259, 51.82901"
17777,5,51.93875,1.28063,16,"1.28063, 51.93875"
18771,5,51.81432,1.07477,12,"1.07477, 51.81432"
18772,5,51.82397,1.06702,4,"1.06702, 51.82397"
18773,5,51.80118,1.07807,12,"1.07807, 51.80118"
18774,5,51.80452,1.07861,5,"1.07861, 51.80452"
18891,5,51.89828,1.18474,4,"1.18474, 51.89828"
19713,5,51.85177,1.06516,18,"1.06516, 51.85177"
20133,5,51.79918,1.1241,6,"1.1241, 51.79918"
20134,5,51.81491,1.15514,4,"1.15514, 51.81491"
20758,5,51.92541,1.10527,4,"1.10527, 51.92541"
