node,layer,lat,lon,degree,geometry
74124,5,53.55083,-1.07392,2,"-1.07392, 53.55083"
75790,5,53.60934,-1.15736,3,"-1.15736, 53.60934"
75791,5,53.58317,-1.18058,3,"-1.18058, 53.58317"
76531,5,53.48109,-1.24684,2,"-1.24684, 53.48109"
76532,5,53.48344,-1.24598,2,"-1.24598, 53.48344"
76794,5,53.53585,-1.07947,2,"-1.07947, 53.53585"
79191,5,53.53206,-1.17053,2,"-1.17053, 53.53206"
79210,5,53.54092,-1.10199,2,"-1.10199, 53.54092"
80392,5,53.62925,-0.95147,2,"-0.95147, 53.62925"
81507,5,53.54211,-1.18156,2,"-1.18156, 53.54211"
81508,5,53.54521,-1.16549,2,"-1.16549, 53.54521"
81866,5,53.53637,-1.16168,6,"-1.16168, 53.53637"
81867,5,53.51975,-1.16737,2,"-1.16737, 53.51975"
82267,5,53.50588,-1.10626,4,"-1.10626, 53.50588"
82268,5,53.55886,-1.0811,2,"-1.0811, 53.55886"
82269,5,53.55846,-1.07816,2,"-1.07816, 53.55846"
83850,5,53.60476,-1.16996,4,"-1.16996, 53.60476"
84557,5,53.54666,-1.15038,2,"-1.15038, 53.54666"
84718,5,53.51479,-1.10268,3,"-1.10268, 53.51479"
88492,5,53.57197,-1.20456,2,"-1.20456, 53.57197"
89506,5,53.50989,-1.15185,2,"-1.15185, 53.50989"
91058,5,53.54762,-1.08437,3,"-1.08437, 53.54762"
91059,5,53.55529,-1.12624,3,"-1.12624, 53.55529"
91060,5,53.55718,-1.12558,3,"-1.12558, 53.55718"
91451,5,53.52211,-1.12894,3,"-1.12894, 53.52211"
91452,5,53.5287,-1.12668,2,"-1.12668, 53.5287"
93555,5,53.53245,-1.08623,2,"-1.08623, 53.53245"
93754,5,53.61141,-1.15847,2,"-1.15847, 53.61141"
93854,5,53.50905,-1.0671,10,"-1.0671, 53.50905"
93855,5,53.50875,-1.06039,7,"-1.06039, 53.50875"
93856,5,53.6246,-1.18588,5,"-1.18588, 53.6246"
94359,5,53.54124,-1.14921,3,"-1.14921, 53.54124"
94384,5,53.54171,-1.09531,3,"-1.09531, 53.54171"
96225,5,53.50769,-1.0682,12,"-1.0682, 53.50769"
97657,5,53.63174,-1.17152,3,"-1.17152, 53.63174"
97894,5,53.49881,-1.14295,2,"-1.14295, 53.49881"
97895,5,53.51683,-1.1147,2,"-1.1147, 53.51683"
100234,5,53.55211,-1.1255,2,"-1.1255, 53.55211"
100244,5,53.55435,-1.12582,2,"-1.12582, 53.55435"
100245,5,53.55361,-1.12429,2,"-1.12429, 53.55361"
100614,5,53.61722,-1.24396,2,"-1.24396, 53.61722"
100753,5,53.52271,-1.12885,2,"-1.12885, 53.52271"
100755,5,53.53519,-1.14604,4,"-1.14604, 53.53519"
101116,5,53.52608,-1.12358,2,"-1.12358, 53.52608"
101117,5,53.52407,-1.12602,4,"-1.12602, 53.52407"
101119,5,53.52668,-1.15496,2,"-1.15496, 53.52668"
103501,5,53.47762,-1.06873,3,"-1.06873, 53.47762"
103925,5,53.55581,-1.18649,2,"-1.18649, 53.55581"
103926,5,53.57511,-1.21223,2,"-1.21223, 53.57511"
103975,5,53.53963,-1.18269,4,"-1.18269, 53.53963"
103976,5,53.57707,-1.06808,4,"-1.06808, 53.57707"
103978,5,53.5493,-1.08592,2,"-1.08592, 53.5493"
