node,layer,lat,lon,degree,geometry
8280,5,57.51791,-4.46094,22,"-4.46094, 57.51791"
9557,5,57.5791,-5.07237,14,"-5.07237, 57.5791"
16907,5,57.4801,-4.22319,52,"-4.22319, 57.4801"
19984,5,57.58013,-3.873,10,"-3.873, 57.58013"
21898,5,57.59406,-4.42207,25,"-4.42207, 57.59406"
35634,5,57.47821,-4.46995,17,"-4.46995, 57.47821"
40314,5,57.60981,-4.91422,13,"-4.91422, 57.60981"
45804,5,57.53989,-4.06224,28,"-4.06224, 57.53989"
51568,5,57.48439,-4.14368,4,"-4.14368, 57.48439"
52512,5,57.60242,-4.425,3,"-4.425, 57.60242"
53191,5,57.45267,-4.21399,4,"-4.21399, 57.45267"
53192,5,57.33528,-4.48003,9,"-4.48003, 57.33528"
53194,5,57.45545,-4.21812,2,"-4.21812, 57.45545"
53196,5,57.4834,-4.07696,5,"-4.07696, 57.4834"
54803,5,57.46241,-4.41267,2,"-4.41267, 57.46241"
54895,5,57.46491,-4.25011,2,"-4.25011, 57.46491"
55536,5,57.5406,-4.33318,2,"-4.33318, 57.5406"
55540,5,57.46969,-4.23888,2,"-4.23888, 57.46969"
55643,5,57.44143,-4.48648,3,"-4.48648, 57.44143"
55736,5,57.25036,-4.49072,3,"-4.49072, 57.25036"
56315,5,57.51229,-4.45635,3,"-4.45635, 57.51229"
56316,5,57.51198,-4.45663,2,"-4.45663, 57.51198"
56317,5,57.47056,-4.47942,5,"-4.47942, 57.47056"
56318,5,57.4371,-4.47464,6,"-4.47464, 57.4371"
56319,5,57.49188,-4.45522,2,"-4.45522, 57.49188"
56320,5,57.49198,-4.45549,2,"-4.45549, 57.49198"
56974,5,57.44445,-4.55459,5,"-4.55459, 57.44445"
57302,5,57.43795,-4.48075,5,"-4.48075, 57.43795"
58169,5,57.59082,-4.42423,10,"-4.42423, 57.59082"
58332,5,57.57017,-4.58203,10,"-4.58203, 57.57017"
58335,5,57.40447,-4.47665,6,"-4.47665, 57.40447"
58350,5,57.5674,-4.38147,2,"-4.38147, 57.5674"
59912,5,57.47421,-4.19431,26,"-4.19431, 57.47421"
59913,5,57.47673,-4.19898,9,"-4.19898, 57.47673"
59914,5,57.46282,-4.20008,2,"-4.20008, 57.46282"
59915,5,57.46106,-4.20259,2,"-4.20259, 57.46106"
60126,5,57.24009,-4.44884,6,"-4.44884, 57.24009"
60862,5,57.32402,-4.23463,2,"-4.23463, 57.32402"
61758,5,57.45325,-4.21704,3,"-4.21704, 57.45325"
61882,5,57.56839,-4.18328,2,"-4.18328, 57.56839"
62050,5,57.37978,-4.33442,2,"-4.33442, 57.37978"
62130,5,57.55083,-3.9871,2,"-3.9871, 57.55083"
62336,5,57.32452,-4.44532,12,"-4.44532, 57.32452"
62475,5,57.5195,-4.01053,3,"-4.01053, 57.5195"
62637,5,57.53293,-4.08849,2,"-4.08849, 57.53293"
62648,5,57.48652,-4.23717,3,"-4.23717, 57.48652"
62858,5,57.54498,-4.00361,2,"-4.00361, 57.54498"
63885,5,57.57583,-3.80621,7,"-3.80621, 57.57583"
64444,5,57.44825,-4.28732,10,"-4.28732, 57.44825"
64448,5,57.56501,-4.4337,3,"-4.4337, 57.56501"
64456,5,57.38348,-4.37397,8,"-4.37397, 57.38348"
64459,5,57.43341,-4.30607,12,"-4.30607, 57.43341"
64460,5,57.43548,-4.30356,8,"-4.30356, 57.43548"
64612,5,57.45363,-4.23688,2,"-4.23688, 57.45363"
64622,5,57.4499,-4.24212,3,"-4.24212, 57.4499"
64627,5,57.44963,-4.23902,2,"-4.23902, 57.44963"
64831,5,57.47718,-4.23267,9,"-4.23267, 57.47718"
65934,5,57.48412,-4.24951,4,"-4.24951, 57.48412"
65936,5,57.48178,-4.24364,6,"-4.24364, 57.48178"
65937,5,57.48182,-4.2449,9,"-4.2449, 57.48182"
65938,5,57.48456,-4.22136,8,"-4.22136, 57.48456"
65939,5,57.48552,-4.25305,2,"-4.25305, 57.48552"
65940,5,57.48587,-4.25295,2,"-4.25295, 57.48587"
66898,5,57.40443,-4.47705,2,"-4.47705, 57.40443"
66915,5,57.48572,-4.13877,2,"-4.13877, 57.48572"
66940,5,57.58766,-4.12049,3,"-4.12049, 57.58766"
67761,5,57.4752,-4.14117,2,"-4.14117, 57.4752"
67776,5,57.47836,-4.25464,5,"-4.25464, 57.47836"
67777,5,57.47879,-4.25475,5,"-4.25475, 57.47879"
68887,5,57.47183,-4.39005,4,"-4.39005, 57.47183"
69027,5,57.28676,-4.3575,2,"-4.3575, 57.28676"
69028,5,57.36982,-4.1903,2,"-4.1903, 57.36982"
69507,5,57.56485,-4.03864,2,"-4.03864, 57.56485"
69509,5,57.52517,-3.93344,3,"-3.93344, 57.52517"
69510,5,57.53321,-4.08853,2,"-4.08853, 57.53321"
69511,5,57.53714,-4.08316,3,"-4.08316, 57.53714"
69668,5,57.48795,-4.13224,2,"-4.13224, 57.48795"
69786,5,57.34723,-4.00509,14,"-4.00509, 57.34723"
70321,5,57.58488,-3.86806,9,"-3.86806, 57.58488"
70341,5,57.58261,-3.87217,3,"-3.87217, 57.58261"
71234,5,57.58357,-4.54971,5,"-4.54971, 57.58357"
71883,5,57.46424,-4.24945,2,"-4.24945, 57.46424"
72332,5,57.57376,-3.93856,2,"-3.93856, 57.57376"
72333,5,57.65215,-4.08849,3,"-4.08849, 57.65215"
72334,5,57.56618,-4.4258,4,"-4.4258, 57.56618"
72335,5,57.56498,-4.42985,3,"-4.42985, 57.56498"
72336,5,57.56637,-4.42722,3,"-4.42722, 57.56637"
72337,5,57.51456,-4.28885,7,"-4.28885, 57.51456"
73942,5,57.46562,-4.23927,2,"-4.23927, 57.46562"
74062,5,57.46105,-4.232,2,"-4.232, 57.46105"
74617,5,57.33724,-4.478,8,"-4.478, 57.33724"
74756,5,57.67021,-4.17644,3,"-4.17644, 57.67021"
75385,5,57.47929,-4.31761,2,"-4.31761, 57.47929"
75386,5,57.4794,-4.31735,2,"-4.31735, 57.4794"
75387,5,57.48069,-4.35667,2,"-4.35667, 57.48069"
75388,5,57.48077,-4.35771,2,"-4.35771, 57.48077"
75389,5,57.48219,-4.28289,2,"-4.28289, 57.48219"
75391,5,57.47905,-4.30678,2,"-4.30678, 57.47905"
75393,5,57.4802,-4.35952,2,"-4.35952, 57.4802"
75394,5,57.48029,-4.35996,2,"-4.35996, 57.48029"
75668,5,57.45334,-4.24658,2,"-4.24658, 57.45334"
75728,5,57.26078,-4.48184,3,"-4.48184, 57.26078"
75852,5,57.29592,-4.49259,4,"-4.49259, 57.29592"
76510,5,57.58272,-4.12887,2,"-4.12887, 57.58272"
76933,5,57.32758,-4.47416,4,"-4.47416, 57.32758"
76934,5,57.542,-3.76944,2,"-3.76944, 57.542"
77440,5,57.48325,-4.07685,2,"-4.07685, 57.48325"
78621,5,57.51503,-3.88732,3,"-3.88732, 57.51503"
78710,5,57.45473,-4.23198,2,"-4.23198, 57.45473"
78712,5,57.45358,-4.22833,2,"-4.22833, 57.45358"
