node,layer,lat,lon,degree,geometry
53192,4,57.33528,-4.48003,9,"-4.48003, 57.33528"
58332,4,57.57017,-4.58203,10,"-4.58203, 57.57017"
59912,4,57.47421,-4.19431,26,"-4.19431, 57.47421"
59913,4,57.47673,-4.19898,9,"-4.19898, 57.47673"
62336,4,57.32452,-4.44532,12,"-4.44532, 57.32452"
64444,4,57.44825,-4.28732,10,"-4.28732, 57.44825"
64456,4,57.38348,-4.37397,8,"-4.37397, 57.38348"
64459,4,57.43341,-4.30607,12,"-4.30607, 57.43341"
64460,4,57.43548,-4.30356,8,"-4.30356, 57.43548"
64831,4,57.47718,-4.23267,9,"-4.23267, 57.47718"
69786,4,57.34723,-4.00509,14,"-4.00509, 57.34723"
74617,4,57.33724,-4.478,8,"-4.478, 57.33724"
87180,4,57.43335,-4.30667,8,"-4.30667, 57.43335"
94560,4,57.53993,-4.33462,14,"-4.33462, 57.53993"
98673,4,57.61645,-4.69008,10,"-4.69008, 57.61645"
99691,4,57.33714,-4.47818,9,"-4.47818, 57.33714"
102130,4,57.4731,-4.19766,13,"-4.19766, 57.4731"
118030,4,57.4763,-4.22983,12,"-4.22983, 57.4763"
122685,4,57.4826,-4.2065,11,"-4.2065, 57.4826"
125045,4,57.4752,-4.23238,9,"-4.23238, 57.4752"
125046,4,57.47525,-4.23265,10,"-4.23265, 57.47525"
133702,4,57.47195,-4.23535,8,"-4.23535, 57.47195"
138473,4,57.46899,-4.23804,9,"-4.23804, 57.46899"
139810,4,57.47904,-4.22269,18,"-4.22269, 57.47904"
149864,4,57.47647,-4.22989,10,"-4.22989, 57.47647"
154712,4,57.61661,-4.69068,9,"-4.69068, 57.61661"
158820,4,57.32826,-4.4729,10,"-4.4729, 57.32826"
161333,4,57.34843,-4.00572,14,"-4.00572, 57.34843"
169693,4,57.47357,-4.23403,9,"-4.23403, 57.47357"
169694,4,57.47363,-4.23439,10,"-4.23439, 57.47363"
172731,4,57.48018,-4.21874,13,"-4.21874, 57.48018"
174911,4,57.46515,-4.24241,11,"-4.24241, 57.46515"
177224,4,57.46894,-4.23778,8,"-4.23778, 57.46894"
179494,4,57.47079,-4.23673,8,"-4.23673, 57.47079"
192916,4,57.48085,-4.22543,24,"-4.22543, 57.48085"
194047,4,57.33037,-4.48022,12,"-4.48022, 57.33037"
194054,4,57.41023,-4.33773,8,"-4.33773, 57.41023"
197043,4,57.33611,-4.47989,11,"-4.47989, 57.33611"
198779,4,57.46523,-4.24288,9,"-4.24288, 57.46523"
198861,4,57.46659,-4.24001,9,"-4.24001, 57.46659"
198864,4,57.46631,-4.23984,8,"-4.23984, 57.46631"
204470,4,57.69319,-4.76775,9,"-4.76775, 57.69319"
206773,4,57.69298,-4.76728,9,"-4.76728, 57.69298"
211970,4,57.47019,-4.23689,8,"-4.23689, 57.47019"
217273,4,57.38311,-4.37403,9,"-4.37403, 57.38311"
218004,4,57.32806,-4.47305,10,"-4.47305, 57.32806"
221977,4,57.30132,-4.47006,10,"-4.47006, 57.30132"
226066,4,57.33643,-4.48036,10,"-4.48036, 57.33643"
227126,4,57.40953,-4.33794,8,"-4.33794, 57.40953"
244221,4,57.5702,-4.58273,9,"-4.58273, 57.5702"
248617,4,57.45861,-4.2669,12,"-4.2669, 57.45861"
254852,4,57.32994,-4.47952,14,"-4.47952, 57.32994"
261462,4,57.53991,-4.33529,17,"-4.33529, 57.53991"
