node,layer,lat,lon,degree,geometry
24500,4,53.5006,-1.68145,16,"-1.68145, 53.5006"
28243,4,53.48198,-1.59132,13,"-1.59132, 53.48198"
29725,4,53.37824,-1.4621,128,"-1.4621, 53.37824"
31338,4,53.43227,-1.36044,50,"-1.36044, 53.43227"
33022,4,53.48248,-1.59362,21,"-1.59362, 53.48248"
33359,4,53.32786,-1.47433,22,"-1.47433, 53.32786"
46771,4,53.41748,-1.41284,77,"-1.41284, 53.41748"
191014,4,53.315,-1.28043,18,"-1.28043, 53.315"
