node,layer,lat,lon,degree,geometry
155,5,54.72949,-2.99113,4,"-2.99113, 54.72949"
157,5,54.68945,-2.81269,4,"-2.81269, 54.68945"
549,5,54.45513,-2.3686,31,"-2.3686, 54.45513"
1975,5,54.7484,-2.79206,4,"-2.79206, 54.7484"
3059,5,54.49216,-2.3353,6,"-2.3353, 54.49216"
3141,5,54.5567,-2.94851,4,"-2.94851, 54.5567"
3143,5,54.66313,-2.76618,5,"-2.76618, 54.66313"
3768,5,54.58035,-2.48669,19,"-2.48669, 54.58035"
4393,5,54.42392,-2.41782,6,"-2.41782, 54.42392"
5097,5,54.62982,-2.72006,6,"-2.72006, 54.62982"
5791,5,54.78532,-2.62834,6,"-2.62834, 54.78532"
5792,5,54.67426,-2.76205,6,"-2.76205, 54.67426"
7392,5,54.43466,-2.58998,4,"-2.58998, 54.43466"
7393,5,54.43318,-2.59257,4,"-2.59257, 54.43318"
7996,5,54.72706,-2.78118,6,"-2.78118, 54.72706"
7998,5,54.70845,-2.77404,4,"-2.77404, 54.70845"
8312,5,54.3619,-2.34369,4,"-2.34369, 54.3619"
8665,5,54.67801,-2.8095,6,"-2.8095, 54.67801"
9542,5,54.68139,-2.9986,4,"-2.9986, 54.68139"
10151,5,54.70853,-2.59296,7,"-2.59296, 54.70853"
10154,5,54.55275,-2.94896,4,"-2.94896, 54.55275"
10155,5,54.56135,-2.94959,4,"-2.94959, 54.56135"
11333,5,54.69436,-2.66369,29,"-2.66369, 54.69436"
11989,5,54.58184,-2.58564,4,"-2.58564, 54.58184"
12043,5,54.50947,-2.32077,8,"-2.32077, 54.50947"
12046,5,54.60345,-2.56242,4,"-2.56242, 54.60345"
12653,5,54.66181,-2.75804,50,"-2.75804, 54.66181"
12729,5,54.67168,-2.76024,11,"-2.76024, 54.67168"
12731,5,54.67343,-2.75901,7,"-2.75901, 54.67343"
14476,5,54.53521,-2.93624,4,"-2.93624, 54.53521"
15911,5,54.52104,-2.92914,4,"-2.92914, 54.52104"
16325,5,54.53219,-2.6781,4,"-2.6781, 54.53219"
16327,5,54.38907,-2.42699,4,"-2.42699, 54.38907"
16328,5,54.416,-2.40299,9,"-2.40299, 54.416"
16420,5,54.58427,-2.87206,4,"-2.87206, 54.58427"
17630,5,54.61804,-3.05509,5,"-3.05509, 54.61804"
18409,5,54.57421,-2.48274,4,"-2.48274, 54.57421"
19085,5,54.77134,-2.6845,7,"-2.6845, 54.77134"
20939,5,54.60408,-2.49705,4,"-2.49705, 54.60408"
21073,5,54.75471,-2.79461,4,"-2.79461, 54.75471"
22187,5,54.41885,-2.33668,5,"-2.33668, 54.41885"
23548,5,54.54628,-2.47183,4,"-2.47183, 54.54628"
23549,5,54.46288,-2.3539,4,"-2.3539, 54.46288"
24106,5,54.63628,-2.94856,11,"-2.94856, 54.63628"
24108,5,54.47298,-2.34877,23,"-2.34877, 54.47298"
24948,5,54.77811,-2.66369,4,"-2.66369, 54.77811"
25040,5,54.67014,-2.8677,7,"-2.8677, 54.67014"
26108,5,54.5236,-2.31849,14,"-2.31849, 54.5236"
26582,5,54.53192,-2.3942,4,"-2.3942, 54.53192"
29779,5,54.72988,-2.59939,5,"-2.59939, 54.72988"
29780,5,54.72807,-2.61621,4,"-2.61621, 54.72807"
29783,5,54.58546,-2.63187,4,"-2.63187, 54.58546"
30157,5,54.429,-2.37607,4,"-2.37607, 54.429"
31163,5,54.71277,-2.6761,6,"-2.6761, 54.71277"
32526,5,54.61013,-2.8274,10,"-2.8274, 54.61013"
33601,5,54.43151,-2.42883,11,"-2.42883, 54.43151"
33603,5,54.46814,-2.58392,6,"-2.58392, 54.46814"
33611,5,54.58419,-2.58859,4,"-2.58859, 54.58419"
35474,5,54.52901,-2.67638,7,"-2.67638, 54.52901"
35475,5,54.52538,-2.67423,4,"-2.67423, 54.52538"
35476,5,54.52165,-2.67134,4,"-2.67134, 54.52165"
35477,5,54.51863,-2.66992,6,"-2.66992, 54.51863"
35478,5,54.56632,-2.62529,4,"-2.62529, 54.56632"
35508,5,54.63264,-2.72324,4,"-2.72324, 54.63264"
35509,5,54.63524,-2.72657,4,"-2.72657, 54.63524"
35600,5,54.66806,-2.74297,4,"-2.74297, 54.66806"
35874,5,54.64848,-2.74051,13,"-2.74051, 54.64848"
35885,5,54.52764,-2.32187,5,"-2.32187, 54.52764"
36896,5,54.50055,-2.92198,4,"-2.92198, 54.50055"
36897,5,54.51199,-2.9233,4,"-2.9233, 54.51199"
36898,5,54.49835,-2.92259,4,"-2.92259, 54.49835"
36899,5,54.53245,-2.93107,4,"-2.93107, 54.53245"
37023,5,54.63694,-2.97967,9,"-2.97967, 54.63694"
37580,5,54.75851,-2.97874,6,"-2.97874, 54.75851"
37583,5,54.52617,-2.31845,10,"-2.31845, 54.52617"
38214,5,54.66564,-2.75135,16,"-2.75135, 54.66564"
41123,5,54.71072,-2.87645,6,"-2.87645, 54.71072"
41178,5,54.43376,-2.43164,6,"-2.43164, 54.43376"
41179,5,54.45571,-2.3494,5,"-2.3494, 54.45571"
41180,5,54.40952,-2.33656,4,"-2.33656, 54.40952"
41182,5,54.37766,-2.34612,4,"-2.34612, 54.37766"
41183,5,54.39969,-2.33529,4,"-2.33529, 54.39969"
41542,5,54.37344,-2.34956,4,"-2.34956, 54.37344"
