ori_node,des_node,ori_layer,des_layer,minutes,km
155,145172,5,5,6,4.154
157,75622,5,5,4,1.267
157,163232,5,5,5,1.232
549,24108,5,5,5,2.358
549,30157,5,5,4,2.94
549,41178,5,5,10,4.71
549,107758,5,5,8,4.654
549,196249,5,5,6,5.81
1975,7996,5,5,2,2.469
1975,21073,5,5,1,0.719
3059,24108,5,5,3,2.299
3059,46220,5,5,2,0.842
3059,79950,5,5,1,0.218
3059,95246,5,5,2,1.877
3141,10154,5,5,1,0.439
3141,10155,5,5,1,0.52
3143,12653,5,5,1,0.542
3143,48728,5,5,1,0.194
3143,75994,5,5,1,0.651
3768,3768,5,5,1,0
3768,18409,5,5,1,0.727
3768,41905,5,5,1,0.506
3768,46047,5,5,1,0.886
3768,223096,5,5,5,1.765
4393,16328,5,5,2,1.3
4393,33601,5,5,3,1.102
4393,107759,5,5,1,0.968
5097,35508,5,5,1,0.373
5097,136937,5,5,3,2.34
5097,161505,5,5,3,3.228
5791,24948,5,5,3,2.4
5791,50057,5,5,5,4.3
5791,125050,5,5,4,2.304
5792,12729,5,5,1,0.309
5792,163232,5,5,6,3.209
5792,184724,5,5,2,1.408
7392,7393,5,5,1,0.234
7392,188205,5,5,1,0.556
7393,7392,5,5,1,0.234
7393,234083,5,5,1,0.746
7996,7998,5,5,2,2.116
7996,52017,5,5,8,4.085
7996,256296,5,5,1,0.272
7998,7996,5,5,2,2.116
7998,184725,5,5,2,1.073
8312,41542,5,5,1,1.336
8665,8665,5,5,1,0
8665,75622,5,5,4,1.917
8665,166583,5,5,3,1.507
9542,45827,5,5,2,0.642
10151,11333,5,5,9,4.802
10151,29779,5,5,5,2.405
10151,182363,5,5,5,3.547
10151,260543,5,5,4,2.43
10154,3141,5,5,1,0.439
10154,47694,5,5,1,0.968
10155,3141,5,5,1,0.52
10155,47700,5,5,3,1.651
11333,11333,5,5,2,0
11333,12046,5,5,20,12.007
11333,29780,5,5,5,4.824
11333,31163,5,5,2,2.193
11333,48726,5,5,10,6.694
11333,63183,5,5,4,1.3
11333,129161,5,5,3,2.79
11333,148413,5,5,8,5.267
11989,33611,5,5,1,0.322
11989,246422,5,5,3,1.074
12043,26108,5,5,2,1.575
12043,46219,5,5,1,1.083
12043,211238,5,5,2,1.306
12046,11333,5,5,19,12.007
12046,33611,5,5,7,2.721
12653,3143,5,5,1,0.542
12653,11333,5,5,11,7.052
12653,12653,5,5,1,0
12653,38214,5,5,2,0.604
12653,48727,5,5,1,0.746
12653,72008,5,5,1,0.464
12653,90932,5,5,13,7.782
12653,134434,5,5,7,3.054
12653,166583,5,5,5,2.254
12653,191030,5,5,11,5.864
12653,221314,5,5,1,0.295
12653,242455,5,5,5,1.121
12729,5792,5,5,1,0.309
12729,12729,5,5,1,0
12729,12731,5,5,1,0.209
12729,38214,5,5,2,0.88
12729,208802,5,5,1,0.666
12731,12729,5,5,1,0.209
12731,12731,5,5,1,0
12731,151683,5,5,1,0.236
12731,164492,5,5,9,3.836
14476,36899,5,5,1,0.452
14476,47697,5,5,1,0.533
15911,36897,5,5,2,1.072
15911,36899,5,5,2,1.272
16325,35474,5,5,1,0.37
16325,172614,5,5,5,4.374
16327,16328,5,5,4,3.367
16327,119261,5,5,2,0.912
16328,4393,5,5,3,1.3
16328,16327,5,5,3,3.367
16328,30157,5,5,2,2.259
16328,242785,5,5,2,0.861
16420,47700,5,5,7,4.003
16420,219337,5,5,1,0.392
17630,142001,5,5,1,0.311
17630,232202,5,5,1,0.332
18409,3768,5,5,1,0.727
18409,182778,5,5,2,1.737
19085,24948,5,5,3,1.529
19085,90932,5,5,10,5.451
19085,105137,5,5,2,0.99
20939,41905,5,5,2,2.332
20939,44470,5,5,4,1.783
21073,1975,5,5,1,0.719
22187,41179,5,5,2,4.173
22187,41180,5,5,1,1.035
23548,46047,5,5,7,3.133
23548,248511,5,5,2,0.737
23549,24108,5,5,2,1.169
23549,41179,5,5,3,0.847
24106,37023,5,5,2,2
24106,44463,5,5,3,4.118
24106,73720,5,5,11,12.344
24106,73945,5,5,6,6.669
24106,172406,5,5,4,3.812
24106,261964,5,5,10,10.835
24108,549,5,5,2,2.358
24108,22187,5,5,3,6.059
24108,23549,5,5,2,1.169
24108,46218,5,5,2,0.314
24108,95246,5,5,1,0.521
24108,233419,5,5,2,0.399
24948,5791,5,5,3,2.4
24948,19085,5,5,2,1.529
25040,25040,5,5,1,0
25040,57274,5,5,1,0.134
25040,134431,5,5,7,3.41
25040,187495,5,5,4,2.219
26108,12043,5,5,1,1.575
26108,37583,5,5,1,0.285
26108,211238,5,5,1,0.28
26582,26582,5,5,1,0
26582,86512,5,5,5,2.859
29779,10151,5,5,4,2.405
29779,29780,5,5,1,1.096
29780,11333,5,5,6,4.824
29780,29779,5,5,1,1.096
29783,35478,5,5,6,2.166
29783,44469,5,5,6,1.316
30157,549,5,5,2,2.94
30157,16328,5,5,3,2.259
31163,11333,5,5,3,2.193
31163,43083,5,5,4,1.641
31163,129161,5,5,2,0.66
32526,232087,5,5,3,2.038
32526,237801,5,5,1,0.48
33601,549,5,5,12,4.689
33601,4393,5,5,3,1.102
33601,16328,5,5,5,2.397
33601,33601,5,5,1,0
33601,41178,5,5,1,0.308
33601,107759,5,5,1,0.168
33603,35477,5,5,7,7.884
33603,122723,5,5,15,9.527
33603,214508,5,5,4,3.269
33611,11989,5,5,1,0.322
33611,12046,5,5,6,2.721
35474,16325,5,5,1,0.37
35474,35475,5,5,1,0.426
35474,161504,5,5,8,8.301
35475,35474,5,5,1,0.426
35475,35476,5,5,1,0.454
35476,35475,5,5,1,0.454
35476,35477,5,5,1,0.347
35477,33603,5,5,11,7.884
35477,35476,5,5,1,0.347
35477,248460,5,5,4,2.275
35478,29783,5,5,6,2.166
35478,44465,5,5,4,1.746
35508,5097,5,5,1,0.373
35508,35509,5,5,1,0.359
35509,35508,5,5,1,0.359
35509,35874,5,5,3,1.721
35600,35600,5,5,1,0
35600,173018,5,5,1,0.226
35874,35509,5,5,2,1.721
