node,layer,lat,lon,degree,geometry
961,2,50.17048,-5.44432,41,"-5.44432, 50.17048"
1898,2,50.20865,-5.47679,29,"-5.47679, 50.20865"
10059,2,50.17929,-5.44145,34,"-5.44145, 50.17929"
49861,2,50.12168,-5.53247,30,"-5.53247, 50.12168"
256453,2,50.19715,-5.46404,6,"-5.46404, 50.19715"
