node,layer,lat,lon,degree,geometry
225125,5,50.10679,-5.55055,2,"-5.55055, 50.10679"
225126,5,50.11686,-5.54838,2,"-5.54838, 50.11686"
225127,5,50.11682,-5.54772,3,"-5.54772, 50.11682"
225128,5,50.11517,-5.55204,5,"-5.55204, 50.11517"
225129,5,50.11579,-5.55173,3,"-5.55173, 50.11579"
225946,5,50.11939,-5.53564,7,"-5.53564, 50.11939"
227645,5,50.19399,-5.46615,3,"-5.46615, 50.19399"
227649,5,50.19388,-5.46621,2,"-5.46621, 50.19388"
227650,5,50.17638,-5.44271,3,"-5.44271, 50.17638"
228374,5,50.1869,-5.51667,4,"-5.51667, 50.1869"
228375,5,50.18717,-5.51752,2,"-5.51752, 50.18717"
228378,5,50.16263,-5.6293,2,"-5.6293, 50.16263"
228379,5,50.16258,-5.62922,2,"-5.62922, 50.16258"
228380,5,50.16709,-5.62532,2,"-5.62532, 50.16709"
228381,5,50.1673,-5.62555,2,"-5.62555, 50.1673"
228382,5,50.17236,-5.61248,2,"-5.61248, 50.17236"
228384,5,50.19781,-5.52662,2,"-5.52662, 50.19781"
228615,5,50.13753,-5.4077,2,"-5.4077, 50.13753"
228616,5,50.13744,-5.40766,2,"-5.40766, 50.13744"
228617,5,50.13316,-5.41612,2,"-5.41612, 50.13316"
228618,5,50.13308,-5.41607,2,"-5.41607, 50.13308"
229956,5,50.15289,-5.5684,2,"-5.5684, 50.15289"
229957,5,50.15295,-5.56845,2,"-5.56845, 50.15295"
229958,5,50.13505,-5.55416,2,"-5.55416, 50.13505"
229959,5,50.13507,-5.5539,2,"-5.5539, 50.13507"
229961,5,50.15247,-5.56012,7,"-5.56012, 50.15247"
231968,5,50.06045,-5.63602,2,"-5.63602, 50.06045"
234752,5,50.11075,-5.55037,3,"-5.55037, 50.11075"
234753,5,50.11443,-5.55099,3,"-5.55099, 50.11443"
234754,5,50.11087,-5.55042,2,"-5.55042, 50.11087"
234755,5,50.11349,-5.55163,3,"-5.55163, 50.11349"
234756,5,50.11332,-5.55126,2,"-5.55126, 50.11332"
234757,5,50.11377,-5.55423,3,"-5.55423, 50.11377"
234758,5,50.11374,-5.55399,3,"-5.55399, 50.11374"
234761,5,50.11,-5.54772,2,"-5.54772, 50.11"
234762,5,50.10997,-5.54747,2,"-5.54747, 50.10997"
235871,5,50.12743,-5.54557,2,"-5.54557, 50.12743"
235872,5,50.12886,-5.54423,5,"-5.54423, 50.12886"
235873,5,50.12852,-5.54196,4,"-5.54196, 50.12852"
235878,5,50.12695,-5.541,3,"-5.541, 50.12695"
238082,5,50.12394,-5.55627,2,"-5.55627, 50.12394"
238083,5,50.12414,-5.55364,2,"-5.55364, 50.12414"
238084,5,50.12341,-5.55732,2,"-5.55732, 50.12341"
238085,5,50.14536,-5.52028,2,"-5.52028, 50.14536"
238086,5,50.14536,-5.52039,2,"-5.52039, 50.14536"
238087,5,50.16709,-5.50898,2,"-5.50898, 50.16709"
238088,5,50.16716,-5.50882,2,"-5.50882, 50.16716"
238358,5,50.1667,-5.39726,2,"-5.39726, 50.1667"
238359,5,50.16698,-5.39579,2,"-5.39579, 50.16698"
238365,5,50.17395,-5.4157,2,"-5.4157, 50.17395"
238366,5,50.17382,-5.41585,2,"-5.41585, 50.17382"
239743,5,50.1298,-5.55221,2,"-5.55221, 50.1298"
239744,5,50.12446,-5.5477,6,"-5.5477, 50.12446"
239745,5,50.12603,-5.55032,7,"-5.55032, 50.12603"
239746,5,50.12278,-5.54439,2,"-5.54439, 50.12278"
239747,5,50.12449,-5.54789,6,"-5.54789, 50.12449"
239748,5,50.1259,-5.55037,8,"-5.55037, 50.1259"
239749,5,50.12722,-5.55257,7,"-5.55257, 50.12722"
242734,5,50.14634,-5.67305,2,"-5.67305, 50.14634"
244594,5,50.07929,-5.62785,2,"-5.62785, 50.07929"
244595,5,50.09078,-5.63674,2,"-5.63674, 50.09078"
244596,5,50.08844,-5.65508,3,"-5.65508, 50.08844"
244597,5,50.11863,-5.67862,2,"-5.67862, 50.11863"
244598,5,50.1187,-5.67874,2,"-5.67874, 50.1187"
244599,5,50.1112,-5.67801,2,"-5.67801, 50.1112"
244600,5,50.09078,-5.63648,2,"-5.63648, 50.09078"
244601,5,50.09127,-5.6425,2,"-5.6425, 50.09127"
244602,5,50.0914,-5.64261,2,"-5.64261, 50.0914"
244603,5,50.08853,-5.65506,3,"-5.65506, 50.08853"
245066,5,50.20938,-5.49113,4,"-5.49113, 50.20938"
245777,5,50.12142,-5.5418,2,"-5.5418, 50.12142"
245977,5,50.10993,-5.61045,2,"-5.61045, 50.10993"
246007,5,50.19782,-5.52655,2,"-5.52655, 50.19782"
