ori_node,des_node,ori_layer,des_layer,minutes,km
4335,155234,5,5,2,0.576
4335,187958,5,5,1,0.413
4335,213106,5,5,4,1.627
4558,4558,5,5,1,0
4558,10824,5,5,11,8.182
4558,231572,5,5,1,0.397
4559,15385,5,5,1,1.849
4559,217419,5,5,1,0.717
5069,9878,5,5,1,6.209
5069,9879,5,5,1,8.123
5069,50877,5,5,2,0.827
5069,80340,5,5,1,0.893
5069,80341,5,5,1,0.697
5070,83109,5,5,1,0.712
5070,244258,5,5,1,2.811
5071,28318,5,5,1,1.082
5071,45141,5,5,2,1.17
5072,45141,5,5,3,1.005
5171,16737,5,5,1,0.164
5171,247748,5,5,1,0.297
5750,5753,5,5,1,0.26
5750,187956,5,5,1,0.514
5750,187957,5,5,2,0.381
5750,187960,5,5,1,0.268
5753,5750,5,5,1,0.26
5753,24912,5,5,1,0.339
5869,19158,5,5,1,0.404
5869,19161,5,5,1,1.364
5871,12395,5,5,4,2.823
5871,35918,5,5,1,0.542
5956,32219,5,5,3,3.884
5956,252827,5,5,4,0.4
5957,1484,5,5,1,0.203
5957,32698,5,5,1,0.537
5957,98829,5,5,1,0.114
5972,14819,5,5,2,0.42
5972,33243,5,5,2,1.99
5972,88036,5,5,1,1.539
5991,3964,5,5,1,0.335
5991,17469,5,5,1,0.311
5997,19763,5,5,2,0.459
5997,38483,5,5,2,0.543
6199,6200,5,5,1,0.267
6199,40825,5,5,4,1.443
6200,6199,5,5,1,0.267
6200,6201,5,5,2,2.141
6200,191409,5,5,1,0.51
6200,211181,5,5,1,0.31
6201,6200,5,5,2,2.141
6201,166481,5,5,3,2.588
6375,27488,5,5,1,0.258
6375,43421,5,5,1,0.328
6387,7128,5,5,2,1.279
6387,7666,5,5,2,0.266
6387,7668,5,5,2,2.282
6535,47824,5,5,2,2.857
6535,220000,5,5,1,1.216
6535,221146,5,5,2,2.517
6535,248761,5,5,2,0.796
6798,6201,5,5,4,2.691
6798,40825,5,5,1,0.794
6935,6935,5,5,1,0
6935,11978,5,5,1,0.666
6935,11981,5,5,1,0.446
6935,42343,5,5,2,1.355
6935,44409,5,5,1,0.863
6935,87774,5,5,3,0.758
7055,10998,5,5,1,0.162
7055,161359,5,5,1,0.324
7056,24314,5,5,1,0.286
7056,43415,5,5,1,0.19
7126,7668,5,5,2,0.316
7126,126401,5,5,1,0.229
7126,239436,5,5,1,0.239
