node,layer,lat,lon,degree,geometry
117,5,52.16099,1.05886,4,"1.05886, 52.16099"
120,5,52.16912,1.06277,5,"1.06277, 52.16912"
266,5,52.22419,1.17113,7,"1.17113, 52.22419"
311,5,52.1377,1.23521,4,"1.23521, 52.1377"
387,5,52.05298,1.07222,5,"1.07222, 52.05298"
403,5,52.04978,1.0439,7,"1.0439, 52.04978"
474,5,52.18973,1.00002,50,"1.00002, 52.18973"
550,5,52.12786,1.14462,10,"1.14462, 52.12786"
552,5,52.09654,1.07679,5,"1.07679, 52.09654"
553,5,52.11833,1.15017,9,"1.15017, 52.11833"
731,5,52.04831,1.13163,4,"1.13163, 52.04831"
733,5,52.04951,1.13115,4,"1.13115, 52.04951"
873,5,52.09614,1.22535,4,"1.22535, 52.09614"
964,5,52.0752,1.11873,5,"1.11873, 52.0752"
1038,5,52.19748,1.28968,4,"1.28968, 52.19748"
1040,5,52.19365,1.31245,4,"1.31245, 52.19365"
1388,5,51.9716,1.16814,4,"1.16814, 51.9716"
1394,5,51.98285,1.15835,6,"1.15835, 51.98285"
1466,5,52.04219,1.18358,4,"1.18358, 52.04219"
1484,5,52.05594,1.15053,13,"1.15053, 52.05594"
1595,5,52.05808,1.2239,4,"1.2239, 52.05808"
1597,5,52.06136,1.23343,8,"1.23343, 52.06136"
1598,5,52.05874,1.23381,6,"1.23381, 52.05874"
1653,5,52.14558,1.11691,4,"1.11691, 52.14558"
1730,5,52.09607,1.32206,7,"1.32206, 52.09607"
1880,5,52.18748,0.98201,4,"0.98201, 52.18748"
1881,5,52.18903,0.98355,10,"0.98355, 52.18903"
1882,5,52.14612,1.26501,4,"1.26501, 52.14612"
1895,5,52.15136,1.22039,7,"1.22039, 52.15136"
2005,5,52.07244,1.16464,10,"1.16464, 52.07244"
2015,5,52.05547,1.15485,49,"1.15485, 52.05547"
2784,5,52.21296,1.55067,4,"1.55067, 52.21296"
2785,5,52.20778,1.56836,4,"1.56836, 52.20778"
2786,5,52.20759,1.57177,12,"1.57177, 52.20759"
2964,5,52.06198,1.36595,4,"1.36595, 52.06198"
3110,5,51.96243,1.32552,4,"1.32552, 51.96243"
3245,5,52.06873,1.19174,4,"1.19174, 52.06873"
3246,5,52.06659,1.19117,4,"1.19117, 52.06659"
3247,5,52.07186,1.19118,4,"1.19118, 52.07186"
3249,5,52.06136,1.17327,4,"1.17327, 52.06136"
3311,5,52.05572,1.19149,4,"1.19149, 52.05572"
3341,5,52.35593,1.28156,4,"1.28156, 52.35593"
3392,5,51.96905,1.36866,6,"1.36866, 51.96905"
3478,5,52.08438,1.12708,4,"1.12708, 52.08438"
3484,5,52.08176,1.1277,4,"1.1277, 52.08176"
3774,5,52.24833,1.20948,7,"1.20948, 52.24833"
3776,5,52.24556,1.21204,6,"1.21204, 52.24556"
3777,5,52.23284,1.13087,4,"1.13087, 52.23284"
3828,5,52.06114,1.19799,14,"1.19799, 52.06114"
3964,5,52.06524,1.27329,9,"1.27329, 52.06524"
4065,5,52.08393,1.29954,4,"1.29954, 52.08393"
4137,5,51.96771,1.03261,7,"1.03261, 51.96771"
4158,5,52.00329,1.04934,4,"1.04934, 52.00329"
4159,5,52.00267,1.05612,14,"1.05612, 52.00267"
4197,5,52.12404,0.89392,8,"0.89392, 52.12404"
4233,5,52.09193,1.20053,4,"1.20053, 52.09193"
4331,5,52.18697,1.08157,6,"1.08157, 52.18697"
4332,5,52.19923,1.12782,7,"1.12782, 52.19923"
4333,5,52.2005,1.0907,7,"1.0907, 52.2005"
4335,5,52.19853,1.02796,13,"1.02796, 52.19853"
4558,5,52.02692,1.21017,8,"1.21017, 52.02692"
4559,5,52.03767,1.21246,4,"1.21246, 52.03767"
5069,5,52.1807,0.93135,10,"0.93135, 52.1807"
5070,5,52.16386,0.93265,4,"0.93265, 52.16386"
5071,5,52.19696,0.95951,4,"0.95951, 52.19696"
5072,5,52.20464,0.93036,2,"0.93036, 52.20464"
5171,5,52.04961,1.16646,4,"1.16646, 52.04961"
5750,5,52.19951,1.02096,6,"1.02096, 52.19951"
5753,5,52.19872,1.01735,5,"1.01735, 52.19872"
5869,5,51.98373,1.23098,4,"1.23098, 51.98373"
5871,5,51.96543,1.22413,4,"1.22413, 51.96543"
5956,5,52.05038,1.22721,4,"1.22721, 52.05038"
5957,5,52.0549,1.14808,8,"1.14808, 52.0549"
5972,5,52.10664,1.45731,6,"1.45731, 52.10664"
5991,5,52.06379,1.26897,4,"1.26897, 52.06379"
5997,5,51.97698,1.00991,5,"1.00991, 51.97698"
6199,5,52.2213,0.96527,4,"0.96527, 52.2213"
6200,5,52.21966,0.96815,8,"0.96815, 52.21966"
6201,5,52.23882,0.97183,5,"0.97183, 52.23882"
6375,5,52.04628,1.11396,4,"1.11396, 52.04628"
6387,5,52.23239,1.29934,6,"1.29934, 52.23239"
6535,5,52.05299,1.43261,9,"1.43261, 52.05299"
6798,5,52.22633,0.93791,6,"0.93791, 52.22633"
6935,5,52.26415,1.01961,11,"1.01961, 52.26415"
7055,5,52.05795,1.17745,5,"1.17745, 52.05795"
7056,5,52.0613,1.18561,4,"1.18561, 52.0613"
7126,5,52.22039,1.26657,6,"1.26657, 52.22039"
7128,5,52.24363,1.29521,6,"1.29521, 52.24363"
7145,5,52.02722,0.96489,7,"0.96489, 52.02722"
7146,5,52.25426,1.34131,7,"1.34131, 52.25426"
7292,5,52.04139,0.95868,5,"0.95868, 52.04139"
7385,5,51.96272,1.06425,5,"1.06425, 51.96272"
7437,5,52.0456,1.15482,5,"1.15482, 52.0456"
7511,5,52.3183,1.27319,12,"1.27319, 52.3183"
7666,5,52.2314,1.30291,6,"1.30291, 52.2314"
7668,5,52.22217,1.27021,6,"1.27021, 52.22217"
7671,5,52.22757,1.33687,7,"1.33687, 52.22757"
7841,5,52.0563,1.11789,6,"1.11789, 52.0563"
7848,5,52.10357,1.32854,7,"1.32854, 52.10357"
7850,5,52.05661,1.12786,4,"1.12786, 52.05661"
7941,5,52.02731,1.19327,4,"1.19327, 52.02731"
8328,5,52.12885,1.24067,4,"1.24067, 52.12885"
8329,5,52.10699,1.28456,5,"1.28456, 52.10699"
8375,5,51.97877,1.01585,8,"1.01585, 51.97877"
8721,5,52.34056,1.20424,6,"1.20424, 52.34056"
8723,5,52.33239,1.18396,4,"1.18396, 52.33239"
8724,5,52.32384,1.13674,4,"1.13674, 52.32384"
8726,5,52.32364,1.1754,6,"1.1754, 52.32364"
8805,5,52.0447,1.1801,4,"1.1801, 52.0447"
8807,5,52.05812,1.12562,6,"1.12562, 52.05812"
8808,5,52.05804,1.15993,14,"1.15993, 52.05804"
8812,5,52.04915,1.17417,6,"1.17417, 52.04915"
8813,5,52.05588,1.13349,8,"1.13349, 52.05588"
8905,5,52.05852,1.15069,9,"1.15069, 52.05852"
8906,5,52.12363,1.40361,5,"1.40361, 52.12363"
8916,5,51.97343,1.37832,5,"1.37832, 51.97343"
8923,5,52.02962,1.19953,5,"1.19953, 52.02962"
8926,5,52.0317,1.18636,4,"1.18636, 52.0317"
8927,5,52.03218,1.18807,5,"1.18807, 52.03218"
9114,5,52.21492,1.49018,25,"1.49018, 52.21492"
9620,5,52.04518,1.12702,8,"1.12702, 52.04518"
9625,5,52.04306,1.12213,5,"1.12213, 52.04306"
9687,5,52.08307,1.14618,4,"1.14618, 52.08307"
9692,5,52.08005,1.15029,4,"1.15029, 52.08005"
9694,5,52.08495,1.14925,4,"1.14925, 52.08495"
9781,5,52.04216,1.10536,4,"1.10536, 52.04216"
9782,5,52.05448,1.15975,7,"1.15975, 52.05448"
9785,5,52.04232,1.10777,8,"1.10777, 52.04232"
9878,5,52.12482,0.93507,8,"0.93507, 52.12482"
9879,5,52.1084,0.94968,8,"0.94968, 52.1084"
9881,5,52.11502,0.9789,8,"0.9789, 52.11502"
10121,5,52.0797,0.99823,5,"0.99823, 52.0797"
10144,5,52.07875,0.95126,7,"0.95126, 52.07875"
10277,5,52.22757,1.48516,4,"1.48516, 52.22757"
10279,5,52.2153,1.48239,5,"1.48239, 52.2153"
10281,5,52.19846,1.43673,4,"1.43673, 52.19846"
10282,5,52.2267,1.49402,4,"1.49402, 52.2267"
10334,5,52.18646,1.57802,4,"1.57802, 52.18646"
10417,5,52.02397,0.96964,4,"0.96964, 52.02397"
10418,5,52.00829,0.98541,4,"0.98541, 52.00829"
10435,5,52.081,1.16592,20,"1.16592, 52.081"
10704,5,52.08678,1.29646,12,"1.29646, 52.08678"
10801,5,52.24358,1.26429,15,"1.26429, 52.24358"
10820,5,52.06823,1.12125,7,"1.12125, 52.06823"
10824,5,51.98852,1.31237,10,"1.31237, 51.98852"
10825,5,51.98468,1.31407,4,"1.31407, 51.98468"
10826,5,52.06301,1.11305,6,"1.11305, 52.06301"
10827,5,52.06502,1.11929,4,"1.11929, 52.06502"
10828,5,52.06589,1.1232,6,"1.1232, 52.06589"
10830,5,52.06755,1.12491,7,"1.12491, 52.06755"
10904,5,52.02792,1.20076,4,"1.20076, 52.02792"
10931,5,52.04741,0.9527,4,"0.9527, 52.04741"
10963,5,52.13254,1.4181,4,"1.4181, 52.13254"
10996,5,52.05636,1.16921,4,"1.16921, 52.05636"
10998,5,52.0577,1.17511,4,"1.17511, 52.0577"
11099,5,52.20846,1.56345,4,"1.56345, 52.20846"
11260,5,52.24063,1.07525,4,"1.07525, 52.24063"
11261,5,52.24893,1.0798,6,"1.0798, 52.24893"
11339,5,52.32014,1.14357,4,"1.14357, 52.32014"
11350,5,52.07726,1.10032,4,"1.10032, 52.07726"
11450,5,52.03408,1.12654,4,"1.12654, 52.03408"
11452,5,52.03288,1.13388,4,"1.13388, 52.03288"
11454,5,52.03644,1.13608,4,"1.13608, 52.03644"
