ori_node,des_node,ori_layer,des_layer,minutes,km
1606,20627,5,5,2,0.346
1606,28286,5,5,1,0.271
1607,28552,5,5,1,0.425
1607,32202,5,5,1,0.638
1607,32208,5,5,1,0.373
1608,10672,5,5,1,0.558
1608,22735,5,5,1,1.021
1608,32202,5,5,1,0.627
1609,32201,5,5,1,0.224
1609,32208,5,5,1,0.243
1610,22738,5,5,1,0.391
1610,32203,5,5,1,0.242
1610,110018,5,5,1,0.356
1610,112674,5,5,5,0.318
3694,3694,5,5,1,0
3694,3696,5,5,1,0.383
3694,10677,5,5,1,0.287
3695,10677,5,5,1,0.577
3695,32203,5,5,2,0.465
3696,3694,5,5,1,0.383
3696,22738,5,5,1,0.122
4082,7175,5,5,1,0.215
4082,20629,5,5,1,1.512
4082,28551,5,5,1,1.055
4082,36152,5,5,1,0.551
4537,4541,5,5,1,0.173
4537,32204,5,5,1,0.234
4541,4537,5,5,1,0.173
4541,24542,5,5,1,0.249
6781,6782,5,5,1,0.35
6781,39291,5,5,1,0.317
6782,6781,5,5,1,0.35
6782,6787,5,5,1,0.193
6783,6784,5,5,1,0.253
6783,28289,5,5,1,0.291
6784,6783,5,5,1,0.253
6784,6785,5,5,1,0.719
6785,6784,5,5,1,0.719
6785,36553,5,5,1,0.176
6786,36152,5,5,1,0.278
6786,36153,5,5,1,0.296
6787,4082,5,5,1,0.707
6787,6782,5,5,1,0.193
6787,18354,5,5,2,0.504
6787,24540,5,5,1,0.2
6787,28551,5,5,1,0.36
6787,36152,5,5,1,0.357
7168,9600,5,5,1,0.7
7168,15105,5,5,1,0.358
7168,15107,5,5,1,0.744
7171,15509,5,5,1,0.359
7171,39715,5,5,1,0.293
7172,39712,5,5,1,0.36
7172,47285,5,5,1,0.368
7173,15507,5,5,1,0.23
7173,15509,5,5,1,0.377
7175,4082,5,5,1,0.215
7175,6787,5,5,1,0.922
7175,20629,5,5,1,1.297
7176,41727,5,5,1,0.248
7176,49779,5,5,1,0.419
9325,9327,5,5,1,0.181
9325,100085,5,5,1,0.136
9326,20625,5,5,1,0.466
9327,9325,5,5,1,0.181
9327,9329,5,5,1,0.288
9328,12997,5,5,1,0.607
9328,68858,5,5,2,1.475
9329,9327,5,5,1,0.288
9329,14861,5,5,1,0.126
9330,15103,5,5,1,0.277
9330,24544,5,5,1,0.398
9600,7168,5,5,1,0.7
9600,9600,5,5,1,0
9600,24544,5,5,1,0.758
9600,28289,5,5,1,0.639
9600,28291,5,5,1,0.692
10665,28546,5,5,1,0.152
10665,28547,5,5,1,0.244
10666,24547,5,5,1,0.364
10666,36150,5,5,1,0.402
10672,1608,5,5,1,0.558
10672,32207,5,5,2,1.245
10677,3694,5,5,1,0.287
10677,36150,5,5,1,0.246
10677,36154,5,5,1,0.343
10677,252810,5,5,1,0.376
12992,36154,5,5,2,1.805
12992,61275,5,5,2,0.377
12992,69883,5,5,3,2.525
12992,98169,5,5,1,0.584
12993,13001,5,5,1,0.308
12993,61274,5,5,1,0.256
12994,41723,5,5,1,0.419
12994,61275,5,5,1,0.61
12995,41728,5,5,1,0.221
12995,258201,5,5,1,0.414
12996,1608,5,5,3,2.078
12996,20625,5,5,1,0.899
12996,41724,5,5,1,0.757
12997,9328,5,5,2,0.607
12997,20629,5,5,1,0.237
13001,12993,5,5,1,0.308
13001,13002,5,5,1,0.292
13001,41723,5,5,1,1.444
13002,13001,5,5,1,0.292
13002,32203,5,5,1,0.457
14857,47287,5,5,1,0.177
14857,47938,5,5,1,0.27
14859,14860,5,5,1,0.99
14859,15097,5,5,1,0.49
14860,14859,5,5,1,0.99
14861,9329,5,5,1,0.126
14861,82709,5,5,1,0.157
14862,14864,5,5,1,0.384
14862,14865,5,5,1,0.233
14863,14857,5,5,2,0.3
14863,38200,5,5,1,0.242
14863,47287,5,5,1,0.265
14864,14862,5,5,1,0.384
14864,33965,5,5,1,0.432
14864,38200,5,5,1,0.464
14865,14862,5,5,1,0.233
14865,33966,5,5,1,0.301
15097,14859,5,5,1,0.49
15097,15098,5,5,1,0.647
15098,15097,5,5,1,0.647
15098,15106,5,5,1,0.511
15103,9330,5,5,1,0.277
15103,15104,5,5,1,0.217
15103,28288,5,5,1,0.358
15104,15103,5,5,1,0.217
15104,15105,5,5,1,0.284
15104,28291,5,5,1,0.226
15105,7168,5,5,1,0.358
15105,15104,5,5,1,0.284
15106,15098,5,5,1,0.511
15106,15107,5,5,1,0.518
15107,7168,5,5,1,0.744
15107,15106,5,5,1,0.518
15499,36153,5,5,1,0.248
15499,36154,5,5,1,0.261
15499,39291,5,5,1,0.162
15500,47942,5,5,1,0.169
15500,47947,5,5,1,0.255
15505,15506,5,5,1,0.313
15505,47287,5,5,1,0.316
15506,15505,5,5,1,0.313
15506,47938,5,5,1,0.224
15507,7173,5,5,1,0.23
15507,47939,5,5,1,0.327
15508,15510,5,5,1,0.263
15508,47947,5,5,1,0.271
15509,7171,5,5,1,0.359
15509,7173,5,5,1,0.377
15510,15508,5,5,1,0.263
15510,47287,5,5,1,0.263
17325,36553,5,5,1,0.096
17325,210727,5,5,1,0.253
17325,217212,5,5,1,0.385
18350,20626,5,5,1,0.279
18350,47290,5,5,1,0.208
18354,6787,5,5,3,0.504
18354,18355,5,5,1,0.253
18354,24540,5,5,2,0.519
18355,18354,5,5,1,0.253
18355,23190,5,5,2,0.342
20624,20630,5,5,1,0.461
20624,32207,5,5,1,0.25
20625,9326,5,5,1,0.466
20625,12996,5,5,1,0.899
20626,18350,5,5,2,0.279
20626,20626,5,5,1,0
20626,28286,5,5,1,0.326
20626,39717,5,5,1,0.449
20626,43566,5,5,1,0.604
20627,1606,5,5,1,0.346
20627,84532,5,5,2,0.268
20627,173692,5,5,2,0.343
20628,33968,5,5,1,0.274
20628,47290,5,5,1,0.206
20628,219472,5,5,1,0.34
20629,7175,5,5,1,1.297
20629,12997,5,5,1,0.237
20630,20624,5,5,1,0.461
20630,208852,5,5,1,0.892
22508,9325,5,5,1,0.634
22508,22508,5,5,1,0
22508,24541,5,5,1,0.611
22508,24543,5,5,1,0.637
22508,32199,5,5,1,0.686
22508,36154,5,5,6,1.996
22508,43566,5,5,2,0.687
22508,43569,5,5,1,0.574
22508,47513,5,5,1,0.763
22508,49778,5,5,1,0.738
22735,1608,5,5,1,1.021
22735,41724,5,5,2,0.394
22736,22737,5,5,1,0.207
22736,28285,5,5,1,0.333
22737,22736,5,5,1,0.207
22737,179037,5,5,1,0.279
22738,1610,5,5,1,0.391
22738,3696,5,5,1,0.122
22738,39720,5,5,1,0.334
22739,39713,5,5,1,0.239
22739,39719,5,5,1,0.444
23190,18355,5,5,1,0.342
24540,6787,5,5,1,0.2
24540,43568,5,5,1,0.253
24540,161291,5,5,1,0.252
24541,24543,5,5,1,0.319
24541,43566,5,5,1,0.169
24541,43569,5,5,1,0.093
24542,4541,5,5,1,0.249
24542,189751,5,5,1,0.173
24543,22508,5,5,2,0.637
24543,24541,5,5,1,0.319
24543,24547,5,5,1,0.533
24543,43569,5,5,1,0.397
24543,174391,5,5,1,0.301
24544,9330,5,5,1,0.398
24544,9600,5,5,1,0.758
24545,28285,5,5,1,0.209
24545,39713,5,5,1,0.243
24546,24547,5,5,1,0.267
24546,28546,5,5,1,0.227
24547,10666,5,5,1,0.364
24547,24543,5,5,1,0.533
24547,24546,5,5,1,0.267
24547,24547,5,5,1,0
24547,32199,5,5,2,0.327
24547,36150,5,5,1,0.764
28284,28288,5,5,1,0.264
28284,47509,5,5,1,0.564
28285,22736,5,5,1,0.333
28285,24545,5,5,1,0.209
28285,41727,5,5,1,0.304
28286,1606,5,5,1,0.271
28286,20626,5,5,1,0.326
28286,43566,5,5,2,0.316
28286,102854,5,5,1,0.27
28287,28289,5,5,1,0.416
28287,47289,5,5,1,0.323
28288,15103,5,5,1,0.358
28288,28284,5,5,1,0.264
28289,6783,5,5,1,0.291
28289,9600,5,5,1,0.639
28289,28287,5,5,1,0.416
28289,207240,5,5,1,0.356
28291,9600,5,5,1,0.692
28291,15104,5,5,1,0.226
28546,10665,5,5,1,0.152
28546,24546,5,5,1,0.227
28547,10665,5,5,1,0.244
28547,28548,5,5,1,0.219
28548,28547,5,5,1,0.219
28548,28549,5,5,1,0.34
28549,28550,5,5,1,0.333
28549,43564,5,5,1,0.504
28549,83938,5,5,1,0.317
28549,83939,5,5,1,0.324
28549,93694,5,5,1,0.202
28550,28549,5,5,1,0.333
28550,28551,5,5,1,0.221
28550,43567,5,5,1,0.34
28550,172140,5,5,12,1.719
28551,4082,5,5,1,1.055
28551,6787,5,5,2,0.36
28551,28550,5,5,1,0.221
28551,43567,5,5,1,0.149
28552,1607,5,5,1,0.425
28552,28552,5,5,1,0
28552,43567,5,5,1,0.193
28552,43568,5,5,1,0.191
29002,29005,5,5,1,0.964
29004,29005,5,5,1,1.005
29004,29006,5,5,1,1.077
29004,29007,5,5,1,0.934
29005,29002,5,5,1,0.964
29005,29004,5,5,1,1.005
29006,29004,5,5,1,1.077
29006,29007,5,5,1,0.474
29006,29009,5,5,1,0.663
29007,29004,5,5,1,0.934
29007,29006,5,5,1,0.474
29007,88504,5,5,1,0.179
29008,29008,5,5,1,0
29008,29010,5,5,1,0.221
29008,47289,5,5,1,0.376
29009,29006,5,5,1,0.663
29009,29008,5,5,1,0.675
29009,29010,5,5,1,0.454
29010,29009,5,5,1,0.454
29010,29010,5,5,1,0
29010,47946,5,5,1,0.43
32199,22508,5,5,3,0.686
32199,24547,5,5,2,0.327
32199,131278,5,5,1,0.279
32200,32201,5,5,1,0.195
32200,32204,5,5,1,0.301
