node,layer,lat,lon,degree,geometry
19433,5,53.34004,-0.97331,6,"-0.97331, 53.34004"
19435,5,53.33421,-0.96198,4,"-0.96198, 53.33421"
19439,5,53.3292,-0.95213,6,"-0.95213, 53.3292"
19483,5,53.2583,-0.92659,11,"-0.92659, 53.2583"
19485,5,53.3246,-0.93244,5,"-0.93244, 53.3246"
19645,5,53.39111,-1.11399,6,"-1.11399, 53.39111"
19646,5,53.41738,-1.07389,19,"-1.07389, 53.41738"
19647,5,53.30379,-1.12456,27,"-1.12456, 53.30379"
19737,5,53.30637,-0.81686,4,"-0.81686, 53.30637"
20381,5,53.39528,-0.9658,6,"-0.9658, 53.39528"
20383,5,53.24896,-0.92997,4,"-0.92997, 53.24896"
20897,5,53.35722,-1.11582,4,"-1.11582, 53.35722"
20898,5,53.35178,-1.1143,5,"-1.1143, 53.35178"
20899,5,53.35719,-1.11301,8,"-1.11301, 53.35719"
20900,5,53.36062,-1.11698,4,"-1.11698, 53.36062"
20901,5,53.34562,-0.90394,12,"-0.90394, 53.34562"
20902,5,53.38719,-0.9089,8,"-0.9089, 53.38719"
20903,5,53.25429,-1.09405,4,"-1.09405, 53.25429"
20905,5,53.26524,-1.09812,4,"-1.09812, 53.26524"
21846,5,53.30718,-1.10455,4,"-1.10455, 53.30718"
22019,5,53.35046,-0.98168,4,"-0.98168, 53.35046"
22351,5,53.37296,-1.12052,4,"-1.12052, 53.37296"
22362,5,53.36372,-0.96147,5,"-0.96147, 53.36372"
22363,5,53.41213,-0.96402,5,"-0.96402, 53.41213"
22364,5,53.32727,-0.93776,7,"-0.93776, 53.32727"
22365,5,53.30168,-1.09496,4,"-1.09496, 53.30168"
22366,5,53.40716,-0.89652,8,"-0.89652, 53.40716"
22368,5,53.23132,-0.8975,8,"-0.8975, 53.23132"
23057,5,53.31914,-0.99048,4,"-0.99048, 53.31914"
23072,5,53.38139,-1.02612,4,"-1.02612, 53.38139"
23110,5,53.33315,-0.90717,5,"-0.90717, 53.33315"
23120,5,53.41967,-1.07558,6,"-1.07558, 53.41967"
23122,5,53.41675,-1.05973,9,"-1.05973, 53.41675"
23135,5,53.29711,-0.80257,6,"-0.80257, 53.29711"
24122,5,53.41726,-1.0495,9,"-1.0495, 53.41726"
24123,5,53.42073,-1.04607,4,"-1.04607, 53.42073"
24125,5,53.26693,-0.89162,4,"-0.89162, 53.26693"
24126,5,53.35472,-1.00715,6,"-1.00715, 53.35472"
24130,5,53.41933,-1.0434,4,"-1.0434, 53.41933"
24131,5,53.41659,-1.04998,7,"-1.04998, 53.41659"
24695,5,53.31166,-1.12254,36,"-1.12254, 53.31166"
24848,5,53.30499,-1.14339,4,"-1.14339, 53.30499"
24849,5,53.30426,-1.14618,4,"-1.14618, 53.30426"
24850,5,53.30296,-1.13825,5,"-1.13825, 53.30296"
24851,5,53.30375,-1.14068,4,"-1.14068, 53.30375"
24852,5,53.36643,-0.96131,6,"-0.96131, 53.36643"
24853,5,53.37047,-0.9617,5,"-0.9617, 53.37047"
24854,5,53.30298,-1.14642,4,"-1.14642, 53.30298"
24855,5,53.30228,-1.14554,4,"-1.14554, 53.30228"
25233,5,53.39165,-1.10947,4,"-1.10947, 53.39165"
25241,5,53.29497,-0.80001,4,"-0.80001, 53.29497"
25630,5,53.27553,-1.21956,4,"-1.21956, 53.27553"
26471,5,53.28276,-1.18763,4,"-1.18763, 53.28276"
26593,5,53.42178,-1.06541,8,"-1.06541, 53.42178"
26594,5,53.41993,-1.06917,7,"-1.06917, 53.41993"
26596,5,53.27989,-0.93439,4,"-0.93439, 53.27989"
26597,5,53.39339,-1.01785,8,"-1.01785, 53.39339"
26598,5,53.3836,-0.82232,8,"-0.82232, 53.3836"
26599,5,53.2832,-0.82542,4,"-0.82542, 53.2832"
26600,5,53.31973,-0.82568,7,"-0.82568, 53.31973"
26601,5,53.34663,-1.11461,6,"-1.11461, 53.34663"
26602,5,53.42086,-1.07184,5,"-1.07184, 53.42086"
26628,5,53.315,-1.11668,4,"-1.11668, 53.315"
26629,5,53.30875,-1.11171,8,"-1.11171, 53.30875"
26630,5,53.31809,-1.11003,14,"-1.11003, 53.31809"
27353,5,53.31776,-1.12131,7,"-1.12131, 53.31776"
27354,5,53.32023,-1.1209,4,"-1.1209, 53.32023"
27359,5,53.32726,-1.14165,5,"-1.14165, 53.32726"
27360,5,53.32888,-1.15321,8,"-1.15321, 53.32888"
27361,5,53.32689,-1.12273,8,"-1.12273, 53.32689"
27362,5,53.32721,-1.12529,4,"-1.12529, 53.32721"
27458,5,53.27334,-0.97368,10,"-0.97368, 53.27334"
27497,5,53.22927,-0.8916,4,"-0.8916, 53.22927"
27498,5,53.23219,-0.89336,6,"-0.89336, 53.23219"
27500,5,53.23043,-0.8906,5,"-0.8906, 53.23043"
27502,5,53.23329,-0.88807,10,"-0.88807, 53.23329"
27505,5,53.36933,-1.01232,8,"-1.01232, 53.36933"
27508,5,53.22906,-0.8926,6,"-0.8926, 53.22906"
27510,5,53.22548,-0.88802,5,"-0.88802, 53.22548"
28152,5,53.32114,-1.02003,4,"-1.02003, 53.32114"
28153,5,53.41724,-1.05966,4,"-1.05966, 53.41724"
28154,5,53.36913,-1.12067,6,"-1.12067, 53.36913"
28155,5,53.32142,-0.94049,27,"-0.94049, 53.32142"
28203,5,53.32248,-1.1284,5,"-1.1284, 53.32248"
28599,5,53.25232,-0.89354,10,"-0.89354, 53.25232"
28601,5,53.26187,-0.79607,4,"-0.79607, 53.26187"
29260,5,53.31852,-0.94098,6,"-0.94098, 53.31852"
29261,5,53.32827,-0.92652,6,"-0.92652, 53.32827"
29262,5,53.33368,-0.96639,6,"-0.96639, 53.33368"
29263,5,53.33058,-0.96231,13,"-0.96231, 53.33058"
29264,5,53.32784,-0.95745,10,"-0.95745, 53.32784"
29402,5,53.30482,-0.92819,8,"-0.92819, 53.30482"
30632,5,53.30144,-1.10967,4,"-1.10967, 53.30144"
30633,5,53.30129,-1.10767,4,"-1.10767, 53.30129"
30635,5,53.29953,-1.10549,6,"-1.10549, 53.29953"
30636,5,53.2997,-1.10876,6,"-1.10876, 53.2997"
30637,5,53.29998,-1.11244,5,"-1.11244, 53.29998"
30638,5,53.29452,-1.09884,4,"-1.09884, 53.29452"
30973,5,53.28038,-1.19938,12,"-1.19938, 53.28038"
31067,5,53.2803,-1.21772,4,"-1.21772, 53.2803"
31068,5,53.27205,-1.22215,7,"-1.22215, 53.27205"
31072,5,53.28102,-1.21027,4,"-1.21027, 53.28102"
31073,5,53.28082,-1.21521,6,"-1.21521, 53.28082"
31092,5,53.33079,-0.81601,4,"-0.81601, 53.33079"
31093,5,53.22079,-0.82435,10,"-0.82435, 53.22079"
31095,5,53.33031,-0.82221,9,"-0.82221, 53.33031"
31132,5,53.31729,-1.12657,10,"-1.12657, 53.31729"
31146,5,53.32057,-1.10957,5,"-1.10957, 53.32057"
31772,5,53.30134,-1.14015,11,"-1.14015, 53.30134"
31773,5,53.27798,-0.93535,4,"-0.93535, 53.27798"
31774,5,53.39208,-1.06196,5,"-1.06196, 53.39208"
31775,5,53.28723,-1.11544,6,"-1.11544, 53.28723"
31777,5,53.29421,-0.931,4,"-0.931, 53.29421"
31779,5,53.32004,-1.00299,4,"-1.00299, 53.32004"
31780,5,53.31194,-1.13954,7,"-1.13954, 53.31194"
32416,5,53.24891,-0.88894,5,"-0.88894, 53.24891"
32417,5,53.24646,-0.8969,5,"-0.8969, 53.24646"
32418,5,53.27876,-0.98112,6,"-0.98112, 53.27876"
32419,5,53.41121,-0.96117,28,"-0.96117, 53.41121"
32420,5,53.27337,-0.97621,8,"-0.97621, 53.27337"
32944,5,53.3075,-1.10721,4,"-1.10721, 53.3075"
32947,5,53.30863,-1.11545,4,"-1.11545, 53.30863"
33112,5,53.30267,-1.11617,6,"-1.11617, 53.30267"
33519,5,53.28552,-1.21136,8,"-1.21136, 53.28552"
33911,5,53.38326,-1.01471,12,"-1.01471, 53.38326"
33914,5,53.30689,-0.93256,4,"-0.93256, 53.30689"
33920,5,53.32819,-0.93422,4,"-0.93422, 53.32819"
34583,5,53.37587,-1.12313,6,"-1.12313, 53.37587"
34620,5,53.37863,-1.1193,4,"-1.1193, 53.37863"
34623,5,53.37572,-1.11977,6,"-1.11977, 53.37572"
34739,5,53.29702,-1.1231,4,"-1.1231, 53.29702"
35384,5,53.31987,-0.95117,5,"-0.95117, 53.31987"
35439,5,53.30801,-0.95113,10,"-0.95113, 53.30801"
35479,5,53.27304,-0.97157,4,"-0.97157, 53.27304"
36521,5,53.26095,-1.22317,2,"-1.22317, 53.26095"
37355,5,53.31144,-0.95408,4,"-0.95408, 53.31144"
38153,5,53.31058,-1.05121,4,"-1.05121, 53.31058"
38154,5,53.31303,-1.04389,4,"-1.04389, 53.31303"
38155,5,53.32348,-1.11326,8,"-1.11326, 53.32348"
38156,5,53.32225,-1.1098,4,"-1.1098, 53.32225"
38157,5,53.31131,-1.13286,6,"-1.13286, 53.31131"
38158,5,53.31178,-1.13479,4,"-1.13479, 53.31178"
38558,5,53.2829,-1.19159,4,"-1.19159, 53.2829"
38559,5,53.28332,-1.18392,4,"-1.18392, 53.28332"
38560,5,53.28251,-1.209,6,"-1.209, 53.28251"
38584,5,53.30806,-0.94369,4,"-0.94369, 53.30806"
38585,5,53.30653,-0.94548,10,"-0.94548, 53.30653"
38587,5,53.31449,-0.95944,9,"-0.95944, 53.31449"
38842,5,53.40845,-1.08732,4,"-1.08732, 53.40845"
38843,5,53.40916,-1.08401,5,"-1.08401, 53.40916"
38846,5,53.23149,-0.8912,4,"-0.8912, 53.23149"
39393,5,53.2738,-1.18018,4,"-1.18018, 53.2738"
39451,5,53.28464,-1.20435,4,"-1.20435, 53.28464"
39942,5,53.33378,-1.09259,4,"-1.09259, 53.33378"
39943,5,53.33934,-1.08729,4,"-1.08729, 53.33934"
39945,5,53.31974,-1.16245,4,"-1.16245, 53.31974"
40039,5,53.41377,-0.97075,9,"-0.97075, 53.41377"
40043,5,53.30447,-1.10734,8,"-1.10734, 53.30447"
40623,5,53.26404,-1.21587,19,"-1.21587, 53.26404"
41266,5,53.28949,-1.24462,4,"-1.24462, 53.28949"
41367,5,53.33054,-0.95264,8,"-0.95264, 53.33054"
41368,5,53.37816,-1.03779,4,"-1.03779, 53.37816"
41369,5,53.39399,-1.06124,11,"-1.06124, 53.39399"
41370,5,53.41041,-1.07124,7,"-1.07124, 53.41041"
41371,5,53.28341,-1.17246,4,"-1.17246, 53.28341"
41372,5,53.30373,-0.94993,4,"-0.94993, 53.30373"
41475,5,53.32659,-0.95317,13,"-0.95317, 53.32659"
41489,5,53.32566,-0.95037,8,"-0.95037, 53.32566"
42630,5,53.36237,-1.00968,4,"-1.00968, 53.36237"
43101,5,53.35582,-0.97846,7,"-0.97846, 53.35582"
43102,5,53.38351,-0.90276,6,"-0.90276, 53.38351"
43105,5,53.29814,-0.80347,4,"-0.80347, 53.29814"
43106,5,53.25211,-0.93175,4,"-0.93175, 53.25211"
43348,5,53.41847,-1.00161,4,"-1.00161, 53.41847"
43365,5,53.37643,-0.81788,8,"-0.81788, 53.37643"
43885,5,53.38293,-1.11785,4,"-1.11785, 53.38293"
43886,5,53.37923,-1.11857,11,"-1.11857, 53.37923"
43887,5,53.38112,-1.11829,4,"-1.11829, 53.38112"
43888,5,53.35354,-0.98259,6,"-0.98259, 53.35354"
44051,5,53.42544,-1.05632,7,"-1.05632, 53.42544"
44286,5,53.27313,-1.2334,8,"-1.2334, 53.27313"
44329,5,53.31507,-1.14865,5,"-1.14865, 53.31507"
44333,5,53.38663,-1.01676,5,"-1.01676, 53.38663"
44399,5,53.30272,-1.11932,6,"-1.11932, 53.30272"
44403,5,53.30247,-1.11337,9,"-1.11337, 53.30247"
44428,5,53.30216,-1.11238,6,"-1.11238, 53.30216"
44869,5,53.27132,-1.21946,5,"-1.21946, 53.27132"
44874,5,53.27152,-1.22296,5,"-1.22296, 53.27152"
45406,5,53.37488,-1.06196,4,"-1.06196, 53.37488"
45408,5,53.4203,-1.04772,5,"-1.04772, 53.4203"
45417,5,53.21251,-0.81704,10,"-0.81704, 53.21251"
45426,5,53.41853,-1.02863,12,"-1.02863, 53.41853"
45669,5,53.27878,-0.88297,4,"-0.88297, 53.27878"
45670,5,53.41687,-1.06654,4,"-1.06654, 53.41687"
45689,5,53.31413,-1.10937,6,"-1.10937, 53.31413"
45691,5,53.31095,-1.10225,4,"-1.10225, 53.31095"
45692,5,53.30967,-1.10289,4,"-1.10289, 53.30967"
45694,5,53.31311,-1.10261,5,"-1.10261, 53.31311"
45695,5,53.28987,-1.16516,6,"-1.16516, 53.28987"
45697,5,53.29906,-1.15271,6,"-1.15271, 53.29906"
45698,5,53.29657,-1.15745,4,"-1.15745, 53.29657"
46380,5,53.30711,-1.10925,5,"-1.10925, 53.30711"
46381,5,53.33764,-1.11512,4,"-1.11512, 53.33764"
46382,5,53.30652,-1.10627,6,"-1.10627, 53.30652"
46383,5,53.32532,-1.1212,12,"-1.1212, 53.32532"
46384,5,53.32188,-1.12086,5,"-1.12086, 53.32188"
46385,5,53.33301,-1.11805,4,"-1.11805, 53.33301"
46386,5,53.32837,-1.12122,9,"-1.12122, 53.32837"
46475,5,53.32484,-1.16822,19,"-1.16822, 53.32484"
47131,5,53.41677,-1.02501,8,"-1.02501, 53.41677"
47135,5,53.25393,-0.84086,10,"-0.84086, 53.25393"
47136,5,53.3008,-1.14464,5,"-1.14464, 53.3008"
47137,5,53.29463,-0.83312,6,"-0.83312, 53.29463"
47138,5,53.28253,-1.17252,4,"-1.17252, 53.28253"
47139,5,53.3,-1.09846,4,"-1.09846, 53.3"
47140,5,53.31527,-1.12846,4,"-1.12846, 53.31527"
47141,5,53.30935,-0.9482,4,"-0.9482, 53.30935"
47142,5,53.29854,-1.07766,8,"-1.07766, 53.29854"
47662,5,53.31956,-1.12651,6,"-1.12651, 53.31956"
47683,5,53.31574,-0.935,8,"-0.935, 53.31574"
48340,5,53.3213,-1.10715,6,"-1.10715, 53.3213"
48775,5,53.32084,-1.02405,4,"-1.02405, 53.32084"
48782,5,53.39249,-1.11792,5,"-1.11792, 53.39249"
48783,5,53.29432,-0.81829,6,"-0.81829, 53.29432"
49622,5,53.30205,-1.10716,5,"-1.10716, 53.30205"
49623,5,53.30325,-1.10886,6,"-1.10886, 53.30325"
49624,5,53.29773,-1.10665,5,"-1.10665, 53.29773"
49625,5,53.29992,-1.10733,6,"-1.10733, 53.29992"
50078,5,53.26791,-1.22257,6,"-1.22257, 53.26791"
50096,5,53.31812,-1.02599,4,"-1.02599, 53.31812"
50097,5,53.21602,-0.86635,11,"-0.86635, 53.21602"
50099,5,53.25175,-0.91868,4,"-0.91868, 53.25175"
50100,5,53.34596,-0.81915,6,"-0.81915, 53.34596"
50101,5,53.35183,-0.82334,6,"-0.82334, 53.35183"
50102,5,53.35695,-0.82126,4,"-0.82126, 53.35695"
50105,5,53.36061,-0.85042,4,"-0.85042, 53.36061"
50792,5,53.44784,-0.96714,4,"-0.96714, 53.44784"
50793,5,53.39365,-0.96428,6,"-0.96428, 53.39365"
50794,5,53.26128,-0.78111,21,"-0.78111, 53.26128"
50795,5,53.26925,-0.838,4,"-0.838, 53.26925"
50796,5,53.31407,-1.03912,4,"-1.03912, 53.31407"
50799,5,53.38991,-1.11746,6,"-1.11746, 53.38991"
50800,5,53.41631,-1.03581,6,"-1.03581, 53.41631"
50801,5,53.31447,-1.10479,5,"-1.10479, 53.31447"
51183,5,53.31518,-0.94788,35,"-0.94788, 53.31518"
52896,5,53.41678,-1.05661,4,"-1.05661, 53.41678"
53622,5,53.26496,-1.06422,3,"-1.06422, 53.26496"
53624,5,53.38303,-1.00965,2,"-1.00965, 53.38303"
53625,5,53.22853,-0.89868,6,"-0.89868, 53.22853"
58570,5,53.31433,-1.15365,2,"-1.15365, 53.31433"
59467,5,53.27746,-0.79265,2,"-0.79265, 53.27746"
59726,5,53.26704,-1.06892,3,"-1.06892, 53.26704"
64834,5,53.32752,-0.96309,2,"-0.96309, 53.32752"
68339,5,53.25979,-1.22672,2,"-1.22672, 53.25979"
68432,5,53.29419,-1.108,2,"-1.108, 53.29419"
69046,5,53.29655,-1.1117,2,"-1.1117, 53.29655"
