node,layer,lat,lon,degree,geometry
24695,2,53.31166,-1.12254,36,"-1.12254, 53.31166"
30973,2,53.28038,-1.19938,12,"-1.19938, 53.28038"
40623,2,53.26404,-1.21587,19,"-1.21587, 53.26404"
46475,2,53.32484,-1.16822,19,"-1.16822, 53.32484"
51183,2,53.31518,-0.94788,35,"-0.94788, 53.31518"
