ori_node,des_node,ori_layer,des_layer,minutes,km
3057,3057,5,5,1,0
3057,123710,5,5,1,0.831
3057,123711,5,5,1,0.749
3057,134170,5,5,3,0.61
3057,156633,5,5,1,0.505
3057,170608,5,5,2,0.6
3057,210317,5,5,1,0.81
3057,210325,5,5,1,0.354
3057,221167,5,5,3,0.607
3057,231553,5,5,3,0.613
3057,261198,5,5,1,0.283
3057,261199,5,5,1,0.265
3057,261202,5,5,1,0.549
7151,107636,5,5,1,1.049
7151,117506,5,5,1,0.441
7761,7761,5,5,2,0
7761,107303,5,5,2,0.344
7761,117162,5,5,1,1.187
7761,155709,5,5,6,2.955
7761,237619,5,5,1,0.583
10840,88428,5,5,1,0.316
10840,256838,5,5,1,0.283
19881,55929,5,5,1,0.107
19881,114112,5,5,1,0.651
19881,170608,5,5,9,2.567
19881,171365,5,5,2,2.766
19881,210322,5,5,1,0.777
22891,89608,5,5,2,0.289
22891,97946,5,5,1,0.085
22891,145810,5,5,2,1.595
22891,151770,5,5,1,0.468
22891,194290,5,5,1,1.125
23935,23935,5,5,1,0
23935,124051,5,5,6,3.845
23935,133915,5,5,3,0.825
23935,133916,5,5,2,0.705
23935,133921,5,5,1,0.707
23935,143927,5,5,1,0.446
23935,231919,5,5,1,0.703
23935,231920,5,5,1,0.59
23935,241677,5,5,1,0.347
23935,241680,5,5,5,0.917
23935,241685,5,5,2,1.089
31546,85480,5,5,18,3.965
31546,122241,5,5,3,1.802
31546,133321,5,5,5,1.151
31546,203026,5,5,1,1.838
31546,203030,5,5,1,0.662
37020,37020,5,5,1,0
37020,67269,5,5,1,0.565
37020,115876,5,5,1,0.509
37020,204279,5,5,1,0.385
39358,57647,5,5,2,1.104
39358,153248,5,5,1,0.628
39358,153249,5,5,1,0.346
39358,218504,5,5,2,0.284
44388,44388,5,5,1,0
44388,104209,5,5,1,0.447
44388,114096,5,5,4,0.805
44388,162289,5,5,1,0.549
44388,207920,5,5,1,0.333
47083,47083,5,5,6,0
47083,56031,5,5,1,0.495
47083,56034,5,5,1,0.362
47083,56035,5,5,1,0.36
47083,78811,5,5,2,0.985
47083,114098,5,5,1,0.54
47083,123704,5,5,1,0.342
47083,188545,5,5,3,0.385
47083,217529,5,5,1,0.137
47083,217530,5,5,4,0.72
47083,249821,5,5,1,0.316
48176,97946,5,5,3,2.088
48176,107634,5,5,1,0.216
48176,107637,5,5,1,1.011
49508,49508,5,5,1,0
49508,55083,5,5,1,0.599
49508,115590,5,5,4,1.082
49508,123470,5,5,1,0.607
49508,123471,5,5,1,0.307
49508,123472,5,5,1,0.55
49508,134385,5,5,1,0.411
49508,135920,5,5,1,0.409
49508,186967,5,5,2,0.67
49508,199082,5,5,4,1.015
49508,199084,5,5,3,0.49
49508,199085,5,5,1,0.422
49508,255124,5,5,3,0.541
49508,257757,5,5,2,0.423
49508,257758,5,5,3,0.806
49508,259004,5,5,1,0.583
51514,133826,5,5,2,0.257
51517,188553,5,5,1,0.286
51519,63649,5,5,3,0.153
51519,217527,5,5,1,0.242
52389,52391,5,5,3,1.705
52391,156951,5,5,4,1.471
52393,156941,5,5,4,2.297
52395,52400,5,5,1,0.833
52396,52400,5,5,1,0.84
52396,110356,5,5,2,0.741
52397,52389,5,5,5,2.139
52400,52396,5,5,1,0.84
52400,141534,5,5,3,2.905
54095,113818,5,5,1,0.623
54595,86596,5,5,1,0.3
55080,72993,5,5,1,0.266
55081,64695,5,5,1,0.176
55082,49508,5,5,1,0.445
55082,123470,5,5,2,0.579
55083,55081,5,5,1,0.138
55083,64695,5,5,1,0.314
55084,228316,5,5,1,0.307
55688,55690,5,5,2,1.996
55689,96347,5,5,1,0.202
55689,163104,5,5,7,0.666
55689,163106,5,5,1,0.321
55690,55692,5,5,1,0.144
55691,116151,5,5,2,1.641
55692,230939,5,5,1,0.213
55694,55691,5,5,2,2.032
55694,78678,5,5,1,0.521
55694,256837,5,5,1,0.133
55802,208774,5,5,7,3.184
55802,239442,5,5,1,1.316
55803,55804,5,5,1,0.66
55803,186879,5,5,5,0.654
55804,137698,5,5,3,1.362
55805,153205,5,5,1,0.709
55806,208773,5,5,1,0.239
55814,99240,5,5,1,0.285
55814,181189,5,5,3,0.607
55815,55816,5,5,1,0.162
55816,107303,5,5,3,0.814
55816,260781,5,5,1,0.189
55929,19881,5,5,1,0.107
55929,126825,5,5,6,2.236
55929,171365,5,5,3,2.833
55929,210322,5,5,1,0.71
56030,78793,5,5,1,0.296
56031,56032,5,5,1,0.276
56031,178816,5,5,4,0.875
56032,78811,5,5,1,0.237
56032,257095,5,5,1,0.637
56034,47083,5,5,1,0.362
56034,123704,5,5,1,0.705
56035,56030,5,5,1,0.147
56035,78793,5,5,1,0.439
56035,198194,5,5,1,0.163
56434,93006,5,5,1,0.864
56434,122242,5,5,1,0.853
56435,65381,5,5,1,0.767
56435,135739,5,5,1,0.762
56435,227999,5,5,1,0.248
57641,57647,5,5,1,0.404
57644,172872,5,5,2,0.616
57644,172874,5,5,1,0.244
57645,89275,5,5,1,0.526
57646,57648,5,5,1,0.545
57647,39358,5,5,2,1.104
57647,57645,5,5,3,0.842
57647,153249,5,5,3,1.409
57647,218506,5,5,1,0.949
57648,57641,5,5,1,0.462
57648,218504,5,5,3,0.961
57648,218506,5,5,1,0.654
57883,57886,5,5,1,0.305
57884,88430,5,5,1,0.257
57884,149497,5,5,1,0.163
57885,57884,5,5,1,0.381
57886,57887,5,5,1,0.258
57887,209709,5,5,2,0.704
57888,113089,5,5,1,0.185
58047,82963,5,5,2,0.687
58379,231554,5,5,1,0.498
58379,261201,5,5,1,0.193
58380,256841,5,5,1,0.304
58384,239302,5,5,1,0.331
58385,145129,5,5,2,1.254
58386,231554,5,5,2,0.508
58386,261201,5,5,1,0.187
58387,231554,5,5,1,0.502
58387,261201,5,5,1,0.191
59362,59363,5,5,2,0.263
59362,59365,5,5,1,0.327
59362,88426,5,5,4,0.437
59362,88431,5,5,1,0.328
59363,59362,5,5,1,0.263
59364,99095,5,5,1,0.202
59365,59364,5,5,1,0.338
59366,59367,5,5,1,0.149
59367,59362,5,5,1,0.381
59367,59363,5,5,1,0.15
59367,144051,5,5,1,0.266
59367,158186,5,5,1,0.345
59368,59369,5,5,1,0.139
59369,59366,5,5,1,0.231
59737,123702,5,5,1,0.22
59738,207919,5,5,1,0.387
60682,60686,5,5,1,0.756
60682,107299,5,5,2,0.842
60684,7761,5,5,1,0.686
60684,60685,5,5,1,0.751
60684,261891,5,5,1,1.044
60685,86599,5,5,1,0.268
60685,261891,5,5,1,0.347
60686,7761,5,5,1,0.698
60686,89616,5,5,8,3.166
60687,7761,5,5,1,0.45
60687,60688,5,5,1,0.623
60687,75774,5,5,2,1.017
60687,179350,5,5,3,0.839
60687,236341,5,5,6,3.956
60688,60684,5,5,1,0.519
60688,97585,5,5,1,0.372
60689,60687,5,5,1,0.173
