node,layer,lat,lon,degree,geometry
3057,5,51.46249,-2.1154,58,"-2.1154, 51.46249"
7151,5,51.41799,-2.24964,13,"-2.24964, 51.41799"
7761,5,51.37982,-2.14451,19,"-2.14451, 51.37982"
10840,5,51.20677,-2.17675,26,"-2.17675, 51.20677"
19881,5,51.44783,-2.14769,19,"-2.14769, 51.44783"
22891,5,51.43452,-2.19791,21,"-2.19791, 51.43452"
23935,5,51.34491,-2.25234,30,"-2.25234, 51.34491"
31546,5,51.35725,-2.07033,19,"-2.07033, 51.35725"
37020,5,51.24799,-2.20742,17,"-2.20742, 51.24799"
39358,5,51.26698,-2.19919,31,"-2.19919, 51.26698"
44388,5,51.22726,-2.31001,19,"-2.31001, 51.22726"
47083,5,51.2315,-2.32104,27,"-2.32104, 51.2315"
48176,5,51.43065,-2.2268,14,"-2.2268, 51.43065"
49508,5,51.31983,-2.21435,59,"-2.21435, 51.31983"
51514,5,51.21966,-2.33466,2,"-2.33466, 51.21966"
51517,5,51.23633,-2.29963,2,"-2.29963, 51.23633"
51519,5,51.23868,-2.30267,3,"-2.30267, 51.23868"
52389,5,51.32146,-2.11387,2,"-2.11387, 51.32146"
52391,5,51.32679,-2.13693,2,"-2.13693, 51.32679"
52393,5,51.32115,-2.11611,2,"-2.11611, 51.32115"
52395,5,51.31678,-2.05381,2,"-2.05381, 51.31678"
52396,5,51.31682,-2.05391,4,"-2.05391, 51.31682"
52397,5,51.32395,-2.0833,2,"-2.0833, 51.32395"
52400,5,51.30975,-2.0496,4,"-2.0496, 51.30975"
54095,5,51.32905,-2.17284,3,"-2.17284, 51.32905"
54595,5,51.39295,-2.19891,4,"-2.19891, 51.39295"
55080,5,51.31603,-2.22587,3,"-2.22587, 51.31603"
55081,5,51.31642,-2.22343,2,"-2.22343, 51.31642"
55082,5,51.31749,-2.21957,4,"-2.21957, 51.31749"
55083,5,51.31683,-2.22154,4,"-2.22154, 51.31683"
55084,5,51.33084,-2.20095,2,"-2.20095, 51.33084"
55688,5,51.19126,-2.12969,2,"-2.12969, 51.19126"
55689,5,51.25765,-2.18511,8,"-2.18511, 51.25765"
