ori_node,des_node,ori_layer,des_layer,minutes,km
52589,112111,5,5,3,1.855
52592,255296,5,5,5,2.027
53610,70842,5,5,1,0.238
53610,70845,5,5,1,0.077
53610,96184,5,5,1,0.234
53610,105932,5,5,1,0.172
54380,54381,5,5,1,0.099
54381,154987,5,5,3,2.131
54381,198341,5,5,1,0.087
54381,255457,5,5,2,1.475
54382,54383,5,5,1,0.744
54383,105936,5,5,3,2.532
54384,69239,5,5,5,2.08
54385,54384,5,5,4,1.762
54386,54385,5,5,3,1.602
54386,95220,5,5,3,2.01
57993,54386,5,5,4,1.61
58439,237278,5,5,1,1.048
58439,237280,5,5,3,0.289
58439,245913,5,5,1,0.72
58451,113024,5,5,3,0.307
58451,237280,5,5,2,0.298
59985,225925,5,5,5,2.069
59986,113024,5,5,6,4.19
59987,69583,5,5,1,0.952
59988,59986,5,5,6,3.423
59989,141627,5,5,2,1.251
64039,221640,5,5,1,0.269
64042,93281,5,5,1,0.984
64311,64310,5,5,2,1.291
64315,102229,5,5,1,0.412
64316,84574,5,5,1,0.428
66090,141624,5,5,1,0.099
66091,84567,5,5,2,1.726
66092,155432,5,5,2,2.849
67669,57993,5,5,4,1.759
67670,95220,5,5,5,2.019
69234,154988,5,5,1,0.822
69239,262291,5,5,13,7.516
69583,106166,5,5,1,0.532
69584,106165,5,5,1,0.532
69587,70844,5,5,5,1.851
69588,155438,5,5,1,0.624
69588,159761,5,5,1,1.901
69589,237058,5,5,1,0.312
70839,83742,5,5,7,1.405
70839,160690,5,5,4,1.143
70841,165253,5,5,1,0.289
70841,174988,5,5,2,0.18
70842,64039,5,5,5,1.37
70842,105937,5,5,1,0.322
70842,160690,5,5,1,0.112
70843,101561,5,5,1,0.278
70844,70841,5,5,1,0.178
70844,83742,5,5,4,1.026
70845,64042,5,5,15,8.434
70845,70842,5,5,1,0.26
70845,70843,5,5,2,0.586
70845,70844,5,5,4,1.015
70845,103932,5,5,5,2.408
70845,154983,5,5,5,3.177
73841,188749,5,5,3,2.392
80853,83742,5,5,4,0.162
80854,64042,5,5,11,7.839
80856,155435,5,5,1,0.642
80857,70843,5,5,1,0.142
83742,53610,5,5,1,0.067
83742,174986,5,5,1,0.249
83794,154987,5,5,3,1.988
84565,125713,5,5,1,0.832
84567,84572,5,5,3,2.063
84567,155433,5,5,1,2.32
84569,84575,5,5,3,2.133
84571,135506,5,5,2,1.324
84572,125717,5,5,3,1.564
84574,64311,5,5,1,0.192
84575,64316,5,5,1,1.085
86358,173587,5,5,11,3.045
86432,165256,5,5,1,0.241
86433,70843,5,5,1,0.138
86433,83742,5,5,2,0.502
86433,96182,5,5,6,0.582
86433,105277,5,5,5,0.481
90161,69584,5,5,1,0.344
93277,93282,5,5,2,1.399
93277,139029,5,5,2,1.097
93281,231248,5,5,3,3.43
93282,140467,5,5,5,3.931
93283,203579,5,5,5,2.787
93283,245644,5,5,1,0.201
93284,93283,5,5,4,2.79
93285,216171,5,5,4,2.96
93286,93285,5,5,1,0.372
94290,100380,5,5,1,2.274
94290,115947,5,5,4,3.446
94292,69588,5,5,1,1.833
94292,115947,5,5,1,1.531
94292,155438,5,5,3,2.424
95110,165258,5,5,2,1.392
95111,125711,5,5,1,0.385
95219,70839,5,5,1,0.146
95220,54386,5,5,3,2.01
95220,252329,5,5,1,0.618
96182,96183,5,5,2,0.308
96182,170206,5,5,5,2.331
96183,174988,5,5,3,0.245
96184,64039,5,5,5,1.292
96267,54382,5,5,5,5.013
96267,70845,5,5,13,8.436
100380,94292,5,5,1,1.104
100380,115947,5,5,2,1.687
101561,86432,5,5,2,0.374
101561,101564,5,5,1,0.19
101564,70845,5,5,5,1.016
101564,83742,5,5,5,1.027
101564,96182,5,5,2,0.819
101564,246930,5,5,1,0.843
102226,145528,5,5,1,0.799
102228,102230,5,5,3,1.307
102229,102232,5,5,1,1.087
102229,122913,5,5,2,1.083
102230,64315,5,5,1,0.185
102231,145531,5,5,1,0.804
102232,102231,5,5,1,0.579
102909,255452,5,5,8,2.068
102910,153543,5,5,8,4.185
102914,255456,5,5,9,2.374
102916,153543,5,5,3,1.917
102916,255461,5,5,3,1.905
102917,198040,5,5,4,2.964
103929,103930,5,5,5,2.549
103930,156966,5,5,2,0.95
103931,113024,5,5,5,2.526
103932,94290,5,5,6,2.32
103935,103936,5,5,2,0.975
103936,103931,5,5,5,2.528
105277,70844,5,5,2,1.008
105277,106164,5,5,2,2.026
105277,154983,5,5,3,3.193
105277,229815,5,5,3,3.221
105931,165255,5,5,2,0.174
105932,86433,5,5,1,0.525
105932,174986,5,5,1,0.049
105934,160690,5,5,1,0.422
105935,86433,5,5,4,0.338
105936,105934,5,5,1,0.2
105937,80854,5,5,1,0.192
106164,90161,5,5,2,1.885
106165,106168,5,5,1,0.949
106166,172143,5,5,1,0.358
106167,59987,5,5,1,0.596
106168,59988,5,5,1,0.588
106169,106167,5,5,6,3.394
110519,113764,5,5,2,1.038
111730,155429,5,5,3,1.695
111730,155436,5,5,1,1.527
111730,161354,5,5,9,5.503
111731,237061,5,5,2,0.712
112108,166729,5,5,1,0.552
112109,156967,5,5,3,2.414
112110,52589,5,5,3,2.424
112110,103935,5,5,3,3.264
112110,151498,5,5,2,1.463
112111,208045,5,5,3,1.477
112113,145532,5,5,3,2.617
113024,58439,5,5,2,0.298
113024,103929,5,5,5,2.528
113024,151495,5,5,3,2.497
113024,245913,5,5,1,0.634
113764,166730,5,5,3,2.15
113767,231494,5,5,3,2.864
115748,155434,5,5,3,2.339
115946,70845,5,5,6,2.407
115947,253070,5,5,1,1.214
115948,141627,5,5,6,3.116
115948,210487,5,5,6,2.071
122913,246933,5,5,3,2.129
125431,145533,5,5,2,2.632
125709,155432,5,5,5,2.079
125709,246932,5,5,5,2.292
125710,95111,5,5,1,0.329
125710,126757,5,5,3,1.274
125710,237058,5,5,5,1.553
125711,69589,5,5,3,0.857
125712,246927,5,5,1,0.809
125713,84572,5,5,1,0.812
125714,84565,5,5,2,0.481
125715,237059,5,5,6,2.307
125716,84571,5,5,6,2.814
125716,246926,5,5,5,2.522
125717,125716,5,5,5,2.515
125717,237062,5,5,3,0.7
