ori_node,des_node,ori_layer,des_layer,minutes,km
98665,52518,5,5,2,1.093
98665,252145,5,5,6,3.635
98666,52518,5,5,7,2.734
98667,102522,5,5,5,1.428
98667,102523,5,5,1,1.022
98669,98667,5,5,2,1.115
98670,98669,5,5,2,1.303
100376,155191,5,5,1,0.485
100519,80156,5,5,5,0.331
100519,80157,5,5,5,0.334
100519,80159,5,5,1,0.341
101167,208719,5,5,2,0.413
101167,222819,5,5,1,0.378
101168,48633,5,5,1,0.243
101493,249869,5,5,3,2.021
101655,237956,5,5,1,0.525
102522,102525,5,5,1,0.455
102523,102522,5,5,1,0.478
102524,258347,5,5,1,0.359
102525,258346,5,5,1,0.355
102526,57216,5,5,2,1.454
102527,102526,5,5,1,0.185
102528,102523,5,5,1,0.534
102529,102527,5,5,1,0.265
102530,43187,5,5,10,4.823
102530,89051,5,5,5,2.225
102530,102524,5,5,1,0.156
102530,258352,5,5,1,0.169
104162,156972,5,5,7,3.792
104163,216073,5,5,8,4.988
104164,104162,5,5,8,5.185
107574,131070,5,5,1,0.517
107674,143526,5,5,2,1.797
107683,107674,5,5,3,1.57
107686,60887,5,5,3,2.212
108409,43187,5,5,1,0.533
108409,126289,5,5,1,0.266
108410,142853,5,5,1,0.336
108417,61805,5,5,1,0.524
108417,237942,5,5,1,0.274
108418,153584,5,5,1,0.153
108418,222816,5,5,1,0.261
110525,176536,5,5,5,2.643
112112,129078,5,5,3,3.553
112112,145525,5,5,1,0.194
112115,145527,5,5,1,0.202
112368,112375,5,5,1,1.112
112369,102528,5,5,2,3.604
112369,102530,5,5,5,5.542
112369,226686,5,5,25,14.674
112371,112376,5,5,1,0.454
112372,89049,5,5,5,3.835
112373,42294,5,5,1,0.646
112374,89053,5,5,1,0.569
112375,112374,5,5,2,1.28
112376,98670,5,5,1,0.538
114042,156971,5,5,7,3.794
114043,186333,5,5,1,0.297
114045,114043,5,5,5,3.058
114046,186330,5,5,1,0.734
117508,90268,5,5,2,2.661
118157,248090,5,5,1,0.302
121288,238593,5,5,1,0.563
121831,196758,5,5,3,1.946
121832,28377,5,5,1,0.47
121832,55933,5,5,1,0.321
121834,28377,5,5,1,0.668
121835,121839,5,5,1,0.906
121836,121835,5,5,2,1.982
121837,121836,5,5,1,1.69
121838,48633,5,5,1,1.012
121839,121838,5,5,1,0.65
123420,74747,5,5,1,0.631
123420,226005,5,5,1,0.635
123421,123420,5,5,1,0.737
123422,123421,5,5,1,0.595
123423,123422,5,5,2,1.215
123423,151037,5,5,2,2.201
123424,43187,5,5,1,0.339
123425,123424,5,5,1,0.3
123425,123426,5,5,1,0.255
123426,123425,5,5,1,0.255
123426,133270,5,5,1,0.331
125425,125430,5,5,3,2.663
125425,214687,5,5,1,0.97
125426,125425,5,5,4,4.305
125426,125430,5,5,8,6.969
125426,244058,5,5,1,0.826
125428,80156,5,5,3,2.284
125428,80157,5,5,7,2.265
125428,80159,5,5,4,2.244
125428,100519,5,5,5,2.294
125428,234261,5,5,2,1.72
125430,235679,5,5,7,4.814
125430,253708,5,5,1,0.144
