node,layer,lat,lon,degree,geometry
20637,5,51.22409,-2.97422,13,"-2.97422, 51.22409"
23523,5,51.21815,-2.97217,16,"-2.97217, 51.21815"
42551,5,51.09181,-3.01686,26,"-3.01686, 51.09181"
49732,5,51.12785,-2.99043,19,"-2.99043, 51.12785"
51273,5,51.23411,-2.99854,19,"-2.99854, 51.23411"
51881,5,51.24138,-2.99902,3,"-2.99902, 51.24138"
51882,5,51.23891,-2.99883,2,"-2.99883, 51.23891"
51883,5,51.2385,-2.99398,6,"-2.99398, 51.2385"
51884,5,51.24143,-2.99822,4,"-2.99822, 51.24143"
51885,5,51.23137,-2.99298,2,"-2.99298, 51.23137"
51888,5,51.23759,-2.98913,2,"-2.98913, 51.23759"
51889,5,51.23842,-2.99397,5,"-2.99397, 51.23842"
51954,5,51.22369,-2.91759,2,"-2.91759, 51.22369"
53343,5,51.24205,-2.98112,2,"-2.98112, 51.24205"
53500,5,51.12621,-2.97836,2,"-2.97836, 51.12621"
53503,5,51.12897,-2.98253,4,"-2.98253, 51.12897"
53506,5,51.12859,-2.98503,2,"-2.98503, 51.12859"
53508,5,51.12472,-2.98536,2,"-2.98536, 51.12472"
53509,5,51.12467,-2.98526,2,"-2.98526, 51.12467"
53511,5,51.12255,-2.9829,2,"-2.9829, 51.12255"
53512,5,51.12262,-2.98293,2,"-2.98293, 51.12262"
53673,5,51.25749,-2.96311,3,"-2.96311, 51.25749"
53674,5,51.25746,-2.96324,3,"-2.96324, 51.25746"
53678,5,51.24724,-2.95109,3,"-2.95109, 51.24724"
53679,5,51.24733,-2.95134,3,"-2.95134, 51.24733"
53680,5,51.24997,-2.95445,2,"-2.95445, 51.24997"
53681,5,51.24989,-2.95453,2,"-2.95453, 51.24989"
53682,5,51.25351,-2.95939,2,"-2.95939, 51.25351"
53683,5,51.25344,-2.95952,2,"-2.95952, 51.25344"
53684,5,51.25512,-2.96145,2,"-2.96145, 51.25512"
53685,5,51.25512,-2.96155,2,"-2.96155, 51.25512"
53930,5,51.23782,-2.99897,5,"-2.99897, 51.23782"
55356,5,51.23206,-2.99037,2,"-2.99037, 51.23206"
55357,5,51.23201,-2.99031,2,"-2.99031, 51.23201"
55358,5,51.22672,-2.97913,4,"-2.97913, 51.22672"
55359,5,51.23035,-2.99654,4,"-2.99654, 51.23035"
55360,5,51.23648,-2.98763,4,"-2.98763, 51.23648"
55361,5,51.23406,-2.98915,2,"-2.98915, 51.23406"
55362,5,51.23403,-2.98902,2,"-2.98902, 51.23403"
55363,5,51.22898,-2.97561,2,"-2.97561, 51.22898"
55662,5,51.09791,-2.87533,2,"-2.87533, 51.09791"
55712,5,51.09509,-3.01162,2,"-3.01162, 51.09509"
55713,5,51.06292,-3.00213,2,"-3.00213, 51.06292"
55714,5,51.05776,-3.01617,2,"-3.01617, 51.05776"
55715,5,51.0594,-3.00049,2,"-3.00049, 51.0594"
55716,5,51.07407,-3.00194,5,"-3.00194, 51.07407"
55717,5,51.07387,-3.00195,1,"-3.00195, 51.07387"
55718,5,51.08821,-3.01421,4,"-3.01421, 51.08821"
55719,5,51.18402,-2.85738,1,"-2.85738, 51.18402"
55721,5,51.18522,-2.86653,2,"-2.86653, 51.18522"
55722,5,51.18394,-2.85753,1,"-2.85753, 51.18394"
55752,5,51.11334,-3.00783,2,"-3.00783, 51.11334"
55753,5,51.11438,-3.01233,2,"-3.01233, 51.11438"
55757,5,51.11433,-3.00397,2,"-3.00397, 51.11433"
55758,5,51.13503,-2.98208,2,"-2.98208, 51.13503"
55759,5,51.11421,-3.00199,2,"-3.00199, 51.11421"
56785,5,51.05581,-2.95255,2,"-2.95255, 51.05581"
56786,5,51.05082,-2.96635,2,"-2.96635, 51.05082"
56787,5,51.05088,-2.96644,2,"-2.96644, 51.05088"
56788,5,51.04716,-2.97984,2,"-2.97984, 51.04716"
56789,5,51.0773,-2.88999,2,"-2.88999, 51.0773"
56793,5,51.07711,-2.88994,2,"-2.88994, 51.07711"
57242,5,51.0991,-3.00319,3,"-3.00319, 51.0991"
57243,5,51.0992,-3.00332,3,"-3.00332, 51.0992"
58051,5,51.15104,-3.15642,8,"-3.15642, 51.15104"
58054,5,51.151,-3.15651,3,"-3.15651, 51.151"
60891,5,51.11592,-3.00586,2,"-3.00586, 51.11592"
60894,5,51.1224,-2.99981,2,"-2.99981, 51.1224"
60895,5,51.12198,-2.99972,9,"-2.99972, 51.12198"
60896,5,51.11746,-3.00754,2,"-3.00754, 51.11746"
61601,5,51.21458,-2.98388,2,"-2.98388, 51.21458"
61603,5,51.23756,-2.98924,2,"-2.98924, 51.23756"
61604,5,51.23714,-2.98547,4,"-2.98547, 51.23714"
61605,5,51.2185,-2.97931,4,"-2.97931, 51.2185"
61606,5,51.21476,-2.98358,3,"-2.98358, 51.21476"
61607,5,51.23726,-2.96215,3,"-2.96215, 51.23726"
61608,5,51.21846,-2.97908,4,"-2.97908, 51.21846"
63349,5,51.25875,-2.99976,2,"-2.99976, 51.25875"
63350,5,51.25942,-2.97601,2,"-2.97601, 51.25942"
63351,5,51.25893,-2.96377,3,"-2.96377, 51.25893"
63352,5,51.25936,-2.97614,2,"-2.97614, 51.25936"
63353,5,51.25873,-2.9638,2,"-2.9638, 51.25873"
63354,5,51.25894,-2.96389,3,"-2.96389, 51.25894"
64951,5,51.23753,-2.99102,2,"-2.99102, 51.23753"
64952,5,51.23744,-2.99104,2,"-2.99104, 51.23744"
64953,5,51.23983,-2.99673,4,"-2.99673, 51.23983"
64954,5,51.23635,-2.9952,2,"-2.9952, 51.23635"
64955,5,51.23983,-2.99688,5,"-2.99688, 51.23983"
64956,5,51.23637,-2.99506,3,"-2.99506, 51.23637"
65195,5,51.12544,-3.03818,2,"-3.03818, 51.12544"
65199,5,51.12645,-3.0347,2,"-3.0347, 51.12645"
65298,5,51.13781,-2.98258,5,"-2.98258, 51.13781"
65299,5,51.13766,-2.9828,2,"-2.9828, 51.13766"
65300,5,51.13311,-2.99231,8,"-2.99231, 51.13311"
65301,5,51.13301,-2.99217,8,"-2.99217, 51.13301"
65302,5,51.1359,-2.9875,6,"-2.9875, 51.1359"
65303,5,51.13583,-2.9874,5,"-2.9874, 51.13583"
65304,5,51.1306,-3.00013,4,"-3.00013, 51.1306"
65305,5,51.13184,-2.9962,13,"-2.9962, 51.13184"
65306,5,51.1317,-2.99685,10,"-2.99685, 51.1317"
66408,5,51.07969,-2.88347,4,"-2.88347, 51.07969"
66409,5,51.07986,-2.88217,5,"-2.88217, 51.07986"
66412,5,51.09791,-2.87522,3,"-2.87522, 51.09791"
66876,5,51.06569,-3.02581,3,"-3.02581, 51.06569"
70425,5,51.12526,-3.00116,6,"-3.00116, 51.12526"
70427,5,51.12262,-3.02054,2,"-3.02054, 51.12262"
70428,5,51.12271,-3.02042,2,"-3.02042, 51.12271"
70429,5,51.12272,-3.02677,3,"-3.02677, 51.12272"
70430,5,51.12281,-3.02674,4,"-3.02674, 51.12281"
70431,5,51.1283,-3.00466,10,"-3.00466, 51.1283"
70432,5,51.12817,-3.00544,5,"-3.00544, 51.12817"
70750,5,51.23225,-2.98046,2,"-2.98046, 51.23225"
70751,5,51.23563,-2.98374,1,"-2.98374, 51.23563"
70752,5,51.23406,-2.98213,2,"-2.98213, 51.23406"
