node,layer,lat,lon,degree,geometry
54683,5,50.7836,-4.45994,2,"-4.45994, 50.7836"
54685,5,50.78358,-4.46008,3,"-4.46008, 50.78358"
56516,5,50.75042,-4.50226,2,"-4.50226, 50.75042"
57919,5,50.84339,-4.51858,3,"-4.51858, 50.84339"
57920,5,50.84336,-4.51841,3,"-4.51841, 50.84336"
57921,5,50.84148,-4.52695,4,"-4.52695, 50.84148"
57922,5,50.8415,-4.52688,4,"-4.52688, 50.8415"
57923,5,50.84473,-4.53137,2,"-4.53137, 50.84473"
57924,5,50.84462,-4.53138,2,"-4.53138, 50.84462"
57925,5,50.84482,-4.52878,2,"-4.52878, 50.84482"
57926,5,50.86865,-4.52275,2,"-4.52275, 50.86865"
58024,5,50.8281,-4.53915,2,"-4.53915, 50.8281"
58505,5,50.85111,-4.33284,3,"-4.33284, 50.85111"
59202,5,50.90085,-4.38461,1,"-4.38461, 50.90085"
60299,5,50.91115,-4.48323,2,"-4.48323, 50.91115"
60300,5,50.91159,-4.48266,3,"-4.48266, 50.91159"
60302,5,50.91111,-4.4832,2,"-4.4832, 50.91111"
60303,5,50.9186,-4.51936,4,"-4.51936, 50.9186"
60304,5,50.91173,-4.48288,2,"-4.48288, 50.91173"
60305,5,50.91576,-4.47971,2,"-4.47971, 50.91576"
63764,5,50.83731,-4.21899,2,"-4.21899, 50.83731"
67588,5,50.83475,-4.54211,4,"-4.54211, 50.83475"
67589,5,50.83519,-4.53341,4,"-4.53341, 50.83519"
67590,5,50.83591,-4.55035,2,"-4.55035, 50.83591"
67591,5,50.83456,-4.54323,4,"-4.54323, 50.83456"
67592,5,50.83478,-4.54386,2,"-4.54386, 50.83478"
67595,5,50.83833,-4.54209,2,"-4.54209, 50.83833"
67596,5,50.83842,-4.54197,2,"-4.54197, 50.83842"
67924,5,50.7037,-4.38082,2,"-4.38082, 50.7037"
68012,5,50.7578,-4.45828,2,"-4.45828, 50.7578"
68013,5,50.82006,-4.46625,4,"-4.46625, 50.82006"
69029,5,50.81422,-4.31162,2,"-4.31162, 50.81422"
69864,5,50.90584,-4.52117,2,"-4.52117, 50.90584"
69865,5,50.885,-4.5488,2,"-4.5488, 50.885"
69866,5,50.88965,-4.54736,2,"-4.54736, 50.88965"
69867,5,50.86917,-4.53298,2,"-4.53298, 50.86917"
69868,5,50.88502,-4.54898,2,"-4.54898, 50.88502"
69869,5,50.90737,-4.55027,4,"-4.55027, 50.90737"
69870,5,50.90573,-4.52127,2,"-4.52127, 50.90573"
69871,5,50.88964,-4.54719,2,"-4.54719, 50.88964"
69872,5,50.8932,-4.53327,4,"-4.53327, 50.8932"
74111,5,50.82662,-4.50798,2,"-4.50798, 50.82662"
74112,5,50.82465,-4.53802,6,"-4.53802, 50.82465"
74113,5,50.82163,-4.50057,4,"-4.50057, 50.82163"
77191,5,50.83578,-4.55118,2,"-4.55118, 50.83578"
77192,5,50.83484,-4.55018,2,"-4.55018, 50.83484"
77193,5,50.82893,-4.54507,12,"-4.54507, 50.82893"
77194,5,50.82307,-4.54745,2,"-4.54745, 50.82307"
77195,5,50.83141,-4.54588,3,"-4.54588, 50.83141"
77793,5,50.82184,-4.50047,5,"-4.50047, 50.82184"
77794,5,50.82454,-4.53881,6,"-4.53881, 50.82454"
78587,5,50.8068,-4.35097,4,"-4.35097, 50.8068"
79654,5,50.82072,-4.46642,3,"-4.46642, 50.82072"
79655,5,50.82839,-4.46512,2,"-4.46512, 50.82839"
79656,5,50.83664,-4.46936,2,"-4.46936, 50.83664"
79658,5,50.84312,-4.47065,2,"-4.47065, 50.84312"
82449,5,50.73447,-4.29134,2,"-4.29134, 50.73447"
82452,5,50.74744,-4.2866,4,"-4.2866, 50.74744"
84234,5,50.82366,-4.54142,5,"-4.54142, 50.82366"
84236,5,50.82038,-4.52808,4,"-4.52808, 50.82038"
84237,5,50.81936,-4.53291,3,"-4.53291, 50.81936"
84238,5,50.81954,-4.53262,3,"-4.53262, 50.81954"
84239,5,50.82091,-4.53632,2,"-4.53632, 50.82091"
84241,5,50.82365,-4.54156,5,"-4.54156, 50.82365"
85057,5,50.81007,-4.28749,2,"-4.28749, 50.81007"
86856,5,50.81562,-4.55471,2,"-4.55471, 50.81562"
86857,5,50.82267,-4.54774,2,"-4.54774, 50.82267"
86858,5,50.79511,-4.55501,2,"-4.55501, 50.79511"
86859,5,50.81561,-4.55485,2,"-4.55485, 50.81561"
86860,5,50.79298,-4.55595,2,"-4.55595, 50.79298"
86862,5,50.78933,-4.5544,2,"-4.5544, 50.78933"
86863,5,50.79298,-4.55605,2,"-4.55605, 50.79298"
86864,5,50.78238,-4.55789,2,"-4.55789, 50.78238"
86865,5,50.78936,-4.55463,3,"-4.55463, 50.78936"
88225,5,50.80289,-4.26577,2,"-4.26577, 50.80289"
88229,5,50.80666,-4.35023,5,"-4.35023, 50.80666"
89013,5,50.83658,-4.46955,3,"-4.46955, 50.83658"
89046,5,50.79501,-4.55518,2,"-4.55518, 50.79501"
89322,5,50.85205,-4.4708,2,"-4.4708, 50.85205"
89323,5,50.85228,-4.47078,2,"-4.47078, 50.85228"
89324,5,50.87588,-4.4838,4,"-4.4838, 50.87588"
89325,5,50.87564,-4.4841,2,"-4.4841, 50.87564"
89326,5,50.87427,-4.48546,4,"-4.48546, 50.87427"
89327,5,50.88653,-4.47487,2,"-4.47487, 50.88653"
89328,5,50.88646,-4.47518,3,"-4.47518, 50.88646"
89329,5,50.87907,-4.47996,4,"-4.47996, 50.87907"
94224,5,50.79957,-4.45053,4,"-4.45053, 50.79957"
94225,5,50.80137,-4.39545,2,"-4.39545, 50.80137"
94226,5,50.81093,-4.35279,10,"-4.35279, 50.81093"
94227,5,50.80362,-4.34494,2,"-4.34494, 50.80362"
96616,5,50.75138,-4.50033,6,"-4.50033, 50.75138"
96619,5,50.78184,-4.55727,2,"-4.55727, 50.78184"
96620,5,50.78197,-4.55298,3,"-4.55298, 50.78197"
96621,5,50.78207,-4.55301,2,"-4.55301, 50.78207"
96622,5,50.78213,-4.55806,2,"-4.55806, 50.78213"
96623,5,50.78193,-4.55737,2,"-4.55737, 50.78193"
99033,5,50.84673,-4.47275,3,"-4.47275, 50.84673"
99034,5,50.81859,-4.47568,2,"-4.47568, 50.81859"
99035,5,50.87207,-4.47318,4,"-4.47318, 50.87207"
99036,5,50.86621,-4.47169,2,"-4.47169, 50.86621"
104359,5,50.75535,-4.45763,4,"-4.45763, 50.75535"
104360,5,50.7553,-4.45779,9,"-4.45779, 50.7553"
104361,5,50.82032,-4.46671,3,"-4.46671, 50.82032"
104391,5,50.91609,-4.47995,2,"-4.47995, 50.91609"
104743,5,50.73542,-4.27891,3,"-4.27891, 50.73542"
105129,5,50.816,-4.07781,4,"-4.07781, 50.816"
105283,5,50.8258,-4.53951,3,"-4.53951, 50.8258"
106186,5,50.81866,-4.07333,5,"-4.07333, 50.81866"
106308,5,50.73308,-4.55525,3,"-4.55525, 50.73308"
108563,5,50.70286,-4.52525,2,"-4.52525, 50.70286"
108779,5,50.87204,-4.47342,3,"-4.47342, 50.87204"
113041,5,50.78383,-4.46061,2,"-4.46061, 50.78383"
117708,5,50.77242,-4.20654,4,"-4.20654, 50.77242"
117715,5,50.79023,-4.25302,2,"-4.25302, 50.79023"
117716,5,50.79315,-4.2621,2,"-4.2621, 50.79315"
117946,5,50.77971,-4.21443,5,"-4.21443, 50.77971"
117951,5,50.79322,-4.26177,2,"-4.26177, 50.79322"
117952,5,50.80292,-4.26545,2,"-4.26545, 50.80292"
117956,5,50.81285,-4.33823,5,"-4.33823, 50.81285"
117957,5,50.80683,-4.35005,6,"-4.35005, 50.80683"
121914,5,50.80626,-4.35681,3,"-4.35681, 50.80626"
124320,5,50.81238,-4.265,2,"-4.265, 50.81238"
127286,5,50.93384,-4.47083,2,"-4.47083, 50.93384"
127287,5,50.94729,-4.46389,2,"-4.46389, 50.94729"
127289,5,50.93407,-4.47103,2,"-4.47103, 50.93407"
127304,5,50.81728,-4.39801,4,"-4.39801, 50.81728"
127305,5,50.81176,-4.36966,3,"-4.36966, 50.81176"
127306,5,50.81257,-4.33819,3,"-4.33819, 50.81257"
127307,5,50.8133,-4.29853,3,"-4.29853, 50.8133"
127308,5,50.80989,-4.28775,2,"-4.28775, 50.80989"
127310,5,50.8135,-4.35922,3,"-4.35922, 50.8135"
127311,5,50.81304,-4.35592,2,"-4.35592, 50.81304"
128853,5,50.86638,-4.47146,3,"-4.47146, 50.86638"
132140,5,50.83008,-4.1809,2,"-4.1809, 50.83008"
132254,5,50.79046,-4.25288,2,"-4.25288, 50.79046"
132257,5,50.81345,-4.29833,2,"-4.29833, 50.81345"
132258,5,50.81447,-4.31215,3,"-4.31215, 50.81447"
135406,5,50.80643,-4.35682,4,"-4.35682, 50.80643"
137221,5,50.79902,-4.45466,3,"-4.45466, 50.79902"
137222,5,50.80277,-4.43897,2,"-4.43897, 50.80277"
137223,5,50.80167,-4.46287,4,"-4.46287, 50.80167"
141113,5,50.7657,-4.24901,2,"-4.24901, 50.7657"
141115,5,50.77331,-4.23115,2,"-4.23115, 50.77331"
142113,5,50.77864,-4.20787,2,"-4.20787, 50.77864"
142116,5,50.77857,-4.20821,1,"-4.20821, 50.77857"
142233,5,50.81371,-4.35922,2,"-4.35922, 50.81371"
147004,5,50.8214,-4.41401,3,"-4.41401, 50.8214"
147262,5,50.80261,-4.43886,2,"-4.43886, 50.80261"
147263,5,50.81345,-4.4055,3,"-4.4055, 50.81345"
147264,5,50.79894,-4.45508,2,"-4.45508, 50.79894"
147265,5,50.79937,-4.45065,4,"-4.45065, 50.79937"
147266,5,50.81705,-4.39749,4,"-4.39749, 50.81705"
147267,5,50.81366,-4.40575,3,"-4.40575, 50.81366"
148416,5,50.81419,-4.31134,2,"-4.31134, 50.81419"
149660,5,50.83688,-4.5413,2,"-4.5413, 50.83688"
151542,5,50.82561,-4.54224,4,"-4.54224, 50.82561"
153253,5,50.75138,-4.50033,4,"-4.50033, 50.75138"
153883,5,50.87898,-4.48037,2,"-4.48037, 50.87898"
153884,5,50.87423,-4.48546,2,"-4.48546, 50.87423"
153886,5,50.83029,-4.51676,3,"-4.51676, 50.83029"
157134,5,50.94712,-4.46344,2,"-4.46344, 50.94712"
159772,5,50.82698,-4.50777,3,"-4.50777, 50.82698"
159777,5,50.83003,-4.54286,3,"-4.54286, 50.83003"
162935,5,50.82576,-4.53374,4,"-4.53374, 50.82576"
162936,5,50.87422,-4.48528,3,"-4.48528, 50.87422"
163658,5,50.82317,-4.53914,4,"-4.53914, 50.82317"
163659,5,50.82845,-4.52015,4,"-4.52015, 50.82845"
163660,5,50.827,-4.5279,3,"-4.5279, 50.827"
163661,5,50.82849,-4.52034,4,"-4.52034, 50.82849"
163662,5,50.82545,-4.53409,7,"-4.53409, 50.82545"
163663,5,50.82363,-4.53359,4,"-4.53359, 50.82363"
163664,5,50.82691,-4.52802,6,"-4.52802, 50.82691"
163665,5,50.82675,-4.53037,5,"-4.53037, 50.82675"
165647,5,50.80688,-4.35078,3,"-4.35078, 50.80688"
172440,5,50.8284,-4.52056,3,"-4.52056, 50.8284"
172441,5,50.83027,-4.54238,4,"-4.54238, 50.83027"
172442,5,50.83075,-4.51941,5,"-4.51941, 50.83075"
172443,5,50.82555,-4.54185,6,"-4.54185, 50.82555"
172444,5,50.82537,-4.54183,4,"-4.54183, 50.82537"
172445,5,50.83214,-4.54665,2,"-4.54665, 50.83214"
172446,5,50.8322,-4.54656,2,"-4.54656, 50.8322"
172448,5,50.83051,-4.51667,4,"-4.51667, 50.83051"
172671,5,50.78754,-4.49505,2,"-4.49505, 50.78754"
