ori_node,des_node,ori_layer,des_layer,minutes,km
54683,68012,5,5,4,2.866
54685,113041,5,5,1,0.046
54685,222106,5,5,5,4.083
56516,153253,5,5,1,0.172
57919,182170,5,5,3,2.783
57920,57922,5,5,3,0.628
57920,187929,5,5,2,1.4
57921,57919,5,5,3,0.623
57921,57923,5,5,1,0.475
57922,67595,5,5,2,1.123
57922,173455,5,5,3,1.376
57923,57925,5,5,1,0.181
57924,57922,5,5,2,0.468
57925,57924,5,5,1,0.183
57926,182166,5,5,1,0.055
58024,159777,5,5,1,0.337
58505,176969,5,5,6,4.667
58505,194872,5,5,1,0.127
60299,89329,5,5,3,3.569
60300,89327,5,5,2,2.835
60300,89329,5,5,3,3.615
60302,60303,5,5,2,2.664
60303,60299,5,5,6,2.66
60303,69870,5,5,2,1.435
60304,104391,5,5,1,0.525
60305,60300,5,5,1,0.506
63764,247554,5,5,2,1.68
67588,67589,5,5,2,0.612
67588,173455,5,5,1,0.072
67589,67588,5,5,1,0.612
67589,172675,5,5,1,0.622
67590,67591,5,5,1,0.521
67591,57921,5,5,3,1.375
67591,67588,5,5,1,0.081
67592,77191,5,5,1,0.525
67595,149660,5,5,1,0.17
67596,57921,5,5,2,1.106
67924,172673,5,5,10,5.211
68012,104359,5,5,1,0.275
68013,54683,5,5,4,4.072
68013,137221,5,5,4,2.473
68013,137223,5,5,2,2.055
69029,127306,5,5,3,1.872
69864,60303,5,5,4,1.422
69865,187927,5,5,3,0.865
69866,69869,5,5,5,1.977
69867,187928,5,5,3,1.383
69868,69866,5,5,1,0.526
69869,69871,5,5,5,1.98
69869,69872,5,5,5,1.972
69870,69872,5,5,2,1.625
69871,69865,5,5,1,0.527
69872,69864,5,5,4,1.639
69872,69869,5,5,2,1.972
74111,204242,5,5,1,0.515
74112,84234,5,5,1,0.262
74112,105283,5,5,1,0.164
74112,151542,5,5,1,0.314
74112,172444,5,5,1,0.278
74113,74111,5,5,1,0.759
74113,204242,5,5,2,1.269
77191,172446,5,5,1,0.512
77192,67590,5,5,1,0.119
77193,77194,5,5,1,0.671
77193,77195,5,5,1,0.281
77193,172443,5,5,1,0.437
77193,173451,5,5,10,2.893
77193,173454,5,5,1,0.412
77193,222107,5,5,10,5.535
77194,86856,5,5,1,0.971
77195,67591,5,5,1,0.396
77195,172445,5,5,1,0.097
77793,104361,5,5,4,2.374
77793,224790,5,5,2,1.767
