node,layer,lat,lon,degree,geometry
3530,5,55.08777,-1.5986,28,"-1.5986, 55.08777"
33931,5,55.18381,-1.56794,13,"-1.56794, 55.18381"
34494,5,55.16251,-1.68292,30,"-1.68292, 55.16251"
36650,5,55.24139,-1.61624,21,"-1.61624, 55.24139"
37359,5,55.17812,-1.64417,20,"-1.64417, 55.17812"
45852,5,55.39241,-1.63688,23,"-1.63688, 55.39241"
51827,5,55.18168,-1.55175,2,"-1.55175, 55.18168"
51870,5,55.16297,-1.57607,2,"-1.57607, 55.16297"
51871,5,55.16336,-1.57536,2,"-1.57536, 55.16336"
51872,5,55.15928,-1.57599,2,"-1.57599, 55.15928"
52078,5,55.23492,-1.61684,5,"-1.61684, 55.23492"
52491,5,55.07622,-1.64512,2,"-1.64512, 55.07622"
53615,5,55.11586,-1.62061,2,"-1.62061, 55.11586"
53757,5,55.36322,-2.02196,2,"-2.02196, 55.36322"
53774,5,55.10993,-1.50094,2,"-1.50094, 55.10993"
53965,5,55.50077,-1.66488,6,"-1.66488, 55.50077"
54163,5,55.22876,-1.55691,2,"-1.55691, 55.22876"
54344,5,55.10756,-1.56871,2,"-1.56871, 55.10756"
54535,5,55.13201,-1.58939,5,"-1.58939, 55.13201"
54733,5,55.2978,-1.61124,4,"-1.61124, 55.2978"
54882,5,55.19893,-1.62574,4,"-1.62574, 55.19893"
55028,5,55.42367,-1.59992,2,"-1.59992, 55.42367"
55190,5,55.10508,-1.49893,3,"-1.49893, 55.10508"
55577,5,55.21724,-2.1187,5,"-2.1187, 55.21724"
55754,5,55.11895,-1.52487,2,"-1.52487, 55.11895"
55755,5,55.11832,-1.52441,3,"-1.52441, 55.11832"
55756,5,55.11916,-1.52404,3,"-1.52404, 55.11916"
56098,5,55.41307,-1.7048,2,"-1.7048, 55.41307"
56139,5,55.13298,-1.77406,2,"-1.77406, 55.13298"
56198,5,55.40267,-1.84269,2,"-1.84269, 55.40267"
56199,5,55.40262,-1.84293,2,"-1.84293, 55.40262"
57419,5,55.07641,-1.64504,2,"-1.64504, 55.07641"
57568,5,55.17291,-1.53595,3,"-1.53595, 55.17291"
57628,5,55.13322,-1.61301,2,"-1.61301, 55.13322"
58364,5,55.39208,-1.62943,2,"-1.62943, 55.39208"
58388,5,55.35538,-1.72496,3,"-1.72496, 55.35538"
58632,5,55.14382,-1.52085,2,"-1.52085, 55.14382"
58633,5,55.14822,-1.5223,2,"-1.5223, 55.14822"
59037,5,55.10147,-1.61833,2,"-1.61833, 55.10147"
59159,5,55.10451,-1.78596,2,"-1.78596, 55.10451"
59438,5,55.29303,-1.60824,3,"-1.60824, 55.29303"
59610,5,55.12599,-1.56345,4,"-1.56345, 55.12599"
59611,5,55.12612,-1.56341,4,"-1.56341, 55.12612"
59700,5,55.50473,-1.6396,3,"-1.6396, 55.50473"
59741,5,55.24605,-1.76891,7,"-1.76891, 55.24605"
59747,5,55.30517,-1.90071,6,"-1.90071, 55.30517"
60108,5,55.32688,-1.7361,2,"-1.7361, 55.32688"
60109,5,55.32708,-1.73654,2,"-1.73654, 55.32708"
60152,5,55.31008,-1.90919,8,"-1.90919, 55.31008"
60153,5,55.31014,-1.90935,8,"-1.90935, 55.31014"
60180,5,55.29565,-1.82276,2,"-1.82276, 55.29565"
60182,5,55.29571,-1.82281,2,"-1.82281, 55.29571"
60405,5,55.20102,-1.71264,2,"-1.71264, 55.20102"
60712,5,55.13127,-1.61551,5,"-1.61551, 55.13127"
60802,5,55.1351,-1.67815,6,"-1.67815, 55.1351"
60803,5,55.13431,-1.67809,5,"-1.67809, 55.13431"
60872,5,55.1451,-1.54978,2,"-1.54978, 55.1451"
60873,5,55.145,-1.54968,3,"-1.54968, 55.145"
61186,5,55.39298,-1.62587,3,"-1.62587, 55.39298"
61188,5,55.3998,-1.62598,2,"-1.62598, 55.3998"
61259,5,55.20112,-1.52649,2,"-1.52649, 55.20112"
61322,5,55.18417,-1.58664,2,"-1.58664, 55.18417"
61539,5,55.17443,-1.55105,2,"-1.55105, 55.17443"
61542,5,55.17168,-1.55135,2,"-1.55135, 55.17168"
61579,5,55.18083,-1.64703,5,"-1.64703, 55.18083"
61589,5,55.15548,-1.57636,2,"-1.57636, 55.15548"
61590,5,55.1521,-1.57622,2,"-1.57622, 55.1521"
61796,5,55.37166,-1.69159,5,"-1.69159, 55.37166"
61797,5,55.37177,-1.69155,4,"-1.69155, 55.37177"
62128,5,55.31319,-1.95161,2,"-1.95161, 55.31319"
62129,5,55.31314,-1.95174,2,"-1.95174, 55.31314"
62209,5,55.17716,-1.53607,2,"-1.53607, 55.17716"
62356,5,55.41017,-1.71384,2,"-1.71384, 55.41017"
63320,5,55.18762,-1.54454,2,"-1.54454, 55.18762"
63552,5,55.1173,-1.70361,1,"-1.70361, 55.1173"
63768,5,55.30729,-1.61407,7,"-1.61407, 55.30729"
63769,5,55.3039,-1.61475,2,"-1.61475, 55.3039"
63770,5,55.30453,-1.61429,3,"-1.61429, 55.30453"
63805,5,55.21968,-1.55577,3,"-1.55577, 55.21968"
64331,5,55.3595,-2.00803,2,"-2.00803, 55.3595"
64524,5,55.4956,-1.63479,2,"-1.63479, 55.4956"
64672,5,55.11441,-1.52019,2,"-1.52019, 55.11441"
64673,5,55.11941,-1.5214,2,"-1.5214, 55.11941"
64674,5,55.11972,-1.52131,2,"-1.52131, 55.11972"
65034,5,55.19349,-1.53351,2,"-1.53351, 55.19349"
65339,5,55.12638,-1.52358,4,"-1.52358, 55.12638"
65613,5,55.10986,-1.50138,2,"-1.50138, 55.10986"
65686,5,55.31446,-1.57928,2,"-1.57928, 55.31446"
65688,5,55.31528,-1.57951,2,"-1.57951, 55.31528"
65921,5,55.11178,-1.51877,5,"-1.51877, 55.11178"
66234,5,55.13012,-1.54513,2,"-1.54513, 55.13012"
66235,5,55.13035,-1.54463,2,"-1.54463, 55.13035"
66377,5,55.29954,-1.63125,2,"-1.63125, 55.29954"
66378,5,55.29998,-1.6307,2,"-1.6307, 55.29998"
67126,5,55.18039,-1.66792,3,"-1.66792, 55.18039"
67392,5,55.12719,-1.56013,3,"-1.56013, 55.12719"
67393,5,55.12701,-1.56025,3,"-1.56025, 55.12701"
67631,5,55.14166,-1.68398,2,"-1.68398, 55.14166"
67632,5,55.14171,-1.68382,2,"-1.68382, 55.14171"
67989,5,55.16173,-1.67714,2,"-1.67714, 55.16173"
68007,5,55.18154,-1.51691,3,"-1.51691, 55.18154"
68008,5,55.18034,-1.5168,3,"-1.5168, 55.18034"
68295,5,55.13173,-1.52231,3,"-1.52231, 55.13173"
68335,5,55.40087,-1.88975,5,"-1.88975, 55.40087"
68421,5,55.51801,-1.64814,2,"-1.64814, 55.51801"
68644,5,55.42213,-1.61735,2,"-1.61735, 55.42213"
68675,5,55.10595,-1.61812,4,"-1.61812, 55.10595"
68721,5,55.2901,-1.8426,5,"-1.8426, 55.2901"
69058,5,55.22736,-1.55973,4,"-1.55973, 55.22736"
69284,5,55.20992,-2.10532,2,"-2.10532, 55.20992"
69291,5,55.10415,-1.52239,5,"-1.52239, 55.10415"
69773,5,55.15428,-1.67078,2,"-1.67078, 55.15428"
69774,5,55.15418,-1.67101,2,"-1.67101, 55.15418"
69775,5,55.15834,-1.67073,2,"-1.67073, 55.15834"
70038,5,55.50197,-1.73371,2,"-1.73371, 55.50197"
70039,5,55.5013,-1.73381,2,"-1.73381, 55.5013"
70247,5,55.26068,-1.70798,2,"-1.70798, 55.26068"
70264,5,55.11961,-1.61556,2,"-1.61556, 55.11961"
70265,5,55.11959,-1.61538,2,"-1.61538, 55.11959"
70366,5,55.28526,-1.60316,3,"-1.60316, 55.28526"
71109,5,55.2012,-1.93343,5,"-1.93343, 55.2012"
71110,5,55.2009,-1.93294,3,"-1.93294, 55.2009"
71389,5,55.1592,-1.61036,2,"-1.61036, 55.1592"
71578,5,55.3554,-1.72512,3,"-1.72512, 55.3554"
71785,5,55.17948,-1.73866,3,"-1.73866, 55.17948"
71881,5,55.41295,-1.71336,2,"-1.71336, 55.41295"
71919,5,55.10713,-1.50892,2,"-1.50892, 55.10713"
71970,5,55.13315,-1.6164,3,"-1.6164, 55.13315"
72125,5,55.42209,-1.67993,8,"-1.67993, 55.42209"
72607,5,55.28295,-1.7259,2,"-1.7259, 55.28295"
72609,5,55.28318,-1.72579,2,"-1.72579, 55.28318"
72719,5,55.15573,-1.67452,2,"-1.67452, 55.15573"
72720,5,55.15587,-1.67451,2,"-1.67451, 55.15587"
72786,5,55.29396,-1.60279,7,"-1.60279, 55.29396"
73355,5,55.31817,-1.99204,2,"-1.99204, 55.31817"
73356,5,55.3181,-1.9919,2,"-1.9919, 55.3181"
73559,5,55.10511,-1.49905,3,"-1.49905, 55.10511"
73610,5,55.18319,-1.58968,2,"-1.58968, 55.18319"
73653,5,55.1006,-1.61561,2,"-1.61561, 55.1006"
74810,5,55.18276,-1.58422,3,"-1.58422, 55.18276"
74811,5,55.18262,-1.58436,3,"-1.58436, 55.18262"
