ori_node,des_node,ori_layer,des_layer,minutes,km
72607,70247,5,5,1,2.719
72609,168248,5,5,1,1.342
72719,212811,5,5,1,0.253
72720,69773,5,5,1,0.295
72786,54733,5,5,2,0.683
72786,59438,5,5,1,0.359
72786,151425,5,5,1,0.358
72786,173622,5,5,9,4.153
73355,146128,5,5,4,2.262
73356,107516,5,5,2,0.819
73559,65613,5,5,1,0.547
73559,253056,5,5,1,0.786
73610,74810,5,5,1,0.349
73653,68675,5,5,1,0.614
74810,247440,5,5,1,0.351
74811,61322,5,5,1,0.224
74811,110217,5,5,1,0.204
75138,92570,5,5,20,9.955
75138,186215,5,5,6,6.116
75138,242578,5,5,1,0.39
75194,243363,5,5,1,1.046
75255,55028,5,5,2,0.551
75727,253010,5,5,2,3.217
75908,66377,5,5,1,1.159
75983,238031,5,5,2,1.118
76547,73356,5,5,1,2.277
76547,109471,5,5,10,1.241
77958,148375,5,5,1,0.238
77958,246966,5,5,1,0.174
77961,259555,5,5,1,0.295
78158,112454,5,5,1,0.459
78158,211358,5,5,2,1.713
78158,255586,5,5,1,0.266
78232,221557,5,5,1,0.253
78233,232036,5,5,1,0.542
78308,146661,5,5,2,1.663
78310,78312,5,5,2,0.37
78311,72125,5,5,4,4.097
78311,75255,5,5,2,0.728
78311,164382,5,5,1,0.33
78311,204874,5,5,1,0.894
78312,101248,5,5,3,2.007
78312,106758,5,5,3,2.231
78313,78311,5,5,2,0.47
78733,3530,5,5,13,4.926
78733,34494,5,5,17,5.931
78733,96520,5,5,20,6.009
78733,110733,5,5,1,0.197
78733,163937,5,5,20,6.019
78733,170967,5,5,31,6.015
78733,229862,5,5,10,3.242
78733,259878,5,5,8,3.954
78737,56199,5,5,2,1.347
78835,60803,5,5,2,2.885
78835,113706,5,5,1,0.546
78835,160494,5,5,14,5.725
79256,113025,5,5,3,0.402
79550,106197,5,5,1,0.484
79553,97963,5,5,1,0.315
79553,130669,5,5,1,0.456
79555,97963,5,5,1,0.331
79555,115056,5,5,1,1.108
79555,129074,5,5,1,0.358
79574,97082,5,5,1,1.047
79723,230484,5,5,3,1.074
79854,122271,5,5,2,1.076
79896,158135,5,5,3,5.082
79897,60153,5,5,8,4.084
80133,92564,5,5,2,1.811
80133,124256,5,5,1,0.329
80134,112125,5,5,1,0.377
80148,143452,5,5,1,0.625
