ori_node,des_node,ori_layer,des_layer,minutes,km
1405,4188,5,5,5,3.019
1405,76830,5,5,1,0.107
1405,91601,5,5,9,5.009
1405,107617,5,5,4,0.519
1405,132271,5,5,1,0.375
1405,147381,5,5,1,0.305
1405,166356,5,5,1,0.404
1405,202343,5,5,4,1.656
1405,208584,5,5,2,0.773
1405,211727,5,5,3,0.396
4188,1405,5,5,5,3.019
4188,4188,5,5,1,0
4188,91601,5,5,4,2.146
4188,99852,5,5,1,0.583
4188,132271,5,5,5,2.831
4188,176222,5,5,8,10.956
4188,201795,5,5,1,0.521
4188,228060,5,5,1,0.513
4250,72292,5,5,1,0.323
4250,82029,5,5,2,1.3
4250,82929,5,5,1,0.67
4250,90259,5,5,3,1.756
4250,93573,5,5,1,1.257
4250,199704,5,5,4,2.533
4250,209194,5,5,4,1.586
5749,5749,5,5,1,0
5749,67117,5,5,1,0.368
5749,83152,5,5,2,0.91
5749,103919,5,5,2,1.121
5749,115884,5,5,1,0.285
5749,127540,5,5,1,0.278
5749,143551,5,5,1,1.206
5749,236922,5,5,2,0.962
5749,236923,5,5,1,0.961
5749,236925,5,5,3,0.977
5749,261805,5,5,1,1.215
12192,131393,5,5,1,0.579
19522,63212,5,5,2,1.132
19522,64001,5,5,5,1.294
19522,82353,5,5,5,1.448
19522,83413,5,5,2,1.43
19522,119817,5,5,2,1.155
19522,124000,5,5,4,2
19522,131393,5,5,3,1.303
19522,183833,5,5,1,0.704
19522,190090,5,5,3,1.44
19522,195054,5,5,2,0.7
22717,22717,5,5,1,0
22717,54242,5,5,1,0.587
22717,188403,5,5,1,0.379
25237,25237,5,5,1,0
25237,180817,5,5,1,1.011
25237,181426,5,5,8,1.173
25237,231895,5,5,2,0.862
25237,237154,5,5,2,1.006
25237,246828,5,5,1,0.055
25237,248303,5,5,1,0.381
27293,142797,5,5,1,0.212
27293,159320,5,5,1,0.509
27293,209436,5,5,1,0.329
27293,244090,5,5,1,0.315
27857,27857,5,5,1,0
27857,103256,5,5,1,0.735
27857,118588,5,5,1,0.541
27857,207710,5,5,1,0.353
31715,54090,5,5,1,0.383
31715,58591,5,5,1,0.34
32072,103254,5,5,1,0.483
32072,155557,5,5,2,1.47
33574,33574,5,5,1,0
33574,69787,5,5,2,0.755
33574,93548,5,5,2,0.468
33574,103954,5,5,2,0.543
33574,112130,5,5,3,0.579
33574,128413,5,5,1,0.305
33574,136406,5,5,2,0.572
33574,144872,5,5,1,0.307
33574,147387,5,5,1,0.433
46942,139450,5,5,1,0.306
46942,142795,5,5,8,1.588
46942,142799,5,5,1,0.291
46942,255827,5,5,1,0.254
47337,103252,5,5,2,0.578
47337,174118,5,5,3,1.356
47337,180339,5,5,1,0.62
47337,183832,5,5,5,2.095
47337,185144,5,5,9,3.726
51540,237684,5,5,2,0.438
51630,220784,5,5,1,0.146
51680,75425,5,5,1,0.45
