node,layer,lat,lon,degree,geometry
1405,5,51.36559,1.11045,25,"1.11045, 51.36559"
4188,5,51.36033,1.06771,24,"1.06771, 51.36033"
4250,5,51.25727,1.01806,23,"1.01806, 51.25727"
5749,5,51.28427,1.07531,72,"1.07531, 51.28427"
12192,5,51.22726,1.20946,14,"1.20946, 51.22726"
19522,5,51.2153,1.21372,26,"1.21372, 51.2153"
22717,5,51.35758,1.0333,32,"1.0333, 51.35758"
25237,5,51.26273,1.10134,12,"1.10134, 51.26273"
27293,5,51.3712,1.12457,16,"1.12457, 51.3712"
27857,5,51.30107,1.12227,17,"1.12227, 51.30107"
31715,5,51.34179,1.11992,4,"1.11992, 51.34179"
32072,5,51.26136,1.13672,12,"1.13672, 51.26136"
33574,5,51.31171,0.89106,29,"0.89106, 51.31171"
46942,5,51.36459,1.11774,18,"1.11774, 51.36459"
47337,5,51.2412,1.1991,17,"1.1991, 51.2412"
51540,5,51.20246,1.15705,2,"1.15705, 51.20246"
51630,5,51.2633,1.25318,2,"1.25318, 51.2633"
51680,5,51.35223,1.05158,2,"1.05158, 51.35223"
52054,5,51.34966,1.01023,3,"1.01023, 51.34966"
52259,5,51.30706,0.8971,2,"0.8971, 51.30706"
52419,5,51.27643,1.08166,4,"1.08166, 51.27643"
53097,5,51.27745,1.0904,4,"1.0904, 51.27745"
53278,5,51.24908,0.87672,2,"0.87672, 51.24908"
53455,5,51.30974,0.88217,5,"0.88217, 51.30974"
53583,5,51.29966,1.07017,4,"1.07017, 51.29966"
53770,5,51.35811,1.14841,6,"1.14841, 51.35811"
53925,5,51.26511,1.09978,2,"1.09978, 51.26511"
53926,5,51.26523,1.09935,2,"1.09935, 51.26523"
54089,5,51.29256,0.95695,2,"0.95695, 51.29256"
54090,5,51.33834,1.11973,2,"1.11973, 51.33834"
54242,5,51.35587,1.04132,2,"1.04132, 51.35587"
54310,5,51.32003,1.11824,2,"1.11824, 51.32003"
54311,5,51.35834,1.13879,2,"1.13879, 51.35834"
54312,5,51.35151,1.13621,3,"1.13621, 51.35151"
54313,5,51.356,1.13668,3,"1.13668, 51.356"
54314,5,51.35709,1.13599,2,"1.13599, 51.35709"
54392,5,51.25146,0.79204,4,"0.79204, 51.25146"
54482,5,51.33902,1.15828,2,"1.15828, 51.33902"
54887,5,51.32832,1.21321,4,"1.21321, 51.32832"
54967,5,51.32209,1.0277,2,"1.0277, 51.32209"
55247,5,51.2255,1.20529,5,"1.20529, 51.2255"
55332,5,51.3,0.93379,2,"0.93379, 51.3"
55527,5,51.2763,1.08135,1,"1.08135, 51.2763"
55529,5,51.27625,1.08121,2,"1.08121, 51.27625"
55530,5,51.27627,1.08116,2,"1.08116, 51.27627"
55546,5,51.20036,1.17861,4,"1.17861, 51.20036"
55859,5,51.33575,1.06895,2,"1.06895, 51.33575"
56235,5,51.34851,1.00659,3,"1.00659, 51.34851"
56460,5,51.35517,1.02467,4,"1.02467, 51.35517"
56582,5,51.28327,1.05012,2,"1.05012, 51.28327"
56750,5,51.33376,1.19154,2,"1.19154, 51.33376"
