node,layer,lat,lon,degree,geometry
69113,5,55.89523,-3.04794,2,"-3.04794, 55.89523"
69114,5,55.887,-3.03259,2,"-3.03259, 55.887"
69178,5,56.05421,-2.65904,2,"-2.65904, 56.05421"
69263,5,55.97218,-3.25555,2,"-3.25555, 55.97218"
69265,5,55.97159,-3.25239,4,"-3.25239, 55.97159"
69381,5,55.90425,-3.22258,2,"-3.22258, 55.90425"
69382,5,55.90122,-3.22164,2,"-3.22164, 55.90122"
69459,5,55.86729,-3.11777,2,"-3.11777, 55.86729"
69460,5,55.86466,-3.12241,2,"-3.12241, 55.86466"
69461,5,55.8704,-3.11292,2,"-3.11292, 55.8704"
69590,5,55.95235,-3.19528,5,"-3.19528, 55.95235"
69622,5,55.95136,-3.20095,3,"-3.20095, 55.95136"
69624,5,55.95147,-3.20032,9,"-3.20032, 55.95147"
69635,5,55.86276,-3.09909,4,"-3.09909, 55.86276"
69643,5,55.95388,-2.81028,3,"-2.81028, 55.95388"
69683,5,55.95587,-2.96715,2,"-2.96715, 55.95587"
69736,5,55.84304,-3.04819,5,"-3.04819, 55.84304"
69914,5,55.87348,-3.08553,2,"-3.08553, 55.87348"
69974,5,55.90336,-3.28535,2,"-3.28535, 55.90336"
70026,5,55.91441,-3.10761,4,"-3.10761, 55.91441"
70040,5,55.91641,-3.11017,2,"-3.11017, 55.91641"
70043,5,55.95852,-2.79132,4,"-2.79132, 55.95852"
70052,5,55.96172,-3.15242,4,"-3.15242, 55.96172"
70053,5,55.97002,-3.15736,2,"-3.15736, 55.97002"
70054,5,55.96062,-3.15136,2,"-3.15136, 55.96062"
70056,5,55.95733,-3.14681,2,"-3.14681, 55.95733"
70070,5,55.91676,-3.11183,2,"-3.11183, 55.91676"
70142,5,55.95554,-3.40135,5,"-3.40135, 55.95554"
70210,5,55.97282,-3.23801,2,"-3.23801, 55.97282"
70211,5,55.96951,-3.23654,2,"-3.23654, 55.96951"
70220,5,55.92703,-3.16626,3,"-3.16626, 55.92703"
70238,5,55.87672,-3.15444,3,"-3.15444, 55.87672"
70382,5,55.94069,-3.17659,2,"-3.17659, 55.94069"
70448,5,55.97219,-2.94192,3,"-2.94192, 55.97219"
70542,5,55.96779,-3.2056,2,"-3.2056, 55.96779"
70591,5,55.91954,-3.23874,2,"-3.23874, 55.91954"
70916,5,55.96574,-3.26117,3,"-3.26117, 55.96574"
70917,5,55.96597,-3.2603,3,"-3.2603, 55.96597"
70962,5,55.84598,-3.04588,4,"-3.04588, 55.84598"
71111,5,55.92345,-3.2828,4,"-3.2828, 55.92345"
71217,5,55.93571,-2.94611,2,"-2.94611, 55.93571"
71218,5,55.94134,-2.94796,4,"-2.94796, 55.94134"
71250,5,55.9558,-2.77834,6,"-2.77834, 55.9558"
71266,5,55.84497,-2.92684,2,"-2.92684, 55.84497"
71359,5,55.98809,-2.65764,2,"-2.65764, 55.98809"
71369,5,55.95463,-2.98014,3,"-2.98014, 55.95463"
71412,5,55.87747,-3.10595,2,"-3.10595, 55.87747"
71472,5,55.94007,-3.4065,8,"-3.4065, 55.94007"
