node,layer,lat,lon,degree,geometry
12536,4,55.9458,-3.21844,78,"-3.21844, 55.9458"
19990,4,55.95318,-3.19951,12,"-3.19951, 55.95318"
25656,4,55.94955,-3.20958,17,"-3.20958, 55.94955"
37047,4,55.95239,-3.18822,115,"-3.18822, 55.95239"
45387,4,55.95074,-3.20926,25,"-3.20926, 55.95074"
52642,4,55.94589,-3.23622,12,"-3.23622, 55.94589"
53870,4,55.94084,-3.3117,15,"-3.3117, 55.94084"
69624,4,55.95147,-3.20032,9,"-3.20032, 55.95147"
82432,4,55.95491,-3.22605,9,"-3.22605, 55.95491"
89742,4,55.98869,-3.40397,16,"-3.40397, 55.98869"
91490,4,55.94396,-3.25738,8,"-3.25738, 55.94396"
96717,4,55.94283,-3.29124,17,"-3.29124, 55.94283"
110920,4,55.94225,-3.26808,14,"-3.26808, 55.94225"
112449,4,55.9605,-3.30331,18,"-3.30331, 55.9605"
114440,4,55.9425,-3.27938,12,"-3.27938, 55.9425"
119256,4,55.94579,-3.23515,12,"-3.23515, 55.94579"
130753,4,55.93866,-3.38978,11,"-3.38978, 55.93866"
140651,4,55.9389,-3.39972,14,"-3.39972, 55.9389"
142124,4,55.94291,-3.29191,14,"-3.29191, 55.94291"
149631,4,55.98872,-3.40556,17,"-3.40556, 55.98872"
150070,4,55.94515,-3.24534,12,"-3.24534, 55.94515"
160503,4,55.93798,-3.33129,11,"-3.33129, 55.93798"
162751,4,55.93656,-3.33718,12,"-3.33718, 55.93656"
189578,4,55.94538,-3.24416,10,"-3.24416, 55.94538"
198880,4,55.95115,-3.20109,10,"-3.20109, 55.95115"
201189,4,55.93921,-3.39936,15,"-3.39936, 55.93921"
218186,4,55.94208,-3.26777,14,"-3.26777, 55.94208"
220076,4,55.9608,-3.30542,17,"-3.30542, 55.9608"
224595,4,55.93836,-3.37396,8,"-3.37396, 55.93836"
230382,4,55.93893,-3.39067,10,"-3.39067, 55.93893"
233007,4,55.94067,-3.3115,16,"-3.3115, 55.94067"
237723,4,55.94329,-3.2592,8,"-3.2592, 55.94329"
241886,4,55.89423,-3.07081,9,"-3.07081, 55.89423"
254417,4,55.89401,-3.07082,10,"-3.07082, 55.89401"
255950,4,55.94764,-3.20835,2,"-3.20835, 55.94764"
259163,4,55.94265,-3.28178,12,"-3.28178, 55.94265"
262062,4,55.93809,-3.37372,8,"-3.37372, 55.93809"
