ori_node,des_node,ori_layer,des_layer,minutes,km
109,12493,5,5,1,0.177
109,38805,5,5,1,0.351
140,37537,5,5,1,0.636
140,43291,5,5,1,0.193
247,247,5,5,1,0
247,14802,5,5,1,0.653
247,15256,5,5,1,0.798
247,17524,5,5,1,0.566
247,27260,5,5,1,0.616
247,38672,5,5,1,0.707
368,2196,5,5,1,0.179
368,21867,5,5,1,1.076
375,2196,5,5,1,0.32
375,13657,5,5,1,0.278
376,7957,5,5,1,0.426
376,13652,5,5,1,0.207
511,527,5,5,1,0.323
511,36437,5,5,1,0.273
511,259947,5,5,1,0.207
527,511,5,5,1,0.323
527,42833,5,5,1,0.199
529,15258,5,5,1,0.343
529,34346,5,5,1,0.398
546,2237,5,5,1,0.13
546,189118,5,5,1,0.445
738,36437,5,5,1,0.072
738,36476,5,5,1,0.318
876,40571,5,5,1,0.45
876,171900,5,5,1,0.221
1192,13657,5,5,2,1.237
1192,107869,5,5,2,1.52
1675,236954,5,5,1,0.189
1697,1698,5,5,1,0.201
1697,1703,5,5,1,0.617
1698,1697,5,5,1,0.201
1698,1699,5,5,1,0.161
1699,1698,5,5,1,0.161
1699,10231,5,5,1,0.153
1702,1703,5,5,1,0.56
1702,7327,5,5,1,0.378
1703,1697,5,5,1,0.617
1703,1702,5,5,1,0.56
1703,234783,5,5,2,1.328
1755,1756,5,5,1,0.219
1755,27565,5,5,1,0.598
1756,1755,5,5,1,0.219
1756,1764,5,5,1,0.175
1757,1758,5,5,1,0.131
1757,1760,5,5,1,0.362
1758,1757,5,5,1,0.131
1758,157360,5,5,1,0.086
1758,246261,5,5,1,0.21
1760,1757,5,5,1,0.362
1760,37537,5,5,1,0.617
1764,1756,5,5,1,0.175
1764,37530,5,5,1,0.109
1764,88191,5,5,1,0.187
1764,155168,5,5,1,0.243
1841,35041,5,5,1,0.185
1841,47279,5,5,1,0.198
1841,47282,5,5,1,0.223
1939,6000,5,5,1,0.274
1939,76484,5,5,1,0.14
1989,1990,5,5,1,0.164
1989,1992,5,5,1,0.189
1990,1989,5,5,1,0.164
1990,127359,5,5,1,0.235
1991,1992,5,5,1,0.227
1991,17517,5,5,1,0.179
1992,1989,5,5,1,0.189
1992,1991,5,5,1,0.227
1994,12724,5,5,1,0.265
1994,32950,5,5,1,0.177
2074,16791,5,5,1,0.28
2074,49254,5,5,1,0.289
2196,368,5,5,1,0.179
2196,375,5,5,1,0.32
2206,43063,5,5,1,0.601
2206,48978,5,5,1,0.398
2234,9757,5,5,1,0.237
2234,26240,5,5,1,0.167
2236,18239,5,5,2,0.885
2236,32955,5,5,1,0.207
2237,546,5,5,1,0.13
2237,47656,5,5,1,0.342
2259,2263,5,5,1,0.332
2259,24707,5,5,1,0.342
2259,225553,5,5,1,0.276
2261,2262,5,5,1,0.281
2261,2344,5,5,1,0.23
2262,2261,5,5,1,0.281
2262,2263,5,5,1,0.364
2263,2259,5,5,1,0.332
2263,24707,5,5,1,0.132
2263,77367,5,5,1,0.119
2340,2340,5,5,1,0
2340,18682,5,5,1,0.27
2340,26094,5,5,1,0.172
