ori_node,des_node,ori_layer,des_layer,minutes,km
247,23925,2,2,5,5.219
247,25815,2,2,4,4.922
4390,16318,2,2,4,7.824
4390,48572,2,2,4,2.584
6500,21488,2,2,3,2.759
6500,25815,2,2,10,5.822
6777,10407,2,2,2,1.137
6777,17708,2,2,4,2.754
6777,25815,2,2,17,12.361
6777,32126,2,2,6,3.042
10407,6777,2,2,2,1.137
10407,21488,2,2,3,3.09
12513,16318,2,2,5,7.237
16318,4390,2,2,5,7.824
16318,12513,2,2,5,7.237
16318,42154,2,2,5,6.179
17708,6777,2,2,4,2.754
17708,23925,2,2,4,1.864
21488,6500,2,2,4,2.759
21488,10407,2,2,3,3.09
23925,247,2,2,4,5.219
23925,17708,2,2,4,1.864
25815,247,2,2,4,4.922
25815,6500,2,2,7,5.822
25815,6777,2,2,15,12.361
25815,48572,2,2,3,1.137
29643,48572,2,2,4,3.75
32126,6777,2,2,4,3.042
37537,42154,2,2,12,10.757
42154,16318,2,2,5,6.179
42154,37537,2,2,8,10.757
42154,48572,2,2,17,16.313
48572,4390,2,2,3,2.584
48572,25815,2,2,3,1.137
48572,29643,2,2,4,3.75
